,fips,relevant_naics,estab,emp,payann
40610,20,113310,9,12,240
40611,20,114210,3,5,143
40612,20,115112,77,301,14510
40613,20,115113,23,53,2971
40614,20,115114,10,110,4262
40615,20,115115,4,10,650
40616,20,115116,11,48,2345
40617,20,115210,51,305,9017
40618,20,211120,290,1292,97919
40619,20,211130,34,380,34017
40620,20,212311,13,172,6261
40621,20,212312,29,649,35432
40622,20,212321,28,213,11059
40623,20,212393,4,231,17400
40624,20,236115,438,1388,54380
40625,20,311824,3,74,2161
40626,20,236210,33,426,22908
40627,20,213111,105,1083,55411
40628,20,213112,390,2772,172728
40629,20,221112,29,605,69555
40630,20,221115,18,115,10427
40631,20,221122,116,3841,432805
40632,20,221210,70,1355,101157
40633,20,221310,16,101,6038
40634,20,237310,139,5069,344299
40635,20,236116,22,255,15472
40636,20,236117,139,572,30709
40637,20,236118,866,3009,117011
40638,20,236220,430,5923,362525
40639,20,238130,171,805,27429
40640,20,238140,215,1515,60159
40641,20,238150,29,442,20430
40642,20,237110,136,1355,66075
40643,20,237120,24,1109,86075
40644,20,237130,93,6287,470198
40645,20,237210,23,201,7093
40646,20,237990,21,196,12472
40647,20,238220,1005,9951,574072
40648,20,238110,324,3646,170198
40649,20,238310,193,1997,96481
40650,20,238120,27,426,28278
40651,20,238350,250,1296,55099
40652,20,238160,247,2220,110397
40653,20,238170,117,475,16904
40654,20,238190,40,225,15892
40655,20,238210,659,7342,418532
40656,20,238290,76,2320,172463
40657,20,311352,8,1049,32763
40658,20,311412,5,1286,59294
40659,20,238320,355,1625,57074
40660,20,238330,161,813,39239
40661,20,311611,32,12732,476302
40662,20,238340,54,404,17309
40663,20,311613,5,159,8185
40664,20,238390,54,499,25716
40665,20,238910,438,3724,203492
40666,20,238990,345,2235,107815
40667,20,311111,13,2232,111578
40668,20,311119,50,766,35484
40669,20,311211,18,629,34749
40670,20,311224,7,435,10986
40671,20,311423,4,140,3948
40672,20,311511,3,281,14801
40673,20,311612,36,4000,180077
40674,20,311615,3,263,18609
40675,20,311811,48,378,5601
40676,20,311812,16,1044,50624
40677,20,311830,6,93,3255
40678,20,311911,3,83,3669
40679,20,311920,7,26,717
40680,20,311941,3,84,900
40681,20,311942,6,179,8642
40682,20,311991,6,1274,52995
40683,20,311999,3,325,18327
40684,20,312113,3,41,1650
40685,20,312111,4,401,23372
40686,20,312112,3,45,2072
40687,20,312120,14,145,3612
40688,20,312140,5,60,1569
40689,20,314120,12,66,1712
40690,20,312130,11,89,924
40691,20,314910,11,339,10360
40692,20,314994,3,150,5848
40693,20,314999,22,388,12036
40694,20,315240,3,20,495
40695,20,315210,3,103,1608
40696,20,316998,3,27,823
40697,20,321113,6,11,277
40698,20,321214,11,283,10381
40699,20,321920,29,522,18563
40700,20,321992,5,75,4212
40701,20,321999,13,127,4682
40702,20,322211,6,591,32996
40703,20,322220,4,347,20849
40704,20,322230,5,185,8825
40705,20,323111,180,4596,200697
40706,20,323113,70,1524,59252
40707,20,321911,9,390,13874
40708,20,321918,8,151,6401
40709,20,323117,6,508,18779
40710,20,323120,7,77,2754
40711,20,324110,3,1364,150766
40712,20,324121,13,102,4910
40713,20,324191,7,710,51622
40714,20,325120,14,214,15900
40715,20,325180,7,671,67650
40716,20,325199,7,460,35882
40717,20,325211,6,335,17212
40718,20,325414,10,1097,88401
40719,20,325520,7,84,3656
40720,20,325193,16,745,63717
40721,20,325311,5,327,27528
40722,20,325314,4,62,3404
40723,20,325412,13,2635,215357
40724,20,325413,4,528,28560
40725,20,325510,5,263,20577
40726,20,325611,5,539,35894
40727,20,325612,4,116,6291
40728,20,325991,4,141,8741
40729,20,325910,3,418,37998
40730,20,325998,13,790,54256
40731,20,326111,4,730,20860
40732,20,326112,6,635,35739
40733,20,326122,13,491,23436
40734,20,326130,3,340,16589
40735,20,326140,4,126,5999
40736,20,326150,4,197,7096
40737,20,326160,5,242,11268
40738,20,326191,6,1001,46219
40739,20,326220,8,1152,56356
40740,20,326291,3,32,1597
40741,20,326299,6,259,15208
40742,20,326199,56,5036,246292
40743,20,326211,3,1464,92902
40744,20,327110,5,10,466
40745,20,327120,4,220,9040
40746,20,327212,6,29,771
40747,20,327215,7,332,12219
40748,20,327310,5,378,25395
40749,20,327320,73,1546,70939
40750,20,327331,7,40,2269
40751,20,327420,6,307,20108
40752,20,327390,34,986,40932
40753,20,327991,22,349,13533
40754,20,327993,4,802,64430
40755,20,327999,6,103,3159
40756,20,331210,4,64,3641
40757,20,331221,3,30,1127
40758,20,331420,3,372,27855
40759,20,331511,5,542,25007
40760,20,331524,5,27,703
40761,20,332215,3,25,1084
40762,20,332216,13,484,27115
40763,20,332312,34,1167,58530
40764,20,332323,14,238,8855
40765,20,332410,3,308,19196
40766,20,332420,15,1120,60517
40767,20,332510,5,35,1247
40768,20,332618,3,214,11277
40769,20,332710,196,3333,166363
40770,20,332721,36,1126,61970
40771,20,332812,17,117,4512
40772,20,333120,22,2320,178203
40773,20,332114,9,323,20150
40774,20,332119,6,280,11167
40775,20,333111,57,3821,197675
40776,20,333112,6,985,49383
40777,20,332311,6,405,20121
40778,20,332313,14,906,36095
40779,20,332321,15,1591,73461
40780,20,332322,41,1505,70720
40781,20,332722,8,103,5488
40782,20,332811,5,270,11649
40783,20,332813,22,783,33847
40784,20,332911,7,448,28412
40785,20,332912,6,333,14053
40786,20,332913,3,284,13412
40787,20,332992,4,29,654
40788,20,332994,4,36,1743
40789,20,332996,4,51,2763
40790,20,332999,30,596,33068
40791,20,333244,3,32,1115
40792,20,333249,16,1368,93578
40793,20,333415,7,2118,81657
40794,20,333132,6,83,4224
40795,20,333241,13,486,35911
40796,20,333318,16,882,52921
40797,20,333413,11,724,49647
40798,20,333414,4,237,11557
40799,20,333515,9,362,19084
40800,20,333511,6,57,2204
40801,20,333514,8,259,14842
40802,20,333612,3,141,7540
40803,20,333517,8,572,31276
40804,20,333922,20,794,43237
40805,20,333923,5,260,12172
40806,20,333924,8,316,17604
40807,20,333993,4,78,6908
40808,20,333994,4,296,11179
40809,20,333995,5,175,7179
40810,20,333999,15,395,21777
40811,20,334118,3,82,3354
40812,20,334220,3,133,9604
40813,20,334310,3,56,4110
40814,20,334413,3,45,2814
40815,20,334416,3,230,10137
40816,20,334418,7,401,22779
40817,20,334419,8,404,15414
40818,20,334510,3,27,1906
40819,20,334519,4,66,3209
40820,20,333914,13,828,47950
40821,20,334511,9,5644,448322
