Naics,Establishments,Employees,Payroll
1141,506,758,50415
1133,384,2004,98260
1152,23,50,1430
1151,13,11,409
1153,27,135,9791
1131,3,30,2134
2123,8,34,2296
2211,92,2075,185272
2212,4,100,9415
2213,6,70,5111
2382,1361,7711,444005
2383,800,3582,173046
2381,586,3076,166676
2373,61,678,68242
2372,11,25,1063
2362,153,1683,119715
2379,35,133,7908
2389,782,4279,298460
2361,1609,4942,234145
2371,113,1551,110957
3116,9,87,2575
3118,91,1604,64147
3121,124,1992,122683
3115,3,291,16200
3132,6,94,4683
3162,3,470,20758
3114,13,519,29705
3119,25,406,23751
3169,6,154,7874
3149,45,447,22093
3117,13,336,14142
3113,25,174,4772
3141,3,144,6911
3251,3,75,4019
3273,27,420,27780
3271,3,18,520
3222,3,431,28932
3279,6,87,3830
3219,83,1422,65891
3241,9,167,13682
3254,22,3435,230301
3261,27,1449,79907
3231,104,1442,67373
3211,55,1565,84497
3256,6,129,6467
3212,5,559,37477
3364,3,1469,166369
3323,66,1317,70698
3328,10,170,11122
3333,6,86,7084
3322,3,179,6280
3353,3,7,2897
3315,3,25,1006
3371,54,695,39546
3332,7,33,1388
3327,101,2048,132916
3391,27,188,12730
3335,13,428,28961
3363,3,3,154
3345,12,1088,85148
3372,20,291,16640
3329,20,502,34317
3339,19,688,45350
3399,103,1024,48767
3344,6,980,78708
3366,66,1192,63295
3334,3,104,6387
4243,13,37,2123
4248,14,483,26610
4246,23,167,11550
4242,20,477,23040
4232,24,389,29168
4244,285,3342,199022
4237,89,884,63324
4236,52,539,39175
4233,53,709,49648
4238,188,1941,132604
4235,19,124,6896
4239,111,770,36090
4249,71,1054,65656
4231,86,1302,61173
4241,15,242,21454
4247,33,476,32600
4234,92,1969,268118
4251,98,555,25119
4411,316,6289,426323
4413,328,2935,109845
4453,47,332,10923
4441,434,7511,293434
4481,323,3351,71216
4431,96,953,46258
4421,81,639,30165
4471,719,7512,188464
4451,554,18929,512035
4461,317,3050,114851
4422,176,1324,42151
4483,74,428,19328
4442,135,1358,50722
4412,139,1313,81595
4482,53,415,9114
4452,135,584,22392
4512,28,123,2525
4522,8,555,11189
4543,368,3260,170616
4541,208,3374,139845
4531,67,217,5451
4523,288,10498,289853
4532,227,730,22232
4539,417,1904,74517
4511,221,2277,65539
4533,130,851,18438
4542,3,34,1616
4885,41,204,10688
4841,348,3820,221702
4832,4,17,1087
4812,4,114,8531
4859,11,129,3724
4871,12,13,1884
4872,49,97,9511
4811,8,176,4878
4854,17,410,10911
4842,396,2029,96858
4881,15,483,21796
4882,4,22,854
4884,57,594,26030
4883,26,156,8855
4853,25,144,4230
4921,38,2189,95302
4922,8,278,9091
4931,53,3826,189919
5182,47,1361,109352
5121,81,299,11490
5111,101,1409,70219
5191,125,617,21575
5179,9,26,1584
5151,34,621,31688
5112,32,294,36845
5122,9,15,839
5173,276,3659,248130
5223,49,1413,218379
5242,503,3382,246472
5221,681,11047,778289
5241,123,6902,599028
5222,96,3465,164054
5239,258,1367,183941
5231,70,616,113078
5313,463,2970,139714
5321,52,591,26644
5324,34,228,16139
5322,96,354,21975
5323,12,49,2159
5311,608,1954,77176
5312,741,1222,81742
5412,546,3783,238288
5418,133,817,52141
5413,629,5253,423957
5415,359,2985,304830
5411,651,3777,302816
5416,652,2272,177723
5419,343,2760,141570
5417,53,2084,175708
5414,130,312,16514
5511,180,10596,1059519
5614,98,1347,40425
5613,156,4921,176925
5612,24,330,11783
5616,77,1097,41167
5611,93,1346,73614
5619,121,1086,46280
5629,113,754,42294
5617,1455,6969,274203
5615,53,403,19305
5621,86,894,45077
5622,9,131,8032
6114,32,77,4994
6113,19,7014,275356
6117,50,525,33911
6111,107,4382,180546
6116,237,1222,30030
6115,22,305,11279
6244,652,4659,128358
6242,92,961,31769
6233,166,4755,144851
6221,27,23765,1743456
6216,118,4836,211349
6241,634,11310,371514
6215,24,1138,56981
6231,89,6845,259250
6212,453,4061,263965
6213,940,4354,201599
6211,539,10712,1065056
6219,76,1197,46944
6239,49,624,21943
6214,338,7828,438889
6232,596,8542,322379
6243,37,479,15902
7114,3,8,1041
7131,5,44,4910
7132,3,28,1152
7115,92,227,11254
7121,124,623,28508
7139,555,4970,141683
7111,29,168,9453
7113,38,125,7058
7112,9,72,2505
7224,125,777,32430
7212,256,1011,79180
7225,2917,34520,984996
7223,242,1583,51484
7211,689,7436,315557
8111,965,4062,167663
8139,290,1332,62573
8134,217,1174,31016
8113,121,513,27863
8122,114,541,20738
8123,85,754,30443
8112,27,60,2690
8132,124,813,45870
8129,238,996,27137
8114,142,740,36375
8121,453,2091,63614
8131,715,3620,80278
8133,221,1250,67828
