Naics,Establishments,Employees,Payroll
114111,66,381,26749
113310,384,2004,98260
114112,438,376,23635
115112,4,6,133
115210,23,50,1430
115310,27,135,9791
113110,3,30,2134
212321,3,10,1186
221121,14,774,65221
221122,16,244,25370
221111,23,140,14227
221210,4,100,9415
221310,6,70,5111
238990,198,723,58604
236220,145,1643,117312
238310,136,952,47777
238210,622,3148,181308
238350,244,770,36544
238330,79,178,7403
238130,59,156,6399
238150,21,131,6758
237310,61,678,68242
236210,3,7,481
237210,11,25,1063
238140,132,562,27149
236117,47,184,9993
236116,4,13,1259
236115,548,2071,103267
237120,3,27,1965
238290,28,331,24104
238390,38,513,29491
238190,15,114,6742
237990,35,133,7908
238320,255,862,35456
238220,705,4201,237153
238110,159,913,56480
237130,47,1073,77547
236118,996,2641,118212
238160,109,774,42663
238170,33,87,4885
238910,580,3552,239654
238120,4,34,1699
238340,19,224,12840
237110,56,436,30189
316998,3,18,776
314999,10,26,983
311611,3,15,504
312120,70,774,40945
313210,5,93,4670
311920,7,104,5342
311812,17,806,37927
311352,12,123,3149
312140,13,61,2857
316210,3,470,20758
311411,4,26,2260
311421,3,17,644
311941,4,16,342
311991,3,3,129
311811,45,339,9279
314994,3,198,11691
311710,13,336,14142
314910,21,67,2869
312130,8,26,1101
316992,3,136,7098
321999,21,275,14280
326199,15,738,38909
324121,5,51,3783
325414,4,72,7964
323111,56,1104,56227
323113,34,238,8135
321912,3,20,985
327991,3,43,1716
325413,5,3119,205605
325411,5,24,971
327390,3,23,1704
321918,8,35,1373
325412,3,12,510
327110,3,18,520
321992,7,73,4107
327320,10,112,6770
321219,3,356,27130
321113,52,1492,81402
325620,3,67,3123
321920,7,349,13248
333415,3,104,6387
332999,6,57,2562
339999,24,275,15540
334516,3,974,75753
336612,57,1054,55602
337212,14,180,8309
333515,4,65,4152
339116,14,38,2726
332813,3,73,4850
332312,11,300,16452
334513,3,17,923
339910,7,14,504
332710,84,1115,66960
332812,3,6,234
337122,22,212,10889
332323,4,12,638
333318,6,86,7084
332721,10,328,18204
332311,7,118,6351
332216,3,179,6280
334413,3,689,60300
332322,17,483,25568
336611,4,27,1440
339950,25,190,8896
339113,3,74,6864
337110,13,90,5146
423110,25,494,26765
424810,5,401,22514
424920,7,45,1899
423320,4,33,1877
423430,14,259,20265
424450,3,24,1208
423810,31,465,34372
424430,3,44,2438
424210,20,477,23040
423610,25,356,27500
423820,13,71,3986
424910,17,124,9799
424460,145,1063,58206
424930,6,27,1630
424340,3,21,1553
424480,11,90,6994
423210,6,42,4300
423710,7,83,4474
423220,11,329,24378
424130,4,58,3148
423830,73,860,58983
423840,33,296,19967
423940,5,12,804
423310,18,418,29463
423450,20,105,8444
423510,19,124,6896
423140,4,113,1838
423120,29,398,18095
423420,35,339,21344
424690,15,102,8405
423390,6,26,1035
423690,10,91,6104
424490,72,750,38767
423990,28,216,11054
424990,24,131,6509
423490,6,1182,214184
424420,5,21,2290
424720,4,58,3183
424710,21,322,23342
423720,32,440,30417
423930,34,267,13127
423330,14,183,14233
423850,4,20,793
423910,15,37,2262
424120,6,123,9446
423130,14,176,8790
423860,3,5,322
423730,31,225,21855
425120,94,518,23958
424820,9,82,4096
424330,4,4,258
446199,30,162,7596
442299,104,1013,28575
445299,21,97,2319
441310,210,1944,65477
445310,47,332,10923
441222,55,538,32690
448130,13,80,1764
448150,25,108,3014
445292,17,47,2296
445120,189,1346,30734
446120,28,310,6348
443142,60,536,19521
448140,115,2147,41224
445220,44,200,9839
442210,43,174,8322
446191,17,77,2263
445230,8,27,1011
442110,81,639,30165
447110,634,6968,167178
444130,141,1268,39843
444110,28,2838,83098
443141,26,221,17389
448310,70,418,19003
445210,10,60,1929
448110,13,71,2418
441228,46,393,21546
441110,130,5467,388955
444220,94,990,32452
446130,28,151,4779
444190,225,2744,149451
448190,43,346,9576
447190,78,505,20219
444210,28,275,13441
444120,21,88,3754
446110,193,2261,90894
441210,16,207,17362
448210,53,415,9114
445110,361,17575,481133
441320,115,967,43119
441120,185,820,37321
442291,12,50,2362
448120,82,432,9587
452319,255,3248,67212
453998,217,926,41916
453920,45,92,4425
451211,25,115,2311
452210,8,555,11189
454110,208,3374,139845
453110,67,217,5451
454310,258,2862,152305
453220,213,517,17239
451120,39,321,7042
453930,6,27,1193
451140,5,44,1580
453210,7,133,3179
454390,105,374,17172
453910,47,421,10807
451130,21,135,2148
451110,126,1571,49868
453991,62,270,9467
453310,130,851,18438
454210,3,34,1616
452311,20,4247,128956
485999,3,4,148
488510,41,204,10688
484110,133,941,52619
484122,30,756,46627
484121,174,2063,119137
483212,3,15,883
485320,5,44,1609
488410,40,205,7976
488330,10,61,4260
481211,4,114,8531
488119,5,317,7784
488190,10,166,14012
488490,16,388,18038
488390,3,20,1040
488310,3,13,569
487110,12,13,1884
487210,49,97,9511
481111,8,176,4878
485410,17,410,10911
485991,8,125,3576
484220,297,1218,57120
484230,48,231,13564
488210,4,22,854
485310,16,74,1846
484210,29,458,19819
492110,38,2189,95302
493110,42,3726,184115
492210,8,278,9091
493190,3,13,1143
517919,4,4,345
511130,12,106,9036
518210,47,1361,109352
519130,12,88,6919
519120,99,407,9483
512110,39,71,4231
512131,12,112,2506
511110,38,814,33664
511120,16,217,15366
515112,16,251,11892
511210,32,294,36845
512240,8,13,815
512191,7,18,1730
515120,12,328,17847
517311,203,2439,176472
517312,63,1178,69627
524298,12,65,2447
522298,10,58,2601
524291,8,79,5068
522110,295,5267,382361
522291,3,12,448
522210,3,2114,23874
522130,177,2393,137405
524114,18,977,84944
524113,37,4260,366702
524126,51,1215,108272
524127,7,32,3087
522320,19,1247,203638
524210,448,2818,214350
523930,77,206,22729
523910,10,23,2207
522310,18,93,11018
522390,6,43,3035
523920,142,883,141336
522292,60,603,87637
522220,4,17,1789
522120,201,3334,256279
523120,64,581,103699
524292,19,384,22411
523991,6,197,12914
532289,18,69,4312
532412,4,58,5172
532210,28,118,6429
532310,12,49,2159
532283,3,28,1597
531130,71,170,5309
531120,174,549,22721
531190,40,149,4640
531110,303,995,42008
531312,70,329,18813
531210,741,1222,81742
531320,79,216,12837
531390,38,134,11768
532490,23,122,7583
532111,22,131,5537
532284,25,31,2757
531311,248,2248,94059
532120,23,404,19309
541611,289,780,71220
541810,34,211,15518
541199,3,2,91
541990,40,77,4169
541310,117,650,52468
541350,32,97,4943
541922,20,25,1311
541513,10,169,14748
541512,145,917,72522
541511,177,1804,211957
541860,6,39,2103
541340,13,62,2997
541330,292,3461,304044
541620,70,377,23792
541430,63,155,8755
541612,16,170,10501
