Naics,Establishments,Employees,Payroll
114111,69,518,34116
113310,382,2060,97361
114112,415,295,18592
115112,3,5,54
115210,16,45,1332
115310,23,129,8899
113110,3,28,2032
212321,3,10,1042
221121,14,697,64343
221122,15,230,24619
221111,25,134,13492
221210,4,101,9327
221310,6,78,5089
238990,186,631,51160
236220,144,1660,103123
238310,135,976,47948
238210,589,3054,178994
238350,240,757,32767
238330,71,183,6919
238130,56,136,5548
238150,16,89,4153
237310,65,775,71206
237210,7,13,549
238140,131,562,24770
236117,43,171,9360
236116,4,7,271
236115,547,1997,94205
237120,3,28,1957
238290,26,334,24069
238390,34,572,27439
238190,12,85,3909
237990,30,128,6566
238320,258,789,31563
238220,675,4247,232669
238110,151,944,51259
237130,39,719,52372
236118,903,2321,100297
238160,100,792,41873
238170,30,84,4407
238910,550,3683,226280
238120,3,33,1672
238340,24,239,12491
237110,54,442,28835
316998,3,19,623
314999,12,77,2660
311611,3,13,458
312120,64,833,32906
313210,6,107,4420
311920,7,114,5047
311812,19,856,38152
311352,10,84,2151
314120,3,4,110
312140,9,59,1958
316210,3,505,20288
311411,4,34,2976
311421,3,12,490
311941,3,4,88
311991,3,5,93
311811,51,378,8128
314994,3,220,12430
311710,16,432,15160
312111,3,5,57
314910,20,62,2589
312130,8,39,828
316992,3,125,5462
321999,22,296,16863
326199,15,684,37200
324121,8,67,5932
325414,5,66,8517
323111,56,1157,49233
323113,35,260,8109
321912,3,19,959
327991,4,9,221
325413,4,521,39424
325411,4,16,660
327390,4,60,3360
321918,12,73,2823
325412,3,14,591
327110,4,13,339
321992,3,53,2801
327320,12,168,9078
321219,3,321,25425
321113,50,1416,70271
325620,3,57,3021
321920,7,260,9118
333415,3,86,5013
332999,10,226,9437
339999,21,339,16647
334516,3,793,67229
336612,55,1207,52016
337212,14,194,8668
333515,3,84,4939
339116,12,38,1811
332813,3,82,5262
332312,5,180,11075
334513,4,18,886
339910,8,22,390
332710,80,1377,74626
332812,3,5,143
337122,17,46,1687
332323,4,16,521
333318,5,89,6751
332721,12,509,22796
332311,7,157,7937
332216,4,179,6408
334413,3,838,68537
332322,19,462,23913
336611,4,31,1430
339950,25,199,8795
337121,3,14,685
337110,13,95,4517
423110,22,479,26398
424810,6,428,21235
424920,7,71,1858
423320,4,33,1937
423430,15,249,18928
424450,3,22,1212
423810,32,490,33814
424430,3,201,4965
424210,19,500,38403
423610,32,419,28687
423820,10,65,3692
424910,16,143,8678
424460,143,1069,50125
424930,6,25,1530
424340,3,30,1738
424480,12,90,7075
423210,7,52,3111
423710,5,84,4539
423220,11,341,20748
424130,5,60,3689
423830,72,888,54717
423840,34,325,22182
423940,4,9,593
423310,22,416,24947
423450,20,106,8241
423510,16,125,6776
423140,4,114,1706
423120,29,390,17235
423420,33,355,20604
424690,15,113,9233
423440,3,8,386
423390,3,13,418
423690,10,99,5782
424490,67,717,34631
423990,31,221,10865
424990,29,168,7762
423490,6,1079,174572
424420,9,125,7036
424720,4,61,3119
424710,22,342,24662
424610,3,30,1402
423720,30,454,28232
423930,36,257,11459
423330,14,196,13947
423850,4,16,726
423910,7,28,1582
424120,9,185,11784
423130,14,175,7806
423860,4,7,552
423730,29,206,18776
425120,95,510,22106
424820,8,94,3488
424330,3,4,253
446199,27,146,6238
442299,111,1095,25775
445299,24,152,2444
441310,220,2284,65535
445310,52,341,9350
441222,54,505,25077
448130,14,128,2090
448150,21,128,2024
445292,19,56,1721
445120,183,1252,27164
446120,24,274,4795
443142,65,669,18151
448140,117,2361,36104
445220,42,176,7765
442210,47,179,8181
446191,16,60,1160
445230,4,25,1045
442110,81,567,23113
447110,650,7179,157377
444130,147,1274,36664
444110,26,2755,82429
443141,29,216,11606
448310,71,468,14452
445210,14,66,1675
448110,14,92,2107
441228,43,370,18725
441110,126,5668,319465
444220,92,840,26139
446130,32,191,4622
444190,222,2691,135665
448190,46,442,8389
447190,80,529,16294
444210,30,319,11807
444120,21,141,7149
446110,190,2369,98650
441210,13,124,8718
448210,67,540,8489
