Fips,Naics,Establishments,Employees,Payroll
23017,113310,41,159,8028
23017,236115,29,141,6555
23017,236118,37,62,1903
23017,237310,3,1,229
23017,237990,3,124,8502
23017,238110,10,31,1523
23017,238130,4,7,321
23017,238210,16,67,2869
23017,238220,26,108,3977
23017,238320,9,13,570
23017,238310,5,13,532
23017,238910,26,133,7061
23017,238350,6,18,611
23017,238990,7,16,1623
23017,311811,3,12,220
23017,321113,7,558,27243
23017,323113,3,8,81
23017,332710,6,280,16889
23017,423420,3,0,89
23017,423820,4,18,450
23017,423910,3,15,952
23017,424490,3,35,1473
23017,424910,3,27,713
23017,441110,4,105,4665
23017,441120,5,26,1079
23017,441310,11,85,2008
23017,441320,4,34,1154
23017,442210,4,7,212
23017,444130,6,38,684
23017,444190,9,74,3187
23017,444220,5,43,818
23017,445110,13,394,9086
23017,445120,9,55,892
23017,446110,5,84,2496
23017,447110,40,351,6983
23017,448140,4,13,228
23017,448310,3,4,144
23017,451110,11,38,733
23017,452319,9,119,2026
23017,453110,6,11,178
23017,453220,3,8,190
23017,453991,3,14,336
23017,453998,8,17,282
23017,454110,13,51,2439
23017,454310,15,220,11058
23017,484110,3,17,527
23017,484121,5,34,1556
23017,484220,20,98,5144
23017,484230,4,24,761
23017,511110,3,7,122
23017,517311,12,74,3911
23017,519120,5,21,232
23017,522110,8,49,2136
23017,522120,9,169,9619
23017,522130,3,50,2439
23017,524210,14,49,2265
23017,531110,4,5,111
23017,531210,15,27,791
23017,531311,8,42,1717
23017,532210,4,17,654
23017,532284,4,18,584
23017,541110,16,67,2695
23017,541219,5,10,147
23017,541370,3,7,287
23017,541511,3,6,49
23017,541611,5,12,383
23017,541613,4,2,139
23017,541940,7,94,3746
23017,561720,8,12,160
23017,561730,29,61,1764
23017,561790,5,11,463
23017,561990,6,17,337
23017,562111,4,48,1503
23017,611110,6,384,15347
23017,611620,3,23,445
23017,621111,5,56,2023
23017,621210,12,78,4737
23017,621310,3,17,496
23017,621320,4,27,1102
23017,621340,7,36,1257
