Naics,Establishments,Employees,Payroll
1141,484,896,59667
1133,373,2128,97802
1152,13,32,605
1151,12,7,264
1153,20,74,5449
2123,9,24,2201
2211,92,1785,156832
2212,4,101,8343
2213,4,52,4622
2382,1277,7412,409601
2383,810,3499,154414
2381,547,2983,153060
2373,66,695,61113
2372,3,4,295
2362,156,1620,100413
2379,32,124,8257
2389,743,4164,262449
2361,1464,4514,190906
2371,108,2115,138114
3116,8,32,907
3118,82,1499,53239
3121,106,1744,95245
3115,3,282,14714
3132,6,104,4797
3162,3,534,25157
3114,13,526,28703
3119,19,431,23828
3169,9,153,5280
3149,43,459,19839
3117,15,335,12889
3113,10,101,2389
3141,7,160,5827
3273,30,548,27360
3271,7,19,423
3222,6,776,58882
3272,4,203,9920
3279,6,122,4926
3219,86,1378,57816
3241,4,109,9643
3254,17,801,58234
3261,29,1483,77448
3231,105,1635,66815
3262,3,116,4130
3211,54,1539,71120
3256,3,41,2028
3212,5,547,33663
3364,6,1877,210885
3323,63,1615,80184
3328,10,188,10237
3333,4,69,5397
3322,3,175,6201
3315,3,24,859
3371,53,718,36818
3332,7,34,1575
3327,105,2118,130693
3391,25,235,12833
3335,15,467,32388
3362,3,48,3421
3363,3,10,159
3345,13,851,65090
3372,21,287,13723
3329,22,528,34128
3339,18,840,47036
3399,109,1055,48368
3344,6,1170,86693
3366,71,1451,66878
3334,3,84,4414
4243,11,50,3140
4248,13,505,25063
4246,24,177,11248
4242,20,549,46232
4232,28,487,25634
4244,298,3809,190476
4237,82,1046,62534
4236,62,609,41107
4233,62,723,45420
4238,186,2001,127366
4235,15,122,6409
4239,117,727,30196
4249,82,1602,66797
4231,85,1288,59719
4241,20,319,24700
4247,31,399,28330
4234,95,1999,182444
4251,107,663,31044
4411,323,6688,336743
4413,345,3298,107618
4453,53,329,8358
4441,436,7328,258061
4481,360,4107,73748
4431,113,1104,40598
4421,83,551,22738
4471,746,7832,170567
4451,566,19799,455391
4461,323,3065,106493
4422,175,1382,37181
4483,79,510,16445
4442,141,1246,39810
4412,138,1230,58894
4482,70,559,10280
4452,133,614,18313
4512,29,143,2796
4522,8,618,13821
4543,366,3171,146193
4541,173,2963,113214
4531,72,239,4543
4523,287,10193,260296
4532,247,953,22229
4539,322,1393,47921
4511,256,2434,56449
4533,132,892,17646
4542,3,45,1931
4885,44,183,10787
4841,315,4554,212032
4832,3,13,700
4812,4,209,10389
4859,11,133,3304
4871,11,16,1915
4872,44,103,8171
4811,5,197,4348
4854,21,569,12442
4842,408,2284,97343
4881,17,509,20551
4884,53,594,20679
4883,24,131,9985
4853,38,333,6728
4921,38,1842,76001
4922,6,97,1876
4931,53,4239,200139
5182,47,1403,86217
5121,81,788,13873
5111,112,1653,70828
5191,129,680,20102
5179,9,47,3014
5151,31,791,39037
5112,26,172,20334
5122,7,17,817
5173,271,4021,248748
5223,44,1389,160528
5242,492,3516,234760
5221,711,11378,703102
5241,112,7464,623064
5222,98,1106,92839
5239,238,1367,155016
5231,70,562,73206
5313,451,2834,121989
5321,48,595,26512
5324,31,194,11182
5322,106,461,20033
5323,12,53,2357
5311,575,1818,67378
5312,645,1096,61151
5412,532,3251,176445
5418,130,905,53613
5413,626,4755,370790
5415,364,2576,235391
5411,683,3844,277949
5416,582,2074,150228
5419,332,2386,104485
5417,57,2087,156910
5414,122,294,12665
5511,180,9297,856909
5614,106,1935,53790
5613,154,5336,176643
5612,13,96,4058
5616,71,1145,34857
5611,86,1300,68407
5619,133,1105,50316
5629,106,841,43075
5617,1391,7388,245937
5615,61,712,27552
5621,88,1053,48003
5622,8,110,7376
6114,33,95,6197
6113,16,8090,242899
6117,49,986,54680
6111,112,4965,183655
6116,244,1337,28504
6115,21,368,13780
6244,662,4786,109321
6242,78,778,24040
6233,174,5180,139276
6221,24,25063,1750596
6216,106,4836,186601
6241,621,12455,331472
6215,34,783,39684
6231,87,8003,260432
6212,450,4008,236989
6213,867,4322,176452
6211,590,10561,923208
6219,69,1333,38273
6239,53,811,27917
6214,315,7912,427935
6232,609,8861,280980
6243,31,496,13995
7114,3,8,1081
7131,9,63,6148
7132,3,36,1742
7115,81,185,10662
7121,125,737,26833
7139,567,5738,126766
7111,40,338,11822
7113,33,237,7816
7112,10,149,4417
7224,125,1086,26601
7212,246,987,70179
7225,2962,41283,922482
7213,5,4,67
7223,233,2288,57452
7211,707,10031,314433
8111,972,4090,157196
8139,289,1354,58040
8134,217,1479,29833
8113,106,482,23785
8122,113,519,18759
8123,94,799,26854
8112,31,85,3302
8132,112,829,43679
8129,216,996,22647
8114,142,776,34599
8121,450,2323,58949
8131,714,4027,80119
8133,219,1315,62041
