Zip Code,naics,Establishments,Employees,Payroll,IND Level
28211,55,11,001,0,2
28211,55,3,210,0,2
28211,56,60,001,0,2
28211,56,39,210,0,2
28211,56,8,220,0,2
28211,56,4,230,0,2
28211,56,4,241,0,2
28211,56,3,242,0,2
28211,61,22,001,0,2
28211,61,13,210,0,2
28211,61,3,230,0,2
28211,61,3,241,0,2
28211,62,202,001,0,2
28211,62,91,210,0,2
28211,62,43,220,0,2
28211,62,33,230,0,2
28211,62,16,241,0,2
28211,62,8,242,0,2
28211,62,10,251,0,2
28211,00,1325,001,1380704,2
28211,00,735,210,0,2
28211,00,207,220,0,2
28211,00,160,230,0,2
28211,00,126,241,0,2
28211,00,61,242,0,2
28211,00,29,251,0,2
28211,00,4,252,0,2
28211,00,3,254,0,2
28211,23,48,001,0,2
28211,23,39,210,0,2
28211,23,5,220,0,2
28211,23,3,230,0,2
28211,31-33,10,001,0,2
28211,31-33,4,210,0,2
28211,31-33,4,220,0,2
28211,42,51,001,0,2
28211,42,43,210,0,2
28211,42,3,220,0,2
28211,71,22,001,0,2
28211,71,17,210,0,2
28211,71,3,230,0,2
28211,44-45,217,001,0,2
28211,44-45,49,210,0,2
28211,44-45,54,220,0,2
28211,44-45,52,230,0,2
28211,44-45,41,241,0,2
28211,44-45,11,242,0,2
28211,44-45,8,251,0,2
28211,72,89,001,0,2
28211,72,18,210,0,2
28211,72,10,220,0,2
28211,72,18,230,0,2
28211,72,24,241,0,2
28211,72,17,242,0,2
28211,81,85,001,0,2
28211,81,50,210,0,2
28211,81,18,220,0,2
28211,81,8,230,0,2
28211,81,7,241,0,2
28211,99,5,001,0,2
28211,99,4,210,0,2
28211,48-49,8,001,0,2
28211,48-49,3,220,0,2
28211,51,20,001,0,2
28211,51,16,210,0,2
28211,52,176,001,0,2
28211,52,110,210,0,2
28211,52,27,220,0,2
28211,52,13,230,0,2
28211,52,16,241,0,2
28211,52,7,242,0,2
28211,53,124,001,0,2
28211,53,101,210,0,2
28211,53,12,220,0,2
28211,53,6,230,0,2
28211,53,3,241,0,2
28211,54,175,001,0,2
28211,54,136,210,0,2
28211,54,15,220,0,2
28211,54,13,230,0,2
28211,54,7,241,0,2
