Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
91604,51731,5,1,0,5
91604,51731,3,220,0,5
91604,51821,7,1,0,5
91604,51821,5,210,0,5
91604,52211,12,1,0,5
91604,52211,6,230,0,5
91604,52229,5,1,0,5
91604,52229,3,210,0,5
91604,52231,4,1,0,5
91604,52231,4,210,0,5
91604,52312,6,1,0,5
91604,52312,6,210,0,5
91604,52391,4,1,0,5
91604,52392,4,1,0,5
91604,52392,3,210,0,5
91604,52421,16,1,0,5
91604,52421,15,210,0,5
91604,53111,29,1,0,5
91604,53111,27,210,0,5
91604,53112,7,1,0,5
91604,53112,5,210,0,5
91604,53113,4,1,0,5
91604,53113,4,210,0,5
91604,53121,35,1,0,5
91604,53121,32,210,0,5
91604,53131,19,1,0,5
91604,53131,14,210,0,5
91604,53131,3,241,0,5
91604,53139,9,1,0,5
91604,53139,6,210,0,5
91604,53211,3,1,0,5
91604,53249,5,1,0,5
91604,53249,5,210,0,5
91604,54111,34,1,0,5
91604,54111,24,210,0,5
91604,54111,4,220,0,5
91604,54111,3,230,0,5
91604,54121,32,1,0,5
91604,54121,28,210,0,5
91604,54121,3,220,0,5
91604,54131,9,1,0,5
91604,54131,8,210,0,5
91604,54132,3,1,0,5
91604,54133,11,1,0,5
91604,54133,8,210,0,5
91604,54133,3,220,0,5
91604,54141,6,1,0,5
91604,54141,6,210,0,5
91604,54143,9,1,0,5
91604,54143,7,210,0,5
91604,54149,8,1,0,5
91604,54149,8,210,0,5
91604,54151,21,1,0,5
91604,54151,15,210,0,5
91604,54161,58,1,0,5
91604,54161,53,210,0,5
91604,54161,4,220,0,5
91604,54162,3,1,0,5
91604,54169,11,1,0,5
91604,54169,11,210,0,5
91604,54181,11,1,0,5
91604,54181,10,210,0,5
91604,54182,6,1,0,5
91604,54182,4,210,0,5
91604,54189,4,1,0,5
91604,54189,3,220,0,5
91604,54192,15,1,0,5
91604,54192,15,210,0,5
91604,54194,6,1,0,5
91604,54199,3,1,0,5
91604,54199,3,210,0,5
91604,55111,4,1,0,5
91604,56111,8,1,0,5
91604,56111,6,210,0,5
91604,56131,8,1,0,5
91604,56131,7,210,0,5
91604,56132,4,1,0,5
91604,56132,3,210,0,5
91604,56143,3,1,0,5
91604,56199,3,1,0,5
91604,56199,3,210,0,5
91604,61143,3,1,0,5
91604,61161,9,1,0,5
91604,61161,5,210,0,5
91604,61161,3,220,0,5
91604,61169,7,1,0,5
91604,61169,4,210,0,5
91604,61171,3,1,0,5
91604,61171,3,210,0,5
91604,23611,31,1,0,5
91604,23611,24,210,0,5
91604,23611,5,220,0,5
91604,23622,6,1,0,5
91604,23622,3,210,0,5
91604,62111,31,1,0,5
91604,62111,25,210,0,5
91604,62111,4,220,0,5
91604,62121,19,1,0,5
91604,62121,8,210,0,5
91604,62121,9,220,0,5
91604,62131,6,1,0,5
91604,62131,3,210,0,5
91604,62131,3,220,0,5
91604,62132,9,1,0,5
91604,62132,8,210,0,5
91604,62133,14,1,0,5
91604,62133,12,210,0,5
91604,23821,7,1,0,5
91604,23821,6,210,0,5
91604,23822,9,1,0,5
91604,23822,6,210,0,5
91604,32311,3,1,0,5
91604,42341,3,1,0,5
91604,42341,3,210,0,5
91604,42369,3,1,0,5
91604,42369,3,210,0,5
91604,62134,8,1,0,5
91604,62134,4,210,0,5
91604,62139,5,1,0,5
91604,62139,4,210,0,5
91604,62149,3,1,0,5
91604,62149,3,210,0,5
91604,62151,7,1,0,5
91604,62151,7,210,0,5
91604,62161,10,1,0,5
91604,62161,5,210,0,5
91604,62161,4,220,0,5
91604,62331,5,1,0,5
