	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
7453	31	31	0	Nebraska	1132	Forest nurseries and gathering of forest products	11	0400000US31	1.0	0.0	0.0
7454	31	31	0	Nebraska	1133	Logging	11	0400000US31	4.222222222222222	10.777777777777779	283.8888888888889
7455	31	31	0	Nebraska	1141	Fishing	11	0400000US31	2.375	2.375	83.625
7456	31	31	0	Nebraska	1142	Hunting and trapping	11	0400000US31	2.6	0.0	0.0
7457	31	31	0	Nebraska	1151	Support activities for crop production	11	0400000US31	145.33333333333334	1003.2222222222222	55111.333333333336
7458	31	31	0	Nebraska	1152	Support activities for animal production	11	0400000US31	42.111111111111114	185.55555555555554	8979.777777777777
7459	31	31	0	Nebraska	1153	Support activities for forestry	11	0400000US31	2.4	1.2	23.6
7460	31	31	0	Nebraska	2111	Oil and gas extraction	21	0400000US31	18.77777777777778	95.44444444444444	4841.777777777777
7461	31	31	0	Nebraska	2122	Metal ore mining	21	0400000US31	1.2	0.0	0.0
7462	31	31	0	Nebraska	2123	Nonmetallic mineral mining and quarrying	21	0400000US31	62.0	785.8888888888889	43369.88888888889
7463	31	31	0	Nebraska	2131	Support activities for mining	21	0400000US31	36.111111111111114	103.33333333333333	8860.0
7464	31	31	0	Nebraska	2211	Electric power generation, transmission and distribution	22	0400000US31	26.444444444444443	258.22222222222223	27947.666666666668
7465	31	31	0	Nebraska	2212	Natural gas distribution	22	0400000US31	83.22222222222223	487.22222222222223	46671.77777777778
7466	31	31	0	Nebraska	2213	Water, sewage and other systems	22	0400000US31	10.11111111111111	82.33333333333333	5194.444444444444
7467	31	31	0	Nebraska	2361	Residential building construction	23	0400000US31	1319.111111111111	3835.6666666666665	144516.77777777778
7468	31	31	0	Nebraska	2362	Nonresidential building construction	23	0400000US31	327.44444444444446	4799.222222222223	280241.55555555556
7469	31	31	0	Nebraska	2371	Utility system construction	23	0400000US31	251.22222222222223	2569.3333333333335	135413.22222222222
7470	31	31	0	Nebraska	2372	Land subdivision	23	0400000US31	13.777777777777779	62.55555555555556	2763.8888888888887
7471	31	31	0	Nebraska	2373	Highway, street, and bridge construction	23	0400000US31	92.88888888888889	1824.6666666666667	129138.22222222222
7472	31	31	0	Nebraska	2379	Other heavy and civil engineering construction	23	0400000US31	35.111111111111114	371.1111111111111	22633.88888888889
7473	31	31	0	Nebraska	2381	Foundation, structure, and building exterior contractors	23	0400000US31	1087.5555555555557	7394.111111111111	334770.55555555556
7474	31	31	0	Nebraska	2382	Building equipment contractors	23	0400000US31	1534.2222222222222	14796.222222222223	782903.4444444445
7475	31	31	0	Nebraska	2383	Building finishing contractors	23	0400000US31	1013.4444444444445	5277.0	206265.77777777778
7476	31	31	0	Nebraska	2389	Other specialty trade contractors	23	0400000US31	600.8888888888889	3704.1111111111113	177889.22222222222
7477	31	31	0	Nebraska	3111	Animal food manufacturing	31	0400000US31	58.666666666666664	1984.5555555555557	108073.66666666667
7478	31	31	0	Nebraska	3112	Grain and oilseed milling	31	0400000US31	17.88888888888889	2023.111111111111	128247.55555555556
7479	31	31	0	Nebraska	3113	Sugar and confectionery product manufacturing	31	0400000US31	5.777777777777778	0.0	0.0
7480	31	31	0	Nebraska	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0400000US31	7.666666666666667	598.7777777777778	20392.0
7481	31	31	0	Nebraska	3115	Dairy product manufacturing	31	0400000US31	10.88888888888889	655.8888888888889	30970.0
7482	31	31	0	Nebraska	3116	Animal slaughtering and processing	31	0400000US31	116.77777777777777	26130.333333333332	1045441.0
7483	31	31	0	Nebraska	3118	Bakeries and tortilla manufacturing	31	0400000US31	51.0	1820.5555555555557	79654.0
7484	31	31	0	Nebraska	3119	Other food manufacturing	31	0400000US31	13.0	957.0	32089.444444444445
7485	31	31	0	Nebraska	3121	Beverage manufacturing	31	0400000US31	37.333333333333336	336.44444444444446	12966.555555555555
7486	31	31	0	Nebraska	3131	Fiber, yarn, and thread mills	31	0400000US31	1.0	0.0	0.0
7487	31	31	0	Nebraska	3132	Fabric mills	31	0400000US31	3.4444444444444446	0.0	48.44444444444444
7488	31	31	0	Nebraska	3133	Textile and fabric finishing and fabric coating mills	31	0400000US31	4.222222222222222	17.11111111111111	498.1111111111111
7489	31	31	0	Nebraska	3141	Textile furnishings mills	31	0400000US31	10.666666666666666	36.0	2395.0
7490	31	31	0	Nebraska	3149	Other textile product mills	31	0400000US31	33.55555555555556	194.0	5740.222222222223
7491	31	31	0	Nebraska	3151	Apparel knitting mills	31	0400000US31	1.0	0.0	0.0
7492	31	31	0	Nebraska	3152	Cut and sew apparel manufacturing	31	0400000US31	10.222222222222221	51.22222222222222	1745.4444444444443
7493	31	31	0	Nebraska	3159	Apparel accessories and other apparel manufacturing	31	0400000US31	1.0	0.0	0.0
7494	31	31	0	Nebraska	3161	Leather and hide tanning and finishing	31	0400000US31	2.888888888888889	0.0	0.0
7495	31	31	0	Nebraska	3162	Footwear manufacturing	31	0400000US31	1.0	0.0	0.0
7496	31	31	0	Nebraska	3169	Other leather and allied product manufacturing	31	0400000US31	1.0	0.0	0.0
7497	31	31	0	Nebraska	3211	Sawmills and wood preservation	32	0400000US31	9.777777777777779	162.77777777777777	5027.555555555556
7498	31	31	0	Nebraska	3212	Veneer, plywood, and engineered wood product manufacturing	32	0400000US31	4.666666666666667	321.77777777777777	12465.333333333334
7499	31	31	0	Nebraska	3219	Other wood product manufacturing	32	0400000US31	51.666666666666664	1146.4444444444443	38912.11111111111
7500	31	31	0	Nebraska	3221	Pulp, paper, and paperboard mills	32	0400000US31	2.4	3.2	181.4
7501	31	31	0	Nebraska	3222	Converted paper product manufacturing	32	0400000US31	14.666666666666666	1401.6666666666667	69558.88888888889
7502	31	31	0	Nebraska	3231	Printing and related support activities	32	0400000US31	180.22222222222223	2753.4444444444443	112390.55555555556
7503	31	31	0	Nebraska	3241	Petroleum and coal products manufacturing	32	0400000US31	4.111111111111111	6.888888888888889	551.6666666666666
7504	31	31	0	Nebraska	3251	Basic chemical manufacturing	32	0400000US31	40.0	2426.4444444444443	141203.77777777778
7505	31	31	0	Nebraska	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0400000US31	3.888888888888889	78.88888888888889	4082.6666666666665
7506	31	31	0	Nebraska	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0400000US31	10.222222222222221	262.22222222222223	23133.0
7507	31	31	0	Nebraska	3254	Pharmaceutical and medicine manufacturing	32	0400000US31	22.666666666666668	2088.5555555555557	159181.44444444444
7508	31	31	0	Nebraska	3255	Paint, coating, and adhesive manufacturing	32	0400000US31	4.111111111111111	47.0	2249.6666666666665
7509	31	31	0	Nebraska	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0400000US31	2.7777777777777777	0.0	39.55555555555556
7510	31	31	0	Nebraska	3259	Other chemical product and preparation manufacturing	32	0400000US31	4.333333333333333	34.0	1958.0
7511	31	31	0	Nebraska	3261	Plastics product manufacturing	32	0400000US31	61.666666666666664	3723.6666666666665	160943.88888888888
7512	31	31	0	Nebraska	3262	Rubber product manufacturing	32	0400000US31	16.0	1792.0	88856.88888888889
7513	31	31	0	Nebraska	3271	Clay product and refractory manufacturing	32	0400000US31	7.555555555555555	269.44444444444446	12472.444444444445
7514	31	31	0	Nebraska	3272	Glass and glass product manufacturing	32	0400000US31	3.3333333333333335	13.555555555555555	463.77777777777777
7515	31	31	0	Nebraska	3273	Cement and concrete product manufacturing	32	0400000US31	108.11111111111111	2248.6666666666665	105878.66666666667
7516	31	31	0	Nebraska	3274	Lime and gypsum product manufacturing	32	0400000US31	1.25	0.0	0.0
7517	31	31	0	Nebraska	3279	Other nonmetallic mineral product manufacturing	32	0400000US31	14.666666666666666	243.22222222222223	13613.111111111111
7518	31	31	0	Nebraska	3311	Iron and steel mills and ferroalloy manufacturing	33	0400000US31	2.2	0.0	0.0
7519	31	31	0	Nebraska	3312	Steel product manufacturing from purchased steel	33	0400000US31	2.3333333333333335	16.444444444444443	992.0
7520	31	31	0	Nebraska	3313	Alumina and aluminum production and processing	33	0400000US31	1.0	0.0	0.0
7521	31	31	0	Nebraska	3314	Nonferrous metal (except aluminum) production and processing	33	0400000US31	1.4	0.0	0.0
7522	31	31	0	Nebraska	3315	Foundries	33	0400000US31	9.11111111111111	504.44444444444446	19490.0
7523	31	31	0	Nebraska	3321	Forging and stamping	33	0400000US31	9.0	281.1111111111111	11859.444444444445
7524	31	31	0	Nebraska	3322	Cutlery and handtool manufacturing	33	0400000US31	4.0	5.111111111111111	194.77777777777777
7525	31	31	0	Nebraska	3323	Architectural and structural metals manufacturing	33	0400000US31	75.0	3644.222222222222	172238.11111111112
7526	31	31	0	Nebraska	3324	Boiler, tank, and shipping container manufacturing	33	0400000US31	7.111111111111111	297.3333333333333	16764.666666666668
7527	31	31	0	Nebraska	3325	Hardware manufacturing	33	0400000US31	2.3333333333333335	0.0	0.0
7528	31	31	0	Nebraska	3326	Spring and wire product manufacturing	33	0400000US31	5.111111111111111	35.111111111111114	1111.7777777777778
7529	31	31	0	Nebraska	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0400000US31	113.66666666666667	1412.5555555555557	59651.0
7530	31	31	0	Nebraska	3328	Coating, engraving, heat treating, and allied activities	33	0400000US31	18.666666666666668	571.7777777777778	31392.11111111111
