Zip Code,naics,Establishments,Employees,Payroll,IND Level
19029,00,150,001,157449,2
19029,00,65,210,0,2
19029,00,28,220,0,2
19029,00,16,230,0,2
19029,00,28,241,0,2
19029,00,9,242,0,2
19029,00,3,251,0,2
19029,23,15,001,0,2
19029,23,4,210,0,2
19029,23,6,241,0,2
19029,31-33,6,001,0,2
19029,42,11,001,0,2
19029,42,3,210,0,2
19029,42,3,230,0,2
19029,44-45,11,001,0,2
19029,44-45,7,210,0,2
19029,48-49,24,001,0,2
19029,48-49,12,210,0,2
19029,48-49,5,220,0,2
19029,48-49,5,241,0,2
19029,52,3,001,0,2
19029,53,4,001,0,2
19029,53,3,210,0,2
19029,54,9,001,0,2
19029,54,3,210,0,2
19029,54,3,220,0,2
19029,56,9,001,0,2
19029,56,3,210,0,2
19029,56,3,220,0,2
19029,56,3,241,0,2
19029,61,3,001,0,2
19029,62,3,001,0,2
19029,72,25,001,0,2
19029,72,12,210,0,2
19029,72,5,230,0,2
19029,72,5,241,0,2
19029,81,24,001,0,2
19029,81,12,210,0,2
19029,81,7,220,0,2
