Zip Code,naics,Establishments,Employees,Payroll,IND Level
64112,00,588,001,988503,2
64112,00,256,210,0,2
64112,00,74,220,0,2
64112,00,93,230,0,2
64112,00,86,241,0,2
64112,00,50,242,0,2
64112,00,22,251,0,2
64112,00,5,252,0,2
64112,23,8,001,0,2
64112,23,5,210,0,2
64112,42,16,001,0,2
64112,42,9,210,0,2
64112,44-45,100,001,0,2
64112,44-45,26,210,0,2
64112,44-45,18,220,0,2
64112,44-45,31,230,0,2
64112,44-45,20,241,0,2
64112,44-45,4,242,0,2
64112,48-49,4,001,0,2
64112,48-49,4,210,0,2
64112,51,16,001,0,2
64112,51,9,210,0,2
64112,52,69,001,0,2
64112,52,30,210,0,2
64112,52,15,220,0,2
64112,52,8,230,0,2
64112,52,9,241,0,2
64112,52,3,242,0,2
64112,52,3,251,0,2
64112,53,53,001,0,2
64112,53,33,210,0,2
64112,53,5,220,0,2
64112,53,7,230,0,2
64112,53,7,241,0,2
64112,54,109,001,0,2
64112,54,65,210,0,2
64112,54,9,220,0,2
64112,54,14,230,0,2
64112,54,9,241,0,2
64112,54,5,242,0,2
64112,54,5,251,0,2
64112,55,10,001,0,2
64112,55,3,210,0,2
64112,56,20,001,0,2
64112,56,10,210,0,2
64112,56,4,230,0,2
64112,61,7,001,0,2
64112,61,3,230,0,2
64112,62,44,001,0,2
64112,62,25,210,0,2
64112,62,7,220,0,2
64112,62,11,230,0,2
64112,71,10,001,0,2
64112,71,9,210,0,2
64112,72,88,001,0,2
64112,72,11,210,0,2
64112,72,7,220,0,2
64112,72,7,230,0,2
64112,72,27,241,0,2
64112,72,29,242,0,2
64112,72,7,251,0,2
64112,81,29,001,0,2
64112,81,11,210,0,2
64112,81,8,220,0,2
64112,81,3,230,0,2
64112,81,6,241,0,2
