Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
97850,454110,4,1,0,6
97850,484121,5,1,0,6
97850,484121,4,210,0,6
97850,484220,4,1,0,6
97850,492110,3,1,0,6
97850,515112,3,1,0,6
97850,517311,5,1,0,6
97850,522110,9,1,0,6
97850,522110,5,220,0,6
97850,522292,3,1,0,6
97850,523920,5,1,0,6
97850,523920,5,210,0,6
97850,524210,12,1,0,6
97850,524210,8,210,0,6
97850,524210,4,220,0,6
97850,531190,3,1,0,6
97850,531190,3,210,0,6
97850,531210,9,1,0,6
97850,531210,9,210,0,6
97850,541110,14,1,0,6
97850,541110,11,210,0,6
97850,541211,4,1,0,6
97850,541211,3,210,0,6
97850,541219,6,1,0,6
97850,541219,5,210,0,6
97850,541330,4,1,0,6
97850,541330,3,210,0,6
97850,541940,4,1,0,6
97850,561720,10,1,0,6
97850,561720,7,210,0,6
97850,561730,6,1,0,6
97850,561730,4,210,0,6
97850,561990,3,1,0,6
97850,621111,11,1,0,6
97850,621111,6,210,0,6
97850,621210,9,1,0,6
97850,621210,7,220,0,6
97850,621310,4,1,0,6
97850,621310,4,220,0,6
97850,621340,4,1,0,6
97850,621399,3,1,0,6
97850,621399,3,210,0,6
97850,621498,4,1,0,6
97850,621498,3,241,0,6
97850,621610,3,1,0,6
97850,623210,7,1,0,6
97850,623210,5,230,0,6
97850,623312,7,1,0,6
97850,623312,5,210,0,6
97850,624190,6,1,0,6
97850,721110,6,1,0,6
97850,721110,3,210,0,6
97850,722320,3,1,0,6
97850,722410,5,1,0,6
97850,722410,3,220,0,6
97850,722511,18,1,0,6
97850,722511,3,210,0,6
97850,722511,6,230,0,6
97850,722511,6,241,0,6
97850,722513,15,1,0,6
97850,722513,5,220,0,6
97850,722513,3,230,0,6
97850,722513,4,241,0,6
97850,722515,7,1,0,6
97850,722515,3,220,0,6
97850,811111,8,1,0,6
97850,811111,6,210,0,6
97850,811121,5,1,0,6
97850,811121,3,220,0,6
97850,812112,4,1,0,6
97850,813110,26,1,0,6
97850,813110,20,210,0,6
97850,813110,3,220,0,6
97850,813312,4,1,0,6
97850,813410,3,1,0,6
97850,813410,3,210,0,6
97850,813930,5,1,0,6
97850,113310,6,1,0,6
97850,113310,4,210,0,6
97850,115310,5,1,0,6
97850,115310,4,210,0,6
97850,236115,18,1,0,6
97850,236115,15,210,0,6
97850,236115,3,220,0,6
97850,236118,6,1,0,6
97850,236118,5,210,0,6
97850,237110,3,1,0,6
97850,237310,3,1,0,6
97850,238210,9,1,0,6
97850,238210,4,210,0,6
97850,238210,4,220,0,6
97850,238220,11,1,0,6
97850,238220,6,210,0,6
97850,238220,4,220,0,6
97850,238320,3,1,0,6
97850,238910,7,1,0,6
97850,238990,4,1,0,6
97850,238990,3,210,0,6
97850,336214,3,1,0,6
97850,423820,4,1,0,6
97850,441110,5,1,0,6
97850,441310,6,1,0,6
97850,442110,4,1,0,6
97850,442110,3,220,0,6
97850,444130,3,1,0,6
97850,444190,3,1,0,6
97850,445110,5,1,0,6
97850,445120,5,1,0,6
97850,445120,3,210,0,6
97850,447110,6,1,0,6
97850,447110,3,230,0,6
97850,448120,3,1,0,6
97850,451110,5,1,0,6
97850,451110,3,210,0,6
97850,453310,5,1,0,6
97850,453310,3,210,0,6
