Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
92405,23822,8,1,0,5
92405,23822,6,210,0,5
92405,31181,3,1,0,5
92405,44131,4,1,0,5
92405,44314,3,1,0,5
92405,44511,3,1,0,5
92405,44531,5,1,0,5
92405,44711,5,1,0,5
92405,44711,3,230,0,5
92405,45411,3,1,0,5
92405,51731,4,1,0,5
92405,52229,3,1,0,5
92405,52421,5,1,0,5
92405,52421,5,210,0,5
92405,53131,3,1,0,5
92405,54121,8,1,0,5
92405,54121,4,210,0,5
92405,54121,4,220,0,5
92405,56173,6,1,0,5
92405,56173,4,210,0,5
92405,62111,6,1,0,5
92405,62111,3,210,0,5
92405,62121,10,1,0,5
92405,62121,6,210,0,5
92405,62121,3,220,0,5
92405,62411,3,1,0,5
92405,72251,22,1,0,5
92405,72251,7,210,0,5
92405,72251,6,230,0,5
92405,72251,7,241,0,5
92405,81111,5,1,0,5
92405,81111,3,210,0,5
92405,81112,5,1,0,5
92405,81311,12,1,0,5
92405,81311,8,210,0,5
92405,81311,3,220,0,5
92405,81331,3,1,0,5
