Zip,Naics,Establishments,Employees,Payroll
20105,22,3,1,0
20105,23,32,1,0
20105,23,24,210,0
20105,23,4,220,0
20105,23,4,230,0
20105,42,9,1,0
20105,42,7,210,0
20105,44,14,1,0
20105,44,9,210,0
20105,48,14,1,0
20105,48,14,210,0
20105,51,11,1,0
20105,51,11,210,0
20105,52,7,1,0
20105,52,6,210,0
20105,53,18,1,0
20105,53,18,210,0
20105,54,242,1,0
20105,54,229,210,0
20105,54,5,220,0
20105,54,4,230,0
20105,54,4,241,0
20101,00,11,1,1645
20101,00,8,210,0
20101,54,3,1,0
20101,54,3,210,0
20105,00,484,1,134130
20105,00,395,210,0
20105,00,31,220,0
20105,00,30,230,0
20105,00,22,241,0
20105,00,3,242,0
20105,00,3,251,0
20115,56,20,1,0
20115,56,14,210,0
20115,56,3,220,0
20115,61,3,1,0
20115,62,4,1,0
20115,62,3,210,0
20120,53,26,1,0
20120,53,24,210,0
20120,54,193,1,0
20120,54,166,210,0
20120,54,9,220,0
20120,54,8,230,0
20120,54,5,241,0
20120,54,4,242,0
20121,56,24,1,0
20121,56,16,210,0
20121,56,6,220,0
20135,54,8,220,0
20135,56,4,1,0
20135,61,4,1,0
20135,61,3,210,0
20135,72,3,1,0
20135,81,6,1,0
20135,81,5,210,0
20143,81,3,1,0
20144,00,7,220,0
20143,81,3,210,0
20144,00,24,1,3943
20144,00,13,210,0
20144,23,4,1,0
20144,31,5,1,0
20144,54,4,1,0
20144,54,3,210,0
20146,00,15,1,14686
20146,00,11,210,0
20146,54,3,1,0
20146,81,5,1,0
20146,81,4,210,0
20147,00,1639,1,2337023
20147,00,905,210,0
20147,00,248,220,0
20148,44,6,220,0
20148,44,5,230,0
20148,44,4,241,0
20151,53,5,241,0
20152,71,12,1,0
20152,71,5,210,0
20152,71,5,220,0
20152,72,51,1,0
20152,72,15,210,0
20155,56,40,1,0
20155,56,26,210,0
20155,56,8,220,0
20155,56,3,251,0
20165,31,3,1,0
20165,42,7,1,0
20165,42,7,210,0
20166,61,17,1,0
20166,61,10,210,0
20170,52,17,220,0
20170,52,6,230,0
20170,52,5,241,0
20170,81,117,1,0
20170,81,62,210,0
20170,81,27,220,0
20170,81,15,230,0
20170,81,12,241,0
20175,42,24,1,0
20175,42,14,210,0
20175,42,5,220,0
