Zip,Naics,Establishments,Employees,Payroll
20167,00,6,1,9445
20168,00,14,1,6599
20168,00,9,210,0
20168,81,4,1,0
20168,81,3,210,0
20170,56,81,1,0
20170,56,43,210,0
20170,56,10,220,0
20170,56,9,230,0
20170,56,6,241,0
20170,56,4,242,0
20170,56,6,251,0
23831,56,45,1,0
23831,56,29,210,0
23831,56,8,220,0
23831,56,5,230,0
23832,54,4,230,0
20171,48,19,1,0
20171,48,12,210,0
20171,48,3,241,0
20171,51,80,1,0
23836,00,366,1,1143798
23836,00,154,210,0
23836,00,65,220,0
23836,00,57,230,0
23836,00,49,241,0
23836,00,18,242,0
23836,00,13,251,0
23836,00,6,252,0
23836,22,10,1,0
23836,22,4,241,0
23836,23,38,1,0
23836,23,18,210,0
23836,23,8,220,0
23836,23,6,230,0
23836,23,3,242,0
23838,44,11,1,0
23838,44,7,210,0
23838,48,11,1,0
23838,48,9,210,0
23838,51,4,1,0
23838,51,3,210,0
23838,52,6,1,0
23838,52,6,210,0
20175,54,287,1,0
20175,54,185,210,0
20175,54,33,220,0
20175,54,32,230,0
20175,54,27,241,0
20175,54,6,242,0
20176,31,12,1,0
20176,55,3,1,0
20176,56,73,1,0
20176,56,38,210,0
20176,56,17,220,0
20176,56,6,230,0
20176,56,5,241,0
20176,56,4,242,0
20176,56,3,251,0
20180,81,14,1,0
20180,81,11,210,0
20180,81,3,220,0
23847,71,7,1,0
23847,71,3,210,0
23847,72,35,1,0
23847,72,7,210,0
23847,72,6,220,0
23847,72,5,230,0
23847,72,15,241,0
23875,48,13,1,0
23875,48,4,230,0
23875,48,6,241,0
23875,52,9,1,0
23875,52,7,210,0
20181,00,200,1,58890
20181,00,147,210,0
20181,00,34,220,0
20181,00,8,230,0
20181,00,10,241,0
20181,23,59,1,0
20181,23,44,210,0
20181,23,10,220,0
23875,53,17,1,0
23901,44,86,1,0
23901,44,37,210,0
23901,44,21,220,0
23901,44,13,230,0
23901,44,10,241,0
23901,44,3,242,0
23923,00,12,220,0
23923,00,6,230,0
23923,44,6,1,0
23923,44,3,230,0
23923,52,5,1,0
23923,52,5,210,0
23923,54,4,1,0
23923,54,3,210,0
23923,56,6,1,0
23923,56,3,210,0
23923,56,3,220,0
23937,81,6,210,0
20187,56,29,1,0
20187,56,15,210,0
20187,56,9,220,0
20187,56,3,241,0
20191,51,65,1,0
20191,51,15,210,0
20191,51,8,220,0
20191,51,9,230,0
20191,51,12,241,0
20191,51,9,242,0
20191,51,10,251,0
20191,81,64,1,0
23938,00,3,1,326
23938,00,3,210,0
23939,00,4,1,975
23939,00,3,210,0
23942,00,15,1,2221
23942,00,11,210,0
23942,00,3,220,0
23942,11,3,1,0
23942,81,3,1,0
23942,81,3,210,0
23943,00,5,1,24159
23943,00,3,210,0
23944,00,71,1,42469
23944,00,35,210,0
23944,00,17,220,0
23944,00,8,230,0
23944,00,9,241,0
23944,23,8,1,0
23944,23,6,210,0
23944,31,4,1,0
23944,42,3,1,0
23944,42,3,241,0
23970,56,5,1,0
23970,56,4,210,0
23970,62,49,1,0
23970,62,22,210,0
23970,62,8,220,0
23970,62,9,230,0
23970,62,6,241,0
23970,62,3,242,0
24012,31,32,1,0
24012,31,8,210,0
24012,31,4,220,0
24012,31,6,230,0
24012,31,6,241,0
24012,31,4,242,0
20191,81,30,210,0
20191,81,14,220,0
20191,81,11,230,0
20191,81,6,241,0
24012,42,63,1,0
24012,42,15,210,0
24012,42,17,220,0
24012,61,4,1,0
24012,62,52,1,0
24012,62,17,210,0
24012,62,5,220,0
24012,62,14,230,0
24012,62,10,241,0
24014,54,40,1,0
24014,54,25,210,0
24014,54,8,220,0
24014,54,3,230,0
24014,54,4,241,0
24015,81,55,1,0
24015,81,34,210,0
24015,81,14,220,0
24015,81,7,230,0
24017,31,9,1,0
24017,42,24,1,0
24017,42,6,210,0
24017,42,8,220,0
24017,42,7,230,0
24017,44,80,1,0
24017,44,44,210,0
24017,44,14,220,0
24018,51,18,1,0
24018,51,9,210,0
24018,51,4,220,0
24018,51,4,230,0
24018,52,132,1,0
24018,52,88,210,0
24018,52,27,220,0
24018,81,117,1,0
24018,81,72,210,0
24018,81,21,220,0
24018,81,16,230,0
24018,81,8,241,0
24019,62,79,1,0
24019,62,26,210,0
24019,62,16,220,0
24019,62,17,230,0
24019,62,17,241,0
24019,62,3,242,0
24073,81,104,1,0
24073,81,65,210,0
24073,81,23,220,0
24073,81,11,230,0
24073,81,5,241,0
24084,48,19,1,0
24084,48,8,210,0
24084,48,5,241,0
24084,52,4,1,0
24084,53,6,1,0
24084,53,5,210,0
24084,54,11,1,0
24084,54,7,210,0
24084,54,4,230,0
24091,72,17,1,0
24091,72,4,220,0
24091,72,9,230,0
24091,81,39,1,0
24091,81,27,210,0
24091,81,10,220,0
24115,00,4,241,0
24115,81,5,1,0
24115,81,4,210,0
24120,00,32,1,25294
24120,00,17,210,0
24120,00,6,220,0
24120,00,4,230,0
24120,23,6,1,0
24120,23,5,210,0
24120,31,4,1,0
24120,44,7,1,0
24120,44,4,210,0
24120,72,3,1,0
24121,00,299,1,73165
24121,00,198,210,0
24134,51,4,1,0
24134,51,3,210,0
24134,52,5,1,0
24134,52,3,210,0
24134,53,3,1,0
24134,54,6,1,0
24134,54,5,210,0
24142,00,15,1,4446
24142,00,6,230,0
24142,00,5,241,0
24142,72,14,1,0
24151,55,3,1,0
24153,81,153,1,0
24153,81,86,210,0
24153,81,41,220,0
24153,81,16,230,0
24153,81,8,241,0
24176,54,7,1,0
24176,54,6,210,0
24176,81,3,1,0
24176,81,3,210,0
