Zip,Naics,Establishments,Employees,Payroll
20105,221,3,1,0
20105,236,12,1,0
20105,236,9,210,0
20105,238,20,1,0
20105,238,15,210,0
20105,238,3,220,0
20105,424,4,1,0
20105,424,3,210,0
20105,425,3,1,0
20105,446,3,1,0
20105,484,12,1,0
20105,484,12,210,0
20105,511,4,1,0
20105,511,4,210,0
20105,517,4,1,0
20105,517,4,210,0
20105,522,3,1,0
20105,531,18,1,0
20105,531,18,210,0
20105,541,242,1,0
20105,541,229,210,0
20105,541,5,220,0
20105,541,4,230,0
20105,541,4,241,0
20101,541,3,1,0
20101,541,3,210,0
20110,236,8,220,0
20110,236,4,230,0
20110,237,11,1,0
20110,237,6,210,0
20110,237,3,241,0
20110,532,11,1,0
20110,532,5,210,0
20110,812,66,1,0
20110,812,43,210,0
20110,812,11,220,0
20110,812,5,230,0
20110,812,6,241,0
20111,811,9,220,0
20111,811,6,230,0
20115,561,19,1,0
20115,561,14,210,0
20115,611,3,1,0
20115,621,4,1,0
20115,621,3,210,0
20120,531,25,1,0
20120,531,23,210,0
20120,541,193,1,0
20120,541,166,210,0
20120,541,9,220,0
20120,541,8,230,0
20121,561,24,1,0
20121,561,16,210,0
20121,561,6,220,0
20132,236,9,220,0
20132,237,4,1,0
20132,238,43,1,0
20132,238,20,210,0
20132,238,8,220,0
20132,238,5,230,0
20132,238,6,241,0
20135,541,24,1,0
20135,541,12,210,0
20135,541,8,220,0
20135,561,4,1,0
20135,611,4,1,0
20135,611,3,210,0
20135,722,3,1,0
20135,813,5,1,0
20135,813,4,210,0
20144,238,3,1,0
20144,312,4,1,0
20144,541,4,1,0
20144,541,3,210,0
20146,541,3,1,0
20146,813,3,1,0
20148,445,15,1,0
20148,445,7,210,0
20148,445,3,230,0
20148,446,3,1,0
20148,447,3,1,0
20148,448,3,1,0
20148,453,6,1,0
20148,453,5,210,0
20148,454,13,1,0
20148,454,13,210,0
20151,531,84,1,0
20151,531,64,210,0
20151,531,5,220,0
20151,531,8,230,0
20151,531,3,241,0
20151,722,124,1,0
20151,722,42,210,0
20151,722,26,220,0
20151,722,22,230,0
20151,722,25,241,0
20151,722,5,242,0
20151,722,4,251,0
20152,624,23,1,0
20152,624,15,210,0
20152,624,5,241,0
20152,711,3,1,0
20152,711,3,210,0
20152,713,9,1,0
20152,713,5,220,0
20155,561,39,1,0
20155,561,25,210,0
20155,561,8,220,0
20155,561,3,251,0
20164,442,6,210,0
20164,442,4,220,0
20164,443,3,1,0
20164,444,6,1,0
20164,445,21,1,0
20164,445,10,210,0
20164,445,5,230,0
20164,445,4,242,0
20165,238,27,1,0
20165,238,19,210,0
20165,238,5,220,0
20165,238,3,230,0
20166,237,14,1,0
20166,237,5,241,0
20166,237,4,251,0
20166,238,134,1,0
20166,238,41,210,0
20166,238,19,220,0
20166,238,23,230,0
20166,238,27,241,0
20166,238,12,242,0
20166,238,7,251,0
20166,238,3,254,0
20166,481,33,1,0
20166,481,11,210,0
20166,481,3,220,0
20166,481,7,230,0
20166,481,4,241,0
20166,481,3,242,0
20166,481,3,251,0
20166,484,42,1,0
20166,484,18,210,0
20166,484,9,220,0
20166,562,8,1,0
20166,562,3,220,0
20169,541,127,1,0
20169,541,98,210,0
20169,541,12,220,0
20169,541,8,230,0
20169,541,8,241,0
20170,522,31,1,0
20170,522,10,210,0
20170,522,11,220,0
20170,522,5,230,0
20170,522,3,241,0
20170,523,13,1,0
20170,523,12,210,0
20170,811,21,1,0
20170,811,8,210,0
20170,811,6,220,0
20170,811,4,230,0
20175,312,3,230,0
20175,327,4,1,0
20175,327,3,230,0
20175,423,15,1,0
20175,423,7,210,0
20175,423,3,220,0
20175,423,3,230,0
20175,424,6,1,0
20175,424,4,210,0
20175,425,3,1,0
20175,425,3,210,0
20175,722,56,1,0
20175,722,16,210,0
20175,722,15,220,0
20175,722,9,230,0
20175,722,12,241,0
20175,722,3,242,0
20176,531,62,1,0
20176,531,56,210,0
20176,531,3,220,0
20176,531,3,230,0
20177,813,4,1,0
20177,813,4,210,0
20186,453,7,220,0
20186,453,3,241,0
20186,454,5,1,0
20186,454,3,210,0
20186,484,4,1,0
20186,488,7,1,0
20186,488,3,210,0
20186,488,4,220,0
20186,511,4,1,0
20186,517,6,1,0
20186,517,5,210,0
20187,423,8,1,0
20187,423,3,210,0
20187,424,3,1,0
20187,441,8,1,0
20187,441,4,210,0
20187,447,5,1,0
20187,447,3,230,0
20187,454,7,1,0
20187,454,6,210,0
20190,541,412,1,0
20190,541,196,210,0
20190,541,52,220,0
20190,541,40,230,0
20190,541,54,241,0
20190,541,24,242,0
20190,541,24,251,0
20190,541,13,252,0
20190,541,5,254,0
20190,541,4,260,0
20191,621,79,1,0
20191,621,36,210,0
20191,621,18,220,0
20191,621,16,230,0
20191,621,4,241,0
20191,621,3,251,0
20109,311,3,1,0
20109,323,5,1,0
20109,323,4,210,0
20109,327,3,1,0
20109,334,3,1,0
20109,339,9,1,0
20109,532,17,1,0
20109,532,5,210,0
20109,532,5,230,0
20109,532,6,241,0
20109,541,136,1,0
20109,541,67,210,0
20109,541,22,220,0
