Zip,Naics,Establishments,Employees,Payroll
24460,236,4,1,0
24460,236,4,210,0
24460,238,3,1,0
24460,238,3,210,0
24460,541,3,1,0
24460,541,3,210,0
24460,721,4,1,0
24076,238,3,1,0
24076,238,3,210,0
24077,238,3,1,0
24077,423,7,1,0
24077,423,4,230,0
24077,424,3,1,0
24077,484,3,1,0
24077,561,4,1,0
24077,811,4,1,0
24550,236,6,1,0
24550,236,6,210,0
24550,238,21,1,0
24550,238,16,210,0
24550,238,3,220,0
24550,423,4,1,0
24550,531,5,1,0
24550,531,5,210,0
24550,541,8,1,0
24550,541,7,210,0
24550,561,9,1,0
24550,561,5,210,0
24550,811,8,1,0
24550,811,6,210,0
24550,812,5,1,0
24550,812,4,210,0
24550,813,4,1,0
24551,236,33,1,0
24551,236,28,210,0
24551,236,4,220,0
24551,238,55,1,0
24551,238,36,210,0
24551,238,13,220,0
24551,238,4,230,0
24551,334,5,1,0
24551,337,6,1,0
24551,337,4,210,0
24551,339,3,1,0
24551,423,16,1,0
24551,423,10,210,0
24551,423,3,230,0
24551,424,5,1,0
24551,441,11,1,0
24551,441,4,210,0
24551,441,3,220,0
24551,442,3,1,0
24551,444,11,1,0
24551,444,4,210,0
24551,444,7,220,0
24551,445,8,1,0
24551,445,3,242,0
24551,446,3,1,0
24551,447,6,1,0
24551,447,4,220,0
24551,448,6,1,0
24551,448,3,220,0
24551,451,6,1,0
24551,451,3,220,0
24551,452,4,1,0
24551,452,3,220,0
24551,453,11,1,0
24551,453,6,210,0
24551,453,3,230,0
24551,454,10,1,0
24551,454,10,210,0
24553,113,7,1,0
24553,113,5,210,0
24553,484,3,1,0
24551,484,10,1,0
24551,484,6,210,0
24551,518,3,1,0
24551,522,5,230,0
24551,522,17,1,0
24551,522,3,210,0
24551,522,9,220,0
24551,523,8,1,0
24551,523,6,210,0
24551,524,23,1,0
24551,524,17,210,0
24551,524,3,220,0
24551,531,50,210,0
24551,531,55,1,0
24551,531,3,220,0
24551,541,107,1,0
24551,541,83,210,0
24551,541,9,220,0
24551,541,9,230,0
24551,541,4,241,0
24551,561,38,1,0
24551,561,20,210,0
24551,561,9,220,0
24551,561,4,230,0
24551,562,4,1,0
24551,611,13,1,0
24551,611,10,210,0
24551,611,3,220,0
24551,621,42,1,0
24551,621,21,210,0
24551,621,6,220,0
24551,621,11,230,0
24551,621,4,241,0
24551,623,8,1,0
24551,624,10,1,0
24551,624,6,210,0
24551,711,3,1,0
24551,711,3,210,0
24551,713,12,1,0
24551,713,3,210,0
24551,713,5,220,0
24551,722,39,1,0
24551,722,6,210,0
24551,722,8,220,0
24551,722,12,230,0
24551,722,12,241,0
