Zip,Naics,Establishments,Employees,Payroll
20166,8133,5,1,0
20170,2362,10,1,0
20170,2362,5,210,0
20170,2362,3,230,0
20170,2381,10,1,0
20170,2381,7,210,0
20170,2382,13,1,0
20170,2382,9,210,0
20170,5511,4,210,0
20170,5511,3,241,0
20170,5611,3,1,0
20170,5612,3,1,0
20170,5613,23,1,0
20170,5613,9,210,0
20170,5613,4,241,0
20171,4541,8,1,0
20171,4541,7,210,0
23831,5416,21,1,0
23831,5416,19,210,0
23831,5419,7,1,0
23831,5419,4,210,0
23831,5611,3,1,0
23832,5411,31,1,0
23832,5411,25,210,0
23832,5412,11,1,0
23832,5412,7,210,0
23832,5412,3,220,0
23832,5413,4,1,0
23832,5413,3,210,0
23832,5414,3,1,0
23832,5414,3,210,0
23834,4481,25,1,0
23834,4481,6,210,0
23834,4481,6,220,0
23834,4481,7,230,0
23834,4481,4,241,0
20171,4841,5,1,0
20171,4841,4,210,0
20171,4842,5,1,0
20171,4842,4,210,0
20171,4853,4,1,0
20171,4853,3,210,0
20171,6212,20,1,0
20171,6212,11,210,0
20171,6212,9,220,0
20171,6213,16,1,0
20171,6213,14,210,0
20171,6214,3,1,0
20171,6215,7,1,0
20171,6215,6,210,0
20175,5311,10,210,0
20175,5312,22,1,0
20175,5312,21,210,0
20175,5313,14,1,0
20175,5313,11,210,0
23834,4482,12,1,0
23834,4482,8,230,0
23834,8139,3,1,0
23834,8139,3,210,0
23836,2211,9,1,0
23836,2211,4,241,0
23836,2361,8,1,0
23836,2361,5,210,0
23838,4251,4,210,0
23838,4541,3,1,0
23838,4541,3,210,0
23838,4841,6,1,0
23838,4841,5,210,0
23838,5242,5,1,0
23847,6214,3,1,0
23847,6214,3,230,0
23847,6216,6,1,0
23847,6216,3,241,0
20176,2381,5,210,0
20176,2382,17,1,0
20176,2382,15,210,0
20176,2383,15,1,0
20176,2383,15,210,0
20176,2389,7,1,0
20176,2389,3,220,0
20176,5511,3,1,0
20176,5611,8,1,0
20176,5611,4,210,0
20176,5611,3,230,0
23847,6241,7,1,0
23847,6241,3,210,0
23847,6244,3,1,0
23847,7139,5,1,0
23860,4471,12,1,0
23860,4471,7,210,0
23860,4471,4,220,0
23860,4481,3,1,0
23860,4511,3,1,0
23860,4523,11,1,0
23860,4523,5,220,0
23860,4523,4,230,0
23875,4841,6,1,0
23875,4841,3,230,0
23875,4842,3,1,0
23875,5221,4,1,0
20180,8129,4,1,0
20180,8129,3,210,0
20180,8131,3,1,0
20180,8131,3,210,0
20186,5411,8,220,0
20186,5412,16,1,0
20186,5412,11,210,0
20186,5412,3,230,0
20186,5413,15,1,0
20186,5413,7,210,0
20186,5413,5,230,0
20187,5415,17,210,0
20187,5416,21,1,0
20187,5416,15,210,0
20187,5416,3,220,0
20187,5419,8,1,0
20187,5419,5,210,0
23875,5242,3,1,0
23875,5242,3,210,0
23901,4237,3,210,0
23901,4238,3,1,0
23901,4411,5,1,0
23901,4411,3,210,0
23901,4413,6,1,0
23901,4413,3,210,0
23901,4421,3,1,0
23901,4441,7,1,0
23901,4441,3,210,0
23923,4471,3,1,0
23923,5242,4,1,0
23923,5242,4,210,0
23923,5617,5,1,0
23923,5617,3,220,0
23937,8131,4,1,0
23937,8131,4,210,0
20190,5416,102,1,0
20190,5416,58,210,0
20190,5416,15,220,0
20190,5416,9,230,0
20190,5416,11,241,0
20190,5416,5,242,0
20190,5416,3,251,0
20191,4842,4,1,0
20191,4885,3,1,0
20191,5112,21,1,0
20191,5112,4,230,0
20191,5112,4,241,0
20191,5112,4,242,0
20191,5112,4,251,0
23970,5412,5,1,0
23970,5416,4,1,0
23970,5416,3,210,0
23970,5617,3,1,0
23970,5617,3,210,0
23970,6211,13,1,0
23970,6211,7,210,0
23970,6211,3,220,0
24012,2389,6,1,0
24012,2389,4,210,0
24012,3231,5,1,0
24012,3231,4,210,0
24012,3327,3,1,0
20191,8111,3,1,0
20191,8111,3,220,0
20191,8121,9,1,0
20191,8121,4,210,0
20191,8121,3,220,0
20191,8129,8,1,0
20191,8129,7,210,0
24012,5613,10,1,0
24012,5613,3,210,0
24012,5613,4,241,0
24012,5616,4,1,0
24012,5616,3,230,0
24012,5617,15,1,0
24012,5617,10,210,0
24012,5617,4,220,0
24014,5312,5,1,0
24014,5312,5,210,0
24014,5313,9,1,0
24014,5313,8,210,0
24014,5322,3,1,0
24014,5411,5,1,0
24014,5411,4,210,0
24015,8111,3,1,0
24015,8121,19,1,0
24015,8121,15,210,0
24015,8121,3,220,0
24015,8123,3,1,0
24015,8129,4,1,0
24015,8129,3,210,0
24017,2383,4,1,0
24017,2383,3,210,0
24017,2389,3,1,0
24017,4237,10,1,0
24017,4237,3,210,0
24017,4237,4,220,0
24017,4238,6,1,0
24017,4238,3,230,0
24017,4239,3,1,0
24018,4841,6,1,0
24018,4841,6,210,0
24018,5112,3,1,0
24018,5151,6,1,0
24018,5151,3,230,0
24018,5173,5,1,0
24018,5173,4,210,0
24018,7223,3,210,0
24018,7225,66,1,0
24018,7225,16,210,0
24018,7225,5,220,0
24018,7225,18,230,0
24018,7225,23,241,0
24018,7225,3,242,0
24019,6111,4,1,0
24019,6111,3,241,0
24019,6211,10,1,0
24019,6211,6,210,0
24019,6211,3,241,0
24019,6212,13,1,0
24019,6212,7,220,0
24019,6212,4,230,0
24060,4471,11,1,0
24060,4471,4,210,0
24060,4471,4,220,0
24060,4471,3,230,0
24060,4481,11,1,0
24060,4481,7,220,0
24060,8111,15,1,0
24060,8111,5,210,0
24060,8111,7,220,0
24060,8121,20,1,0
24060,8121,10,210,0
24060,8121,8,220,0
24060,8129,4,1,0
24073,4421,8,1,0
24073,4421,5,210,0
24073,4422,8,1,0
24073,4422,5,210,0
24073,4431,4,1,0
24073,4441,16,1,0
24073,4441,3,210,0
24073,4441,5,220,0
24073,4441,4,230,0
24073,7225,13,210,0
24073,7225,21,230,0
24073,7225,26,241,0
24073,7225,9,242,0
24073,7225,3,251,0
24084,4841,6,1,0
24084,4841,3,210,0
24084,4841,3,241,0
24084,4931,5,1,0
24084,5221,3,1,0
24091,7113,3,1,0
24091,7139,3,1,0
24091,7225,13,1,0
24091,7225,8,230,0
24091,8111,10,1,0
24091,8111,9,210,0
24091,8129,4,1,0
24091,8129,4,210,0
24112,4461,8,1,0
24112,4461,3,210,0
24112,4461,3,241,0
24112,4471,15,1,0
24112,4471,6,210,0
24112,4471,5,220,0
24112,4471,4,230,0
24112,4481,6,1,0
24115,8131,3,1,0
24115,8131,3,210,0
24120,2361,3,1,0
24120,2361,3,210,0
24120,7225,3,1,0
24134,4523,3,1,0
24134,4539,3,1,0
24134,4539,3,210,0
24134,4541,3,1,0
24134,5173,3,1,0
24134,5173,3,210,0
24141,8113,3,1,0
24141,8121,9,1,0
24141,8121,8,210,0
24141,8131,26,1,0
24141,8131,15,210,0
24141,8131,11,220,0
24141,8139,3,1,0
24151,5411,15,1,0
24151,5411,12,210,0
24151,5411,3,220,0
24151,5412,5,1,0
24151,5412,3,210,0
24151,5413,4,1,0
24151,5415,3,1,0
24151,5419,4,1,0
24151,5419,3,230,0
24151,5511,3,1,0
24153,4511,3,1,0
24153,4523,8,1,0
24153,4523,3,230,0
24153,4533,7,1,0
24153,4533,4,230,0
24153,4539,12,1,0
24153,4539,6,210,0
24153,4539,3,230,0
24153,4539,3,241,0
24153,8111,46,1,0
24153,8111,26,210,0
24153,8111,13,220,0
24153,8111,6,230,0
24176,5416,5,1,0
24176,5416,5,210,0
24179,2361,11,1,0
24179,2361,9,210,0
24201,4481,8,1,0
24201,4481,5,210,0
24201,4481,3,220,0
24201,4523,4,1,0
24201,4523,3,220,0
24201,4539,3,1,0
24201,4539,3,210,0
24209,8131,3,1,0
24209,8131,3,210,0
24210,2361,16,1,0
24210,2361,15,210,0
24210,8113,3,1,0
24210,8113,3,220,0
24210,8121,7,1,0
24210,8121,7,210,0
24210,8122,5,1,0
24210,8129,3,1,0
24210,8129,3,210,0
24228,6211,3,1,0
24228,6213,4,1,0
24228,7225,8,1,0
24228,7225,4,241,0
24228,8111,4,1,0
24228,8131,3,1,0
24228,8131,3,210,0
24266,2373,4,1,0
24266,2373,3,220,0
24266,2382,5,1,0
24266,2389,3,1,0
24277,6211,4,1,0
24277,6212,3,1,0
24277,6213,3,1,0
24277,7225,11,1,0
24277,7225,4,220,0
24277,7225,3,241,0
24301,5411,6,1,0
24301,5411,5,210,0
24301,5412,3,1,0
24301,5412,3,210,0
24301,5617,7,1,0
24301,5617,5,210,0
24333,5221,10,1,0
24333,5221,8,220,0
24333,5222,3,1,0
24333,5222,3,210,0
24333,5239,4,1,0
24333,5239,3,210,0
24333,5242,6,1,0
24333,5242,5,210,0
24348,5312,4,1,0
24348,5312,4,210,0
24348,7225,6,1,0
24348,7225,3,230,0
24375,8131,3,1,0
24375,8131,3,210,0
20117,4481,7,1,0
20117,4481,5,210,0
20117,4539,3,1,0
20117,4539,3,210,0
20117,5221,4,1,0
20117,5239,8,1,0
20117,5239,6,210,0
24380,2361,3,1,0
24380,2361,3,210,0
24380,2382,5,1,0
24380,2382,5,210,0
24382,8111,19,1,0
24382,8111,14,210,0
24382,8111,3,220,0
24382,8121,7,1,0
24382,8121,5,210,0
24401,5416,9,1,0
24401,5416,6,210,0
24401,5419,8,1,0
24401,5419,4,210,0
24401,5419,3,241,0
24401,5511,4,1,0
20117,5242,5,1,0
20117,5242,5,210,0
20120,5419,13,1,0
20120,5419,11,210,0
20120,5511,4,1,0
20120,5611,4,1,0
20120,5613,3,1,0
20120,5613,3,210,0
20120,5615,4,1,0
