Zip Code,naics,Establishments,Employees,Payroll,IND Level
42539,81,14,001,0,2
42539,81,11,210,0,2
42539,00,185,001,57000,2
42539,00,104,210,0,2
42539,00,37,220,0,2
42539,00,28,230,0,2
42539,00,8,241,0,2
42539,00,5,242,0,2
42539,23,14,001,0,2
42539,23,12,210,0,2
42539,31-33,18,001,0,2
42539,31-33,5,210,0,2
42539,31-33,6,220,0,2
42539,31-33,5,230,0,2
42539,42,12,001,0,2
42539,42,7,210,0,2
42539,42,3,220,0,2
42539,44-45,52,001,0,2
42539,44-45,30,210,0,2
42539,44-45,13,220,0,2
42539,44-45,6,230,0,2
42539,48-49,3,001,0,2
42539,52,10,001,0,2
42539,52,7,210,0,2
42539,54,7,001,0,2
42539,54,6,210,0,2
42539,56,3,001,0,2
42539,62,27,001,0,2
42539,62,11,210,0,2
42539,62,7,220,0,2
42539,62,6,230,0,2
42539,72,14,001,0,2
42539,72,4,210,0,2
42539,72,3,220,0,2
42539,72,3,241,0,2
