Naics,Establishments,Employees,Payroll
1151,6,55,1207
1152,10,19,348
1153,4,0,0
2371,57,661,50008
3115,10,413,25617
3119,66,1386,44177
3141,5,52,1531
3212,7,187,8051
3219,13,82,2853
3222,3,0,0
3261,15,203,8917
2123,4,148,11140
2362,226,5121,435679
2379,13,279,27049
2382,751,9195,677735
3116,17,286,10572
3117,3,0,0
3149,14,59,2327
3231,89,889,32544
3271,3,6,206
3272,7,30,1331
4241,64,684,34109
4245,3,12,384
4246,31,251,14938
4441,201,4616,148729
4522,16,2504,66617
4541,101,610,24562
3273,28,932,69555
4231,50,743,41152
4247,21,405,27299
4412,31,529,15913
4461,427,3507,168207
4523,70,9814,331081
4881,41,1974,44325
5112,34,247,31242
5231,38,295,43658
3279,9,99,5347
4237,73,736,52528
4242,66,801,39364
4248,31,1404,78843
4542,13,56,1498
4543,128,458,18120
4883,31,1077,98894
5121,82,1156,17693
5191,21,78,5644
3323,21,284,16860
4232,50,457,26600
4243,96,604,25553
4249,170,1146,53368
4413,173,1841,64893
4442,50,255,9211
4531,66,405,9064
4851,7,0,0
4853,68,605,15978
4884,44,255,7138
3327,9,56,3162
3329,3,16,820
3334,3,0,0
3345,4,34,2633
4233,73,625,39405
4238,118,1122,73246
4482,133,1460,26705
5122,13,34,1503
5221,446,8786,586152
3363,5,19,437
3366,15,927,66270
4421,67,531,20413
4451,436,12338,353906
4483,300,1754,80413
4532,358,3279,85565
4854,11,971,23618
4855,4,51,813
4859,38,1182,43205
4885,51,618,28473
5151,45,974,61777
3371,33,245,12505
4244,294,6422,276224
4471,248,2887,73323
4811,57,9884,798464
4921,36,1489,61055
3372,5,9,253
3379,4,0,0
4234,105,951,64943
4422,102,996,23958
4812,18,199,10656
4871,50,1958,68295
4922,20,250,8029
5152,4,0,0
5173,190,3979,290844
3391,25,204,7218
4239,154,1153,45599
4251,113,522,38212
4511,195,1571,35433
4533,67,689,16595
4831,12,1715,97377
5222,131,669,60066
3399,76,488,15245
4452,142,1178,27239
4539,191,1146,32481
4832,6,34,918
4872,138,2334,71724
4931,52,1028,44821
5223,97,381,25140
4431,108,1196,42936
4481,846,11467,231545
4841,94,1583,79665
5174,4,0,0
5179,9,211,6753
4235,21,202,14128
4879,29,760,40875
5182,60,672,45446
4236,87,786,65643
4411,127,4696,280507
4453,64,231,5927
4512,21,242,4961
4842,115,2194,94063
5111,71,983,51182
2211,24,0,0
2361,719,3542,219549
2372,27,147,12811
2381,342,4049,239231
2389,195,2386,161913
3112,4,40,879
3118,116,2363,60644
3152,39,338,8986
2212,5,0,0
2213,34,258,17236
2373,43,1305,118427
2383,508,5098,311984
3113,20,649,24177
3114,21,270,7020
3121,35,981,45496
3241,4,0,0
3253,4,88,4759
3254,3,0,0
3256,13,122,4773
1141,20,61,2552
5241,149,6078,397228
5312,543,2063,141899
5412,656,3261,152174
5511,261,7124,563258
5615,408,3885,155530
6214,219,7570,570191
6233,62,2060,68985
7112,11,13,1185
7113,23,395,8697
5621,40,857,46329
7114,8,11,2133
8111,498,2920,122063
8122,32,534,16070
8134,86,1539,29958
6117,29,171,7257
6239,13,186,5745
7115,70,153,7657
8123,76,1913,59593
8139,1071,6123,233228
5321,163,2203,89394
5622,11,132,10134
5629,59,794,44621
6241,329,7891,173662
7121,50,2137,67277
7212,7,7,368
5413,606,5376,435920
5417,72,1254,89763
5616,140,6767,203365
6215,58,1950,110995
6211,1107,6413,543568
7223,193,4304,98771
8129,325,3210,65748
5322,138,1051,29533
6216,96,4492,138291
7131,18,268,4320
5418,108,898,26905
5611,72,848,49718
6111,125,9898,434852
6242,82,1124,38560
7139,278,6601,169907
8112,34,122,7156
5612,35,1109,58764
5617,828,11339,318603
6212,621,4097,206524
6219,44,985,52703
7224,206,1707,33806
8113,64,252,13245
5323,5,36,1326
5324,92,545,31647
5613,151,35008,1336270
6112,5,145,4956
6113,34,5629,141857
6243,53,1331,31708
8131,552,4659,115049
5414,99,239,11674
5419,295,2251,97148
6114,33,137,5661
6213,602,2630,104173
6221,21,18575,1459225
7225,3126,64852,1378412
8114,76,271,8138
8132,80,729,35614
5331,4,169,7059
6115,38,235,9409
6223,4,2353,178849
6244,266,2949,72175
8133,118,875,41001
5415,457,3568,285471
6231,51,5055,189543
5614,100,727,27079
6116,276,2332,40459
8121,548,2828,64540
5313,466,3529,192608
5411,624,3235,261809
6232,55,1506,45125
7111,52,1934,44418
5242,407,3113,218193
5311,634,3240,175391
5416,474,2840,181338
5619,70,549,17953
7211,333,42377,1903778
5239,208,685,75772
