Naics,Establishments,Employees,Payroll
114111,19,32,1134
114210,3,9,215
115115,3,17,546
115210,8,15,222
115310,5,85,6589
221112,16,1865,221305
221114,3,8,592
221115,6,11,1344
221122,10,1097,122192
221210,5,233,22028
221310,16,151,12467
221320,16,91,7344
236115,270,1820,132791
236116,10,184,23348
236117,23,320,39291
236118,483,1488,78459
236210,7,56,4652
237210,24,209,27317
237310,39,1210,115066
237990,13,679,65984
238130,20,585,34265
238140,58,418,26061
238150,37,388,27153
238170,18,103,6295
238190,19,83,4927
238210,365,4282,343380
238220,396,4224,315768
238290,32,624,63460
238310,67,1249,84434
238330,60,415,21407
238390,28,246,15758
238910,109,1333,115318
238990,93,767,52095
311340,5,62,1862
311351,4,22,887
311352,11,392,17371
311421,13,118,4559
311511,4,341,26285
311520,5,51,2178
311611,6,44,1468
311612,9,263,10317
311710,3,39,1235
311811,71,824,20496
311821,9,265,12270
311824,6,36,1130
311830,3,35,1495
311919,7,58,1914
311920,18,223,9437
311941,5,63,3281
311942,3,7,203
312111,7,403,22296
312112,6,151,6279
312120,8,363,11460
312130,5,62,1415
312140,10,123,5584
314120,4,31,1173
314910,8,41,1927
314999,6,10,258
315210,16,63,1490
315240,12,99,3631
315990,3,11,80
321214,5,166,5190
236220,214,4698,452827
237110,32,441,38230
237120,4,75,5919
237130,19,172,15351
238110,50,718,53900
238120,23,302,25892
238350,103,790,57152
238160,99,1152,63254
238320,153,1432,90171
311991,25,659,22910
311999,4,20,519
238340,76,427,35717
312113,4,73,3378
321911,5,73,3503
311812,22,596,15456
321999,7,17,605
325199,3,65,3744
325314,3,86,3975
325611,5,37,1536
325620,10,64,2468
326199,6,90,4649
327212,4,20,1615
327215,3,12,685
327320,15,607,50234
327390,7,187,14799
327991,5,43,1904
332321,5,16,598
332322,7,105,7746
332323,5,67,6427
332710,7,45,2565
332812,5,4,89
333314,3,44,2963
336611,9,646,39554
336612,3,23,511
337110,19,112,6083
337122,10,32,1775
337215,3,3,37
339116,24,138,6218
339910,25,133,6689
339920,17,54,1906
339950,17,71,3109
339992,5,62,2612
339999,8,102,5747
323111,46,533,21603
323113,32,186,5883
423110,10,163,11756
423130,9,100,5964
423210,10,149,9455
423220,32,232,14534
423310,32,259,16031
423320,10,59,4788
423390,17,133,9343
423440,17,118,6505
423120,27,443,22706
423330,24,228,15301
423410,3,9,1226
423420,21,357,17181
423430,21,107,25113
423450,38,277,27841
423460,5,19,952
423490,7,24,1476
423510,17,183,14791
423610,39,399,30743
423690,34,247,33030
423710,17,155,10903
423720,28,385,25350
423740,4,38,3345
423620,7,43,3555
423730,17,293,28028
423830,37,229,16627
423910,30,164,7504
423920,10,42,1877
423930,22,351,21351
423940,48,88,3647
423990,30,326,14280
424120,17,82,3931
424130,29,384,19830
424210,61,777,38385
424310,10,56,2415
424320,26,184,8311
424330,35,98,4101
424340,6,34,1334
424410,15,354,17079
424420,36,1239,73971
424430,12,277,9097
423810,20,277,19548
423820,13,160,10048
423840,16,146,11977
423850,13,75,3730
423860,6,52,1768
424440,4,66,2806
424450,21,223,8233
424460,31,451,23174
424470,9,98,5306
424480,41,749,35926
424610,9,55,3461
424690,27,240,14752
424710,13,239,28433
424720,8,82,5973
424810,13,682,41106
424820,22,517,36016
424910,23,346,17693
424920,7,16,626
424930,32,184,7715
424940,10,16,750
424950,6,48,3714
424990,60,197,10362
425120,96,423,23723
441222,13,156,6572
441228,18,131,7611
441310,114,1147,39800
442291,10,38,1559
442299,54,317,7610
443141,22,99,4683
443142,55,794,34922
444110,26,3478,106295
444190,80,640,35659
444210,10,46,2649
445110,273,11929,382325
445210,14,52,1509
445220,22,210,6678
446110,151,2419,103550
424490,84,1839,97382
441110,74,3849,306676
441120,51,220,13171
444220,32,219,7254
441320,53,625,26446
442110,81,495,27183
442210,21,184,11023
445299,25,154,3758
444120,29,106,5363
