Naics,Establishments,Employees,Payroll,fips
51,46,917,49340,24045
52,141,1052,56248,24045
61,25,422,9760,24045
62,344,8982,440736,24045
11,12,201,7183,24045
22,6,391,31582,24045
23,253,1985,101565,24045
81,217,1269,34865,24015
55,3,0,0,24015
56,109,965,33565,24015
11,14,80,2798,24015
21,5,110,7448,24015
22,4,49,5130,24015
23,210,988,49181,24015
61,26,520,15075,24015
62,208,4390,253650,24015
51,16,143,7945,24015
52,71,361,18394,24015
42,65,884,40982,24015
53,88,231,7791,24015
71,52,943,22862,24015
54,133,669,29627,24015
72,174,3285,58030,24015
