Naics,Establishments,Employees,Payroll,fips
423330,5,63,4471,24510
423430,15,289,38477,24510
423440,7,90,4723,24510
423450,9,91,6270,24510
423510,13,470,33263,24510
423610,11,113,8696,24510
423690,7,84,5442,24510
423710,9,65,3265,24510
423720,8,29,1626,24510
423730,6,46,2414,24510
423810,4,48,3582,24510
423850,9,78,4431,24510
423830,25,269,16394,24510
423840,10,145,10099,24510
423910,7,144,8911,24510
423930,14,233,13211,24510
423990,19,51,1939,24510
424120,4,13,835,24510
424130,14,338,25116,24510
424210,8,235,37218,24510
424320,9,326,24194,24510
424330,7,65,2807,24510
424410,7,124,4946,24510
424420,8,88,6682,24510
424450,4,25,1005,24510
424470,7,338,13971,24510
424480,5,24,868,24510
424490,32,358,18732,24510
424610,3,13,677,24510
424690,15,209,14088,24510
424710,8,132,13349,24510
424720,6,54,5109,24510
424820,12,393,34119,24510
424920,3,32,1482,24510
424940,5,252,9664,24510
424990,14,75,3297,24510
424950,3,59,4031,24510
425120,21,101,9990,24510
441110,8,100,4283,24510
441120,36,182,8201,24510
441310,23,316,8666,24510
441320,25,159,6067,24510
442110,22,135,4824,24510
442210,3,4,121,24510
442299,15,112,1805,24510
443141,6,28,560,24510
443142,48,260,7176,24510
444120,6,38,2350,24510
444220,6,38,1682,24510
445110,275,4012,110581,24510
444130,18,152,5358,24510
444190,15,204,15238,24510
445120,211,885,16466,24510
445210,17,55,2443,24510
445220,8,54,1939,24510
445230,5,8,198,24510
445291,6,11,207,24510
445292,7,68,1938,24510
445299,9,29,580,24510
445310,233,675,14819,24510
446110,114,2010,92423,24510
446120,60,241,4522,24510
446130,9,43,1229,24510
447110,108,735,14574,24510
447190,17,139,3284,24510
448110,9,53,2088,24510
448130,8,59,1350,24510
446191,4,11,318,24510
446199,15,81,7172,24510
448120,54,387,6274,24510
448140,32,590,10480,24510
448150,26,74,1574,24510
448190,7,50,1043,24510
448310,24,101,2752,24510
448210,38,452,5942,24510
451110,12,62,1736,24510
451120,4,48,795,24510
451140,5,8,180,24510
451211,13,175,2644,24510
451212,3,29,599,24510
452311,4,560,16848,24510
452319,72,878,13982,24510
453110,13,45,1156,24510
453210,5,92,7064,24510
453220,27,136,2181,24510
453310,31,373,8006,24510
453910,14,83,1884,24510
453998,16,81,2593,24510
453920,7,20,639,24510
453991,19,45,937,24510
454110,46,4527,140393,24510
454210,4,137,4568,24510
454310,6,245,12102,24510
454390,16,46,956,24510
484110,49,233,9810,24510
484121,19,256,15628,24510
484122,6,484,29906,24510
484220,35,458,23128,24510
484210,13,220,7033,24510
484230,10,117,7161,24510
485113,4,602,19807,24510
485310,8,129,11689,24510
485320,4,79,1417,24510
485410,11,523,9930,24510
485991,8,436,15351,24510
485999,8,27,1144,24510
488210,8,57,3492,24510
488310,11,1280,63783,24510
488320,10,1591,96496,24510
488330,5,841,69063,24510
488390,3,10,842,24510
488410,13,50,1947,24510
488490,4,47,1820,24510
488510,39,396,26296,24510
492110,9,194,9252,24510
492210,9,37,1448,24510
493110,27,902,47204,24510
493190,15,228,19811,24510
511110,12,505,29692,24510
511120,14,133,7970,24510
511130,8,280,14790,24510
511210,25,489,59529,24510
512110,25,103,4686,24510
512131,3,103,1459,24510
512191,4,28,2211,24510
512240,5,30,2396,24510
515112,7,92,6389,24510
515120,10,516,56465,24510
518210,24,635,69844,24510
519130,18,197,15625,24510
517311,48,803,72931,24510
517312,33,273,11580,24510
519120,4,82,2625,24510
522110,118,1848,186309,24510
522120,6,29,2846,24510
522130,20,436,24922,24510
522210,6,59,2267,24510
522220,6,54,4660,24510
522291,10,740,64881,24510
522292,35,384,55807,24510
522298,22,364,20783,24510
522310,11,52,4895,24510
522320,3,1,160,24510
522390,30,71,1921,24510
523110,15,171,37799,24510
523120,36,594,125816,24510
523130,3,8,1202,24510
523910,20,121,31060,24510
523920,49,5936,1361511,24510
523930,24,239,83627,24510
523991,13,2863,334938,24510
524113,19,757,112231,24510
524114,19,572,42230,24510
524126,11,168,14678,24510
524127,3,49,4462,24510
524292,4,17,1855,24510
524298,4,8,1622,24510
525990,4,51,11097,24510
524210,100,782,64984,24510
531110,173,1111,50026,24510
531120,65,267,22224,24510
531130,19,408,15311,24510
531190,7,11,472,24510
531210,166,795,93440,24510
531311,164,1463,73913,24510
531312,39,410,26619,24510
531320,8,15,1259,24510
531390,26,105,14446,24510
532111,20,118,4255,24510
532120,22,278,17966,24510
532210,9,38,1627,24510
532289,4,133,5386,24510
532412,6,57,4512,24510
532490,16,87,5408,24510
541110,459,5321,596084,24510
541191,15,60,4189,24510
541199,7,36,1480,24510
541213,47,315,2554,24510
541214,10,45,4422,24510
541219,42,143,4058,24510
541310,61,952,85757,24510
541320,9,89,6691,24510
541330,100,3283,325189,24510
541350,8,19,679,24510
541370,3,14,371,24510
541380,8,244,13934,24510
541410,31,233,18258,24510
541490,4,9,415,24510
541211,53,1623,153775,24510
541430,43,189,9729,24510
541511,119,1210,131431,24510
541512,89,1023,85559,24510
541513,3,19,1161,24510
541519,13,114,8187,24510
541611,144,1188,131485,24510
541612,11,126,19473,24510
541613,67,561,52959,24510
541614,6,20,1082,24510
541618,3,17,564,24510
541620,11,115,8208,24510
541690,35,89,8333,24510
541713,10,93,7792,24510
541714,24,371,40685,24510
541715,27,1027,97912,24510
541720,10,290,15429,24510
541810,29,755,84529,24510
541820,18,71,8383,24510
541840,3,2,78,24510
541860,4,53,4058,24510
541890,5,133,1121,24510
541910,5,23,1575,24510
541921,17,305,9316,24510
541922,9,15,578,24510
541930,3,7,195,24510
551114,71,11514,927108,24510
541940,15,220,8455,24510
541990,19,41,2228,24510
551111,3,144,4823,24510
551112,11,232,17652,24510
561210,18,141,13289,24510
561110,46,689,46682,24510
561311,11,128,3706,24510
561312,6,66,1735,24510
561320,96,5296,172558,24510
561330,5,308,14299,24510
561410,4,85,1538,24510
561422,7,197,3519,24510
561431,5,38,682,24510
561439,20,130,6144,24510
561492,4,20,177,24510
561499,7,533,14032,24510
561510,18,79,6282,24510
561520,5,72,1449,24510
561599,4,76,3837,24510
561611,6,44,1000,24510
561612,27,3000,74515,24510
561621,11,123,7162,24510
561622,6,22,1574,24510
561710,9,35,1506,24510
561730,31,136,4765,24510
561740,7,37,1156,24510
561790,6,34,1674,24510
561920,6,26,1315,24510
561990,23,329,16095,24510
561720,99,2853,87894,24510
562111,10,384,24735,24510
562211,5,399,22630,24510
562212,5,102,5862,24510
562910,12,158,9911,24510
562920,4,52,2844,24510
611110,78,4437,192508,24510
611420,4,29,931,24510
611430,14,178,9819,24510
611513,4,36,1013,24510
611519,10,104,3798,24510
611620,10,43,939,24510
611310,12,33072,2335415,24510
611610,21,121,3583,24510
611691,19,210,4673,24510
611692,5,19,308,24510
611699,21,484,4574,24510
611710,18,1552,71730,24510
621111,307,5976,627442,24510
621112,19,64,4488,24510
621310,28,105,4341,24510
621320,17,115,4770,24510
621330,40,234,10134,24510
621399,29,158,6261,24510
621210,131,907,43111,24510
621340,65,1175,49316,24510
621391,19,56,2397,24510
621410,3,29,1957,24510
621420,78,1629,56116,24510
621493,6,33,1589,24510
621491,3,26,3351,24510
621492,29,516,27844,24510
621498,43,1353,79594,24510
621511,34,120,10231,24510
621512,8,33,1866,24510
621910,4,59,2646,24510
621991,5,1418,74056,24510
621999,9,291,18855,24510
622110,15,44721,2869131,24510
621610,56,1477,58288,24510
623110,32,4760,169316,24510
623210,28,237,7004,24510
623220,20,837,31949,24510
623990,23,498,14815,24510
624110,42,704,32457,24510
624120,38,689,22337,24510
624190,93,1854,72549,24510
624221,14,257,7629,24510
623311,8,415,25569,24510
623312,34,535,11829,24510
624210,18,188,6589,24510
624229,30,350,15273,24510
624230,4,1038,81156,24510
624310,34,1302,42061,24510
711110,14,403,9783,24510
711130,11,389,17075,24510
624410,143,1670,40262,24510
711219,3,7,237,24510
711310,9,918,9641,24510
711320,14,174,10751,24510
711410,4,12,798,24510
711510,32,65,4239,24510
712120,4,14,572,24510
712110,16,659,20247,24510
713290,6,120,5652,24510
713910,6,203,4996,24510
713930,4,29,1055,24510
713940,56,1558,26130,24510
713990,19,166,5007,24510
721110,56,3405,130271,24510
721191,4,22,507,24510
722310,84,2812,64152,24510
722330,10,23,323,24510
722320,26,479,11363,24510
722410,150,1399,27354,24510
722513,703,6581,111515,24510
722514,6,40,739,24510
722515,109,1071,17429,24510
811121,44,390,19722,24510
722511,396,9338,219747,24510
811111,128,597,28268,24510
811113,3,9,341,24510
811118,7,35,1207,24510
811122,3,19,461,24510
811191,5,43,1084,24510
811192,19,223,4157,24510
811198,11,33,1100,24510
811212,6,50,2880,24510
811411,3,6,199,24510
811412,4,11,487,24510
811420,9,51,2033,24510
811430,3,3,77,24510
812112,76,497,13470,24510
811310,27,390,23405,24510
811490,8,46,2074,24510
812111,15,145,3618,24510
812113,25,113,2769,24510
812199,18,257,5743,24510
812210,29,201,7384,24510
812220,10,83,3041,24510
812310,27,121,2775,24510
812320,42,225,5118,24510
812332,8,433,22800,24510
812910,24,152,3407,24510
812990,24,139,5503,24510
813110,402,3501,102188,24510
813212,21,232,15631,24510
812930,118,1169,23536,24510
813211,48,532,44152,24510
813219,13,277,17601,24510
813311,22,336,20333,24510
813312,20,299,12679,24510
813319,36,245,10365,24510
813410,55,747,28864,24510
813910,12,128,4463,24510
813920,18,193,12750,24510
813940,10,27,936,24510
813990,35,274,7305,24510
813930,38,864,33555,24510
114111,4,3,24,24039
115210,11,27,607,24005
221112,8,192,22261,24005
221122,19,1410,161296,24005
221310,3,26,2019,24005
236117,19,183,21818,24005
236115,42,214,10391,24005
236116,5,69,5891,24005
236118,432,1455,64783,24005
236210,4,73,4222,24005
236220,161,2885,332727,24005
237110,18,553,37861,24005
237130,16,869,71193,24005
236115,4,32,1030,24039
236118,9,20,477,24039
236220,3,23,1265,24039
238110,3,12,426,24039
238140,5,13,347,24039
238210,6,33,1130,24039
238220,6,17,605,24039
238910,4,22,860,24039
238990,4,22,850,24039
311710,3,135,4825,24039
424460,3,53,2053,24039
441310,3,9,406,24039
445110,4,114,2035,24039
445220,3,4,203,24039
445310,6,21,331,24039
446110,4,34,1392,24039
447110,5,63,1086,24039
452319,5,39,690,24039
454110,4,33,990,24039
454310,3,12,442,24039
484110,4,5,69,24039
484220,6,12,196,24039
485410,6,5,70,24039
487210,5,0,180,24039
522110,6,39,1335,24039
237210,10,23,1806,24005
237310,19,654,43411,24005
238120,7,172,9070,24005
237990,15,313,20849,24005
238110,45,2934,159798,24005
238130,31,183,9150,24005
238140,47,452,20259,24005
238170,15,67,2502,24005
238150,13,211,13554,24005
238160,37,634,33217,24005
238190,10,59,2764,24005
238210,195,2760,167031,24005
238220,282,4720,313145,24005
238290,30,534,35068,24005
238310,51,541,26819,24005
238320,115,690,34031,24005
524210,7,41,1685,24039
531110,4,12,141,24039
531210,6,7,108,24039
541110,3,7,165,24039
541940,3,30,1074,24039
561730,6,14,560,24039
611110,3,43,1208,24039
621111,5,20,1060,24039
621210,4,82,4280,24039
621498,3,108,5598,24039
621330,4,45,1805,24039
621610,3,22,204,24039
623110,3,357,11797,24039
623210,4,193,2857,24039
624120,4,37,340,24039
624410,3,69,1382,24039
721110,6,13,215,24039
722513,10,156,2016,24039
722511,9,84,968,24039
811111,6,30,694,24039
811310,3,16,518,24039
811490,4,14,468,24039
813110,26,125,2750,24039
813211,3,4,132,24039
813410,3,13,133,24039
238330,43,409,25848,24005
238340,16,81,4630,24005
238350,73,295,14250,24005
238390,24,296,15138,24005
238910,47,843,50434,24005
238990,57,520,31103,24005
311211,3,45,3827,24005
311352,4,23,590,24005
311520,3,44,1189,24005
311811,14,125,1910,24005
311812,8,580,18087,24005
311942,4,985,67720,24005
312120,6,83,3736,24005
314910,3,11,106,24005
314999,6,70,4707,24005
321920,3,23,732,24005
323111,51,901,47057,24005
113310,3,13,468,24041
236115,15,47,1831,24041
236117,6,23,894,24041
236118,38,109,4202,24041
236220,4,55,3527,24041
237210,3,3,163,24041
237990,6,109,6826,24041
238130,3,5,317,24041
238140,11,18,682,24041
238210,12,77,3567,24041
238220,26,213,10861,24041
238320,9,32,1040,24041
238330,3,3,63,24041
238350,9,40,1771,24041
238910,12,91,5018,24041
238990,6,59,3248,24041
312130,3,20,522,24041
323113,12,74,3141,24005
323120,5,43,1370,24005
325412,3,155,8368,24005
326199,6,106,4248,24005
327110,3,10,180,24005
327320,6,377,22946,24005
327390,4,89,3425,24005
327991,4,66,3994,24005
332322,3,165,9579,24005
332710,27,270,16658,24005
332721,7,268,15408,24005
332812,3,32,1800,24005
332813,4,41,1907,24005
333318,4,183,10315,24005
333999,3,514,24490,24005
334515,3,39,413,24005
336412,3,1494,123852,24005
337110,10,57,2012,24005
337212,6,213,15063,24005
339113,4,19,832,24005
339116,12,104,4053,24005
423610,3,13,923,24041
423720,3,11,679,24041
423830,4,40,3215,24041
424460,5,24,887,24041
424490,3,140,5725,24041
424510,3,19,1210,24041
424910,3,21,2162,24041
425120,6,15,771,24041
441110,5,218,11119,24041
441222,6,26,1007,24041
441310,6,98,2186,24041
441320,3,19,1043,24041
442110,6,51,1968,24041
442299,7,48,552,24041
443142,4,13,350,24041
444110,3,201,5204,24041
444130,3,13,496,24041
444190,10,34,1510,24041
444210,3,20,618,24041
444220,5,38,1232,24041
445110,12,510,13194,24041
445120,5,19,317,24041
445220,4,16,421,24041
445299,3,10,114,24041
339920,4,48,1373,24005
339950,12,55,3150,24005
339991,6,25,2452,24005
339999,9,77,2781,24005
423110,11,163,10879,24005
339910,6,25,793,24005
423120,31,484,22363,24005
423130,6,171,9991,24005
423140,5,17,1090,24005
423210,16,323,19394,24005
423220,13,281,17305,24005
423320,8,49,2647,24005
423330,12,203,13190,24005
423390,10,82,6865,24005
423430,17,297,23769,24005
423440,11,54,2106,24005
423450,19,158,9217,24005
423490,3,39,2692,24005
423510,19,240,15616,24005
445310,9,42,1005,24041
446110,5,89,4163,24041
446120,3,4,86,24041
448120,6,34,581,24041
448140,4,36,751,24041
448150,3,3,58,24041
448310,6,20,684,24041
451110,6,48,945,24041
451120,6,40,677,24041
452311,3,394,8822,24041
452319,5,49,605,24041
423310,14,267,17726,24005
423420,30,808,53596,24005
447110,12,121,2341,24041
453220,5,16,446,24041
453310,9,38,779,24041
453910,4,47,762,24041
453998,3,9,509,24041
454310,4,42,2096,24041
454390,3,14,448,24041
484110,3,9,511,24041
484220,4,6,273,24041
488119,3,11,206,24041
492110,3,118,5728,24041
517311,3,13,1205,24041
517312,4,61,1398,24041
423610,37,688,49402,24005
423620,7,59,5410,24005
423690,27,817,62038,24005
423730,26,288,24031,24005
423710,15,256,31369,24005
423720,19,565,47175,24005
423740,3,10,486,24005
423810,12,511,39138,24005
423830,62,1047,78177,24005
423840,20,145,10344,24005
423850,10,67,3412,24005
423860,3,106,5878,24005
423910,6,51,2249,24005
423920,5,49,2605,24005
423930,14,177,7177,24005
423940,9,29,1273,24005
423990,15,265,17759,24005
424120,8,190,14359,24005
424130,11,81,6144,24005
424210,21,1023,85686,24005
424310,3,8,424,24005
522110,22,192,10560,24041
522291,5,20,1318,24041
522292,4,20,1668,24041
523120,6,43,9702,24041
523920,4,26,7955,24041
523930,5,18,1103,24041
531110,11,23,1003,24041
524210,20,132,8989,24041
531120,3,2,117,24041
531190,5,9,428,24041
531210,23,33,1997,24041
531311,10,36,1820,24041
531320,5,10,314,24041
531390,3,3,193,24041
532210,3,13,433,24041
541110,22,101,8640,24041
541191,3,21,959,24041
541211,7,30,1371,24041
541213,5,31,323,24041
541214,3,104,2342,24041
541219,6,55,2853,24041
541310,5,14,711,24041
424320,5,38,1210,24005
424330,6,11,831,24005
424340,3,72,7749,24005
424410,3,9,209,24005
424430,4,8,421,24005
424450,5,226,18660,24005
424460,8,42,1615,24005
424470,3,7,996,24005
424610,3,29,3494,24005
424690,22,316,26728,24005
424810,3,335,15769,24005
424820,10,532,41405,24005
424910,5,29,1715,24005
424920,3,25,1416,24005
424930,11,191,8373,24005
424950,4,17,1358,24005
424990,24,63,3557,24005
441110,65,4710,254745,24005
541330,18,171,13981,24041
424490,32,503,33772,24005
425120,75,335,23899,24005
441120,36,487,23836,24005
115210,6,29,940,24025
221122,3,20,2123,24025
221310,4,50,2398,24025
236115,22,58,2348,24025
236116,4,9,425,24025
236117,9,96,5328,24025
236118,174,673,30830,24025
236220,48,345,22988,24025
237110,6,118,7848,24025
237130,5,79,4220,24025
541511,8,45,2924,24041
541519,3,3,95,24041
541611,19,77,4310,24041
541613,3,6,299,24041
541614,3,98,5084,24041
541690,4,16,3960,24041
541940,7,92,3539,24041
551112,3,67,5305,24041
551114,4,283,16163,24041
561110,3,17,654,24041
561320,4,510,16293,24041
561611,4,238,14473,24041
561710,4,19,831,24041
561720,12,164,3752,24041
611110,5,180,7492,24041
621210,25,151,8017,24041
561730,42,368,12794,24041
621111,57,596,61590,24041
621310,3,6,150,24041
621320,3,34,1347,24041
621330,4,80,3210,24041
237310,7,63,4207,24025
238130,8,14,581,24025
238110,17,239,11941,24025
238120,6,47,3041,24025
238140,18,73,2472,24025
238160,11,25,1699,24025
238190,8,38,1711,24025
238210,96,841,46928,24025
238220,125,836,47918,24025
238290,10,62,2488,24025
238310,15,75,3892,24025
238320,44,146,5707,24025
238340,8,59,2678,24025
238330,27,85,3277,24025
238350,29,142,6993,24025
238390,10,150,7007,24025
238910,35,635,42193,24025
238990,30,116,4749,24025
311811,3,47,887,24025
621340,14,115,5126,24041
621391,3,6,257,24041
621420,4,20,757,24041
621493,3,54,2746,24041
621498,4,32,1189,24041
621511,5,100,6702,24041
621512,4,93,8826,24041
621610,5,301,9404,24041
623311,3,244,8815,24041
623312,4,137,3287,24041
624110,5,25,890,24041
624120,6,256,4646,24041
624310,3,138,1925,24041
624410,10,132,3073,24041
711510,4,7,434,24041
712110,5,64,2929,24041
713930,8,61,2587,24041
713940,7,298,3095,24041
721110,18,536,16613,24041
721191,9,72,1648,24041
722310,3,68,1508,24041
722320,7,49,1123,24041
722410,4,42,1456,24041
722511,52,986,20404,24041
312120,3,21,302,24025
323111,5,123,6035,24025
325998,3,25,2231,24025
326113,3,69,4198,24025
327320,3,94,3589,24025
332312,3,312,17109,24025
332710,13,108,5523,24025
332721,5,94,5752,24025
333514,3,142,7274,24025
337212,3,24,1044,24025
339950,8,57,2138,24025
423110,6,82,3519,24025
423390,5,142,9665,24025
423120,6,22,754,24025
423440,4,323,21473,24025
423450,6,227,17671,24025
423490,3,8,522,24025
423510,6,27,1927,24025
423690,5,13,1170,24025
423610,7,20,1090,24025
423710,4,4,284,24025
423720,10,86,4578,24025
423830,15,91,7874,24025
423730,4,11,561,24025
423810,3,50,3480,24025
423840,6,41,2364,24025
722513,38,759,10792,24041
722515,9,47,1016,24041
811111,18,52,1655,24041
811121,8,59,2786,24041
811310,7,40,3362,24041
811420,3,11,321,24041
811490,10,65,3108,24041
812112,18,104,1562,24041
812199,3,14,298,24041
812320,5,22,492,24041
812910,3,26,623,24041
813110,30,178,3302,24041
813211,10,20,2033,24041
813219,3,12,771,24041
813312,8,68,3209,24041
813319,3,26,403,24041
813410,9,48,726,24041
813990,3,55,1618,24041
423930,4,16,662,24025
423990,7,27,1284,24025
424210,4,25,1064,24025
424130,3,21,849,24025
424420,4,531,25952,24025
424490,11,298,26294,24025
424690,3,27,2083,24025
424990,7,83,2085,24025
425120,28,523,23073,24025
441110,23,1560,90258,24025
441120,13,80,2867,24025
441228,6,94,2890,24025
441310,23,307,8752,24025
441320,14,127,5082,24025
442210,16,73,4959,24025
442299,7,124,1798,24025
443141,6,43,2009,24025
443142,10,116,2910,24025
441222,13,112,4386,24005
441228,5,87,4257,24005
441310,67,904,26315,24005
442110,65,703,26408,24005
442210,26,177,11378,24005
442110,22,115,3730,24025
441320,63,550,22299,24005
442291,5,31,1396,24005
442299,32,431,7850,24005
443141,16,112,4275,24005
443142,69,968,25617,24005
444110,15,2457,53806,24005
444120,22,129,4668,24005
444130,27,124,3948,24005
444190,71,675,37225,24005
444220,15,328,10956,24005
444110,5,716,15520,24025
444120,5,20,1172,24025
444130,9,129,3495,24025
444190,18,146,5620,24025
445110,35,2683,61239,24025
445120,25,114,2299,24025
444210,6,57,2176,24005
444220,12,147,5013,24025
445291,3,22,181,24025
445292,3,13,105,24025
445310,40,281,5797,24025
446110,37,535,18624,24025
446130,8,53,1498,24025
446120,8,92,1685,24025
446191,7,28,576,24025
446199,4,42,1844,24025
447110,60,728,15270,24025
447190,5,40,1950,24025
445120,97,725,13592,24005
445220,13,105,2334,24005
445110,158,8145,223371,24005
445210,7,135,4074,24005
445230,11,63,1810,24005
445291,4,97,2294,24005
445292,7,51,750,24005
445299,13,57,840,24005
445310,181,860,22850,24005
446120,62,592,10322,24005
446110,123,1802,61996,24005
446130,49,314,9636,24005
446191,24,123,3040,24005
446199,35,271,18594,24005
447110,157,1381,29785,24005
447190,30,104,3064,24005
448120,13,114,1511,24025
448130,7,53,721,24025
448140,9,298,3995,24025
448190,9,99,1456,24025
448150,5,19,251,24025
448210,9,100,1064,24025
448310,8,85,3297,24025
451110,12,108,2112,24025
452210,5,517,8229,24025
452311,7,1410,34812,24025
452319,20,279,4364,24025
453110,11,118,927,24025
453210,5,47,952,24025
453220,17,105,1500,24025
453310,15,148,2548,24025
453910,7,117,2570,24025
453998,14,48,771,24025
454110,19,130,6237,24025
448120,95,986,14133,24005
448130,17,297,3569,24005
448140,77,2287,41071,24005
448190,28,316,6464,24005
448210,76,795,11375,24005
448310,63,559,23142,24005
451110,47,481,10525,24005
451120,8,151,1911,24025
454210,4,8,147,24025
448110,18,178,4918,24005
448150,28,153,3026,24005
448320,3,17,667,24005
451120,20,406,6540,24005
451130,14,160,1605,24005
451140,8,97,3040,24005
451211,14,179,3086,24005
452210,11,1356,26051,24005
454310,8,101,6935,24025
454390,15,31,1142,24025
484110,26,104,4572,24025
