,relevant_naics,estab,emp,payann,fips
476974,114111,4,3,80,24047
476975,236115,15,46,2191,24047
476976,236118,55,174,7589,24047
476977,236220,5,9,441,24047
476978,237210,3,4,392,24047
476979,237990,7,44,1466,24047
476980,238150,3,13,596,24047
476981,238140,5,68,2308,24047
476982,238170,3,7,266,24047
476983,238220,44,272,12721,24047
476984,238210,29,87,4203,24047
476985,238330,3,11,446,24047
476986,238320,11,24,822,24047
476987,238340,4,3,178,24047
476988,238350,12,21,644,24047
476989,238910,6,64,3022,24047
476990,238990,8,52,2511,24047
476991,311811,5,12,356,24047
476992,423720,3,18,679,24047
476993,423730,4,23,1604,24047
476994,423910,3,9,364,24047
476995,424910,3,16,955,24047
476996,425120,4,9,283,24047
476997,441120,5,18,486,24047
476998,441110,7,98,3877,24047
476999,441222,6,26,1521,24047
477000,441310,5,63,1531,24047
477001,442110,8,78,1652,24047
477002,442299,4,49,711,24047
477003,443141,4,12,464,24047
477004,443142,6,35,1182,24047
477005,444120,3,15,631,24047
477006,444130,6,50,1133,24047
477007,444190,9,54,2066,24047
477008,444220,4,24,608,24047
477009,445110,13,317,8721,24047
477010,445292,17,63,1655,24047
477011,445120,12,49,1545,24047
477012,445310,12,54,1979,24047
477013,446110,12,164,5467,24047
477014,446130,3,9,374,24047
477015,447110,23,189,5189,24047
477016,448120,14,83,1548,24047
477017,448130,3,38,467,24047
477018,448140,27,266,6167,24047
477019,448150,6,51,1892,24047
477020,448190,27,214,4853,24047
477021,448210,6,41,881,24047
477022,448310,9,21,721,24047
477023,451110,11,31,859,24047
477024,451120,8,32,854,24047
477025,452319,17,167,2671,24047
477026,453220,15,19,680,24047
477027,453310,6,26,325,24047
477028,453910,4,21,723,24047
477029,453991,4,15,372,24047
477030,453998,10,18,1101,24047
477031,454390,9,58,2329,24047
477032,484220,5,10,314,24047
477033,485410,10,5,195,24047
477034,454110,9,30,1452,24047
477035,487210,6,2,455,24047
477036,511110,3,31,1400,24047
477037,517311,10,53,4572,24047
477038,517312,10,32,1303,24047
477039,519130,3,10,383,24047
477040,522120,4,19,649,24047
477041,522110,40,274,14081,24047
477042,522292,6,23,1967,24047
477043,523120,4,17,1956,24047
477044,523920,6,45,1759,24047
477045,523930,7,68,1915,24047
477046,524210,16,70,3300,24047
477047,531110,15,19,454,24047
477048,531120,5,18,1021,24047
477049,531130,7,10,299,24047
477050,531210,68,244,10359,24047
477051,531312,5,4,200,24047
477052,531311,31,204,6830,24047
477053,531320,6,5,185,24047
477054,532111,3,8,337,24047
477055,532284,22,9,1829,24047
477056,532289,4,8,292,24047
477057,532310,3,15,220,24047
477058,541110,25,82,5556,24047
477059,541191,6,10,461,24047
477060,541211,11,46,2624,24047
477061,541213,3,14,228,24047
477062,541214,5,32,1817,24047
477063,541219,13,56,2105,24047
477064,541310,4,1,114,24047
477065,541330,10,117,5788,24047
477066,541511,9,103,5942,24047
477067,541370,5,12,594,24047
477068,541410,3,9,331,24047
477069,541512,4,8,346,24047
477070,541611,13,20,1702,24047
477071,541613,3,7,173,24047
477072,541620,3,4,258,24047
477073,541690,5,13,726,24047
477074,541810,4,4,68,24047
477075,541940,9,52,2613,24047
477076,561110,6,90,7628,24047
477077,561599,3,15,737,24047
477078,561720,19,68,3506,24047
477079,561730,26,73,2084,24047
477080,561990,5,31,862,24047
477081,611620,5,4,194,24047
477082,561790,7,18,869,24047
477083,621111,42,441,27269,24047
477084,621210,21,138,7068,24047
477085,621310,4,13,568,24047
477086,621320,6,21,703,24047
477087,621340,13,99,4143,24047
477088,621391,4,11,499,24047
477089,621399,4,21,1058,24047
477090,621498,3,42,1327,24047
477091,623110,4,375,11509,24047
477092,623210,8,38,1029,24047
477093,623312,4,84,1400,24047
477094,624120,6,97,1843,24047
477095,624410,13,140,3163,24047
477096,712110,4,33,756,24047
477097,713110,3,55,5840,24047
477098,713120,11,71,3785,24047
477099,624190,4,10,499,24047
477100,713910,9,186,5705,24047
477101,713930,5,30,2253,24047
477102,713940,11,163,1498,24047
477103,713990,16,47,1954,24047
477104,721191,3,5,81,24047
477105,721211,5,117,5648,24047
477106,722310,3,30,809,24047
477107,722511,188,3126,107063,24047
477108,722513,87,774,16995,24047
477109,722515,52,230,7502,24047
477110,721110,99,1880,63385,24047
477111,722410,12,265,10665,24047
477112,811111,18,75,2979,24047
477113,811121,4,36,1832,24047
477114,811310,4,16,593,24047
477115,811412,5,15,550,24047
477116,811490,8,10,316,24047
477117,812199,3,21,244,24047
477118,812112,21,136,3497,24047
477119,812113,7,17,568,24047
477120,812210,3,19,561,24047
477121,813110,55,264,5767,24047
477122,813211,4,11,228,24047
477123,813312,5,34,1056,24047
477124,813410,8,29,403,24047
477125,813910,7,26,935,24047
477126,813990,32,362,11195,24047
477127,221122,19,2190,363418,24510
477128,221112,8,291,41842,24510
477129,221320,3,41,1889,24510
477130,221330,4,72,6463,24510
477131,236115,6,219,12484,24510
477132,236116,3,37,9862,24510
477133,236117,8,41,2319,24510
477134,236118,152,662,29536,24510
477135,236210,3,61,5255,24510
477136,236220,44,531,47236,24510
477137,237110,6,115,11687,24510
477138,237210,5,9,739,24510
477139,237310,9,495,36794,24510
477140,237990,3,13,1104,24510
477141,238110,11,137,7689,24510
477142,238120,7,187,10671,24510
477143,238130,9,80,4640,24510
477144,238140,11,167,9643,24510
477145,238150,6,142,7216,24510
477146,238160,17,420,24308,24510
477147,238190,12,149,9093,24510
477148,238210,70,1103,72959,24510
477149,238220,83,1288,76237,24510
477150,238290,6,203,20142,24510
477151,238310,14,420,22209,24510
477152,238320,34,452,25772,24510
477153,238330,14,102,6469,24510
477154,238340,6,63,4194,24510
477155,238350,17,144,8979,24510
477156,238390,9,70,2325,24510
477157,238910,18,562,32586,24510
477158,238990,8,60,3083,24510
477159,311119,3,50,2324,24510
477160,311352,4,167,6497,24510
477161,311612,4,116,6612,24510
477162,311811,10,92,2422,24510
477163,311812,15,967,49055,24510
477164,312111,3,299,9626,24510
477165,314910,8,107,5094,24510
477166,314999,3,17,772,24510
477167,315210,3,41,1052,24510
477168,321920,4,90,2950,24510
477169,321999,4,26,624,24510
477170,312120,12,64,2537,24510
477171,323111,27,529,27205,24510
477172,323113,9,108,4396,24510
477173,323120,7,181,7767,24510
477174,324121,3,86,6910,24510
477175,325180,6,704,72938,24510
477176,325998,4,71,5061,24510
477177,326199,11,608,27771,24510
477178,327320,6,82,4341,24510
477179,327420,3,343,28688,24510
477180,332312,5,136,6529,24510
477181,332322,8,131,6452,24510
477182,332323,5,42,2471,24510
477183,332710,12,217,12590,24510
477184,332812,3,64,3807,24510
477185,332813,3,34,1539,24510
477186,332999,4,27,1430,24510
477187,334510,4,135,13271,24510
477188,336611,4,67,5027,24510
477189,337110,4,25,1923,24510
477190,337121,4,17,664,24510
477191,337122,4,9,375,24510
477192,337124,3,16,684,24510
477193,337212,11,65,2906,24510
477194,339116,5,41,1524,24510
477195,339999,3,54,2053,24510
477196,423110,9,124,7661,24510
477197,423120,16,249,12793,24510
477198,339950,9,84,3694,24510
477199,423130,4,35,1571,24510
477200,423210,10,250,18992,24510
477201,423220,9,100,5226,24510
477202,423310,19,435,32865,24510
477203,423320,7,58,3378,24510
477204,423420,21,82,5330,24510
477205,423330,5,63,4471,24510
477206,423430,15,289,38477,24510
477207,423440,7,90,4723,24510
477208,423450,9,91,6270,24510
477209,423510,13,470,33263,24510
477210,423610,11,113,8696,24510
477211,423690,7,84,5442,24510
477212,423710,9,65,3265,24510
477213,423720,8,29,1626,24510
477214,423730,6,46,2414,24510
477215,423810,4,48,3582,24510
477216,423850,9,78,4431,24510
477217,423830,25,269,16394,24510
477218,423840,10,145,10099,24510
477219,423910,7,144,8911,24510
477220,423930,14,233,13211,24510
477221,423990,19,51,1939,24510
477222,424120,4,13,835,24510
477223,424130,14,338,25116,24510
477224,424210,8,235,37218,24510
477225,424320,9,326,24194,24510
477226,424330,7,65,2807,24510
477227,424410,7,124,4946,24510
477228,424420,8,88,6682,24510
477229,424450,4,25,1005,24510
477230,424470,7,338,13971,24510
477231,424480,5,24,868,24510
477232,424490,32,358,18732,24510
477233,424610,3,13,677,24510
477234,424690,15,209,14088,24510
477235,424710,8,132,13349,24510
477236,424720,6,54,5109,24510
477237,424820,12,393,34119,24510
477238,424920,3,32,1482,24510
477239,424940,5,252,9664,24510
477240,424990,14,75,3297,24510
477241,424950,3,59,4031,24510
477242,425120,21,101,9990,24510
477243,441110,8,100,4283,24510
477244,441120,36,182,8201,24510
477245,441310,23,316,8666,24510
477246,441320,25,159,6067,24510
477247,442110,22,135,4824,24510
477248,442210,3,4,121,24510
477249,442299,15,112,1805,24510
477250,443141,6,28,560,24510
477251,443142,48,260,7176,24510
477252,444120,6,38,2350,24510
477253,444220,6,38,1682,24510
477254,445110,275,4012,110581,24510
477255,444130,18,152,5358,24510
477256,444190,15,204,15238,24510
477257,445120,211,885,16466,24510
477258,445210,17,55,2443,24510
477259,445220,8,54,1939,24510
477260,445230,5,8,198,24510
477261,445291,6,11,207,24510
477262,445292,7,68,1938,24510
477263,445299,9,29,580,24510
477264,445310,233,675,14819,24510
477265,446110,114,2010,92423,24510
477266,446120,60,241,4522,24510
477267,446130,9,43,1229,24510
477268,447110,108,735,14574,24510
477269,447190,17,139,3284,24510
477270,448110,9,53,2088,24510
477271,448130,8,59,1350,24510
477272,446191,4,11,318,24510
477273,446199,15,81,7172,24510
477274,448120,54,387,6274,24510
477275,448140,32,590,10480,24510
477276,448150,26,74,1574,24510
477277,448190,7,50,1043,24510
477278,448310,24,101,2752,24510
477279,448210,38,452,5942,24510
477280,451110,12,62,1736,24510
477281,451120,4,48,795,24510
477282,451140,5,8,180,24510
477283,451211,13,175,2644,24510
477284,451212,3,29,599,24510
477285,452311,4,560,16848,24510
