,relevant_naics,estab,emp,payann,fips
161398,1141,7,4,121,24047
161399,2361,75,205,9040,24047
161400,2362,4,15,451,24047
161401,4523,21,672,16904,24047
161402,4532,17,61,1388,24047
161403,4533,5,23,371,24047
161404,2379,7,42,1471,24047
161405,2381,13,109,4215,24047
161406,2382,75,344,15051,24047
161407,4539,22,43,1843,24047
161408,4541,11,29,1103,24047
161409,4543,13,93,4229,24047
161410,2383,33,87,2841,24047
161411,2389,14,112,5209,24047
161412,4841,3,26,731,24047
161413,4842,8,14,523,24047
161414,4853,5,4,230,24047
161415,4854,10,6,169,24047
161416,4872,4,3,371,24047
161417,3113,4,34,1257,24047
161418,3118,5,14,374,24047
161419,3231,4,19,499,24047
161420,3366,3,8,398,24047
161421,3399,3,20,656,24047
161422,5111,5,33,1532,24047
161423,5121,4,33,487,24047
161424,5173,19,100,5588,24047
161425,4237,8,36,1921,24047
161426,4234,4,17,601,24047
161427,4236,4,16,772,24047
161428,4238,5,18,867,24047
161429,4239,8,26,1246,24047
161430,4243,3,25,820,24047
161431,4244,3,5,197,24047
161432,4245,3,6,179,24047
161433,4249,3,15,927,24047
161434,5191,3,0,0,24047
161435,5221,45,294,14479,24047
161436,5222,8,23,1956,24047
161437,5231,4,19,2004,24047
161438,4251,3,0,0,24047
161439,4411,10,124,4530,24047
161440,4412,8,24,1843,24047
161441,5239,14,99,3248,24047
161442,5241,3,41,1291,24047
161443,5242,17,65,2913,24047
161444,5311,29,49,1725,24047
161445,4413,7,101,2710,24047
161446,4421,7,58,1956,24047
161447,4422,8,70,1871,24047
161448,4431,10,43,1648,24047
161449,5312,65,231,10803,24047
161450,5313,41,165,4665,24047
161451,4441,21,403,10630,24047
161452,4442,5,31,554,24047
161453,4451,25,486,10771,24047
161454,5321,3,0,0,24047
161455,5322,25,27,2517,24047
161456,5323,3,12,236,24047
161457,5324,3,5,177,24047
161458,4452,24,75,1415,24047
161459,4453,12,46,1778,24047
161460,5411,30,90,6274,24047
161461,5412,34,182,6833,24047
161462,4461,24,223,8132,24047
161463,4471,26,233,5538,24047
161464,5413,23,194,7889,24047
161465,5414,6,14,414,24047
161466,5415,15,132,7248,24047
161467,5416,24,43,2598,24047
161468,4481,80,680,14316,24047
161469,5418,5,8,177,24047
161470,5419,12,60,3557,24047
161471,4482,6,55,863,24047
161472,4483,10,20,790,24047
161473,4511,16,60,1481,24047
161474,5511,3,3,433,24047
161475,5611,5,12,3909,24047
161476,5613,4,3,354,24047
161477,5614,4,10,300,24047
161478,5615,5,14,744,24047
161479,5616,5,47,2175,24047
161480,5617,55,182,7781,24047
161481,6213,30,165,7186,24047
161482,6214,7,92,4612,24047
161483,6215,3,0,0,24047
161484,6231,4,356,11667,24047
161485,6232,8,0,0,24047
161486,6233,4,78,1109,24047
161487,6241,10,98,2313,24047
161488,6244,12,110,2830,24047
161489,7121,7,33,823,24047
161490,7131,12,90,6512,24047
161491,7139,43,411,11346,24047
161492,7211,106,1932,67445,24047
161493,7212,5,0,0,24047
161494,7223,7,40,1633,24047
161495,7224,13,260,10228,24047
161496,7225,323,3893,125188,24047
161497,8111,21,159,5491,24047
161498,8113,3,0,0,24047
161499,8114,15,23,828,24047
161500,8121,35,174,4438,24047
161501,8122,4,0,0,24047
161502,8131,55,277,5617,24047
161503,8132,4,12,188,24047
161504,8133,5,27,871,24047
161505,8134,8,29,391,24047
161506,8139,43,439,13163,24047
161507,5619,6,43,1478,24047
161508,6116,6,14,373,24047
161509,6211,41,459,26751,24047
161510,6212,25,134,6645,24047
161511,2383,96,1031,60777,24510
161512,4237,26,178,9414,24510
161513,4238,52,597,37738,24510
161514,5173,74,913,84545,24510
161515,5179,6,23,752,24510
