,relevant_naics,estab,emp,payann,fips
8185,11,10,37,2022,26087
8186,23,224,928,56077,26087
8187,51,23,134,4744,26087
8188,81,197,853,20800,26087
8189,52,91,396,16158,26087
8190,53,54,217,7229,26087
8191,54,122,571,26351,26087
8192,51,14,178,6483,26007
8193,52,43,358,16922,26007
8194,53,21,120,2573,26007
8195,54,36,242,13560,26007
8196,56,31,278,8368,26007
8197,61,7,45,351,26007
8198,62,84,2717,111381,26007
8200,56,30,137,4903,26151
8201,62,87,1344,42089,26151
8202,42,29,336,17242,26151
8203,11,11,18,721,26007
8204,71,13,97,2269,26007
8205,71,13,94,2017,26151
8206,72,70,713,10622,26151
8207,81,93,330,7088,26151
8208,11,3,13,351,26083
8210,23,6,22,771,26083
8211,54,3,0,0,26083
8212,72,18,86,2227,26083
8213,81,3,4,97,26083
8214,51,17,66,1801,26151
8215,52,60,389,16432,26151
8217,23,96,292,14104,26151
8218,53,17,52,1586,26151
8219,54,51,173,5490,26151
8220,21,25,316,21564,26073
8221,23,127,2116,141577,26073
8222,54,88,603,26764,26073
8224,11,9,23,559,26131
8225,22,5,43,2715,26131
8226,23,23,46,1885,26131
8227,42,4,6,174,26131
8228,52,11,60,1897,26131
8229,53,3,6,76,26131
8230,54,5,10,294,26131
8231,56,4,6,383,26131
8232,62,15,199,6708,26131
8233,71,3,0,0,26131
8234,72,24,161,1740,26131
8235,55,16,1220,55513,26073
8236,42,59,671,28879,26073
8237,56,48,851,29808,26073
8238,61,10,214,7505,26073
8239,62,221,3102,99016,26073
8240,81,14,48,615,26131
8242,11,12,31,1265,26139
8243,71,22,415,7557,26073
8244,72,137,5935,107812,26073
8245,21,5,42,2035,26139
8246,22,8,0,0,26139
8247,23,839,5173,283013,26139
8248,81,141,777,20419,26073
8249,51,30,297,13391,26073
8250,52,78,564,27725,26073
8252,11,7,27,1108,26073
8253,53,62,1095,31849,26073
8254,56,26,570,26387,26157
8255,61,4,33,506,26157
8256,62,107,2518,114178,26157
8258,11,7,20,651,26157
8259,22,5,21,1797,26157
8260,23,104,429,19047,26157
8261,42,355,5719,347109,26139
8262,71,17,84,1644,26157
8263,72,62,711,9872,26157
8264,42,40,421,22218,26157
8265,81,95,450,8080,26157
8266,51,14,67,1977,26157
8267,52,58,271,11471,26157
8268,53,22,81,1839,26157
8269,54,42,189,8029,26157
8270,55,3,54,1835,26157
8271,54,539,4860,323983,26139
8273,11,9,48,2079,26001
8274,23,23,36,1783,26001
8275,42,5,14,416,26001
8276,52,10,32,1102,26001
8277,53,4,4,159,26001
8278,54,11,41,1564,26001
8279,56,8,20,870,26001
8280,62,12,203,7002,26001
8281,71,4,27,1214,26001
8282,72,18,77,1415,26001
8283,81,16,48,681,26001
8284,71,88,1173,22208,26139
8285,55,34,1517,99080,26139
8286,56,322,8579,234578,26139
8287,72,435,9263,151125,26139
8288,71,13,40,1083,26129
8289,72,58,804,12200,26129
8290,81,724,5303,151054,26139
8291,61,69,3306,74986,26139
8292,81,60,235,5437,26129
8294,11,4,25,946,26129
8295,21,7,38,2410,26129
8296,23,66,162,7067,26129
8297,42,22,514,22450,26129
8298,51,6,60,2971,26129
8299,52,25,139,6854,26129
8300,53,17,51,1421,26129
8301,54,27,95,3102,26129
8302,56,9,33,1455,26129
8303,62,77,1264,46663,26129
8304,62,521,11158,450055,26139
8305,52,348,2366,158757,26139
8306,56,39,201,9026,26067
8307,61,6,88,1785,26067
8308,62,99,1354,52983,26067
8309,42,28,323,13461,26067
8310,53,229,1147,52417,26139
8311,51,86,1025,66387,26139
8312,71,12,90,1598,26067
8313,72,79,1194,15420,26067
8314,81,111,575,12600,26067
8315,99,7,11,172,26139
8316,51,11,34,2035,26067
8317,52,69,571,28528,26067
8319,11,4,6,331,26067
8320,22,3,0,0,26067
8321,23,117,586,32025,26067
8322,53,24,57,1499,26067
8323,54,45,161,6985,26067
8324,23,45,291,28589,26079
8325,42,17,172,13203,26079
8326,55,3,0,0,26067
8327,99,10,5,80,26111
8328,51,9,47,2825,26079
8329,52,15,66,2620,26079
8330,53,7,102,6193,26079
8331,54,26,69,5526,26079
8332,56,13,284,17455,26079
8333,62,21,566,24900,26079
8334,71,4,5,573,26079
8335,72,31,467,7051,26079
8336,81,41,159,4705,26079
8338,21,15,303,20157,26079
8339,55,13,0,0,26111
8340,56,79,1218,77677,26111
8341,61,18,893,25080,26111
8342,62,387,7053,301154,26111
8343,23,302,1511,80590,26021
8344,72,373,6179,103320,26021
8345,51,151,390,9158,26111
8346,71,28,478,12021,26111
8348,11,3,0,0,26111
8349,22,4,215,22021,26111
8350,23,174,2440,125844,26111
8351,52,95,1218,87085,26111
8352,72,150,3208,54281,26111
8353,81,211,1587,42357,26111
8354,55,30,0,0,26021
8355,56,176,3047,85440,26021
8356,81,412,2595,69911,26021
8357,53,61,323,18062,26111
8358,54,163,2620,378763,26111
8359,42,56,957,101664,26111
8360,42,156,1863,88271,26021
8361,61,30,2522,47405,26021
8363,11,8,19,560,26037
8365,51,21,188,7139,26117
8366,52,67,358,14398,26117
8367,53,17,40,1147,26117
8368,54,50,175,5960,26117
8370,11,3,6,312,26117
8371,23,114,497,25124,26117
8372,56,31,629,13279,26117
8373,62,387,9334,412471,26021
8374,51,49,590,24038,26021
8375,99,4,3,64,26021
8376,52,209,1381,83455,26021
8377,61,3,0,0,26117
8378,62,113,3154,126143,26117
8379,71,25,139,2734,26117
8380,72,83,1240,18053,26117
8381,42,42,337,15140,26117
8382,81,139,642,14497,26117
8383,53,152,669,24000,26021
8384,54,259,2075,152643,26021
8385,71,65,922,18967,26021
8386,53,5,13,148,26135
8387,54,13,24,1170,26135
8388,56,7,35,1640,26135
8389,62,16,149,3801,26135
8390,71,9,63,2892,26135
8391,72,13,146,2286,26135
8392,81,24,69,1322,26135
8394,11,3,8,454,26135
8395,23,20,148,9800,26135
8397,11,4,7,358,26021
8398,21,5,58,6553,26021
8399,22,14,0,0,26021
8400,42,5,86,2751,26135
8401,51,3,0,0,26135
8402,52,8,37,1078,26135
8403,61,8,215,4734,26165
8404,62,100,1785,77006,26165
8405,42,6,45,2169,26039
8406,51,5,21,613,26039
8407,52,13,54,1829,26039
8408,53,15,28,1209,26039
8409,71,19,150,1879,26165
8410,72,84,1272,18801,26165
8411,81,89,406,10337,26165
8412,54,22,74,4215,26039
8413,56,11,42,1662,26039
8414,62,32,918,42991,26039
8415,71,6,3,381,26039
8416,72,44,533,8846,26039
8417,81,25,97,1948,26039
8419,11,3,0,0,26039
8420,23,33,86,4374,26039
8421,51,21,226,9748,26165
8422,52,57,355,17911,26165
8423,53,41,197,4592,26165
8425,11,9,27,954,26165
8426,21,5,10,384,26165
8427,22,3,145,15129,26165
8428,23,56,219,7848,26165
8429,54,52,228,12487,26165
8430,22,3,0,0,26037
8431,23,185,1350,83689,26037
8432,51,18,205,18932,26037
8433,52,88,1084,55487,26037
8434,53,66,325,12475,26037
8435,55,5,27,968,26165
8436,42,32,495,29913,26165
8437,56,32,820,20172,26165
8438,42,65,1125,62505,26037
8439,54,123,923,44403,26037
8440,55,5,0,0,26037
8441,56,77,617,24483,26037
8442,55,4,107,16720,26043
8443,56,32,553,13014,26043
8444,61,5,49,444,26043
8446,11,15,115,5237,26043
8447,62,102,2767,162785,26043
8448,22,5,109,10875,26043
8449,23,78,1579,125509,26043
8450,61,14,103,2228,26037
8451,62,115,2074,69958,26037
8452,81,146,934,24559,26037
8453,71,16,277,6196,26037
8454,72,113,2092,24568,26037
8455,71,18,229,2547,26043
8456,72,72,871,10831,26043
8457,42,42,413,22499,26043
8458,81,95,368,11571,26043
8459,51,12,116,4061,26043
8460,52,55,322,12917,26043
8461,53,27,93,2100,26043
8462,54,53,369,15613,26043
8463,51,12,65,2009,26057
8464,52,47,355,16927,26057
8465,53,18,52,1386,26057
8466,54,28,284,12447,26057
8467,56,32,464,10621,26057
8468,61,3,0,0,26057
8469,62,106,2331,92405,26057
8471,71,8,26,655,26057
8472,11,7,0,0,26057
8473,23,64,219,7671,26057
8474,72,67,1067,14667,26057
8475,81,83,433,10236,26057
8476,42,35,394,23407,26057
8478,11,12,0,0,26065
8479,52,430,9230,776621,26065
8480,51,21,184,11721,26063
8481,52,61,404,19274,26063
8482,53,13,14,612,26063
8483,21,7,126,7399,26065
8484,22,8,431,44382,26065
8485,23,354,3939,260107,26065
8486,54,45,243,17109,26063
8487,56,41,310,9398,26063
8489,11,8,34,1225,26063
8490,61,3,0,0,26063
8491,62,94,1937,72840,26063
8492,22,7,70,7039,26063
8493,23,128,373,18124,26063
8494,71,20,42,1362,26063
8495,72,98,874,11502,26063
8496,42,36,396,20932,26063
8497,81,99,439,8812,26063
8498,81,791,7046,274227,26065
8499,72,181,2697,39357,26091
8500,11,4,0,0,26091
8501,22,3,0,0,26091
8502,23,172,743,42994,26091
8503,51,27,394,12001,26091
8504,52,105,833,55539,26091
8505,81,228,1664,39525,26091
8506,55,38,3075,199610,26065
8507,56,303,6876,286181,26065
8508,53,62,173,5654,26091
8509,54,118,465,17467,26091
8510,53,253,2156,92877,26065
8511,42,70,557,30278,26091
8512,99,4,5,151,26091
8513,55,8,102,13303,26091
8514,56,83,686,21621,26091
8515,61,15,1250,34463,26091
8516,62,247,3067,125858,26091
8517,71,86,1934,38344,26065
8518,71,35,302,9117,26091
8519,51,151,2299,143055,26065
8520,54,714,6561,429077,26065
8521,61,106,2412,84415,26065
8522,55,4,0,0,26105
8524,11,4,0,0,26105
8525,22,6,102,12171,26105
8526,56,39,506,20386,26105
8527,61,6,23,356,26105
8528,62,80,1270,55187,26105
8529,23,67,317,15534,26105
8530,72,655,12940,192090,26065
8531,99,5,3,226,26065
8532,42,20,148,7542,26105
8533,71,20,95,2690,26105
8534,72,89,1106,19933,26105
8535,81,83,365,8544,26105
8536,62,784,23420,1122625,26065
8537,42,235,3213,175404,26065
8538,51,12,140,4882,26105
8539,52,33,230,10402,26105
8540,53,33,358,19478,26105
8541,54,43,174,6655,26105
8542,42,17,369,16086,26109
8543,51,7,65,2583,26109
8544,52,26,145,5890,26109
8545,53,11,58,889,26109
8546,54,28,202,6051,26109
8547,56,22,236,5218,26109
8548,61,3,0,0,26109
8549,62,31,235,7078,26109
8550,71,9,171,1234,26109
8551,72,42,562,6643,26109
8552,81,52,205,4095,26109
8554,11,15,83,3685,26109
8555,22,4,0,0,26109
8556,23,33,103,6324,26109
8558,11,11,109,4795,26113
8559,23,55,148,7199,26113
8560,42,19,147,6544,26113
8561,51,3,0,0,26113
8562,52,10,47,1827,26113
8563,53,4,4,136,26113
8564,54,11,43,1036,26113
8565,56,5,2,77,26113
8566,62,34,416,8987,26113
8567,71,4,4,244,26113
8568,72,24,257,3435,26113
8569,81,34,126,2360,26113
8570,61,4,19,500,26159
8571,62,112,2142,83266,26159
8572,71,26,370,3616,26159
8573,72,156,1978,33205,26159
8574,81,147,658,12839,26159
8575,56,42,641,17806,26149
8576,61,5,36,539,26149
8577,62,101,2036,84029,26149
8579,11,8,66,5267,26159
8580,22,5,0,0,26159
8581,23,136,516,26693,26159
8582,51,22,126,5114,26159
8583,52,69,296,13563,26159
8584,71,14,78,2357,26149
8586,11,11,108,8342,26149
8587,72,111,1574,22998,26149
8588,22,5,54,4596,26149
8589,23,79,545,23981,26149
8590,51,15,108,3529,26149
8591,81,161,772,17654,26149
8592,53,32,105,2109,26159
8593,54,74,2107,109073,26159
8594,55,5,179,19306,26159
8595,42,66,585,29196,26159
8596,56,51,207,5708,26159
8597,52,80,413,18195,26149
8598,53,30,98,2894,26149
8599,42,48,580,39396,26149
8600,54,69,503,19557,26149
8601,54,197,1159,64479,26147
8602,51,220,6469,707980,26161
8603,54,1271,14350,1233614,26161
8604,81,309,1400,35486,26147
8605,55,11,543,35118,26147
8606,56,162,1853,67298,26147
8607,99,3,1,5,26147
8608,61,23,300,5805,26147
8609,62,401,7673,318799,26147
8610,42,102,1243,77177,26147
8611,51,44,401,20260,26147
8612,52,447,3823,291519,26161
8613,61,144,1867,53831,26161
8614,71,169,2457,53147,26161
8615,52,169,1349,72362,26147
8616,71,47,527,9564,26147
8618,11,5,34,557,26147
8619,21,4,27,1593,26147
8620,22,11,966,94656,26147
8621,53,92,331,11543,26147
8622,23,390,1870,117347,26147
8623,72,269,4967,67743,26147
8624,81,22,101,1793,26153
8625,72,34,254,3885,26153
8627,11,15,84,3404,26153
8628,23,23,83,3156,26153
8629,62,936,37895,2205127,26161
8630,42,4,7,119,26153
8631,51,5,17,447,26153
8632,52,15,151,8445,26153
8633,53,4,0,0,26153
8634,54,11,48,1628,26153
8635,56,5,9,377,26153
8636,61,3,44,649,26153
8637,62,23,365,17491,26153
8639,23,34,81,3205,26011
8640,72,856,18254,323489,26161
8642,11,11,55,3089,26161
8643,42,304,4014,284242,26161
8644,53,363,2079,106886,26161
8645,42,6,103,6020,26011
8646,51,3,12,395,26011
8647,52,16,81,3009,26011
8648,53,3,0,0,26011
8649,54,19,109,8870,26011
8650,56,11,25,1386,26011
8651,62,35,573,19622,26011
8652,71,9,310,9777,26011
8653,72,46,365,6650,26011
8654,81,31,99,2205,26011
8655,99,8,19,261,26161
8656,21,4,0,0,26161
8657,22,13,0,0,26161
8658,23,553,4713,311674,26161
8659,55,79,4811,575921,26161
8660,56,465,8950,331623,26161
8661,55,3,90,7941,26015
8662,56,54,303,9353,26015
8664,11,9,11,215,26015
8665,21,5,15,589,26015
8666,61,5,14,276,26015
8667,62,88,1289,50781,26015
8668,22,3,0,0,26015
8669,23,119,434,18739,26015
8670,71,15,77,2151,26015
8671,72,77,1147,16390,26015
8672,81,143,774,19971,26015
8673,42,41,253,13175,26015
8674,81,791,6349,243948,26161
8675,51,10,81,3651,26015
8676,52,46,777,41658,26015
8677,53,25,99,3827,26015
8678,54,58,302,12351,26015
8681,11,16,37,1711,26071
8682,23,40,123,7268,26071
8683,42,9,67,2566,26071
8684,51,9,37,1115,26071
8685,52,23,129,5203,26071
8686,53,18,43,794,26071
8687,54,29,103,4890,26071
8688,56,11,134,2770,26071
8689,62,26,403,19375,26071
8690,71,3,15,669,26071
8691,72,35,352,4453,26071
8692,81,37,137,3027,26071
8693,23,79,275,12877,26027
8694,11,5,17,582,26027
8695,81,91,513,12656,26027
8696,42,44,460,26728,26027
8697,23,98,278,15857,26019
8699,51,5,31,1114,26027
8700,52,42,196,11316,26027
8701,53,28,53,1945,26027
8702,54,52,195,6874,26027
8703,56,36,216,10958,26027
8704,62,66,1031,34748,26027
8705,42,4,16,760,26019
8706,51,7,16,369,26019
8707,52,20,156,6957,26019
8708,53,20,27,1118,26019
8709,54,29,78,2334,26019
8710,56,27,67,3147,26019
8711,62,27,352,15957,26019
8712,71,17,32,2452,26019
8713,72,63,1238,24092,26019
8714,81,49,137,3041,26019
8715,71,23,264,2200,26027
8716,72,65,822,9947,26027
8717,53,17,76,2273,26143
8718,54,30,72,2551,26143
8719,56,12,14,967,26143
8720,62,49,651,21737,26143
8721,71,13,12,1023,26143
8722,72,76,1372,20290,26143
8723,81,72,228,4770,26143
8725,21,3,16,3697,26143
8726,23,70,192,11641,26143
8727,42,9,35,1422,26143
8728,51,6,34,774,26143
8729,52,31,147,5647,26143
8730,51,14,109,3916,26023
8731,52,55,394,18949,26023
8733,11,7,39,1430,26163
8734,21,7,106,8403,26163
8735,53,29,67,2077,26023
8736,54,47,553,33233,26023
8737,56,23,336,9803,26023
8738,61,7,87,2314,26023
8739,62,91,1743,63630,26023
8741,11,3,7,449,26023
8742,23,77,364,17740,26023
8743,71,12,102,1607,26023
8744,22,54,0,0,26163
8745,72,82,1265,16680,26023
8746,42,33,429,19751,26023
8747,81,95,398,9242,26023
8748,23,1883,20915,1496823,26163
8749,42,1603,33474,2505176,26163
8751,71,9,27,1339,26009
8752,72,65,1137,21139,26009
8753,81,60,232,6491,26009
8755,11,3,27,994,26009
8756,21,4,5,117,26009
8757,23,93,341,13636,26009
8758,42,11,42,2015,26009
8759,51,12,40,1136,26009
8760,52,28,126,5799,26009
8761,53,21,58,1840,26009
8762,54,31,114,4039,26009
8763,56,25,37,1658,26009
8764,62,49,327,9782,26009
8765,51,568,10095,759880,26163
8766,54,2815,43564,3408049,26163
8768,11,6,3,165,26075
8769,21,5,56,3905,26075
8770,22,14,0,0,26075
8771,23,234,1584,92521,26075
8772,71,53,385,8317,26075
8773,72,271,4915,73402,26075
8774,54,208,3037,250856,26075
8775,81,306,1896,49247,26075
8776,71,399,10129,767816,26163
8777,55,18,955,89998,26075
8778,56,112,2391,100462,26075
8779,61,27,1637,29408,26075
8780,62,360,9877,488186,26075
8781,42,146,1813,102434,26075
8782,51,48,468,19659,26075
8783,52,170,1351,78555,26075
8784,72,3349,72312,1411343,26163
8785,55,246,22702,2309388,26163
8786,61,369,10427,397561,26163
8787,53,104,572,19832,26075
8788,56,1622,41510,1540810,26163
8789,11,5,0,0,26055
8790,21,27,237,17874,26055
8791,22,10,208,20696,26055
8792,23,345,2809,148499,26055
8793,99,19,40,578,26163
8794,81,3632,26900,888483,26163
8795,51,69,688,35091,26055
8796,42,150,1731,94527,26055
8797,62,4107,107344,5388455,26163
8798,54,394,2158,125714,26055
8799,71,54,565,14837,26055
8800,72,283,6242,131920,26055
8801,55,19,556,41798,26055
8802,56,197,1450,59459,26055
8803,81,304,1881,60886,26055
8804,52,1488,36999,3051466,26163
8805,53,1147,6867,327677,26163
8806,61,36,1126,34562,26055
8807,62,416,9413,476780,26055
8808,52,191,2200,156385,26055
8809,53,164,571,22511,26055
8810,51,3,0,0,26097
8811,52,19,88,3495,26097
8812,53,12,20,1412,26097
8813,81,32,122,2988,26097
8814,42,9,61,2327,26097
8815,54,18,29,1307,26097
8817,11,12,21,768,26097
8818,56,12,50,5571,26097
8819,61,7,20,1423,26097
8820,62,17,402,18742,26097
8821,71,12,26,1399,26097
8822,23,54,190,7036,26097
8823,52,443,3819,226074,26049
8824,42,308,6498,396977,26049
8825,72,101,575,50324,26097
8826,72,729,14717,218418,26049
8828,11,6,19,804,26049
8829,54,76,472,23991,26061
8830,56,25,134,3484,26061
8832,61,18,0,0,26061
8833,62,90,2055,88165,26061
8834,11,25,74,2873,26061
8835,22,4,63,5685,26061
8836,23,100,449,25622,26061
8837,61,83,2502,84412,26049
8838,21,5,25,2266,26049
8839,22,7,0,0,26049
8840,23,599,5014,324592,26049
8841,53,320,2055,71455,26049
8842,71,12,53,855,26061
8843,72,106,1606,19275,26061
8844,42,24,148,6504,26061
8845,81,101,383,8170,26061
8846,51,18,184,7885,26061
8847,52,52,460,18865,26061
8848,53,26,105,2694,26061
8849,62,1278,26961,1246786,26049
8850,81,851,5778,156205,26049
8851,52,275,3649,113175,26093
8852,55,24,166,15595,26093
8853,56,274,1896,76026,26093
8854,42,249,1898,156984,26093
8855,54,629,3975,189029,26049
8857,11,7,14,469,26093
8858,21,5,24,1503,26093
8859,53,154,550,24540,26093
8860,61,53,724,19868,26093
8861,22,3,0,0,26093
8862,23,652,3572,213869,26093
8863,54,497,2808,200702,26093
8864,62,389,5788,218281,26093
8865,99,6,9,234,26049
8866,51,118,1493,72455,26049
8867,55,64,2488,182774,26049
8868,56,392,10281,327096,26049
8869,51,56,611,38579,26093
8870,71,102,1253,27047,26049
8871,72,301,6212,97987,26093
8872,81,408,2729,76517,26093
8873,71,78,931,16829,26093
8875,11,5,14,553,26069
8876,22,6,0,0,26069
8877,23,80,240,12359,26069
8878,42,7,20,847,26069
8879,51,9,78,3033,26069
8880,52,38,246,11985,26069
8881,62,61,998,37188,26069
8882,53,20,66,1853,26069
8884,11,3,23,702,26085
8885,23,22,75,2309,26085
8886,42,4,8,533,26085
8887,52,6,62,2720,26085
8888,53,4,17,272,26085
8889,54,5,42,3359,26085
8890,56,4,9,621,26085
8891,62,16,282,9233,26085
8892,71,7,7,241,26085
8893,72,24,150,1996,26085
8894,81,20,72,974,26085
8895,71,15,64,1722,26069
8896,72,84,735,12057,26069
8897,81,71,276,5153,26069
8898,54,31,165,6999,26069
8899,55,4,51,2230,26069
8900,56,26,456,10873,26069
8901,52,11,40,1409,26119
8902,53,4,3,134,26119
8903,54,8,21,630,26119
8904,56,9,45,1426,26119
8905,62,10,260,9020,26119
8906,71,3,55,1208,26119
8907,72,24,156,3005,26119
8908,81,24,54,889,26119
8910,11,3,15,560,26119
8911,23,40,118,6118,26119
8912,21,3,0,0,26141
8913,22,3,0,0,26141
8914,23,40,77,3233,26141
8915,42,4,17,826,26141
8916,51,4,18,540,26141
8917,52,20,97,4199,26141
8918,53,3,11,305,26141
8919,54,15,44,1018,26141
8920,56,16,88,2215,26141
8921,62,25,334,12056,26141
8922,71,6,6,164,26141
8923,72,38,224,3635,26141
8924,81,42,118,2004,26141
8926,11,16,134,5879,26141
8927,51,5,15,416,26051
8928,52,18,99,4591,26051
8929,53,17,103,4234,26051
8930,54,18,49,1612,26051
8931,56,17,133,5408,26051
8932,62,38,681,20256,26051
8933,51,8,50,2341,26101
8934,52,29,166,7281,26101
8935,53,20,48,1418,26101
8936,54,38,110,3967,26101
8937,55,3,9,313,26101
8938,56,23,115,5014,26101
8939,61,3,13,169,26101
8940,62,65,1062,45310,26101
8941,71,6,22,345,26051
8942,72,38,465,5798,26051
8943,81,42,209,4188,26051
8945,11,5,99,4229,26051
8946,23,59,299,14237,26051
8947,42,12,56,2289,26051
8948,71,15,39,3737,26101
8949,72,66,1524,37515,26101
8950,81,66,335,7541,26101
8952,11,3,0,0,26101
8953,22,3,0,0,26101
8954,23,63,227,12211,26101
8955,42,16,102,6610,26101
8956,51,87,1457,76419,26077
8957,55,44,4202,386424,26077
8958,72,74,1291,17112,26107
8959,22,6,250,24901,26103
8960,23,162,853,45985,26103
8961,61,17,134,3774,26103
8962,62,231,5735,257833,26103
8963,56,302,5117,190169,26077
8964,71,99,1556,29727,26077
8965,52,390,5731,378689,26077
8966,51,27,419,17584,26103
8967,52,103,970,45801,26103
8968,42,60,473,22204,26103
8969,72,591,13007,201714,26077
8970,53,62,322,13874,26103
8971,71,31,273,5090,26103
8972,72,178,3122,46419,26103
8973,42,276,4926,358871,26077
8974,54,117,617,31830,26103
8975,81,204,1041,22273,26103
8976,55,10,167,5854,26103
8978,11,18,132,6447,26103
8979,21,8,1031,98513,26103
8980,56,65,580,19488,26103
8981,53,209,2497,93959,26077
8982,61,75,2099,59010,26077
8983,81,626,5244,143209,26077
8985,11,5,5,159,26077
8986,81,107,574,12957,26107
8987,51,14,289,9293,26107
8988,52,42,204,8763,26107
8989,62,683,20742,1114941,26077
8990,21,8,35,2039,26077
8991,22,5,0,0,26077
8992,23,398,4601,280777,26077
8993,53,33,101,3302,26107
8994,54,39,222,6870,26107
8996,56,22,290,8668,26107
8997,61,4,57,3332,26107
8998,62,83,1544,59807,26107
8999,11,3,5,101,26107
9000,21,3,6,302,26107
9001,22,4,102,8565,26107
9002,23,54,194,11380,26107
9003,42,15,94,3918,26107
9004,71,19,144,4011,26107
