Naics,Establishments,Employees,Payroll,fips
4411,16,540,25974,26115
4412,7,77,4055,26115
4413,26,212,6795,26115
4421,9,48,996,26115
4431,4,44,1542,26115
4422,5,34,971,26115
4441,18,397,13653,26115
4442,9,120,6017,26115
4451,29,906,19560,26115
4452,5,37,897,26115
4453,22,104,1677,26115
4461,36,327,11098,26115
4471,46,505,12195,26115
4481,7,94,1278,26115
4482,4,27,423,26115
4483,7,34,894,26115
4511,14,278,6150,26115
4523,26,771,18052,26115
4532,6,53,828,26115
4533,7,145,1305,26115
4539,22,78,2213,26115
4541,15,79,4078,26115
4543,15,62,3113,26115
4841,48,525,30977,26115
4842,19,309,15894,26115
4884,7,160,6610,26115
4889,3,86,2581,26115
4931,11,1051,38732,26115
5111,4,49,1507,26115
5173,18,135,7488,26115
5182,3,27,1250,26115
5221,36,377,19399,26115
5222,7,40,3355,26115
5223,5,48,3698,26115
5231,5,10,1272,26115
5239,21,32,3324,26115
5241,4,9,1135,26115
5242,47,199,10826,26115
5311,31,140,4384,26115
5312,17,30,1173,26115
5313,15,44,1346,26115
5321,4,47,1673,26115
5322,5,22,375,26115
5324,3,18,1171,26115
5411,28,72,3689,26115
5412,28,115,3096,26115
5413,17,620,60816,26115
5414,5,13,632,26115
5415,13,30,1660,26115
5416,20,51,2903,26115
5418,7,27,1082,26115
5419,29,183,8196,26115
5511,12,1639,179009,26115
5611,5,14,744,26115
5612,5,12,624,26115
5613,7,1155,17946,26115
5614,5,8,451,26115
5616,3,58,1556,26115
5615,3,9,145,26115
5617,71,410,15907,26115
5621,6,385,21864,26115
5629,8,54,3079,26115
6111,5,143,3774,26115
6116,8,61,727,26115
6212,31,261,12018,26115
6213,52,227,8856,26115
6214,11,92,4211,26115
6215,4,40,6076,26115
6211,72,894,64447,26115
6216,10,342,9321,26115
6219,10,51,3109,26115
6232,17,184,4357,26115
6231,6,697,24291,26115
6233,6,220,5458,26115
6241,20,582,11671,26115
6242,10,50,1365,26115
6244,20,197,2401,26115
7113,3,6,189,26115
7139,39,274,5129,26115
7211,20,388,4273,26115
7212,4,23,854,26115
7223,20,194,3262,26115
7224,27,165,2388,26115
7225,204,3975,49491,26115
8112,4,16,1005,26115
8113,10,52,2808,26115
8111,60,252,9749,26115
8114,7,9,389,26115
8121,25,117,1545,26115
8122,9,94,2738,26115
8129,9,24,370,26115
8131,76,602,12881,26115
8132,4,19,708,26115
8133,3,19,276,26115
8134,5,19,196,26115
8139,13,97,1300,26115
1133,4,37,1485,26035
2361,14,28,856,26035
2362,4,36,1983,26035
2371,3,31,2051,26035
2373,3,25,1567,26035
2379,3,11,543,26035
2381,10,111,3187,26035
2382,12,42,1635,26035
2383,3,19,714,26035
2389,11,35,1845,26035
3211,4,22,815,26035
3261,4,226,7327,26035
3399,3,255,12276,26035
8123,6,36,441,26115
1151,4,80,4676,26005
1152,5,13,608,26005
2123,4,16,1023,26005
2211,7,95,12277,26005
2213,5,28,1746,26005
2361,85,215,9054,26005
2362,18,182,10364,26005
2373,7,70,10318,26005
2371,6,132,7819,26005
2379,7,53,4851,26005
2381,56,497,28235,26005
2382,83,772,43897,26005
1133,8,24,1210,26165
2131,4,19,768,26165
2361,26,65,2043,26165
2362,3,16,355,26165
2382,8,50,1845,26165
2381,13,69,3532,26165
2383,6,16,658,26165
2389,6,21,1275,26165
2383,44,129,4786,26005
2389,68,562,36950,26005
3111,5,43,1507,26005
3115,3,236,16591,26005
3116,6,1673,86510,26005
3121,10,403,15041,26005
3219,8,136,6031,26005
3222,3,178,6753,26005
3231,7,171,6861,26005
3261,11,1590,69402,26005
3273,4,32,1509,26005
3321,3,78,4171,26005
3323,15,377,16465,26005
3327,16,341,16619,26005
3328,4,161,7240,26005
3261,3,75,3488,26165
3262,3,941,33140,26165
3323,3,31,1688,26165
3327,7,107,5292,26165
3329,4,430,20775,26165
3335,6,45,1197,26165
4231,7,49,2220,26165
4239,3,583,39479,26165
4244,5,97,3754,26165
4411,10,219,13166,26165
4413,12,82,2180,26165
4421,4,67,2306,26165
4431,4,30,606,26165
4441,12,235,7451,26165
4442,6,40,1273,26165
4452,5,13,272,26165
4451,13,150,2992,26165
4461,15,104,4089,26165
4471,16,161,3355,26165
4481,9,121,1354,26165
4511,8,59,1182,26165
3329,12,644,54310,26005
3335,9,180,10342,26005
3332,7,59,4937,26005
3333,5,67,3317,26005
3339,12,405,24029,26005
3359,3,515,23189,26005
3363,6,1738,82689,26005
3366,4,347,15634,26005
3369,3,112,3831,26005
3371,5,232,7820,26005
3399,12,91,3959,26005
4231,16,541,20502,26005
4232,8,140,8364,26005
4233,7,84,4637,26005
4234,8,24,1229,26005
4236,5,47,4833,26005
4238,26,260,15954,26005
4239,4,5,222,26005
4244,6,78,3499,26005
4246,3,21,1060,26005
4247,3,44,2290,26005
4249,15,195,12527,26005
4251,11,92,2810,26005
4523,14,622,16111,26165
4533,6,35,695,26165
4539,7,22,726,26165
4541,3,11,308,26165
4543,3,20,1110,26165
4841,18,263,16545,26165
4842,8,14,945,26165
4921,3,132,4360,26165
5151,4,36,1095,26165
5173,11,124,8169,26165
5221,14,115,5416,26165
5222,3,16,2058,26165
5223,6,12,410,26165
5239,8,21,1726,26165
5242,19,163,7019,26165
5311,10,29,935,26165
4411,24,585,26275,26005
4412,9,158,9037,26005
4413,31,261,7600,26005
4421,3,9,263,26005
4422,5,12,768,26005
4431,4,19,343,26005
4441,21,301,7499,26005
4442,6,99,3194,26005
4451,22,628,13175,26005
4452,6,8,296,26005
4453,21,71,1660,26005
4461,25,220,8644,26005
4471,42,514,10999,26005
5312,9,19,667,26165
5313,9,23,1112,26165
5322,7,22,504,26165
5323,3,9,219,26165
5412,10,74,4423,26165
5411,7,38,1278,26165
5413,12,50,3556,26165
5415,6,21,690,26165
5416,3,10,856,26165
5419,7,38,1680,26165
5511,5,55,2760,26165
5614,7,136,4142,26165
5613,5,582,11959,26165
5617,21,66,1425,26165
6111,3,66,1364,26165
6115,3,9,226,26165
6116,3,7,65,26165
6211,15,264,16536,26165
6212,10,143,8088,26165
4481,20,68,1524,26005
4483,5,19,375,26005
4511,4,23,570,26005
4523,27,695,16041,26005
4531,8,19,404,26005
4532,10,37,814,26005
4533,8,61,654,26005
4539,15,62,1321,26005
4541,12,52,1815,26005
4543,10,54,2657,26005
4841,49,904,48848,26005
4842,28,388,22495,26005
4884,6,11,416,26005
4885,7,50,2479,26005
6213,22,123,5082,26165
6214,5,44,1600,26165
6216,6,90,2603,26165
6219,4,35,1202,26165
6233,9,140,2950,26165
6241,10,61,1402,26165
6242,5,39,729,26165
6244,10,76,1583,26165
7112,3,4,83,26165
7139,13,126,1646,26165
7211,10,343,3883,26165
7212,6,8,414,26165
7224,7,71,788,26165
8121,11,40,640,26165
7225,60,855,12244,26165
8111,29,179,6325,26165
1132,3,6,126,26125
1142,4,6,276,26125
1151,3,1,350,26125
1152,13,232,9376,26125
1153,5,23,648,26125
4931,3,31,1444,26005
5111,5,17,416,26005
5173,9,27,1402,26005
5182,3,2,32,26005
5191,4,18,386,26005
5221,27,189,11020,26005
5222,3,16,1170,26005
5223,6,13,355,26005
5239,19,43,3806,26005
5241,4,5,400,26005
5242,31,134,7288,26005
5311,29,76,2396,26005
5312,23,52,2530,26005
5313,15,80,2750,26005
5321,4,13,754,26005
5322,9,18,739,26005
5324,8,34,1556,26005
2123,6,106,8361,26125
2131,3,36,3059,26125
2211,11,1611,243386,26125
2213,7,40,3641,26125
2361,716,3091,187653,26125
2362,262,4616,353870,26125
2371,54,1332,108235,26125
2373,40,805,134387,26125
2372,19,56,3950,26125
5412,35,206,8991,26005
2379,8,34,2633,26125
5411,18,54,2287,26005
5413,28,413,28802,26005
5414,12,647,77225,26005
5415,17,49,3807,26005
5416,24,87,6043,26005
5417,4,175,19183,26005
5418,5,5,475,26005
5419,36,180,6902,26005
5511,9,1989,128066,26005
5611,6,25,2106,26005
5613,8,426,11450,26005
5614,4,240,4498,26005
5615,3,8,163,26005
5617,66,471,18213,26005
2381,309,2387,162894,26125
2382,630,9323,658374,26125
2383,445,3477,166588,26125
5619,4,81,2963,26005
5629,3,20,520,26005
5621,3,155,9833,26005
6111,11,384,11738,26005
6116,7,37,1000,26005
6117,4,8,315,26005
6211,28,237,27823,26005
6212,25,245,11859,26005
6214,8,129,6417,26005
6219,5,26,902,26005
6221,3,429,30839,26005
6231,6,689,21310,26005
6232,9,77,2052,26005
6233,8,226,4910,26005
6241,23,171,3860,26005
6242,6,38,775,26005
6213,42,179,6818,26005
6216,9,326,7635,26005
2389,285,2026,165291,26125
3113,3,8,97,26125
3114,6,56,951,26125
3115,6,183,7031,26125
3118,43,458,11462,26125
3119,18,379,18986,26125
3121,24,343,10721,26125
3132,3,85,3384,26125
3141,6,33,1001,26125
3149,13,68,1828,26125
3152,8,31,763,26125
3159,4,8,89,26125
6244,15,163,2837,26005
7113,4,20,838,26005
7115,3,3,181,26005
7139,27,253,6217,26005
7211,19,114,2819,26005
7212,7,57,2892,26005
7223,12,116,2529,26005
7224,16,208,1851,26005
7225,170,2882,43481,26005
8113,25,108,5914,26005
8114,11,23,900,26005
8121,20,116,2102,26005
8129,14,78,1031,26005
8131,99,549,10900,26005
8132,3,8,404,26005
8111,74,401,14513,26005
8122,3,20,348,26005
8123,3,11,210,26005
8133,6,150,4832,26005
8134,7,29,574,26005
8139,9,20,838,26005
3219,21,296,15452,26125
3222,7,292,13933,26125
3231,129,1609,67084,26125
3241,6,104,9184,26125
3251,8,108,9020,26125
3252,3,25,1204,26125
3254,14,662,47029,26125
3255,13,874,60339,26125
3256,11,285,17901,26125
3259,8,144,6121,26125
3261,55,3698,175284,26125
3262,11,744,45927,26125
3271,4,111,5462,26125
3272,9,614,26097,26125
8122,4,14,496,26165
8123,4,25,568,26165
8129,3,17,253,26165
8131,21,114,1889,26165
8134,5,15,124,26165
8139,5,13,288,26165
3273,14,285,27806,26125
3279,12,298,17050,26125
3311,4,28,1819,26125
3312,5,308,18579,26125
3313,4,114,5183,26125
3315,6,218,10051,26125
3321,13,1193,57978,26125
3322,16,174,8936,26125
3323,42,644,33652,26125
3324,5,79,4310,26125
3325,8,284,12602,26125
3326,8,342,17034,26125
3327,177,4295,250105,26125
3328,51,1365,72312,26125
2371,5,14,465,26059
2361,22,150,4913,26059
2381,6,42,1703,26059
2382,20,92,3541,26059
3329,43,1583,84369,26125
3331,3,112,8686,26125
3332,39,1876,178720,26125
3333,9,496,43502,26125
3334,13,1007,85078,26125
3335,140,4142,281107,26125
3336,8,395,15906,26125
3339,79,4547,417292,26125
3341,12,183,14396,26125
3342,7,182,11255,26125
3344,24,1102,87740,26125
2389,14,27,1287,26059
3219,5,16,384,26059
3261,3,197,3684,26059
3323,4,56,2305,26059
3327,10,180,10674,26059
3329,4,161,7535,26059
3335,5,36,1606,26059
3363,7,2165,92134,26059
3399,4,27,835,26059
4238,8,84,5165,26059
4244,3,37,996,26059
4245,4,32,1669,26059
4249,7,67,4090,26059
4411,7,165,9858,26059
4413,7,50,1155,26059
4421,3,22,415,26059
4431,4,21,316,26059
4441,11,69,3578,26059
4442,4,35,1274,26059
4451,4,175,3911,26059
4452,6,72,1841,26059
4453,3,10,295,26059
4461,13,71,2911,26059
4471,21,165,2855,26059
3345,37,1130,83538,26125
3351,9,298,16785,26125
3353,13,390,27255,26125
3359,22,1031,64567,26125
3361,6,851,71769,26125
3362,4,311,18216,26125
3363,117,8706,681674,26125
3364,5,1262,108755,26125
3369,6,46,3939,26125
3371,28,217,11289,26125
4481,4,12,786,26059
4523,11,324,8462,26059
4533,6,31,535,26059
4543,8,34,1436,26059
4539,6,18,502,26059
4841,12,66,2971,26059
4842,5,10,384,26059
4884,3,7,340,26059
5173,6,36,1628,26059
5221,12,173,10489,26059
5223,3,6,118,26059
5239,5,11,1818,26059
5242,19,76,3838,26059
5311,7,15,318,26059
5312,6,12,370,26059
5313,4,4,105,26059
5411,9,20,1113,26059
5412,9,40,1450,26059
3372,14,277,19883,26125
3391,44,682,32902,26125
3399,127,1952,91530,26125
5413,4,8,263,26059
5415,5,14,839,26059
5419,13,93,4712,26059
5617,14,67,1861,26059
4231,319,14610,1248572,26125
4232,67,908,55486,26125
5613,3,374,10003,26059
5615,3,7,196,26059
5619,3,19,586,26059
6111,4,12,294,26059
6211,16,158,8959,26059
6212,8,89,3907,26059
6213,15,66,2639,26059
6214,5,22,902,26059
6219,4,46,1035,26059
6232,9,41,1165,26059
6233,5,78,2370,26059
6241,8,269,4159,26059
6244,5,17,309,26059
7139,9,40,460,26059
7211,5,21,265,26059
7212,6,15,235,26059
7223,3,118,1593,26059
7224,6,25,238,26059
7225,49,720,8888,26059
4233,82,894,63799,26125
4234,228,3353,277552,26125
4235,63,1044,85276,26125
8111,19,61,2087,26059
8113,3,4,91,26059
4236,188,3869,364536,26125
8121,7,40,744,26059
8129,3,8,159,26059
8131,40,205,4012,26059
8134,8,36,1046,26059
4237,113,2066,179843,26125
4238,377,8274,695209,26125
8139,3,9,133,26059
4239,135,896,50488,26125
1133,5,10,221,26003
2361,6,21,835,26003
2381,3,13,525,26003
2382,3,2,46,26003
2383,5,7,210,26003
2389,3,11,545,26003
4441,4,14,475,26003
4451,7,105,2367,26003
4241,41,332,24867,26125
1133,5,25,717,26121
2361,61,173,6060,26121
2362,23,183,9119,26121
4242,37,651,39892,26125
4243,31,310,17023,26125
4244,98,1927,125247,26125
4245,6,64,4323,26125
4246,84,1060,91084,26125
4247,16,175,13926,26125
4248,12,281,16122,26125
4249,117,976,64799,26125
2371,12,76,3854,26121
2379,5,47,6151,26121
2381,29,204,10251,26121
2382,69,1017,72719,26121
2383,38,129,4550,26121
2389,30,136,9478,26121
3118,8,575,20598,26121
3121,5,41,918,26121
3149,4,31,1015,26121
3231,10,210,8283,26121
3251,4,258,16506,26121
3261,9,589,27651,26121
4251,345,2025,186543,26125
4411,162,8444,468589,26125
4412,29,700,41208,26125
4413,196,2010,72865,26125
4421,97,881,42220,26125
3273,7,85,6298,26121
3315,22,3554,186725,26121
3323,11,239,14259,26121
3326,4,490,23135,26121
3327,27,953,39170,26121
3328,10,390,21857,26121
3329,12,191,11383,26121
3332,6,98,4787,26121
3334,3,601,29895,26121
3335,27,602,29985,26121
3339,6,558,40875,26121
3344,3,71,4077,26121
3359,3,64,2682,26121
3363,6,588,29816,26121
3364,3,1028,49741,26121
3371,5,217,9047,26121
3372,5,518,32668,26121
3391,4,15,554,26121
3399,14,155,7682,26121
4231,7,300,8414,26121
4232,3,20,1246,26121
4233,4,48,2589,26121
4234,6,71,3626,26121
4235,3,63,4007,26121
4236,9,62,3530,26121
4422,141,2378,45718,26125
4431,140,1931,64307,26125
4441,221,5445,191979,26125
4442,56,554,23990,26125
4451,307,10914,283103,26125
4237,10,194,9264,26121
4238,22,467,32100,26121
4239,14,98,5423,26121
4244,5,65,3643,26121
4246,4,171,12843,26121
4249,6,31,1024,26121
4251,4,5,110,26121
4411,23,664,34565,26121
4412,14,256,11310,26121
4413,37,337,10598,26121
4421,12,110,2977,26121
4422,16,87,2177,26121
4431,15,160,3330,26121
4441,31,696,22679,26121
4452,106,798,12313,26125
4453,203,706,16680,26125
4461,632,6058,222224,26125
4471,345,1913,42833,26125
4481,503,8342,137669,26125
4442,6,45,1244,26121
4451,41,450,9544,26121
4452,18,100,1707,26121
4453,16,58,1068,26121
4461,44,490,17688,26121
4471,57,629,15023,26121
4482,11,78,1085,26121
4482,117,1080,17034,26125
4483,154,917,32237,26125
4511,172,2178,50002,26125
4512,19,175,2269,26125
4471,10,80,1248,26003
4532,5,1,147,26003
4539,3,2,39,26003
4543,3,10,361,26003
4872,3,2,1119,26003
5173,4,43,2416,26003
5221,6,38,1726,26003
5311,3,5,18,26003
5411,3,8,208,26003
6212,4,17,901,26003
4481,36,398,4733,26121
5617,4,6,200,26003
6213,4,20,592,26003
6214,3,17,140,26003
7139,3,7,363,26003
7211,15,122,2641,26003
7212,4,6,161,26003
7224,4,31,457,26003
7225,24,175,3511,26003
8111,5,25,792,26003
8131,9,24,337,26003
8139,5,15,117,26003
4483,8,48,912,26121
4511,19,177,3897,26121
4512,3,26,407,26121
4523,44,2308,54604,26121
4522,3,278,3644,26121
4532,11,85,1152,26121
4533,11,184,1700,26121
4531,7,45,695,26121
4539,28,178,3646,26121
4541,13,97,2437,26121
4543,16,77,2928,26121
4831,6,161,20580,26121
4841,26,177,10572,26121
4842,12,94,5265,26121
4522,16,2852,44103,26125
4523,185,9570,241833,26125
4531,46,205,3691,26125
4532,90,716,12880,26125
4533,54,500,6975,26125
4539,327,2862,157971,26125
4541,210,1726,90145,26125
4542,9,67,2127,26125
4543,113,550,26292,26125
4859,5,22,449,26121
4884,5,38,1336,26121
4921,3,226,9465,26121
4931,10,111,6032,26121
5111,3,40,987,26121
5121,7,97,782,26121
5151,3,12,387,26121
5173,31,195,11825,26121
5182,4,18,1631,26121
5221,58,581,27589,26121
5222,12,53,2722,26121
5223,12,49,6568,26121
5231,9,43,7797,26121
5239,19,58,7280,26121
5241,18,45,2552,26121
5242,53,237,12783,26121
2381,6,43,1495,26127
5179,3,14,227,26121
2361,21,80,2491,26127
2382,8,30,1000,26127
2383,7,9,289,26127
2389,9,73,4579,26127
3114,8,887,46088,26127
3231,3,19,449,26127
3327,4,62,1684,26127
3363,3,341,14302,26127
4811,3,106,9261,26125
4812,13,288,25153,26125
4842,90,1122,56457,26125
4852,3,173,3182,26125
4853,19,91,1748,26125
4854,7,250,7825,26125
4841,261,3077,157492,26125
4855,4,47,531,26125
4859,38,995,10779,26125
4881,21,396,29296,26125
4249,5,44,2015,26127
4413,6,32,1042,26127
4441,3,27,769,26127
4451,6,143,2858,26127
4452,6,42,1308,26127
4461,4,36,931,26127
4471,16,143,3584,26127
4481,5,7,190,26127
4523,15,74,1627,26127
4532,3,1,219,26127
4539,4,3,87,26127
4543,4,20,495,26127
4841,8,70,3286,26127
4931,3,75,3246,26127
5173,3,5,211,26127
5221,7,79,3694,26127
5242,9,31,1348,26127
5311,3,16,384,26127
5312,4,11,296,26127
5313,3,0,42,26127
5322,3,2,399,26127
4882,3,43,2353,26125
4884,38,389,18756,26125
4885,43,828,55201,26125
4889,8,57,3170,26125
4921,40,3022,118968,26125
4922,15,127,5036,26125
4931,52,2254,99069,26125
5111,70,1580,120298,26125
5411,6,10,382,26127
5413,4,8,268,26127
5412,5,22,873,26127
5414,3,4,218,26127
5416,3,3,267,26127
5419,9,53,2100,26127
5511,3,65,3836,26127
5617,7,8,256,26127
6212,3,17,695,26127
6211,5,36,5751,26127
6213,8,51,1329,26127
6233,4,27,596,26127
6241,7,79,2224,26127
6244,6,32,1081,26127
7139,10,21,1820,26127
7131,4,0,387,26127
7211,7,175,2527,26127
7212,10,52,2236,26127
7223,3,22,420,26127
7224,5,42,316,26127
7225,39,330,5995,26127
8111,17,67,2412,26127
8114,3,3,94,26127
8121,5,10,147,26127
5112,101,5467,698062,26125
5121,90,1193,28683,26125
8131,21,82,1511,26127
5122,29,121,7215,26125
5151,32,1361,132766,26125
5152,11,213,30424,26125
5173,289,5151,404891,26125
5174,4,89,6055,26125
5179,41,625,44959,26125
5311,30,177,4795,26121
5312,13,21,781,26121
5313,23,110,3039,26121
5321,4,48,1673,26121
5322,15,94,2760,26121
5411,43,162,12910,26121
5412,38,380,20734,26121
5413,28,310,21395,26121
5414,9,66,2356,26121
5415,22,108,6255,26121
5416,24,80,4113,26121
5418,8,111,5414,26121
5419,33,183,5455,26121
2111,3,170,10899,26089
1152,3,3,125,26087
2361,53,144,6367,26087
2362,9,83,5055,26087
2371,6,40,1999,26087
2373,6,33,4894,26087
2379,3,8,194,26087
5182,140,3678,379325,26125
5191,100,1050,98187,26125
5221,501,12978,1317702,26125
5222,142,10667,988560,26125
5223,189,2638,239560,26125
2381,31,94,6568,26087
2382,63,356,19168,26087
2383,32,101,5574,26087
2389,29,272,14516,26087
3118,3,18,156,26087
3219,4,149,3849,26087
3231,4,10,309,26087
3261,10,1077,43428,26087
3323,4,37,2407,26087
3326,3,81,2974,26087
3327,26,1131,46614,26087
3335,9,94,5313,26087
3329,3,7,395,26087
3332,4,34,1131,26087
5241,210,8206,760263,26125
5511,21,394,25671,26121
5611,10,52,2355,26121
5613,14,1804,34174,26121
5614,5,42,1649,26121
5615,3,6,40,26121
5616,5,48,1350,26121
5617,62,424,10545,26121
5619,3,7,375,26121
5621,9,126,6342,26121
5622,4,35,2378,26121
5629,10,56,3097,26121
6111,9,237,5502,26121
6115,5,32,686,26121
6116,11,50,422,26121
2361,50,286,13423,26089
2381,14,77,3289,26089
5231,152,1928,360401,26125
5239,471,2997,432575,26125
2362,4,11,316,26089
2382,22,73,2555,26089
2383,18,87,3448,26089
2389,16,59,3915,26089
3121,16,266,8508,26089
3219,3,19,1395,26089
3327,3,6,125,26089
4441,7,34,1705,26089
4451,8,196,5514,26089
4452,9,31,945,26089
4453,6,16,413,26089
4461,3,19,965,26089
4471,7,48,1293,26089
3339,6,152,5739,26087
3363,13,1265,44918,26087
3399,5,16,677,26087
4233,6,83,4073,26087
4236,5,22,844,26087
4237,5,21,989,26087
4238,14,154,4312,26087
4239,7,31,1653,26087
4244,3,12,296,26087
4249,4,50,1952,26087
4251,5,13,557,26087
4411,14,312,17154,26087
4412,9,86,3734,26087
4413,19,173,4957,26087
4421,5,34,1435,26087
4422,6,23,728,26087
4431,3,13,335,26087
4441,20,245,7333,26087
4442,9,88,2942,26087
4481,22,68,2331,26089
4511,4,13,403,26089
4532,9,20,481,26089
4539,11,41,949,26089
4541,5,48,2508,26089
4543,7,32,1239,26089
4841,4,11,406,26089
4872,3,5,447,26089
5112,3,12,860,26089
5121,3,6,260,26089
5173,3,7,354,26089
5221,10,41,1931,26089
5239,11,19,1881,26089
5231,3,6,1278,26089
5242,9,142,9664,26089
5311,7,18,422,26089
5312,14,18,1135,26089
5313,4,7,166,26089
5322,4,0,221,26089
5411,12,33,1724,26089
5412,7,15,1187,26089
4451,15,532,11836,26087
4453,13,67,1038,26087
4452,3,7,160,26087
4461,20,184,5741,26087
4471,29,298,6081,26087
4481,6,124,990,26087
4482,3,7,92,26087
4483,4,23,470,26087
4511,8,73,1058,26087
4523,21,705,18116,26087
4532,4,29,571,26087
4531,4,10,118,26087
4533,3,40,506,26087
4539,13,45,1174,26087
4541,6,12,318,26087
4543,10,53,1503,26087
4841,17,61,3091,26087
4842,17,68,2630,26087
5414,7,11,324,26089
5413,11,13,638,26089
5415,6,20,1168,26089
5416,15,42,5376,26089
5419,12,34,2325,26089
5611,4,11,700,26089
5613,3,33,1479,26089
5617,33,185,7947,26089
5629,3,43,1696,26089
6117,3,4,234,26089
6211,9,47,1992,26089
6212,14,137,11394,26089
6213,15,60,1590,26089
6244,3,17,335,26089
7115,3,3,160,26089
7121,7,37,1497,26089
7139,15,38,2509,26089
4885,3,30,1195,26087
4931,3,41,1178,26087
5173,11,38,1846,26087
5179,3,23,751,26087
5191,8,21,676,26087
5221,28,238,10898,26087
5223,4,6,201,26087
5239,13,20,1603,26087
5241,4,22,1632,26087
5242,39,111,4400,26087
5311,19,100,2409,26087
5312,19,92,4438,26087
5313,10,83,2174,26087
5322,5,21,590,26087
5411,24,76,3152,26087
5412,23,90,2791,26087
7211,13,292,11177,26089
7212,4,23,1085,26089
7223,4,32,525,26089
7225,52,445,12688,26089
8111,9,35,1103,26089
8114,10,26,1093,26089
8121,4,6,117,26089
7224,4,98,2255,26089
8129,3,1,25,26089
8131,21,101,1936,26089
8132,4,5,200,26089
8134,6,13,361,26089
8139,4,16,747,26089
5413,19,78,5356,26087
5415,14,45,2662,26087
5416,12,66,2303,26087
5418,6,8,213,26087
5419,24,184,6440,26087
5511,3,16,829,26087
5611,4,14,1075,26087
5613,7,339,9542,26087
5614,4,5,160,26087
5616,3,38,1449,26087
5617,73,294,14851,26087
5619,5,55,1053,26087
5621,6,61,3155,26087
5629,5,70,3495,26087
6111,3,122,3247,26087
6116,6,36,408,26087
6211,53,421,25818,26087
5242,882,9252,694269,26125
5259,24,141,12461,26125
5311,551,5407,268788,26125
5312,467,1563,107980,26125
6212,31,254,10964,26087
6213,37,310,14641,26087
6214,9,84,2999,26087
6215,7,29,1013,26087
6216,5,196,5167,26087
6231,4,272,9926,26087
6232,13,147,2952,26087
6233,12,159,3735,26087
6239,3,11,321,26087
6241,11,259,3604,26087
6242,4,29,721,26087
6244,13,87,1411,26087
7115,3,3,38,26087
7139,19,127,3137,26087
7211,6,59,893,26087
7212,4,28,476,26087
7223,7,102,1897,26087
7224,10,51,441,26087
7225,106,2367,31706,26087
8111,46,256,8815,26087
8113,10,48,2048,26087
8114,16,28,1014,26087
8121,15,123,1540,26087
8122,4,24,1015,26087
8123,5,38,363,26087
8129,22,62,1096,26087
