,relevant_naics,estab,emp,payann,fips
375589,1133,5,12,541,26033
375590,2211,3,78,7619,26033
375591,2361,26,65,3322,26033
375592,2362,3,18,1537,26033
375593,2381,13,47,2213,26033
375594,2382,20,96,5821,26033
375595,2389,13,16,1188,26033
375596,2383,9,9,390,26033
375597,3211,3,18,265,26033
375598,3399,3,39,943,26033
375599,4236,3,12,441,26033
375600,4231,5,145,4721,26033
375601,4239,4,11,403,26033
375602,4244,4,26,1260,26033
375603,4412,3,13,484,26033
375604,4411,7,120,4861,26033
375605,4413,8,52,1367,26033
375606,4421,3,35,1388,26033
375607,4422,3,3,93,26033
375608,4431,5,15,300,26033
375609,4441,11,96,3661,26033
375610,4452,3,15,259,26033
375611,4451,15,202,3640,26033
375612,4461,6,61,2372,26033
375613,4471,21,174,3371,26033
375614,4482,5,18,260,26033
375615,4481,4,56,866,26033
375616,4511,5,59,585,26033
375617,4523,11,537,12578,26033
375618,4532,14,51,1715,26033
375619,4533,3,46,629,26033
375620,4543,5,18,661,26033
375621,4841,12,130,5457,26033
375622,4842,8,21,894,26033
375623,4872,4,10,760,26033
375624,4883,5,7,608,26033
375625,5173,9,43,2185,26033
375626,5221,24,204,8191,26033
375627,5239,5,10,1172,26033
375628,5223,3,8,166,26033
375629,5242,14,53,2193,26033
375630,5311,10,42,1291,26033
375631,5312,7,15,454,26033
375632,5313,3,6,137,26033
375633,5322,5,17,422,26033
375634,5411,11,27,958,26033
375635,5412,9,123,2376,26033
375636,5413,8,75,1710,26033
375637,5415,3,9,454,26033
375638,5419,7,49,1415,26033
375639,5612,3,9,273,26033
375640,5617,10,30,685,26033
375641,6111,5,179,6247,26033
375642,6211,24,304,17309,26033
375643,6212,8,54,3093,26033
375644,6213,12,134,6623,26033
375645,6214,6,23,1700,26033
375646,6232,8,68,1759,26033
375647,6233,4,135,2449,26033
375648,6241,8,398,9424,26033
375649,6244,5,18,228,26033
375650,7121,3,9,815,26033
375651,7139,11,46,1200,26033
375652,7211,21,1124,26806,26033
375653,7212,5,5,120,26033
375654,7224,12,81,911,26033
375655,7225,64,726,12539,26033
375656,8111,21,73,2585,26033
375657,8121,13,50,686,26033
375658,8122,6,17,425,26033
375659,8131,22,114,1572,26033
375660,8132,4,8,238,26033
375661,8134,7,30,265,26033
375662,8139,7,20,146,26033
375663,1152,5,18,233,26115
375664,2123,4,33,4883,26115
375665,2211,5,1276,160006,26115
375666,2212,3,56,4649,26115
375667,2361,75,215,8748,26115
375668,2362,11,47,2140,26115
375669,2371,9,158,12543,26115
375670,2381,41,264,15077,26115
375671,2382,62,517,32627,26115
375672,2383,20,122,5642,26115
375673,2389,44,257,17296,26115
375674,3118,6,132,3485,26115
375675,3219,6,242,10106,26115
375676,3231,3,12,288,26115
375677,3261,4,1307,44152,26115
375678,3273,7,46,4670,26115
375679,3279,4,29,1864,26115
375680,3323,6,369,23701,26115
375681,3327,12,327,18946,26115
375682,3328,7,429,21521,26115
375683,3329,4,54,2896,26115
375684,3334,3,148,10765,26115
375685,3335,12,387,22894,26115
375686,3339,5,125,8652,26115
375687,3363,4,707,53028,26115
375688,3371,4,473,23179,26115
375689,3399,6,14,414,26115
375690,4231,9,83,4259,26115
375691,4233,8,69,5852,26115
375692,4235,6,126,8208,26115
375693,4236,4,82,3678,26115
375694,4237,7,30,1517,26115
375695,4238,15,102,5389,26115
375696,4239,9,72,4275,26115
375697,4244,6,289,17906,26115
375698,4245,4,37,1525,26115
375699,4249,8,75,3410,26115
375700,4251,9,386,14364,26115
375701,4411,17,505,23355,26115
375702,4412,8,73,3601,26115
375703,4413,25,200,6127,26115
375704,4421,7,32,883,26115
375705,4422,4,33,1117,26115
375706,4431,6,56,1510,26115
375707,4441,20,425,11588,26115
375708,4442,8,124,5208,26115
375709,4451,28,910,18395,26115
375710,4452,6,47,1086,26115
375711,4453,26,105,1568,26115
375712,4461,39,357,12368,26115
375713,4471,44,474,9167,26115
375714,4482,4,28,484,26115
375715,4481,9,108,1371,26115
375716,4483,8,36,1113,26115
375717,4511,15,376,7393,26115
375718,4523,22,724,16436,26115
375719,4532,6,47,808,26115
375720,4533,6,156,1535,26115
375721,4539,24,86,1932,26115
375722,4541,10,75,2888,26115
375723,4543,14,72,3475,26115
375724,4841,48,521,31208,26115
375725,4842,17,285,16171,26115
375726,4884,7,154,5705,26115
375727,4889,3,22,782,26115
375728,4931,10,890,34604,26115
375729,5111,3,50,1612,26115
375730,5173,20,157,7539,26115
375731,5182,3,23,1134,26115
375732,5221,37,501,26924,26115
