Zip Code,naics,Establishments,Employees,Payroll,IND Level
01983,53,11,210,0,2
01983,54,45,001,0,2
01983,54,28,210,0,2
01983,54,10,220,0,2
01983,54,5,230,0,2
01983,56,19,001,0,2
01983,56,13,210,0,2
01983,56,5,220,0,2
01983,61,4,001,0,2
01983,61,4,210,0,2
01983,62,20,001,0,2
01983,62,10,210,0,2
01983,62,6,230,0,2
01983,71,7,001,0,2
01983,71,5,210,0,2
01983,72,9,001,0,2
01983,72,4,230,0,2
01983,81,20,001,0,2
01983,81,9,210,0,2
01983,81,9,220,0,2
01983,00,231,001,116431,2
01983,00,136,210,0,2
01983,00,49,220,0,2
01983,00,30,230,0,2
01983,00,10,241,0,2
01983,00,3,242,0,2
01983,23,25,001,0,2
01983,23,15,210,0,2
01983,23,5,220,0,2
01983,23,3,230,0,2
01983,31-33,12,001,0,2
01983,31-33,4,210,0,2
01983,31-33,3,220,0,2
01983,42,19,001,0,2
01983,42,13,210,0,2
01983,42,5,220,0,2
01983,44-45,17,001,0,2
01983,44-45,9,210,0,2
01983,44-45,3,220,0,2
01983,44-45,4,230,0,2
01983,51,3,001,0,2
01983,52,15,001,0,2
01983,52,9,210,0,2
01983,52,3,220,0,2
01983,52,3,230,0,2
01983,53,13,001,0,2
