Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
33472,23611,9,1,0,5
33472,23611,9,210,0,5
33472,23822,7,1,0,5
33472,23822,5,210,0,5
33472,23832,3,1,0,5
33472,23832,3,210,0,5
33472,42493,3,1,0,5
33472,45411,3,1,0,5
33472,45411,3,210,0,5
33472,45439,4,1,0,5
33472,45439,4,210,0,5
33472,48819,3,1,0,5
33472,48819,3,210,0,5
33472,52312,3,1,0,5
33472,52421,5,1,0,5
33472,52421,4,210,0,5
33472,53121,14,1,0,5
33472,53121,12,210,0,5
33472,53131,4,1,0,5
33472,53131,3,210,0,5
33472,53139,3,1,0,5
33472,53139,3,210,0,5
33472,54111,8,1,0,5
33472,54111,8,210,0,5
33472,54119,3,1,0,5
33472,54119,3,210,0,5
33472,54121,10,1,0,5
33472,54121,9,210,0,5
33472,54151,8,1,0,5
33472,54151,7,210,0,5
33472,54161,25,1,0,5
33472,54161,23,210,0,5
33472,54169,4,1,0,5
33472,54169,3,210,0,5
33472,56172,3,1,0,5
33472,56172,3,210,0,5
33472,56173,6,1,0,5
33472,56179,6,1,0,5
33472,56179,6,210,0,5
33472,61162,3,1,0,5
33472,61162,3,210,0,5
33472,62111,17,1,0,5
33472,62111,10,210,0,5
33472,62111,3,220,0,5
33472,62121,10,1,0,5
33472,62121,4,210,0,5
33472,62121,5,220,0,5
33472,62131,4,1,0,5
33472,62131,3,210,0,5
33472,62134,4,1,0,5
33472,62134,3,210,0,5
33472,62139,3,1,0,5
33472,71121,4,1,0,5
33472,71151,3,1,0,5
33472,71151,3,210,0,5
33472,71394,4,1,0,5
33472,71394,3,210,0,5
33472,72251,15,1,0,5
33472,72251,3,210,0,5
33472,72251,3,220,0,5
33472,72251,6,230,0,5
33472,81211,7,1,0,5
33472,81211,5,210,0,5
