Zip Code,naics,Establishments,Employees,Payroll,IND Level
46714,44-45,67,001,0,2
46714,44-45,33,210,0,2
46714,44-45,16,220,0,2
46714,44-45,9,230,0,2
46714,44-45,5,241,0,2
46714,48-49,12,001,0,2
46714,48-49,5,230,0,2
46714,51,7,001,0,2
46714,51,5,210,0,2
46714,52,29,001,0,2
46714,52,16,210,0,2
46714,52,10,220,0,2
46714,52,3,230,0,2
46714,53,26,001,0,2
46714,53,21,210,0,2
46714,53,4,220,0,2
46714,54,4,230,0,2
46714,54,29,001,0,2
46714,54,16,210,0,2
46714,54,6,220,0,2
46714,56,25,001,0,2
46714,56,17,210,0,2
46714,56,3,220,0,2
46714,56,3,242,0,2
46714,61,4,001,0,2
46714,62,50,001,0,2
46714,62,15,210,0,2
46714,62,16,220,0,2
46714,62,11,230,0,2
46714,62,4,241,0,2
46714,62,3,251,0,2
46714,71,7,001,0,2
46714,71,4,210,0,2
46714,72,33,001,0,2
46714,72,12,210,0,2
46714,72,5,220,0,2
46714,72,6,230,0,2
46714,72,8,241,0,2
46714,81,70,001,0,2
46714,81,38,210,0,2
46714,81,19,220,0,2
46714,81,10,230,0,2
46714,00,454,001,295414,2
46714,00,228,210,0,2
46714,00,96,220,0,2
46714,00,62,230,0,2
46714,00,38,241,0,2
46714,00,13,242,0,2
46714,00,12,251,0,2
46714,00,4,252,0,2
46714,11,3,001,0,2
46714,21,3,001,0,2
46714,23,31,001,0,2
46714,23,23,210,0,2
46714,23,3,220,0,2
46714,23,3,230,0,2
46714,31-33,30,001,0,2
46714,31-33,7,210,0,2
46714,31-33,5,220,0,2
46714,31-33,8,241,0,2
46714,31-33,3,242,0,2
46714,31-33,3,251,0,2
46714,31-33,3,252,0,2
46714,42,24,001,0,2
46714,42,11,210,0,2
46714,42,5,220,0,2
46714,42,4,230,0,2
