Naics,Establishments,Employees,Payroll
114111,6,3,179
114210,3,3,26
113310,142,457,22271
115112,17,20,2328
115210,46,144,3596
115310,42,103,12150
212399,3,89,5588
212111,3,136,9861
212321,3,14,1771
211120,47,328,42295
213111,5,36,2675
213112,114,638,51028
221122,68,1629,155401
221111,3,38,3139
221210,3,15,1358
221310,12,11,244
238990,283,1213,65813
236220,149,2203,170036
238310,182,851,37399
238210,487,3132,188107
238350,232,612,25676
238330,108,312,12499
238130,168,653,27420
238150,22,170,9634
237310,73,1207,112789
236210,7,277,38301
237210,27,38,3064
238140,101,463,25488
236117,126,318,20523
236116,16,33,2928
236115,1000,2832,146162
237120,13,124,13411
238290,29,132,11559
238390,21,63,3257
238190,31,295,20448
237990,26,906,107656
238320,258,912,38113
238220,646,3809,224788
238110,218,1292,84350
237130,33,326,27940
236118,710,1657,69302
238160,137,544,26569
238170,90,293,12132
238910,454,2476,180655
238120,6,50,2340
238340,74,211,9401
237110,92,554,44537
314999,16,123,4272
311611,6,47,2336
312120,52,603,17429
311920,3,27,775
311812,3,60,983
312140,9,70,2007
311612,14,115,3864
311119,3,21,1225
311811,5,59,1360
314910,3,112,7457
312130,7,54,1132
321999,6,11,324
326199,6,57,2463
323111,51,471,22696
323113,14,171,6863
321912,10,127,6536
327991,13,234,10858
321213,3,423,35146
327390,8,86,4075
321918,3,20,790
324110,3,1082,144361
325412,3,130,9044
327110,3,6,147
321992,5,55,2491
327320,10,105,6709
321113,20,735,48462
325620,3,13,332
321214,3,70,4201
335999,3,191,10145
332999,8,58,3118
337212,12,70,3819
339114,3,150,5527
339116,24,78,2737
332312,14,646,35204
339910,9,7,259
332710,49,374,19979
332812,7,16,677
332215,3,4,413
339992,4,69,5189
337122,19,94,3994
332323,22,83,3632
336390,3,11,270
332721,6,75,3550
332322,6,54,2867
339950,25,123,6153
332992,4,34,1469
332994,15,251,13258
339920,16,221,10347
339113,3,142,15191
337110,37,188,8065
423110,15,203,11040
424810,6,329,16231
423320,10,94,9471
423430,3,4,321
423810,33,683,59422
424210,23,117,6931
423610,45,346,23776
423820,52,646,40052
424910,71,409,23779
423210,3,3,243
424410,4,433,34723
424510,40,277,19659
423220,8,52,3026
423830,69,498,34558
423840,23,149,7800
423310,49,672,42767
424470,3,18,727
423450,44,147,14745
424320,3,64,4555
423510,14,171,11504
423140,3,10,483
423120,26,427,22204
423420,16,66,4126
424690,17,136,9726
423440,8,45,2334
423390,13,129,8377
423690,7,155,8527
424490,51,746,33433
423990,24,83,5043
424990,8,55,4517
423490,8,48,3271
424420,6,86,7839
424720,4,32,2930
424710,22,718,74128
423720,25,388,27866
423930,14,144,9977
423740,3,22,1430
423330,14,119,7637
423850,4,26,1233
423910,21,198,8318
423730,19,136,11682
425120,127,559,27428
446199,32,141,6500
442299,49,367,9101
445299,28,199,4475
441310,167,1387,47889
445310,44,324,11089
441222,6,35,2342
448130,3,11,212
448150,9,37,712
445292,10,82,1096
445120,12,90,1517
446120,27,326,6384
443142,66,399,13757
448140,70,1118,20100
442210,56,483,27633
446191,30,161,4004
442110,82,754,35747
447110,367,4536,110580
444130,70,1166,36456
444110,17,1585,54131
443141,29,236,11283
448310,51,245,9090
445210,7,44,1126
448110,4,13,333
441228,63,597,26946
441110,94,3802,258822
444220,83,1445,55473
446130,21,117,3742
444190,193,1855,104746
448190,36,222,5030
447190,51,610,18384
444120,25,110,4331
446110,79,1087,46009
441210,15,617,48379
448210,27,199,4692
445110,206,9518,248093
441320,90,961,47145
441120,85,362,20209
448120,75,371,6959
452319,44,538,7658
453998,127,865,30767
453920,43,111,3680
451211,16,177,3230
452210,10,589,12716
454110,183,921,49443
453110,30,170,4029
454310,30,166,7578
453220,107,566,17686
451120,36,379,8449
453930,5,55,4026
451140,7,35,1075
453210,19,211,6544
454390,142,565,24623
453910,27,291,8723
451130,29,244,4006
451110,171,2482,64354
453991,35,164,7047
453310,116,756,15750
454210,3,21,534
452311,25,5735,203416
485999,3,0,92
485510,3,11,221
488510,63,376,25783
484110,88,551,23164
484122,46,652,48773
484121,247,1235,65416
485320,3,16,759
488410,50,251,10486
481211,6,8,962
488119,12,420,17167
481219,12,320,27260
488190,20,66,4344
488490,7,58,1589
486110,3,24,2992
486210,3,27,3410
481111,15,275,11974
485410,26,565,10472
484220,253,840,46734
484230,82,588,31196
488210,8,49,1792
484210,38,395,13990
492110,58,2485,108049
493110,11,238,10523
492210,6,48,1543
511130,6,20,729
518210,23,570,44137
519130,18,58,4290
512110,52,147,10734
512131,9,68,1479
511110,18,410,16457
511120,14,81,3800
515112,20,144,6265
511210,36,1046,165467
515120,7,278,11977
517311,158,2158,133826
517312,78,534,26591
522298,52,296,14942
524291,15,42,1973
522110,346,6143,442580
522291,25,280,43091
522130,83,1147,59932
524114,15,378,39450
524113,7,22,1713
524126,32,188,14053
524127,6,44,2790
522320,18,50,5300
524210,662,2961,171732
523930,60,194,11139
523910,13,52,7885
522310,21,55,8295
522390,6,24,926
523920,182,482,75102
522292,58,436,67387
522220,3,6,481
522120,3,65,6684
523120,74,415,98932
524292,19,1271,65035
523991,7,27,2682
532289,8,43,2197
532412,22,148,13325
532210,4,14,593
532310,7,55,2360
532283,3,21,769
531130,69,162,3707
533110,10,229,18353
531120,138,389,14295
531190,38,81,3233
531110,321,902,29808
531312,47,185,7229
531210,1025,1279,87362
531320,89,160,12868
531390,57,97,7225
532490,18,99,7119
532111,46,383,14720
532284,26,144,3608
531311,220,1111,39788
532120,9,59,2365
541611,333,1044,66514
541810,27,146,17692
541199,26,105,4307
541990,54,88,4601
541310,137,946,77863
541350,41,258,18609
541922,17,15,638
541513,16,124,9147
541512,104,866,66784
541511,199,1039,80795
541340,20,17,881
541330,331,3140,278246
541620,83,427,28037
541360,7,191,23829
541430,48,91,3815
541612,19,57,3174
541420,3,0,169
541410,48,129,7039
541320,14,65,4775
541613,125,270,14013
541910,6,13,1866
541211,287,1757,100130
541110,662,2531,179225
541219,240,568,18418
541519,15,99,6372
541618,23,33,2001
541690,126,365,29574
541890,18,150,3505
541850,3,18,653
541214,18,532,14302
541921,56,88,2876
541614,12,17,1251
541820,21,40,2497
541714,9,28,833
541713,5,34,2807
541715,37,428,28440
541720,16,145,8098
541370,43,122,6485
541213,58,469,9268
541380,24,224,12735
541191,24,98,5685
541940,190,1766,71410
551114,89,2849,281151
561499,8,11,656
562998,3,52,2557
561990,72,768,43547
561599,4,44,1964
561740,44,243,9914
561440,8,90,4404
561920,10,81,6026
561492,6,13,653
561410,17,68,1634
561311,12,59,2903
561710,21,69,3469
562211,3,12,649
561611,4,7,358
561720,437,2476,54267
561730,612,1890,93951
561622,4,13,368
561110,109,927,62915
561439,3,22,1039
561790,34,144,5580
561431,20,115,4574
561330,4,24,3683
562910,21,161,11001
561612,12,376,8975
561621,21,179,12195
562991,33,112,4709
562111,18,292,17395
561422,6,441,10799
561320,93,2412,59826
561520,9,11,1237
561510,24,133,6848
611699,33,280,12666
611513,8,36,1107
611310,10,756,22723
611511,3,19,524
611710,36,94,3335
611110,71,1682,50091
611691,19,57,1836
611610,39,219,2501
611519,6,53,2841
611430,19,96,7590
611620,72,701,7205
621999,19,202,7688
621498,59,770,47615
621910,34,440,18558
623312,79,1852,48227
621991,3,125,4805
624110,58,420,15453
624410,446,3058,62795
624210,22,132,3578
623311,15,1246,35281
621512,5,21,1197
621410,3,35,1039
621493,29,626,34466
622110,9,5475,309908
621610,77,2177,68436
621511,17,138,6038
623110,41,2740,91390
621399,147,423,17512
621310,212,727,25828
621210,461,3440,182288
621330,291,592,22954
621320,78,530,24050
621340,222,1273,59790
621111,359,8028,933164
621112,27,96,5924
621391,17,79,4033
624229,11,116,4901
624190,219,1422,48840
623990,40,1045,31067
621420,76,1281,61078
623210,239,2452,62783
623220,26,554,22827
624120,135,3466,72419
624221,5,172,4940
624310,32,823,20154
713990,322,691,29144
713120,3,3,173
713950,10,123,2692
713210,3,31,449
713940,170,2674,34533
713910,33,722,31774
712120,3,18,439
711510,124,181,9461
712110,28,184,7281
711130,5,14,682
713290,281,2341,58748
711310,7,41,910
711320,14,25,1433
713920,6,323,3464
711110,10,48,1694
721199,31,141,7590
721191,18,74,1491
722514,3,78,1316
722320,43,99,3088
722410,521,3811,72428
722310,45,545,15054
722511,1087,18809,432588
721110,500,8299,229367
722513,729,14780,248608
722330,49,84,2075
721211,48,128,7028
721214,56,246,19394
721310,9,17,269
722515,344,3091,50645
811198,3,24,1049
812990,77,181,5221
811412,16,62,2184
811121,149,989,48758
811122,36,143,5392
811191,44,290,9573
811113,11,64,3042
812111,7,37,1653
812112,187,739,22433
813910,90,383,24584
811192,66,391,10797
812220,3,9,335
813410,136,694,16753
812310,17,82,1986
811310,111,502,26530
811212,16,35,1039
811211,3,10,190
812191,6,23,310
812320,10,42,1206
813312,129,1031,57716
812210,28,207,8002
811111,441,1737,77303
813211,62,338,20278
813311,20,79,4718
813930,60,293,11456
812113,36,143,6100
811118,13,29,1121
811219,7,152,7608
813219,19,153,7655
811490,22,30,858
812199,64,279,7155
813990,42,146,5541
813319,46,170,7155
812930,3,12,266
812910,92,373,9400
813940,10,34,887
813920,23,204,14101
813110,785,4142,83046
811420,4,12,320
813212,9,174,10660
