Naics,Establishments,Employees,Payroll
114112,3,0,102
113310,162,538,24051
114111,8,7,314
114210,6,2,54
115112,39,56,4011
115113,5,8,192
115114,14,108,4339
115116,10,57,2486
115210,55,143,3658
115310,46,96,9701
211120,68,636,67640
211130,9,210,26493
212111,6,953,88895
212399,7,209,20704
212221,9,78,9422
212311,10,65,3438
212321,23,168,10789
213114,11,68,6492
213111,21,138,9015
213112,159,906,82925
221111,16,140,12269
221112,7,389,33967
221115,3,17,1216
221310,37,127,5514
221320,7,23,1640
236210,16,448,42731
221122,118,2116,188674
221210,23,260,20764
237310,87,1581,142477
236115,908,2485,108490
236116,11,17,1097
236117,130,299,15810
238120,18,128,7124
236118,605,1325,45770
236220,181,2290,149286
237110,117,630,46617
237120,24,319,30517
237130,50,613,53261
237210,35,134,2802
238310,174,795,31459
238320,228,772,31087
237990,41,849,80979
238330,107,265,8949
238390,25,56,2738
238110,203,1057,69606
238130,152,596,21781
238140,123,524,26505
238150,30,199,9434
238160,123,497,22978
238170,87,266,8794
238190,42,396,30543
238210,478,2782,152000
238220,628,3363,172930
238290,34,177,15375
238340,62,189,7206
238350,241,558,20137
238910,411,2086,137079
238990,285,1163,56074
311119,14,166,5293
311211,4,143,9077
311352,8,94,1963
311412,3,14,230
311421,7,95,3213
311511,5,264,15643
311520,3,25,1470
311612,23,314,10127
311811,15,118,2090
311812,6,93,1610
311824,5,162,6337
311920,8,44,1295
311942,4,67,2241
312113,7,40,1187
312120,76,782,17322
312140,17,123,3130
314120,3,20,781
314910,8,145,6723
311611,25,183,4820
312130,10,46,722
313310,4,33,737
314999,20,192,4526
315990,3,3,133
316110,6,33,671
316210,4,15,284
316998,12,51,813
321219,3,189,13476
321911,6,56,1715
321912,17,225,7586
321918,11,87,2795
321999,21,117,3141
323113,22,116,3134
324110,5,1373,153914
325120,3,20,1085
325314,3,12,610
325320,5,85,4159
325412,6,229,12791
325414,3,237,17923
325611,3,35,951
325998,3,70,2348
326122,3,36,1281
326199,11,186,8161
327110,3,11,217
327310,3,100,10864
327320,37,374,24102
327390,16,144,6500
331529,4,24,683
327991,18,232,9868
321113,34,1095,45613
321114,4,40,2099
321213,3,260,13740
321214,16,232,9154
321992,18,179,5670
323111,66,811,35835
323120,4,4,72
325620,7,49,383
331410,3,480,45347
332215,5,11,302
332216,5,27,1368
332313,11,90,3652
332322,12,90,5309
332710,65,479,22261
332721,10,108,4757
332812,6,19,605
332992,9,46,1608
332994,22,291,12674
333111,9,122,3965
333120,8,69,2563
333318,5,95,5060
333511,4,327,31204
333514,3,8,522
333923,3,189,8210
333999,5,14,875
332312,20,624,28946
332323,21,85,3230
332999,17,125,5377
334413,3,58,3995
335121,3,12,288
335999,3,204,10113
336214,5,170,6382
336211,4,215,12743
336212,4,172,9144
336320,5,18,519
336370,3,27,937
336390,6,22,962
336411,4,33,1500
336412,3,19,999
336413,4,217,14397
336612,4,14,468
336991,3,20,734
337127,3,45,1209
337110,43,193,7312
337121,5,17,696
337122,23,143,4354
337212,16,156,6971
339115,3,61,2574
339112,6,26,2313
339113,8,111,3859
339114,4,158,7162
339116,31,114,4586
339910,13,217,8427
339920,24,382,16522
339930,4,84,3121
339940,3,15,419
339991,4,51,2549
339950,31,171,7110
339992,4,58,2766
339999,12,94,5311
423110,29,355,18034
423120,42,499,24096
423130,4,44,4099
423140,6,30,1333
423210,13,63,2582
423330,15,139,7829
423420,32,162,9047
423450,45,143,12890
423220,12,55,3436
423310,55,738,37409
423320,24,117,8259
423390,20,169,8494
423430,13,67,2996
423440,15,137,6106
423490,12,65,4343
423510,21,219,11190
423610,50,354,21278
423690,17,107,6209
423710,8,38,999
423720,28,706,27272
423820,86,996,53473
423840,31,197,9433
423860,6,154,5901
423910,26,258,11096
423930,25,262,15378
423730,24,184,12848
423740,4,33,1852
423810,40,682,51385
423830,91,588,35666
423850,15,116,4923
423920,5,10,409
423940,12,24,694
423990,28,134,6104
424120,13,169,6761
424130,10,68,4755
424210,41,304,16134
424320,5,114,5055
424330,6,20,741
424420,12,368,20603
424410,9,552,39126
424430,11,60,1816
424450,7,59,2591
424470,4,24,961
424480,8,30,1219
424510,63,474,26981
424520,15,169,4252
424590,4,21,956
424690,29,265,15437
424720,10,43,3779
424810,22,932,41078
424910,98,630,34635
424990,22,92,5010
425120,173,949,35010
424490,63,1247,49431
441110,127,4489,213683
441120,88,329,13991
441210,27,739,34125
441222,18,125,4187
424710,53,754,43642
441310,202,1452,45424
424820,8,143,5354
424920,10,84,2375
424930,4,26,648
424940,5,148,7214
441228,78,689,26786
441320,126,1127,47656
444120,32,184,7917
444190,232,2008,89697
448120,94,603,9685
448150,17,47,885
453310,126,848,14586
454310,49,338,13465
485320,5,27,652
442110,105,799,27996
442210,73,514,24684
442291,6,22,703
442299,75,448,8347
443141,40,346,11514
443142,88,545,15043
444110,36,2143,57488
444130,116,1429,38796
444210,8,43,1640
444220,128,1459,47585
447190,95,1007,24417
445110,256,9729,240372
445120,22,91,1346
445210,23,116,3334
445230,3,3,80
445291,4,10,305
445292,15,72,1128
445299,29,226,3881
445310,77,484,10019
446110,115,1415,55457
446120,26,351,5595
446130,32,204,4764
446191,45,210,4469
446199,35,150,5286
447110,410,4535,95847
448110,10,53,1007
448130,11,64,861
452319,68,973,15060
448140,100,1342,19969
453110,57,285,4128
448190,39,230,4633
448210,48,282,4719
453220,135,770,19005
448310,81,376,10729
451110,195,2395,53567
453910,30,355,8375
451120,41,459,7907
451130,51,322,4251
453991,38,180,3625
451140,18,97,2507
451211,32,309,5856
454110,177,668,27204
454210,11,30,702
452210,24,1613,28436
452311,33,6587,207290
453210,37,370,10087
484122,58,711,43569
453920,52,115,3170
453930,18,101,5530
484210,34,321,11393
453998,105,432,12996
484220,297,1104,59722
484230,112,911,45153
454390,158,537,19909
481111,27,700,18091
481112,3,63,4405
481211,16,33,1953
481219,16,413,34524
484110,111,571,22763
484121,246,1408,60687
485210,3,126,3292
485310,15,116,1607
485410,49,1211,17575
485510,4,48,728
485991,3,26,625
485999,12,20,515
486110,14,90,9821
486210,6,37,4848
486910,4,25,2724
487110,8,43,1421
487210,6,15,1066
488119,17,366,13730
488190,25,199,7132
488210,13,149,6429
488410,63,282,9681
488510,80,399,22209
488490,16,63,1546
488991,3,12,218
492110,65,1771,82537
492210,15,128,3485
493110,24,289,10596
493190,9,45,2042
511110,65,993,35541
511120,24,107,4488
511130,13,54,1815
511199,3,4,83
512191,5,37,486
512240,3,8,418
517311,179,2817,144506
511210,49,1083,98306
512110,46,205,10225
512131,37,557,6032
515111,6,57,2654
515112,43,430,14361
515120,16,526,26329
517312,99,615,29873
517911,5,16,459
517919,3,21,1047
518210,51,881,60498
519120,4,10,296
519130,22,71,3131
522120,4,43,2268
522130,122,1370,59180
522291,31,265,15535
522292,42,405,36067
522298,72,396,17526
522110,389,6484,381836
522220,11,35,1727
522310,21,46,3102
522320,18,104,9105
522390,10,48,1459
523110,4,5,1587
523120,85,466,84913
523140,6,7,337
523920,180,466,54243
523930,63,193,9415
524291,30,93,3910
524292,28,1357,71294
524298,5,18,295
531120,146,474,12906
531130,93,236,4048
523910,23,86,8560
531210,817,982,49176
523991,11,41,2307
523999,7,15,704
524113,19,111,10051
531311,206,968,32336
531312,58,198,6633
524114,33,944,85190
524126,47,295,22579
524127,22,127,6486
524210,708,3139,182227
532111,51,509,17309
532282,15,56,627
532289,13,78,2943
531110,300,925,23622
531190,73,141,3738
531320,100,171,8310
531390,65,101,5096
532120,16,83,3421
532210,13,40,1235
532283,27,143,5811
532284,25,191,3026
532411,3,8,1109
532412,35,245,17972
532310,24,139,5054
541320,17,46,3219
532490,25,145,6954
541350,43,198,12763
533110,16,179,13937
541110,710,2682,168068
541191,46,181,6918
541199,21,87,3215
541211,317,1808,92573
541213,86,515,7460
541214,26,386,9856
541219,226,551,15096
541310,143,888,63552
541330,358,2808,211263
541340,19,21,726
541360,15,81,7113
541380,34,333,15566
541511,220,803,46519
541512,116,539,36758
541614,26,35,2433
541620,95,381,24626
541720,23,130,7718
541820,23,46,2694
541370,63,171,8436
541810,34,184,9594
541410,37,107,4459
541420,4,3,296
541430,58,114,3649
541490,3,4,122
541513,20,135,8994
541519,26,90,4445
541611,306,747,43433
541612,20,55,2833
541613,111,220,13833
541618,15,30,1593
541690,165,412,32342
541713,11,48,3080
541714,9,32,1635
541715,50,455,29214
541840,4,8,142
541850,10,38,1919
541860,3,13,171
541890,30,373,5286
541910,7,14,1271
541921,57,107,2636
541922,15,18,499
551111,5,14,682
551112,15,30,761
551114,115,3304,250712
561110,116,863,40582
561312,6,29,1705
541940,232,1844,60500
541990,64,111,4338
561210,11,714,21382
561311,11,125,2905
561421,3,25,673
561320,98,2739,64349
561330,10,4072,149861
561410,22,57,1915
561422,14,2093,35211
561431,30,150,4317
561499,15,52,1257
561439,10,49,1785
561440,19,236,10345
561491,4,41,904
561492,19,34,1100
561520,15,54,2732
561920,15,65,3805
561510,45,214,9671
561591,9,21,952
561599,12,141,6446
561611,17,48,1835
561612,22,418,11138
561613,9,114,3562
561621,29,206,11515
561622,18,54,1529
561710,29,80,4196
561720,378,2359,37946
561730,572,1640,65857
561740,54,236,7401
561790,40,124,3893
561910,3,146,3307
561990,95,788,32423
562211,5,50,1757
562212,7,39,1919
562910,27,205,13165
562920,6,55,1918
562998,4,46,2317
611110,79,2152,56417
611210,3,285,9899
562111,45,517,25282
562991,49,129,5300
611310,15,2110,53980
611420,3,2,444
611430,21,108,6455
611511,9,55,1759
611512,5,44,2667
611513,11,49,1810
611519,16,108,3321
611630,4,30,770
621111,445,7507,819246
621310,229,729,21022
621320,94,577,22382
621910,43,662,25731
611610,56,274,2187
611620,75,672,6299
621399,125,312,12009
611691,26,118,2960
611699,37,174,3768
621410,13,109,4687
611710,41,110,3475
621420,90,1639,51887
621498,56,1197,65058
621511,24,83,5183
621512,12,92,6113
621112,26,78,4304
621210,482,3523,164061
621330,221,408,13445
621340,221,1195,50774
621391,24,107,4510
621492,12,197,9536
621493,32,601,32953
621610,81,2549,68161
621991,8,283,8998
621999,23,249,7471
622110,64,23537,1346578
622210,3,1266,65747
623210,152,2790,52144
623220,38,805,28817
623312,106,2232,47611
624190,197,1482,42820
624221,26,366,8228
624229,16,147,5070
711110,19,302,6476
711120,4,12,153
711130,12,160,2389
711211,7,48,1598
711212,7,2,242
711219,5,30,932
711310,13,39,799
711320,22,60,1882
711510,119,191,5408
712110,61,302,8160
712120,7,20,539
624230,5,21,899
623110,66,4570,126937
624310,54,1504,23796
624410,452,3259,54301
623311,30,1757,44426
623990,44,1137,30353
624110,75,526,14130
624120,169,4393,71876
624210,51,269,5174
712190,10,26,903
713110,3,2,325
713120,10,48,1025
811490,28,30,697
713210,6,38,562
713290,309,2522,54526
721214,79,425,23724
713910,82,857,35350
713920,14,1171,11317
722310,52,697,17508
713930,7,9,350
713940,170,3150,35216
713950,37,471,6073
722410,531,4052,59161
713990,322,770,21215
721110,530,9852,225327
721120,6,465,12986
721191,34,94,2362
721199,29,126,5316
721211,57,154,7347
811111,426,1665,64573
811112,5,14,439
811113,18,90,3852
811118,19,44,1677
721310,12,30,302
811122,52,206,6091
811191,54,351,9556
811192,80,453,9691
722320,41,146,2550
722330,29,27,628
722511,1096,19748,365366
722513,746,13445,203278
722514,9,219,3229
722515,320,2500,35179
811121,186,1161,53031
811198,5,9,787
811211,11,25,619
811212,27,57,1441
811213,6,31,1772
811219,16,365,14966
811310,146,631,29957
811411,6,8,152
811412,24,80,2695
811420,10,40,1006
811430,4,13,253
812111,14,43,1228
812112,194,889,21616
812113,20,84,2972
812191,10,42,602
812199,72,294,5565
812210,57,350,10829
812220,25,65,1888
812310,35,169,2799
812320,20,190,4603
812331,6,229,7683
812332,7,156,5128
813212,18,94,3956
813219,22,189,7707
813311,25,91,4075
813312,143,1098,52681
813910,114,465,25244
813920,34,252,15993
812910,98,366,6782
812930,8,69,1312
812990,64,116,2509
813110,795,4546,79493
813211,63,357,17718
813319,55,135,5692
813410,193,991,17136
813930,72,353,10874
813940,16,53,3230
813990,62,206,5815
