Naics,Establishments,Employees,Payroll
114111,6,3,117
114210,3,2,42
113310,149,514,22320
115112,16,18,1778
115210,39,127,3363
115310,30,62,4350
212111,4,673,55498
211120,50,365,44491
213111,4,38,3091
211130,4,71,8941
213112,133,788,79265
221122,74,1647,159010
221111,7,56,4612
221210,6,109,6961
221310,12,13,235
238990,266,1188,60771
236220,151,2123,148849
238310,165,756,30865
238210,451,2822,155486
238350,223,499,19926
238330,103,268,9669
238130,131,498,19418
238150,21,146,7659
237310,68,1206,112911
236210,3,479,55548
237210,30,51,2749
238140,103,510,25628
236117,104,281,15218
236116,7,24,1732
236115,901,2436,115704
237120,9,112,12985
238290,30,208,17458
238390,17,130,2678
238190,29,281,19011
237990,20,691,85876
238320,211,776,32868
238220,618,3403,190596
238110,177,959,66117
237130,36,467,64661
236118,594,1284,49366
238160,103,410,20384
238170,80,234,8651
238910,400,2285,161497
238120,6,43,2371
238340,62,180,7198
237110,90,653,41542
316998,3,9,94
314999,13,115,4077
312120,58,780,18222
312140,10,53,1220
311421,3,9,120
311612,9,49,1124
311119,3,19,986
311811,7,72,1319
314910,3,111,6069
312130,3,2,68
321999,3,5,107
326199,4,64,2180
323111,50,522,21710
323113,11,75,2401
321912,10,117,6116
327991,10,193,7934
327390,6,59,2607
321918,3,16,664
324110,3,1162,140218
325412,3,229,9808
321992,6,62,2138
327320,9,94,5528
321113,13,663,36826
323120,3,2,85
321214,6,70,3385
321911,3,32,987
335999,3,216,9440
332999,7,57,2645
339999,3,3,86
334516,3,144,7493
337212,9,58,2580
339114,3,181,7379
339116,26,92,3381
332312,14,473,23214
339910,4,5,103
332710,47,389,19558
332812,6,14,537
339992,4,51,3099
337122,14,83,2981
332323,19,73,3066
332721,7,76,3050
339950,21,118,5647
332992,4,19,841
332994,14,253,11490
339920,17,226,9862
337110,36,154,5657
423110,15,218,12524
424810,3,132,6998
423320,12,87,8318
423430,3,14,882
423810,33,641,52617
424210,24,120,5737
423610,45,349,20553
423820,57,705,41122
424910,68,467,24435
423210,7,32,1352
424410,3,534,37714
424510,34,257,12980
423220,8,43,2459
423830,71,543,32076
423840,22,184,8453
423940,3,3,51
423310,45,624,34948
424470,3,22,872
423450,37,130,12268
424320,3,100,4895
423510,10,138,7668
423140,3,11,374
423120,26,427,22852
423420,22,99,6096
424690,14,129,7681
423440,8,39,1971
423390,14,133,7528
423690,6,41,2653
424490,53,992,38958
423990,13,70,3741
424990,7,32,1486
423490,7,45,3387
424420,3,304,17811
424710,21,366,23894
423720,23,381,23123
423930,11,139,8826
423740,3,22,1381
423330,11,78,4870
423850,19,160,7656
423910,15,127,5089
423920,3,4,318
423730,20,155,10637
425120,153,755,34829
446199,28,92,3181
442299,54,441,7625
445299,26,195,3633
441310,171,1327,42796
445310,50,388,9232
441222,6,51,1776
448130,4,34,647
448150,9,34,538
445292,11,81,879
445120,6,54,872
446120,27,310,5529
443142,69,502,13722
448140,80,1215,18975
442210,59,482,23890
446191,40,187,3764
442110,85,666,26481
447110,385,4492,96631
444130,70,1108,30071
444110,14,1187,34447
443141,29,233,9164
448310,62,289,9194
445210,6,18,527
448110,5,25,659
441228,59,563,22777
441110,99,3969,210422
444220,82,1250,40093
446130,22,151,4042
444190,190,1794,85413
448190,32,181,3638
447190,50,555,14804
444210,3,15,550
444120,24,147,6781
446110,79,1138,48312
441210,19,654,33273
448210,40,242,4529
445110,213,8848,220342
441320,89,988,42223
441120,85,362,16433
448120,83,478,8195
452319,43,633,7213
453998,100,432,14332
453920,43,105,2882
451211,19,257,4419
452210,12,838,16365
454110,164,685,31188
453110,30,211,3334
454310,22,138,5855
453220,118,649,17506
451120,36,400,7322
453930,7,56,3078
451140,10,78,2119
453210,23,269,7498
454390,146,525,20865
453910,24,325,7765
451130,35,253,3747
451110,165,2255,50824
453991,31,145,3619
453310,110,794,14698
454210,5,5,73
452311,26,5576,185301
485999,3,2,100
488510,69,449,27149
484110,97,549,23185
484122,43,702,42261
484121,232,1170,55352
488410,51,239,8520
481211,7,9,1037
488119,4,70,2715
481219,10,321,24077
488190,20,199,7438
488490,7,35,1120
486110,4,31,3881
486210,3,33,3535
487210,3,9,915
481111,18,482,13846
485410,25,620,9968
484220,262,1053,51961
484230,80,592,29321
488210,7,28,1425
485310,6,38,664
484210,34,316,12799
492110,54,2056,81529
493110,10,194,7672
492210,7,56,1709
511130,6,22,754
518210,32,722,54777
519130,14,40,2675
512110,41,185,9482
512131,8,122,1486
511110,17,404,16898
511120,15,80,3770
515111,3,13,1571
515112,20,212,7672
511210,34,1056,97553
515120,7,319,13249
517311,147,2293,121062
517312,87,597,25740
522298,54,308,14111
524291,16,49,2453
522110,350,6131,392863
523140,3,3,221
522291,28,236,19803
522130,85,1130,52955
524114,22,842,55802
524113,4,22,1376
524126,22,140,10592
524127,7,27,1721
522320,14,71,6960
524210,690,3010,184866
523930,51,162,7651
523910,7,36,3562
522310,20,61,4218
522390,6,30,1012
523920,166,408,47507
522292,44,350,32549
522220,9,21,1525
522120,3,20,1571
523120,80,428,73133
524292,16,922,50324
523991,6,24,2026
532289,7,27,988
532412,20,113,8649
532210,4,15,483
532310,14,83,3267
532283,15,101,3965
531130,71,161,3578
533110,9,141,11869
531120,127,387,11808
531190,55,118,3515
531110,272,868,23031
531312,53,186,6441
531210,821,1048,52249
531320,86,151,8118
531390,48,86,5316
532490,17,52,3820
532111,50,503,14875
532284,19,193,3152
531311,207,1115,36984
532120,10,63,2116
541611,307,809,48018
541810,32,173,12067
541199,20,75,3403
541990,44,79,3644
541310,134,906,66439
541350,38,154,11290
541922,12,12,354
541513,13,93,6908
541512,95,586,37286
541511,198,854,54238
541340,13,15,536
541330,343,2914,244614
541620,82,427,26276
541360,7,99,7933
541430,45,88,3117
541612,18,49,2512
541410,37,100,5310
541320,12,46,3239
541613,116,195,9935
541910,7,15,1905
541211,286,1685,86296
541110,679,2628,169433
541219,214,566,14815
541519,16,58,3814
541618,4,17,986
541690,134,373,24557
541890,20,187,3478
541850,3,14,582
541214,11,408,9879
541921,46,84,2455
541614,17,28,2174
541820,15,27,1738
541714,3,7,324
541713,4,35,2458
541715,37,454,26307
541720,15,100,5986
541370,44,109,5435
541213,62,422,7059
541380,20,218,10612
541191,21,67,3698
541940,183,1654,55620
551114,93,2755,237587
551112,10,36,1317
561499,11,42,1123
562998,3,57,2868
561990,62,557,25945
561599,5,44,1922
561740,45,216,7545
561440,8,100,4621
561920,8,50,3680
561492,12,24,747
561410,10,35,947
561311,8,94,1525
561710,21,71,2980
561611,10,31,1164
561720,366,2342,39155
561730,575,1635,70217
561622,8,19,537
561110,103,882,38423
561439,3,24,1035
561790,33,111,3700
561431,23,121,3951
561330,3,206,7616
562910,20,178,11229
561612,15,366,9444
