Naics,Establishments,Employees,Payroll
1141,8,3,176
1142,3,2,42
1133,149,514,22320
1152,39,127,3363
1151,35,142,7123
1153,30,62,4350
2121,5,825,64113
2123,16,132,14331
2111,55,558,73312
2131,152,886,87615
2211,103,2328,219230
2212,6,109,6961
2213,23,71,4231
2382,1137,6541,368805
2383,833,2714,106521
2381,755,3591,191773
2373,68,1206,112911
2372,30,51,2749
2362,166,2954,232036
2379,20,691,85876
2389,686,3504,223720
2361,1649,4073,184233
2371,163,1558,144946
3111,3,19,986
3116,22,214,5787
3118,21,404,14518
3121,94,1123,28576
3114,3,9,120
3112,3,121,8416
3119,5,46,984
3169,3,9,94
3149,19,256,10819
3113,3,195,6919
3273,36,484,33262
3271,3,12,222
3279,14,244,11473
3219,59,550,20078
3253,3,64,5029
3241,4,1171,141001
3254,5,236,11644
3261,11,188,7549
3231,70,627,24995
3211,16,786,43589
3212,16,829,52613
3331,3,23,926
3323,63,1026,46195
3328,6,14,537
3333,4,97,4612
3322,4,16,637
3315,6,236,11556
3371,69,381,13763
3327,62,545,26271
3391,45,392,17058
3362,8,407,18098
3363,7,66,2587
3345,9,318,18136
3372,11,70,2837
3359,3,216,9440
3329,38,433,19542
3339,3,146,6389
3399,82,820,33614
4243,5,146,8412
4248,11,454,20920
4246,18,154,8557
4242,24,120,5737
4245,52,485,21882
4232,17,90,4871
4244,100,2190,109323
4237,58,618,37348
4236,58,446,26316
4233,94,1001,59407
4238,241,2539,156937
4235,11,140,7745
4239,77,545,28100
4249,100,796,38900
4231,59,803,43941
4241,12,166,7971
4247,25,393,26084
4234,96,469,31403
4251,153,755,34829
4411,197,4446,230862
4413,303,2572,93873
4453,50,388,9232
4441,366,5522,194842
4481,257,2159,35755
4431,107,792,24817
4421,85,666,26481
4471,474,5482,121430
4451,239,9103,225508
4461,223,2042,70482
4422,133,980,33431
4483,62,289,9194
4442,91,1291,41715
4412,99,1378,62555
4482,40,242,4529
4452,68,452,8067
4512,20,260,4495
4522,12,838,16365
4543,194,809,32665
4541,164,685,31188
4531,30,211,3334
4523,80,7196,219247
4532,153,1005,27049
4539,239,1212,36079
4511,272,3101,66214
4533,110,794,14698
4542,5,5,73
4885,69,449,27149
4841,406,2532,127200
4812,26,544,40892
4859,6,33,958
4861,4,31,3881
4862,3,33,3535
4872,3,9,915
4811,25,682,20269
4854,25,620,9968
4842,409,2228,111527
4881,32,529,20607
4882,7,28,1425
4884,67,301,10682
4853,8,46,754
4921,54,2056,81529
4922,7,56,1709
4931,21,278,9940
5182,32,722,54777
5121,67,581,15775
5111,65,798,32876
5191,21,53,3301
5179,3,22,676
5151,48,872,36791
5112,34,1056,97553
5122,3,12,626
5173,248,2956,149365
5223,47,173,12572
5242,740,4458,259273
5221,486,7642,463838
5241,75,1141,76801
5222,146,945,71850
5239,262,722,67313
5231,88,442,75018
5313,423,1575,57985
5321,64,586,17719
5324,49,210,15693
5322,79,479,13451
5323,14,83,3267
5331,9,141,11869
5311,581,1639,43978
5312,821,1048,52249
5412,636,3267,123194
5418,98,556,22070
5413,668,4647,361826
5415,343,1721,109394
5411,745,2882,180361
5416,739,2010,124340
5419,318,1907,66005
5417,68,656,37626
5414,97,211,8971
5511,113,2811,240647
5614,126,2841,58982
5613,103,3110,79583
5616,82,840,30972
5611,103,882,38423
5619,77,763,33690
5629,73,410,20638
5617,1097,4561,128201
5615,66,384,20346
5621,19,308,17036
5622,4,12,741
6114,11,50,2590
6113,7,438,13718
6117,33,71,2377
6111,69,1794,46720
6116,186,1295,15845
6115,34,230,6969
6244,431,3105,56546
6242,65,663,18499
6233,99,3487,85524
6221,12,8293,517095
6216,66,2156,66193
6241,448,6231,134068
6215,35,169,10004
6231,37,2852,86156
6212,451,3362,162184
6213,918,3326,129576
6211,455,8135,884883
6219,60,1036,41811
6239,38,1037,27655
6214,193,3809,178544
6232,177,3168,78088
6243,34,1318,22718
7131,9,29,654
7132,296,2382,53987
7115,114,172,6476
7121,48,299,9311
7139,629,6451,113494
7111,28,360,7877
7113,28,101,2166
7112,8,25,1148
7224,507,3844,60202
7212,122,389,23961
7225,2155,36311,627151
7213,11,25,283
7223,122,906,20631
7211,575,10284,241360
8111,813,3870,152356
8139,269,1229,60603
8134,141,727,14622
8113,119,532,25777
8122,52,278,9519
8123,54,699,20743
8112,42,241,9181
8132,87,588,30768
8129,148,533,11024
8114,59,149,4374
8121,294,1406,34033
8131,773,4531,81074
8133,215,1360,65123
