Naics,Establishments,Employees,Payroll
114111,9,1,216
114210,3,2,34
113310,143,430,20016
115112,15,22,1922
115210,44,145,3340
115310,42,80,8368
212399,3,117,4589
212111,3,303,20068
212321,3,20,493
211120,48,338,37230
213111,4,28,1763
213112,128,901,58005
221122,74,1639,168974
221111,7,52,4496
221210,3,14,1448
221310,9,12,231
238990,272,1479,66794
236220,154,2200,153493
238310,164,779,33423
238210,464,2842,170279
238350,223,557,22510
238330,106,268,10547
238130,136,546,22271
238150,21,169,9135
237310,63,1325,104868
236210,3,409,43889
237210,24,44,3556
238140,106,428,23220
236117,111,287,16801
236116,8,15,1185
236115,939,2638,126376
237120,11,72,8794
238290,29,213,16193
238390,21,84,2849
238190,28,278,17236
237990,20,933,123853
238320,226,798,33167
238220,623,3632,199938
238110,192,1184,77151
237130,36,603,60648
236118,639,1366,56431
238160,125,497,24350
238170,84,265,11080
238910,408,2294,155988
238120,8,39,2137
238340,64,184,7612
237110,85,604,39225
316998,3,4,72
314999,14,110,3367
312120,54,719,15752
311920,3,29,560
312140,3,30,630
311612,9,44,1531
311119,3,20,1023
311811,7,70,1390
314910,3,108,6613
312130,6,23,535
321999,3,6,230
326199,4,51,1919
323111,50,502,20544
323113,15,114,2644
321912,10,134,6232
327991,10,189,8165
321213,3,461,36357
327390,7,59,2905
321918,3,16,667
324110,3,1133,133870
321992,4,39,1945
327320,12,139,7351
321113,17,697,39228
325620,3,14,327
321214,6,84,3834
335999,3,202,9050
332999,8,64,2998
337212,9,53,2076
339114,3,179,7534
339116,25,82,2911
332312,13,426,23484
339910,7,13,436
332710,49,373,19837
332812,6,16,625
337124,3,11,544
339992,4,54,3319
337122,14,80,3090
332323,21,90,3603
336390,3,12,260
332721,8,67,2929
339950,18,96,4182
332992,4,23,1150
332994,15,239,10689
339920,17,220,8954
337110,35,144,5959
423110,16,221,11760
424810,6,297,15055
423320,8,81,7892
423810,31,686,52774
424210,23,182,5990
423610,45,331,20969
423820,57,720,43719
424910,74,423,23461
424480,4,23,939
423210,3,4,236
424410,4,510,31254
424510,34,244,14267
423220,8,48,2804
423830,70,542,32867
423840,23,146,6970
423310,47,597,35323
423450,40,143,13903
424320,3,75,3916
423510,10,118,6503
423140,3,14,430
423120,26,428,22252
423420,17,59,3577
424690,14,125,9023
423440,9,46,2089
423390,14,138,8267
423690,6,45,3377
424490,43,652,27775
423990,17,72,3517
424990,6,28,1440
423490,8,44,3448
424420,6,89,4384
424720,3,29,2692
424710,22,424,29496
423720,23,386,22438
423930,10,118,7224
423740,3,22,1342
423330,15,121,7463
423850,4,28,1352
423910,15,162,6946
423730,20,154,11820
425120,144,637,29492
446199,33,102,4419
442299,61,433,7962
445299,26,208,3672
441310,167,1363,44200
445310,51,342,9474
441222,6,42,1941
448150,10,31,548
445292,14,80,871
445120,8,52,978
446120,26,308,5406
443142,69,467,12342
448140,76,1192,18786
442210,59,481,24870
446191,30,154,3008
442110,84,672,29643
447110,373,4701,100029
444130,66,1067,32751
444110,16,1492,49610
443141,28,232,10259
448310,55,267,8035
445210,7,24,886
448110,5,30,565
441228,59,559,24514
441110,96,3882,218084
444220,79,1307,45767
446130,27,172,4319
444190,189,1790,91410
448190,35,215,4047
447190,49,563,16079
444120,26,178,10045
446110,75,1137,49970
441210,19,606,35235
448210,37,204,4167
445110,212,8625,237749
441320,95,1049,46307
441120,86,320,16408
448120,80,439,6278
452319,42,508,6938
453998,114,596,20556
453920,41,84,2659
451211,18,230,3047
452210,10,723,11846
454110,177,788,37432
453110,32,190,3275
454310,23,131,5904
453220,113,643,12782
451120,35,339,6872
453930,6,55,3295
451140,13,84,2165
453210,25,274,7273
454390,148,542,22656
453910,28,350,9803
451130,31,240,3932
451110,168,2279,54150
453991,30,145,4432
453310,107,790,14124
454210,3,5,59
452311,24,5549,187907
485999,3,4,76
488510,66,404,21326
484110,90,525,23150
484122,42,638,41870
484121,242,1032,50258
488410,49,230,8694
481211,6,8,959
488119,5,63,6282
481219,10,306,25196
488190,22,215,6100
488490,7,41,1330
486110,3,23,3805
486210,3,28,3877
487110,3,33,696
481111,21,414,11515
485410,25,617,9231
484220,257,1097,55845
484230,74,712,35220
488210,9,46,2001
485310,6,52,847
484210,36,383,12735
492110,57,2195,94801
493110,9,219,8603
492210,7,55,2082
511130,6,22,717
518210,29,590,44012
519130,14,53,3126
512110,44,150,8564
512131,8,130,775
511110,20,470,17950
511120,11,72,2443
515112,22,193,7549
511210,34,1092,109892
515120,7,258,11369
517311,149,2019,119119
517312,74,537,24146
522298,52,307,14535
524291,15,49,2119
522110,346,6182,413098
522291,22,220,19901
522130,82,1149,57117
524114,15,511,43833
524113,8,21,1531
524126,20,141,10916
524127,7,29,2067
522320,17,60,5322
524210,661,2913,182958
523930,54,166,9511
523910,13,49,6657
522310,23,40,6136
522390,6,26,1009
523920,182,445,51982
522292,53,404,48030
522220,5,4,456
522120,3,45,4595
523120,74,426,81903
524292,18,1243,66428
523991,6,26,2316
532289,4,24,400
532412,20,126,9514
532210,4,12,478
532310,10,63,2731
532283,13,89,3569
531130,73,153,3692
533110,9,130,10708
531120,129,352,12521
531190,48,103,3030
531110,283,858,23591
531312,55,189,6997
531210,913,1094,64458
531320,92,146,9513
531390,53,81,6020
532490,13,56,3572
532111,50,497,11526
532284,24,119,2511
531311,200,1126,37861
532120,12,65,2457
541611,326,895,56591
541810,31,139,12867
541199,22,85,3556
541990,46,64,2612
541310,138,937,69685
541350,40,164,10313
541922,13,12,437
541513,14,91,7725
541512,95,763,59734
541511,200,1058,71221
541340,13,14,683
541330,328,3085,258853
541620,84,434,25762
541360,7,133,12444
541430,47,89,3233
541612,21,55,3274
541410,41,102,5674
541320,11,54,3497
541613,115,227,11496
541910,7,13,1891
541840,3,3,159
541211,286,1596,95300
541110,669,2579,176269
541219,231,521,16634
541519,14,55,3617
541618,7,23,1081
541690,133,437,25567
541890,18,186,2742
541850,3,14,552
541214,14,541,12450
541921,53,91,2751
541614,19,38,2641
541820,20,34,2262
541714,3,13,289
541713,5,31,2353
541715,39,404,23862
541720,15,104,6493
541370,42,117,6108
541213,62,441,7947
541380,18,243,12980
541191,23,91,6169
541940,189,1696,63284
551114,87,2808,249239
551112,6,21,496
561499,11,36,797
562998,3,62,2657
561990,69,697,36411
561599,5,54,1606
561740,44,195,8198
561440,8,98,4669
561920,9,54,4308
561492,9,20,633
561410,18,57,1439
561311,11,39,1951
561710,22,76,3705
561611,7,29,1167
561720,412,2537,49503
561730,581,1839,78620
561622,4,12,494
561110,105,980,45428
561439,3,24,975
561790,31,122,4323
561431,22,131,4343
562910,25,182,11821
561612,15,504,8131
561621,20,172,11118
562991,28,97,3076
562111,19,282,15981
561422,7,337,8785
561320,93,2501,53274
561520,9,10,633
561510,28,214,7340
611699,34,196,6148
611513,9,36,1059
611310,11,858,24000
611710,33,74,2783
611110,73,1767,47026
611691,18,97,1607
611610,40,205,2234
611519,6,57,2559
611430,18,92,6808
611620,63,595,5713
621999,16,169,6718
621498,47,692,39157
621910,32,491,19057
623312,78,1997,47463
621991,3,134,4894
624110,53,425,13272
624410,440,3174,56840
624210,21,132,3157
623311,15,1417,35934
621512,5,24,1182
621410,3,36,1173
621493,23,534,28992
622110,9,6265,378250
621610,67,2051,66916
621492,3,24,803
621511,10,73,2912
623110,38,2841,89922
621399,130,336,12676
621310,206,672,22600
621210,446,3276,159313
621330,239,506,18674
621320,70,492,20715
621340,216,1204,51828
621111,410,7878,914643
621112,32,93,5681
621391,15,74,3681
624229,9,115,4172
624190,207,1394,44062
623990,37,981,28105
621420,57,1199,45024
623210,243,2648,61002
623220,27,552,20851
624120,127,3649,69030
624221,5,147,3997
624310,33,1270,22685
713990,315,766,20772
713120,8,41,473
713950,9,141,2185
713210,3,29,347
713940,164,3107,31889
713910,34,691,28057
712120,3,15,413
711510,116,170,6791
712110,28,198,6501
711130,6,19,429
713290,273,2260,49672
711310,6,65,640
711320,13,27,1092
713920,5,316,2710
711110,10,78,1457
721199,17,116,4779
721191,16,78,1491
722514,3,128,1168
722320,33,116,1731
722410,516,3949,53247
722310,46,642,14653
722511,1067,19993,327157
721110,490,9402,185942
722513,738,13781,216519
722330,30,50,1072
721211,39,93,6088
721214,53,244,14289
721310,10,19,292
722515,292,2712,38492
812990,72,149,2940
811412,16,62,2015
811121,162,1010,48079
811122,35,138,4627
811191,29,308,8414
811113,11,66,2951
812111,7,36,1345
812112,183,741,18485
813910,87,422,23911
811192,69,420,9802
812220,7,24,842
813410,144,730,14069
812310,19,101,2050
811310,106,493,24301
811212,18,39,933
811211,7,17,487
812191,3,24,308
812320,14,134,2657
813312,137,1119,55197
812210,25,198,6653
811111,413,1604,67915
813211,55,316,19161
813311,19,69,3908
813930,60,332,11230
812113,27,108,4178
811118,7,22,690
811219,7,169,6567
813219,15,168,7535
811490,17,22,677
812199,69,320,6079
813990,46,149,5053
813319,53,163,7051
812910,74,359,7190
813940,13,45,6450
813920,24,210,12688
813110,769,4371,79785
811420,5,8,295
813212,8,45,3100
