fips,Naics,Establishments,Employees,Payroll
42,311911,6,297,17437
42,311919,48,5385,245208
42,311920,18,896,98371
42,311930,5,704,36337
42,311941,10,1092,61544
42,311942,9,620,46029
42,311991,34,1619,64260
42,311999,22,574,20715
42,312120,147,4089,190362
42,313210,16,734,28364
42,314110,6,0,0
42,314120,53,957,34565
42,315110,6,58,3628
42,315990,17,150,5214
42,322212,22,876,46977
42,322219,15,1369,66102
42,325120,27,819,63742
42,325920,7,272,15419
42,332119,57,3074,153159
42,333111,48,1456,81258
42,333517,36,1426,83896
42,333519,27,848,54337
42,334412,18,549,25761
42,334413,19,701,51033
42,334416,24,900,39787
42,334417,15,1138,75513
42,312130,128,1355,25474
42,312140,30,302,12239
42,313220,16,563,25488
42,313230,10,1247,60796
42,313240,7,274,13769
42,315210,52,948,22335
42,316110,7,104,3996
42,316210,5,423,12556
42,321113,252,3824,146002
42,322220,46,3616,217476
42,325130,18,907,52290
42,325180,28,1042,63486
42,325991,28,1008,54301
42,325992,14,340,22017
42,325998,60,2315,176615
42,327110,34,713,35018
42,331110,55,14840,1103390
42,332215,6,555,22291
42,332216,54,1489,73779
42,332710,938,13359,687243
42,333112,7,78,2421
42,333120,27,2609,164860
42,334418,46,2197,103853
42,334419,62,2315,131526
42,335311,10,451,22106
42,336320,26,3387,112233
42,336330,5,0,0
42,336350,14,1203,48307
42,337124,14,354,19144
42,337125,13,152,7305
42,337127,23,804,39223
42,339910,58,223,8160
42,321114,17,582,27385
42,322230,25,2209,93519
42,325194,4,271,24545
42,325199,28,1352,97497
42,327120,45,2150,128547
42,331210,16,1435,84518
42,333131,24,2075,120364
42,333611,8,1517,109107
42,333612,11,201,10963
42,333613,8,520,31329
42,333618,6,424,26650
42,335312,18,500,25085
42,335313,27,1705,107361
42,335314,54,2145,137557
42,336360,6,77,7788
42,336370,13,627,26267
42,339920,56,1203,57731
42,339930,27,334,13381
42,423120,510,10043,425919
42,321211,12,480,13769
42,322291,13,3013,160677
42,322299,21,1009,39187
42,331221,27,1274,81408
42,331222,19,1392,66904
42,332721,169,4192,207490
42,333132,11,420,28436
42,336390,38,2367,140447
42,337211,4,0,0
42,337212,108,2543,137256
42,339940,22,1098,50006
42,423130,129,2060,84564
42,321213,4,146,7981
42,321214,22,938,36317
42,321219,10,580,31777
42,325211,49,2844,187343
42,327211,4,0,0
42,327212,25,1349,61731
42,327213,5,0,0
42,327215,52,2152,117531
42,331315,4,0,0
42,331318,15,2341,122493
42,332311,28,953,59766
42,332722,41,2230,151667
42,333912,11,274,17414
42,333914,27,2223,203179
42,334510,38,5833,513675
42,335911,5,0,0
42,335912,3,62,6163
42,335921,3,58,1948
42,335929,13,987,70800
42,336411,6,0,0
42,336412,5,698,48609
42,336413,19,1095,68245
42,337214,10,1668,128869
42,337215,43,1439,75928
42,339950,222,3611,185274
42,325212,3,0,0
42,325220,3,0,0
42,326111,14,2231,103868
42,326112,12,952,49117
42,326113,20,1480,86343
42,332312,167,5221,281566
42,332313,109,3197,162352
42,333241,18,463,28717
42,333242,4,204,20000
42,333243,17,759,64725
42,333244,16,433,27223
42,333249,104,3540,243411
42,333921,8,294,21959
42,333922,35,1154,69448
42,334511,16,1589,103159
42,334512,17,266,19001
42,334513,47,2813,233518
42,335931,22,1628,79883
42,335932,9,827,50106
42,336510,38,6407,591811
42,337910,11,846,33403
42,337920,6,47,2738
42,423140,97,922,34480
42,321911,57,2945,125585
42,325311,4,51,2771
42,325312,3,69,3846
42,325314,21,471,25082
42,325320,5,220,19624
42,326121,25,2050,107826
42,327310,17,891,56163
42,331410,13,926,59793
42,331420,19,1660,106013
42,332811,44,1055,55612
42,333923,17,3590,227573
42,333924,13,782,46096
42,334514,13,1469,97079
42,334515,31,1248,98816
42,335991,14,1371,89290
42,335999,35,994,62473
42,336611,9,1184,63707
42,336612,3,0,0
42,339991,29,1203,78828
42,339992,19,867,45583
42,339993,4,30,1298
42,339994,7,410,24897
42,339995,3,0,0
42,339999,202,1596,67511
42,321912,44,1239,45200
42,321918,100,1251,43431
42,323111,768,19379,929267
42,326122,17,1064,51096
42,326130,18,1213,74666
42,327320,186,2139,122471
42,331491,27,1422,92193
42,332321,41,3742,183892
42,332812,122,2508,134867
42,332813,91,1752,77109
42,333991,6,279,17734
42,333992,14,503,25898
42,333993,33,1006,60938
42,334516,44,2307,177280
42,334517,6,261,22478
42,336991,8,0,0
42,336999,19,83,2970
42,423210,172,2054,119315
42,323113,235,2716,95786
42,325411,8,332,33199
42,325412,47,4771,442232
42,325413,4,155,8463
42,325414,19,6198,698139
42,326140,18,2957,150293
42,326150,28,1564,73058
42,327331,49,933,43681
42,327332,8,157,4871
42,331492,25,1619,112113
42,332322,186,4746,238437
42,333314,17,1056,113737
42,333316,5,0,0
42,333318,59,2410,165781
42,333994,30,945,52255
42,333995,7,377,20943
42,333996,6,251,9514
42,333997,4,53,1745
42,333999,83,2151,136442
42,334519,45,1082,79044
42,334614,8,75,3015
42,336111,3,0,0
42,336120,3,0,0
42,423220,204,4185,285262
42,321920,178,3416,112314
42,323117,28,2887,134711
42,326160,35,2595,135608
42,327390,121,3801,178229
42,331511,21,2255,113226
42,332323,99,1674,87738
42,339112,63,4671,303801
42,339113,90,4277,223273
42,323120,44,1986,93170
42,325510,63,2334,172202
42,327410,7,261,16817
42,327420,4,0,0
42,331512,10,550,28633
42,331513,17,950,61121
42,332410,15,878,44431
42,332911,38,1883,110361
42,332912,16,1228,65104
42,332913,3,0,0
42,332919,20,1743,92714
42,335110,6,535,30320
42,336211,49,3216,151058
42,336212,24,1630,56805
42,336214,28,1229,41540
42,337110,236,5190,214241
42,339114,21,467,28244
42,339115,23,440,17942
42,321991,13,1492,60299
42,321992,84,2559,108009
42,321999,166,1891,77961
42,325520,28,1478,107032
42,326191,11,547,19579
42,326199,324,17963,824876
42,331523,21,1129,51548
42,331524,25,1046,44856
42,331529,28,1218,78919
42,332420,41,1682,102110
42,333413,20,664,38175
42,333414,27,863,51283
42,334111,10,973,68342
42,334118,25,934,61601
42,335121,13,115,4015
42,335122,16,656,25581
42,339116,168,1441,55453
42,423310,248,5456,296150
42,324110,7,2626,271071
42,327910,21,522,31540
42,332431,13,1190,72943
42,332439,12,368,18855
42,332991,8,337,20756
42,332992,7,51,2530
42,332993,6,674,24502
42,332994,22,309,14910
42,332996,41,1550,81282
42,333415,40,3201,182503
42,334210,7,713,61785
42,335129,19,2587,213087
42,335210,4,0,0
42,335220,3,0,0
42,336310,21,115,4203
42,337121,23,1200,39170
42,337122,120,997,30728
42,423110,262,5514,282081
42,322121,7,4355,325696
42,324121,110,1117,60254
42,324122,9,491,24876
42,325611,31,1349,85610
42,325612,20,612,37192
42,326211,4,856,48248
42,326212,23,661,29532
42,327991,92,1548,67978
42,327992,24,593,24408
42,332510,28,1026,54942
42,332999,223,3598,169367
42,334220,27,2230,248957
42,334290,8,409,21717
42,312230,8,288,11438
42,313310,26,630,28854
42,313320,6,219,12069
42,314910,57,571,25521
42,315220,25,629,19023
42,316992,3,8,238
42,316998,25,234,6827
42,322130,6,507,45746
42,324191,14,531,34619
42,324199,11,674,37158
42,325613,4,0,0
42,325620,26,3757,110157
42,326220,13,556,28785
42,326291,10,646,37140
42,326299,38,1963,115313
42,327993,12,515,29176
42,327999,20,441,19553
42,332111,26,2102,138955
42,332613,26,810,46181
42,333511,89,1766,94665
42,334310,8,120,6713
42,312111,25,2244,133383
42,312112,14,1424,69156
42,313110,14,316,10036
42,314994,7,201,13451
42,314999,92,1208,36750
42,315240,20,379,14274
42,315280,22,973,32236
42,322211,67,5312,378265
42,325910,16,198,11388
42,332114,26,906,52439
42,332117,50,4701,226511
42,332618,43,1668,79362
42,333514,143,1950,96791
