Zip Code,naics,Establishments,Employees,Payroll,IND Level
74110,00,199,001,191651,2
74110,00,86,210,0,2
74110,00,45,220,0,2
74110,00,25,230,0,2
74110,00,25,241,0,2
74110,00,10,242,0,2
74110,00,6,251,0,2
74110,23,25,001,0,2
74110,23,16,210,0,2
74110,23,5,220,0,2
74110,23,3,230,0,2
74110,31-33,30,001,0,2
74110,31-33,3,210,0,2
74110,31-33,8,220,0,2
74110,31-33,5,230,0,2
74110,31-33,8,241,0,2
74110,31-33,3,242,0,2
74110,42,15,001,0,2
74110,42,3,220,0,2
74110,42,5,241,0,2
74110,42,3,242,0,2
74110,44-45,38,001,0,2
74110,44-45,17,210,0,2
74110,44-45,12,220,0,2
74110,44-45,5,230,0,2
74110,44-45,4,241,0,2
74110,48-49,12,001,0,2
74110,48-49,4,210,0,2
74110,48-49,3,230,0,2
74110,48-49,3,241,0,2
74110,52,6,001,0,2
74110,52,3,220,0,2
74110,54,11,001,0,2
74110,54,6,210,0,2
74110,54,3,230,0,2
74110,55,3,001,0,2
74110,56,3,001,0,2
74110,61,3,001,0,2
74110,62,13,001,0,2
74110,62,6,210,0,2
74110,72,10,001,0,2
74110,72,7,210,0,2
74110,72,3,220,0,2
74110,81,25,001,0,2
74110,81,19,210,0,2
74110,81,3,220,0,2
