Zip Code,naics,Establishments,Employees,Payroll,IND Level
91367,71,428,001,0,2
91367,71,389,210,0,2
91367,71,13,220,0,2
91367,71,15,230,0,2
91367,71,5,241,0,2
91367,71,5,242,0,2
91367,72,114,001,0,2
91367,72,27,210,0,2
91367,53,156,001,0,2
91367,53,109,210,0,2
91367,53,16,220,0,2
91367,53,12,230,0,2
91367,53,12,241,0,2
91367,53,5,242,0,2
91367,72,13,220,0,2
91367,72,30,230,0,2
91367,72,26,241,0,2
91367,72,12,242,0,2
91367,72,6,251,0,2
91367,81,105,001,0,2
91367,81,63,210,0,2
91367,81,18,220,0,2
91367,81,14,230,0,2
91367,81,6,241,0,2
91367,81,3,251,0,2
91367,00,2765,001,3971047,2
91367,00,1826,210,0,2
91367,00,315,220,0,2
91367,00,256,230,0,2
91367,00,202,241,0,2
91367,00,83,242,0,2
91367,00,51,251,0,2
91367,00,15,252,0,2
91367,00,10,254,0,2
91367,00,7,260,0,2
91367,23,161,001,0,2
91367,23,117,210,0,2
91367,23,22,220,0,2
91367,23,12,230,0,2
91367,23,7,241,0,2
91367,23,3,242,0,2
91367,54,624,001,0,2
91367,54,463,210,0,2
91367,54,65,220,0,2
91367,54,49,230,0,2
91367,54,33,241,0,2
91367,54,5,242,0,2
91367,54,7,251,0,2
91367,99,9,001,0,2
91367,99,7,210,0,2
91367,31-33,28,001,0,2
91367,31-33,15,210,0,2
91367,31-33,4,220,0,2
91367,31-33,3,230,0,2
91367,31-33,3,241,0,2
91367,42,92,001,0,2
91367,42,59,210,0,2
91367,42,11,220,0,2
91367,42,9,230,0,2
91367,42,9,241,0,2
91367,42,3,242,0,2
91367,44-45,163,001,0,2
91367,44-45,72,210,0,2
91367,44-45,37,220,0,2
91367,44-45,28,230,0,2
91367,44-45,15,241,0,2
91367,44-45,6,242,0,2
91367,44-45,4,251,0,2
91367,55,23,001,0,2
91367,55,9,210,0,2
91367,55,4,230,0,2
91367,55,4,241,0,2
91367,56,132,001,0,2
91367,56,65,210,0,2
91367,56,16,220,0,2
91367,56,7,230,0,2
91367,56,18,241,0,2
91367,56,12,242,0,2
91367,56,8,251,0,2
91367,56,3,252,0,2
91367,56,3,254,0,2
91367,48-49,13,001,0,2
91367,48-49,10,210,0,2
91367,51,148,001,0,2
91367,51,107,210,0,2
91367,51,13,220,0,2
91367,51,8,230,0,2
91367,51,7,241,0,2
91367,51,8,242,0,2
91367,51,3,251,0,2
91367,61,37,001,0,2
91367,61,18,210,0,2
91367,61,7,220,0,2
91367,61,4,230,0,2
91367,61,4,241,0,2
91367,61,3,242,0,2
91367,62,217,001,0,2
91367,62,124,210,0,2
91367,62,38,220,0,2
91367,62,24,230,0,2
91367,62,14,241,0,2
91367,62,5,242,0,2
91367,62,7,251,0,2
91367,62,3,260,0,2
91367,52,313,001,0,2
91367,52,170,210,0,2
91367,52,38,220,0,2
91367,52,35,230,0,2
91367,52,39,241,0,2
91367,52,12,242,0,2
91367,52,8,251,0,2
91367,52,4,252,0,2
91367,52,4,254,0,2
91367,52,3,260,0,2
