Zip Code,naics,Establishments,Employees,Payroll,IND Level
55355,00,272,001,163992,2
55355,00,123,210,0,2
55355,00,55,220,0,2
55355,00,46,230,0,2
55355,00,29,241,0,2
55355,00,13,242,0,2
55355,00,6,251,0,2
55355,23,20,001,0,2
55355,23,14,210,0,2
55355,23,3,220,0,2
55355,31-33,24,001,0,2
55355,31-33,4,210,0,2
55355,31-33,4,220,0,2
55355,31-33,5,241,0,2
55355,31-33,7,242,0,2
55355,42,8,001,0,2
55355,42,3,210,0,2
55355,44-45,36,001,0,2
55355,44-45,11,210,0,2
55355,44-45,12,220,0,2
55355,44-45,7,230,0,2
55355,44-45,4,241,0,2
55355,48-49,16,001,0,2
55355,48-49,7,210,0,2
55355,48-49,4,220,0,2
55355,48-49,5,230,0,2
55355,51,5,001,0,2
55355,51,3,220,0,2
55355,52,19,001,0,2
55355,52,10,210,0,2
55355,52,5,220,0,2
55355,52,3,230,0,2
55355,53,7,001,0,2
55355,53,6,210,0,2
55355,54,18,001,0,2
55355,54,12,210,0,2
55355,54,5,220,0,2
55355,55,3,001,0,2
55355,56,11,001,0,2
55355,56,10,210,0,2
55355,62,46,001,0,2
55355,62,16,210,0,2
55355,62,6,220,0,2
55355,62,12,230,0,2
55355,62,5,241,0,2
55355,62,4,242,0,2
55355,62,3,251,0,2
55355,71,4,001,0,2
55355,71,3,210,0,2
55355,72,24,001,0,2
55355,72,6,210,0,2
55355,72,5,220,0,2
55355,72,10,230,0,2
55355,72,3,241,0,2
55355,81,27,001,0,2
55355,81,19,210,0,2
55355,81,5,241,0,2
