Zip Code,naics,Establishments,Employees,Payroll,IND Level
01880,44-45,61,001,0,2
01880,44-45,28,210,0,2
01880,44-45,17,220,0,2
01880,44-45,7,230,0,2
01880,44-45,5,241,0,2
01880,44-45,4,242,0,2
01880,48-49,14,001,0,2
01880,48-49,8,210,0,2
01880,48-49,4,230,0,2
01880,51,21,001,0,2
01880,51,8,210,0,2
01880,51,3,220,0,2
01880,51,6,230,0,2
01880,52,78,001,0,2
01880,52,33,210,0,2
01880,52,16,220,0,2
01880,52,10,230,0,2
01880,52,11,241,0,2
01880,52,5,242,0,2
01880,52,3,251,0,2
01880,53,40,001,0,2
01880,53,25,210,0,2
01880,53,6,220,0,2
01880,53,5,230,0,2
01880,53,3,241,0,2
01880,54,139,001,0,2
01880,54,73,210,0,2
01880,54,23,220,0,2
01880,54,16,230,0,2
01880,54,13,241,0,2
01880,54,6,242,0,2
01880,54,7,251,0,2
01880,00,908,001,955323,2
01880,00,455,210,0,2
01880,00,189,220,0,2
01880,00,124,230,0,2
01880,00,83,241,0,2
01880,00,31,242,0,2
01880,00,21,251,0,2
01880,00,3,252,0,2
01880,23,120,001,0,2
01880,23,76,210,0,2
01880,23,25,220,0,2
01880,23,9,230,0,2
01880,23,10,241,0,2
01880,31-33,30,001,0,2
01880,31-33,8,210,0,2
01880,31-33,9,220,0,2
01880,31-33,7,230,0,2
01880,31-33,4,241,0,2
01880,42,32,001,0,2
01880,42,14,210,0,2
01880,42,7,220,0,2
01880,42,6,230,0,2
01880,61,14,001,0,2
01880,61,7,210,0,2
01880,61,3,241,0,2
01880,62,90,001,0,2
01880,62,28,210,0,2
01880,62,29,220,0,2
01880,62,16,230,0,2
01880,62,8,241,0,2
01880,62,6,242,0,2
01880,71,8,001,0,2
01880,71,6,210,0,2
01880,72,62,001,0,2
01880,72,21,210,0,2
01880,72,15,220,0,2
01880,72,16,230,0,2
01880,72,8,241,0,2
01880,55,8,001,0,2
01880,55,4,210,0,2
01880,56,77,001,0,2
01880,56,36,210,0,2
01880,56,17,220,0,2
01880,56,7,230,0,2
01880,56,7,241,0,2
01880,56,5,242,0,2
01880,56,5,251,0,2
01880,81,110,001,0,2
01880,81,76,210,0,2
01880,81,17,220,0,2
01880,81,11,230,0,2
01880,81,6,241,0,2
01880,99,4,001,0,2
01880,99,4,210,0,2
