Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
85016,23721,4,210,0,5
85016,23821,9,1,0,5
85016,23821,4,210,0,5
85016,23821,3,220,0,5
85016,23822,7,1,0,5
85016,23822,3,210,0,5
85016,23832,3,1,0,5
85016,23835,3,1,0,5
85016,23835,3,210,0,5
85016,23899,5,1,0,5
85016,54119,12,1,0,5
85016,54119,5,210,0,5
85016,54119,4,241,0,5
85016,54121,62,1,0,5
85016,54121,40,210,0,5
85016,54121,16,220,0,5
85016,54121,3,241,0,5
85016,54131,22,1,0,5
85016,54131,8,210,0,5
85016,54131,6,220,0,5
85016,54131,4,230,0,5
85016,54131,3,241,0,5
85016,81299,3,1,0,5
85016,81299,3,210,0,5
85016,81311,24,1,0,5
85016,81311,12,210,0,5
85016,81311,6,220,0,5
85016,81311,3,230,0,5
85016,81321,9,1,0,5
85016,81321,6,210,0,5
85016,81331,10,1,0,5
85016,81331,7,210,0,5
85016,81341,7,1,0,5
85016,81341,5,210,0,5
85016,31181,3,1,0,5
85016,32311,5,1,0,5
85016,32311,3,220,0,5
85016,42312,4,1,0,5
85016,42343,4,1,0,5
85016,42345,4,1,0,5
85016,42345,3,210,0,5
85016,42369,3,1,0,5
85016,54133,27,1,0,5
85016,54133,11,210,0,5
85016,54133,4,220,0,5
85016,54133,5,241,0,5
85016,54133,3,242,0,5
85016,54141,6,1,0,5
85016,54141,5,210,0,5
85016,54143,10,1,0,5
85016,54143,9,210,0,5
85016,54151,40,1,0,5
85016,54151,29,210,0,5
85016,54151,6,220,0,5
85016,81391,6,1,0,5
85016,81391,5,210,0,5
85016,81392,6,1,0,5
85016,81392,4,210,0,5
85016,81393,3,1,0,5
85016,81394,3,1,0,5
85016,81399,3,1,0,5
85016,81399,3,210,0,5
85016,42512,6,1,0,5
85016,42512,3,210,0,5
85016,44131,7,1,0,5
85016,44131,3,220,0,5
85016,44211,6,1,0,5
85016,44211,3,210,0,5
85016,44221,5,1,0,5
85016,44221,3,210,0,5
85016,54161,83,1,0,5
85016,54161,65,210,0,5
85016,54161,7,220,0,5
85016,54161,5,230,0,5
85016,54169,5,1,0,5
85016,54169,5,210,0,5
85016,54171,4,1,0,5
85016,54171,3,210,0,5
85016,54181,9,1,0,5
85016,54181,3,210,0,5
85016,54182,10,1,0,5
85016,54182,8,210,0,5
85016,44229,10,1,0,5
85016,44229,4,210,0,5
85016,44229,4,241,0,5
85016,44314,6,1,0,5
85016,44413,3,1,0,5
85016,44419,5,1,0,5
85016,44419,3,220,0,5
85016,44511,12,1,0,5
85016,44511,3,210,0,5
85016,44511,4,251,0,5
85016,54185,6,1,0,5
85016,54189,3,1,0,5
85016,54191,3,1,0,5
85016,54192,5,1,0,5
85016,54192,3,210,0,5
85016,54194,4,1,0,5
85016,54199,11,1,0,5
85016,54199,9,210,0,5
85016,44611,6,1,0,5
85016,44611,3,241,0,5
85016,44612,12,1,0,5
85016,44612,5,220,0,5
85016,44612,3,241,0,5
85016,44613,11,1,0,5
85016,44613,5,210,0,5
85016,44613,4,220,0,5
85016,44619,10,1,0,5
85016,44619,7,210,0,5
85016,44711,11,1,0,5
85016,44711,3,210,0,5
85016,44711,3,220,0,5
85016,55111,35,1,0,5
85016,55111,10,210,0,5
85016,55111,4,220,0,5
85016,55111,9,230,0,5
85016,55111,3,241,0,5
85016,55111,3,242,0,5
85016,55111,4,251,0,5
85016,56111,17,1,0,5
85016,56111,13,210,0,5
85016,44711,3,241,0,5
85016,44811,5,1,0,5
85016,44812,13,1,0,5
85016,44812,6,210,0,5
85016,44812,3,230,0,5
85016,44814,9,1,0,5
85016,44814,4,241,0,5
85016,44814,3,242,0,5
85016,44815,4,1,0,5
85016,44819,5,1,0,5
85016,44819,3,210,0,5
85016,44821,6,1,0,5
85016,44831,6,1,0,5
85016,56131,14,1,0,5
85016,56131,9,210,0,5
85016,56131,3,241,0,5
85016,56132,48,1,0,5
85016,56132,11,210,0,5
85016,56132,8,230,0,5
85016,56132,10,241,0,5
85016,56132,6,242,0,5
85016,56132,6,251,0,5
85016,56132,4,252,0,5
85016,56133,3,1,0,5
85016,56141,3,1,0,5
85016,56142,7,1,0,5
85016,56142,4,210,0,5
85016,45111,3,1,0,5
85016,45322,3,1,0,5
85016,45331,6,1,0,5
85016,45399,12,1,0,5
85016,45399,9,210,0,5
85016,45411,12,1,0,5
85016,45411,7,210,0,5
85016,45439,3,1,0,5
85016,56143,8,1,0,5
85016,56143,3,210,0,5
85016,56143,4,220,0,5
85016,56149,5,1,0,5
85016,56149,4,210,0,5
85016,56151,7,1,0,5
85016,56151,6,210,0,5
85016,56159,3,1,0,5
85016,56161,12,1,0,5
85016,56161,3,210,0,5
85016,56161,3,242,0,5
85016,56161,3,251,0,5
85016,56162,4,1,0,5
85016,56162,3,210,0,5
85016,56172,12,1,0,5
85016,56172,3,210,0,5
85016,56172,3,220,0,5
85016,56172,3,251,0,5
85016,48411,3,1,0,5
85016,48412,4,1,0,5
85016,48412,4,210,0,5
85016,48422,4,1,0,5
85016,49221,3,1,0,5
85016,49221,3,210,0,5
85016,51121,12,1,0,5
85016,51121,4,210,0,5
85016,51211,3,1,0,5
85016,56173,13,1,0,5
85016,56173,8,210,0,5
