Zip Code,naics,Establishments,Employees,Payroll,IND Level
52175,54,4,210,0,2
52175,54,3,220,0,2
52175,56,3,001,0,2
52175,56,3,210,0,2
52175,62,14,001,0,2
52175,62,6,210,0,2
52175,62,3,230,0,2
52175,71,4,001,0,2
52175,72,10,001,0,2
52175,72,4,210,0,2
52175,81,14,001,0,2
52175,81,12,210,0,2
52175,00,126,001,39242,2
52175,00,71,210,0,2
52175,00,25,220,0,2
52175,00,15,230,0,2
52175,00,13,241,0,2
52175,23,13,001,0,2
52175,23,7,210,0,2
52175,23,4,220,0,2
52175,31-33,4,001,0,2
52175,42,8,001,0,2
52175,42,3,241,0,2
52175,44-45,24,001,0,2
52175,44-45,12,210,0,2
52175,44-45,7,220,0,2
52175,44-45,3,230,0,2
52175,48-49,4,001,0,2
52175,52,13,001,0,2
52175,52,9,210,0,2
52175,52,3,220,0,2
52175,53,5,001,0,2
52175,53,5,210,0,2
52175,54,7,001,0,2
