Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
90015,315210,152,001,0,6
90015,315210,122,210,0,6
90015,315210,16,220,0,6
90015,315210,8,230,0,6
90015,315210,3,241,0,6
90015,315240,42,001,0,6
90015,315240,23,210,0,6
90015,315240,10,220,0,6
90015,315240,5,230,0,6
90015,315240,3,241,0,6
90015,315280,11,001,0,6
90015,315280,9,210,0,6
90015,315990,5,001,0,6
90015,315990,4,210,0,6
90015,532111,4,001,0,6
90015,532111,3,210,0,6
90015,532210,3,001,0,6
90015,541110,41,001,0,6
90015,541110,26,210,0,6
90015,541110,5,220,0,6
90015,541110,6,230,0,6
90015,541110,4,241,0,6
90015,323111,8,001,0,6
90015,323111,5,210,0,6
90015,323113,3,001,0,6
90015,323113,3,210,0,6
90015,423220,13,001,0,6
90015,423220,9,210,0,6
90015,541211,3,001,0,6
90015,541211,3,210,0,6
90015,541213,3,001,0,6
90015,541213,3,210,0,6
90015,541219,6,001,0,6
90015,541219,6,210,0,6
90015,541310,9,001,0,6
90015,541310,6,210,0,6
90015,541320,3,001,0,6
90015,541330,6,001,0,6
90015,541330,3,210,0,6
90015,541410,6,001,0,6
90015,541410,5,210,0,6
90015,541430,8,001,0,6
90015,541430,7,210,0,6
90015,541490,19,001,0,6
90015,541490,14,210,0,6
90015,541490,4,220,0,6
90015,423440,8,001,0,6
90015,423440,7,210,0,6
90015,423460,4,001,0,6
90015,423610,3,001,0,6
90015,423610,3,210,0,6
90015,423690,3,001,0,6
90015,423710,3,001,0,6
90015,423730,3,001,0,6
90015,423830,5,001,0,6
90015,423830,4,210,0,6
90015,423910,7,001,0,6
90015,423910,7,210,0,6
90015,423920,7,001,0,6
90015,541511,13,001,0,6
90015,541511,7,210,0,6
90015,541511,3,230,0,6
90015,541512,6,001,0,6
90015,541512,3,210,0,6
90015,541611,23,001,0,6
90015,541611,17,210,0,6
90015,541611,3,220,0,6
90015,541613,10,001,0,6
90015,541613,7,210,0,6
90015,541690,11,001,0,6
90015,541690,8,210,0,6
90015,541820,5,001,0,6
90015,541820,3,210,0,6
90015,541990,4,001,0,6
90015,423920,5,210,0,6
90015,423940,39,001,0,6
90015,423940,22,210,0,6
90015,423940,10,220,0,6
90015,423940,5,230,0,6
90015,423990,13,001,0,6
90015,423990,10,210,0,6
90015,424130,5,001,0,6
90015,424130,3,210,0,6
90015,424210,13,001,0,6
90015,424210,10,210,0,6
90015,541990,3,210,0,6
90015,551114,49,001,0,6
90015,551114,25,210,0,6
90015,551114,11,220,0,6
90015,551114,6,230,0,6
90015,551114,4,251,0,6
90015,424310,120,001,0,6
90015,424310,97,210,0,6
90015,424310,15,220,0,6
90015,424310,5,230,0,6
90015,424310,3,241,0,6
90015,424320,133,001,0,6
90015,424320,108,210,0,6
90015,424320,14,220,0,6
90015,424320,6,230,0,6
90015,424320,3,241,0,6
90015,424330,481,001,0,6
90015,424330,333,210,0,6
90015,424330,86,220,0,6
90015,424330,41,230,0,6
90015,561110,7,001,0,6
90015,561110,5,210,0,6
90015,561439,5,001,0,6
90015,561510,3,001,0,6
90015,561612,3,001,0,6
90015,561613,3,001,0,6
90015,561720,4,001,0,6
90015,561920,3,001,0,6
90015,611110,6,001,0,6
90015,611310,3,001,0,6
90015,424330,17,241,0,6
90015,424330,4,242,0,6
90015,424340,16,001,0,6
90015,424340,14,210,0,6
90015,424480,5,001,0,6
90015,424490,5,001,0,6
90015,424990,36,001,0,6
90015,424990,31,210,0,6
90015,424990,3,220,0,6
90015,425120,43,001,0,6
90015,425120,35,210,0,6
90015,425120,5,220,0,6
90015,611691,3,001,0,6
90015,621111,46,001,0,6
90015,621111,33,210,0,6
90015,621111,3,220,0,6
90015,621111,8,230,0,6
90015,621210,25,001,0,6
90015,621210,21,210,0,6
90015,621210,3,220,0,6
90015,441110,5,001,0,6
90015,441110,5,251,0,6
90015,442299,4,001,0,6
90015,442299,4,210,0,6
90015,443142,3,001,0,6
90015,445310,5,001,0,6
90015,621310,4,001,0,6
90015,621310,4,210,0,6
90015,621399,4,001,0,6
90015,621399,4,210,0,6
90015,621498,12,001,0,6
90015,621498,3,220,0,6
90015,621511,4,001,0,6
90015,621610,3,001,0,6
90015,624190,7,001,0,6
90015,624190,3,220,0,6
90015,445310,5,210,0,6
90015,446110,6,001,0,6
90015,446110,3,210,0,6
90015,446120,16,001,0,6
90015,446120,15,210,0,6
90015,447110,7,001,0,6
90015,447110,3,220,0,6
90015,447110,3,230,0,6
90015,624310,5,001,0,6
90015,624410,4,001,0,6
90015,711310,8,001,0,6
90015,711320,6,001,0,6
90015,711320,3,241,0,6
90015,711510,13,001,0,6
90015,711510,10,210,0,6
90015,713940,4,001,0,6
90015,448110,26,001,0,6
90015,448110,23,210,0,6
90015,448120,80,001,0,6
90015,448120,62,210,0,6
90015,448120,11,220,0,6
90015,448120,3,230,0,6
90015,448120,3,241,0,6
90015,448130,9,001,0,6
90015,448130,9,210,0,6
90015,448140,22,001,0,6
90015,448140,18,210,0,6
90015,448140,3,220,0,6
90015,448150,14,001,0,6
90015,448150,13,210,0,6
90015,448190,29,001,0,6
90015,448190,25,210,0,6
90015,448210,13,001,0,6
90015,448210,10,210,0,6
90015,448210,3,220,0,6
90015,721110,8,001,0,6
90015,722310,15,001,0,6
90015,722310,4,210,0,6
90015,722310,4,230,0,6
90015,722320,5,001,0,6
90015,722320,4,241,0,6
90015,722410,7,001,0,6
90015,722410,3,242,0,6
90015,448310,9,001,0,6
90015,448310,7,210,0,6
90015,451110,4,001,0,6
90015,451110,3,210,0,6
90015,451130,22,001,0,6
90015,451130,19,210,0,6
90015,452319,6,001,0,6
90015,453220,3,001,0,6
90015,453920,3,001,0,6
90015,453998,7,001,0,6
90015,722511,49,001,0,6
90015,722511,17,210,0,6
90015,722511,4,220,0,6
90015,722511,7,230,0,6
90015,722511,9,241,0,6
90015,722511,9,242,0,6
90015,722513,59,001,0,6
90015,722513,30,210,0,6
90015,722513,9,220,0,6
90015,722513,6,230,0,6
90015,722513,9,241,0,6
90015,722513,5,242,0,6
90015,722515,20,001,0,6
90015,722515,7,210,0,6
90015,722515,4,220,0,6
90015,722515,3,230,0,6
90015,722515,6,241,0,6
90015,811121,3,001,0,6
90015,454110,61,001,0,6
90015,454110,42,210,0,6
90015,454110,12,220,0,6
90015,454110,5,230,0,6
90015,454390,9,001,0,6
90015,454390,5,210,0,6
90015,488510,7,001,0,6
90015,488510,4,210,0,6
90015,812112,6,001,0,6
90015,812112,3,220,0,6
90015,812930,41,001,0,6
90015,812930,25,210,0,6
90015,812930,7,220,0,6
90015,812930,3,230,0,6
90015,812930,3,242,0,6
90015,813110,17,001,0,6
90015,813110,9,210,0,6
90015,813110,4,220,0,6
90015,813110,3,230,0,6
90015,492110,5,001,0,6
90015,511210,4,001,0,6
90015,512110,12,001,0,6
90015,512110,8,210,0,6
90015,517312,4,001,0,6
90015,517312,3,220,0,6
90015,518210,4,001,0,6
90015,519130,4,001,0,6
90015,813211,7,001,0,6
90015,813319,4,001,0,6
90015,813319,3,210,0,6
90015,813410,7,001,0,6
90015,813410,3,210,0,6
90015,813410,3,230,0,6
90015,813930,3,001,0,6
90015,522110,10,001,0,6
90015,522110,4,220,0,6
90015,522110,4,230,0,6
90015,522291,4,001,0,6
90015,522298,3,001,0,6
90015,522390,7,001,0,6
90015,522390,6,210,0,6
90015,523910,3,001,0,6
90015,523910,3,210,0,6
90015,523920,4,001,0,6
90015,236115,7,001,0,6
90015,236115,3,210,0,6
90015,523920,3,210,0,6
90015,523930,3,001,0,6
90015,524210,7,001,0,6
90015,524210,3,210,0,6
90015,531110,20,001,0,6
90015,531110,7,210,0,6
90015,531110,7,220,0,6
90015,531110,4,230,0,6
90015,236115,3,220,0,6
90015,236118,4,001,0,6
90015,236118,4,210,0,6
90015,236220,6,001,0,6
90015,236220,3,210,0,6
90015,238210,5,001,0,6
90015,238220,7,001,0,6
90015,238220,4,210,0,6
90015,313310,6,001,0,6
90015,313310,5,210,0,6
90015,531120,32,001,0,6
90015,531120,23,210,0,6
90015,531120,4,220,0,6
90015,531120,4,230,0,6
90015,531190,3,001,0,6
90015,531190,3,210,0,6
90015,531210,21,001,0,6
