Zip Code,naics,Establishments,Employees,Payroll,IND Level
57262,00,126,001,47846,2
57262,00,74,210,0,2
57262,00,27,220,0,2
57262,00,9,230,0,2
57262,00,9,241,0,2
57262,00,3,242,0,2
57262,00,3,251,0,2
57262,23,13,001,0,2
57262,23,13,210,0,2
57262,31-33,5,001,0,2
57262,42,7,001,0,2
57262,42,4,210,0,2
57262,44-45,24,001,0,2
57262,44-45,7,210,0,2
57262,44-45,9,220,0,2
57262,44-45,5,230,0,2
57262,48-49,6,001,0,2
57262,48-49,4,210,0,2
57262,52,14,001,0,2
57262,52,9,210,0,2
57262,52,3,220,0,2
57262,54,7,001,0,2
57262,54,6,210,0,2
57262,62,14,001,0,2
57262,62,8,210,0,2
57262,71,4,001,0,2
57262,71,3,210,0,2
57262,72,13,001,0,2
57262,72,6,210,0,2
57262,72,3,220,0,2
57262,81,11,001,0,2
57262,81,7,210,0,2
57262,81,4,220,0,2
