Zip Code,naics,Establishments,Employees,Payroll,IND Level
85648,00,226,001,95332,2
85648,00,123,210,0,2
85648,00,36,220,0,2
85648,00,35,230,0,2
85648,00,26,241,0,2
85648,00,6,242,0,2
85648,11,5,001,0,2
85648,23,18,001,0,2
85648,23,11,210,0,2
85648,23,4,220,0,2
85648,23,3,241,0,2
85648,31-33,6,001,0,2
85648,42,86,001,0,2
85648,42,36,210,0,2
85648,42,16,220,0,2
85648,42,18,230,0,2
85648,42,12,241,0,2
85648,42,4,242,0,2
85648,44-45,12,001,0,2
85648,44-45,6,210,0,2
85648,48-49,43,001,0,2
85648,48-49,31,210,0,2
85648,48-49,4,220,0,2
85648,48-49,6,230,0,2
85648,52,5,001,0,2
85648,52,4,210,0,2
85648,53,5,001,0,2
85648,53,5,210,0,2
85648,54,11,001,0,2
85648,54,9,210,0,2
85648,56,12,001,0,2
85648,56,7,210,0,2
85648,72,10,001,0,2
85648,72,4,210,0,2
85648,72,3,220,0,2
85648,81,8,001,0,2
85648,81,6,210,0,2
