Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
47446,238210,3,1,0,6
47446,238220,3,1,0,6
47446,238220,3,210,0,6
47446,447110,6,1,0,6
47446,447110,3,220,0,6
47446,484121,3,1,0,6
47446,524210,9,1,0,6
47446,524210,9,210,0,6
47446,621111,4,1,0,6
47446,621210,3,1,0,6
47446,623210,5,1,0,6
47446,623210,4,210,0,6
47446,624410,4,1,0,6
47446,624410,4,210,0,6
47446,722511,3,1,0,6
47446,722513,6,1,0,6
47446,722513,3,241,0,6
47446,811111,4,1,0,6
47446,811111,3,210,0,6
47446,813110,8,1,0,6
47446,813110,7,210,0,6
