Zip,Naics,Establishments,Employees,Payroll
08034,531,30,1,0
08034,531,21,210,0
08034,531,6,220,0
08034,531,3,230,0
08035,531,4,210,0
08035,541,45,1,0
08035,541,32,210,0
08035,541,7,220,0
08035,541,4,230,0
08037,446,5,1,0
08037,446,3,210,0
08037,447,8,1,0
08037,447,4,210,0
08037,448,4,1,0
08037,448,3,210,0
08037,452,3,1,0
08037,453,9,1,0
08037,453,4,210,0
08037,453,3,220,0
08037,454,9,1,0
08037,454,6,210,0
08043,452,3,251,0
08043,453,11,1,0
08043,453,5,210,0
08043,453,4,220,0
08043,454,9,1,0
08043,454,7,210,0
08043,484,6,1,0
08043,484,4,210,0
08043,485,3,1,0
08043,488,3,1,0
08043,511,3,1,0
08043,813,13,210,0
08043,813,4,220,0
08043,813,4,230,0
08045,492,5,1,0
08048,713,3,1,0
08048,722,15,1,0
08048,722,10,210,0
08048,722,3,230,0
08048,811,8,1,0
08048,811,5,210,0
08050,623,3,1,0
08050,624,11,1,0
08050,624,3,210,0
08050,624,3,220,0
08050,624,3,230,0
08050,713,5,1,0
08050,713,3,210,0
08052,562,4,1,0
08052,611,6,1,0
08052,611,3,210,0
08052,621,17,1,0
08052,621,9,210,0
08052,621,4,241,0
08053,523,37,1,0
08053,523,25,210,0
08053,523,5,220,0
08053,523,5,230,0
08053,722,104,1,0
08053,722,27,210,0
08053,722,16,220,0
08053,722,21,230,0
08053,722,30,241,0
08053,722,8,242,0
08054,523,30,1,0
08054,523,21,210,0
08054,523,4,230,0
08054,624,28,1,0
08054,624,8,210,0
08054,624,12,230,0
08054,624,8,241,0
08055,561,62,1,0
08055,561,46,210,0
08057,424,4,220,0
08057,424,5,230,0
08057,424,3,241,0
08057,424,4,242,0
08057,425,9,1,0
08057,425,4,210,0
08057,441,6,1,0
08057,441,3,220,0
07747,524,21,1,0
07747,524,14,210,0
07747,524,4,220,0
07747,531,23,1,0
07747,531,15,210,0
07747,531,4,220,0
07748,522,17,1,0
07748,522,4,210,0
07748,522,9,220,0
07748,522,3,230,0
07748,523,10,1,0
07748,523,9,210,0
07751,484,11,1,0
07751,484,10,210,0
07751,485,5,1,0
07751,488,3,1,0
07751,492,4,1,0
07751,511,6,1,0
07751,511,6,210,0
07753,446,28,1,0
07753,446,6,210,0
07753,446,10,220,0
07753,446,7,230,0
07753,446,5,241,0
07753,722,89,1,0
07753,722,34,210,0
07753,722,15,220,0
07753,722,17,230,0
07753,722,17,241,0
07753,722,6,242,0
07757,624,3,1,0
07757,711,5,1,0
07757,713,4,1,0
07757,713,3,210,0
07757,722,5,1,0
07757,812,4,1,0
07757,813,3,1,0
07757,813,3,210,0
07758,238,11,1,0
07758,238,6,210,0
07762,624,4,1,0
07762,713,5,1,0
07801,445,14,1,0
07801,445,10,210,0
07801,447,8,1,0
07801,447,5,210,0
07801,447,3,220,0
07801,453,9,1,0
07801,453,8,210,0
07821,811,5,1,0
07821,811,3,210,0
07821,812,5,1,0
07821,812,4,210,0
07821,813,5,1,0
07821,813,4,210,0
07822,238,3,1,0
07822,238,3,210,0
07822,423,3,1,0
07827,236,4,1,0
07827,236,3,210,0
07827,238,4,1,0
07827,238,4,210,0
07827,447,6,1,0
07827,541,3,1,0
07827,541,3,210,0
07827,561,4,1,0
07827,561,4,210,0
07834,236,19,1,0
07834,236,14,210,0
07834,236,4,220,0
07834,238,40,1,0
07834,238,23,210,0
07834,238,10,220,0
07834,238,5,230,0
07834,813,13,1,0
07834,813,9,210,0
07840,333,4,1,0
07840,333,3,210,0
07840,334,5,1,0
07840,339,3,1,0
07840,423,20,1,0
07840,423,13,210,0
07840,423,4,230,0
07840,424,10,1,0
07840,424,5,210,0
07840,425,3,1,0
07840,425,3,210,0
07840,813,12,1,0
07840,813,5,210,0
07840,813,4,220,0
07843,236,4,1,0
07849,811,4,1,0
07849,812,9,1,0
07849,812,6,210,0
07849,813,7,1,0
07849,813,5,210,0
07856,561,8,1,0
07856,561,6,210,0
07856,562,4,1,0
07856,611,3,1,0
07856,621,15,1,0
07856,621,6,210,0
07856,621,6,220,0
07856,621,3,241,0
07860,713,8,1,0
07860,713,5,210,0
07860,721,4,1,0
07860,722,53,1,0
07860,722,22,210,0
07860,722,8,220,0
07860,722,14,230,0
07860,722,6,241,0
07860,722,3,242,0
07866,484,12,1,0
07866,484,8,210,0
07866,512,3,1,0
07866,517,6,1,0
07866,517,3,230,0
07866,518,3,1,0
07866,518,3,210,0
07869,445,15,1,0
07869,445,7,210,0
07869,445,3,220,0
07869,446,6,1,0
07869,446,3,210,0
07869,447,5,1,0
07869,447,3,210,0
07869,448,3,1,0
07869,451,7,1,0
07871,446,6,1,0
07871,447,4,1,0
07871,447,3,210,0
07871,448,4,1,0
07871,448,3,210,0
07871,453,5,1,0
07871,453,4,210,0
07871,454,7,1,0
07871,454,7,210,0
07871,484,7,1,0
07871,484,4,210,0
07874,722,23,1,0
07874,722,10,210,0
07874,722,5,220,0
07874,722,5,230,0
07874,722,3,241,0
07874,811,6,1,0
07874,811,5,210,0
07874,812,7,1,0
07874,812,6,210,0
07882,623,6,1,0
07882,623,4,220,0
07882,624,18,1,0
07882,624,7,210,0
07882,624,5,230,0
07882,624,3,242,0
07882,713,7,1,0
07901,517,4,1,0
07901,517,4,210,0
07901,522,19,1,0
07901,522,7,210,0
07901,522,8,220,0
07901,523,42,1,0
07901,523,27,210,0
07901,523,6,220,0
07901,523,3,230,0
07901,523,4,241,0
07920,423,13,1,0
07920,423,10,210,0
07920,424,12,1,0
07920,424,8,210,0
07920,425,4,1,0
07921,238,3,210,0
07921,423,5,1,0
07921,423,3,220,0
07921,424,7,1,0
07921,424,4,210,0
07921,445,3,1,0
07921,446,6,1,0
07921,446,3,210,0
07921,453,3,1,0
07921,517,15,1,0
07921,517,4,210,0
07921,517,3,230,0
07921,517,3,251,0
07922,621,35,1,0
07922,621,20,210,0
07922,621,11,220,0
07922,623,5,1,0
07927,561,22,1,0
07927,561,13,210,0
07927,561,4,241,0
07928,812,27,1,0
07928,812,19,210,0
07928,812,5,220,0
07928,812,3,230,0
07928,813,15,1,0
07932,334,3,1,0
07932,423,18,1,0
07932,423,9,210,0
07932,423,3,251,0
07933,236,4,1,0
07933,236,4,210,0
07933,238,9,1,0
07933,238,4,210,0
07933,238,4,220,0
07940,551,11,1,0
07940,551,5,210,0
07950,236,12,1,0
07950,236,7,210,0
07950,238,21,1,0
07950,238,16,210,0
07950,238,4,220,0
07960,323,4,1,0
07960,323,4,210,0
07960,325,4,1,0
07961,561,5,1,0
07961,621,3,1,0
07962,423,3,1,0
07962,523,3,1,0
07962,524,7,1,0
07962,524,3,210,0
07962,541,10,1,0
07962,541,4,210,0
07962,541,3,251,0
07980,238,4,210,0
07980,238,5,220,0
07980,445,5,1,0
07980,447,3,1,0
07980,522,4,1,0
07980,541,9,1,0
07980,541,7,210,0
08002,424,8,1,0
08002,441,15,1,0
08002,441,3,230,0
08002,441,5,242,0
08002,441,3,251,0
08002,442,21,1,0
08002,442,6,210,0
08002,442,3,230,0
08002,442,8,241,0
08003,532,7,1,0
08004,541,4,220,0
08004,561,21,1,0
08004,561,15,210,0
08004,561,4,220,0
08004,611,5,1,0
08004,621,10,1,0
08004,621,4,210,0
08004,621,4,220,0
08008,238,4,220,0
08008,311,8,1,0
08008,311,7,210,0
08009,551,3,1,0
08009,561,25,1,0
08009,561,15,210,0
08009,561,4,220,0
08009,561,3,230,0
08012,448,4,242,0
08012,813,16,1,0
08012,813,9,210,0
08016,531,24,1,0
08016,531,21,210,0
08016,531,3,220,0
