Zip,Naics,Establishments,Employees,Payroll
08221,81,29,1,0
08221,81,19,210,0
08221,81,9,220,0
08225,71,3,220,0
08225,72,28,1,0
08225,72,11,210,0
08225,72,6,220,0
08225,72,7,230,0
08225,81,39,1,0
08234,00,954,1,1145056
08234,00,475,210,0
08234,00,191,220,0
08234,55,4,1,0
08234,56,82,1,0
08234,56,52,210,0
08234,56,17,220,0
08234,56,6,241,0
08234,56,5,242,0
08242,81,26,1,0
08242,81,15,210,0
08242,81,9,220,0
08247,52,3,1,0
08247,53,8,1,0
08247,53,6,210,0
08247,54,6,1,0
08247,54,4,210,0
08247,56,5,1,0
08247,62,7,1,0
08247,62,5,210,0
07974,81,25,1,0
07974,81,12,210,0
07974,81,6,220,0
07974,81,4,241,0
07981,72,30,1,0
07981,72,8,210,0
07981,72,7,220,0
07981,72,5,230,0
07981,72,6,241,0
07981,72,3,242,0
08003,53,51,1,0
08003,53,40,210,0
08003,53,8,220,0
08004,31,6,1,0
08004,31,5,210,0
08004,42,4,1,0
08004,42,4,210,0
08006,81,3,1,0
08006,81,3,210,0
08007,00,95,1,103817
08007,00,43,210,0
08007,00,16,220,0
08007,00,15,230,0
08007,00,13,241,0
08007,00,3,242,0
08007,00,4,251,0
08007,23,8,1,0
08007,23,3,210,0
08007,31,6,1,0
08007,31,3,251,0
08007,42,6,1,0
08007,42,3,210,0
08007,44,13,1,0
08007,44,6,210,0
08007,48,6,1,0
08007,54,8,1,0
08007,54,5,210,0
08012,44,42,230,0
08012,44,28,241,0
08012,44,15,242,0
08012,81,109,1,0
08012,81,61,210,0
08021,31,8,1,0
08021,31,3,210,0
08021,42,7,1,0
08021,42,3,210,0
08021,44,86,1,0
08022,71,5,1,0
08022,71,4,210,0
08022,72,21,1,0
08022,72,10,210,0
08022,72,7,220,0
08022,81,16,1,0
08022,81,10,210,0
08028,81,57,1,0
08028,81,34,210,0
08028,81,13,220,0
08028,81,6,230,0
08028,81,4,241,0
08032,00,11,1,5281
08032,00,7,210,0
08032,44,3,1,0
08033,00,495,1,334699
08033,00,297,210,0
08033,00,84,220,0
08033,00,73,230,0
08033,00,22,241,0
08033,00,12,242,0
08033,00,6,251,0
08033,23,27,1,0
08033,23,24,210,0
08034,44,78,1,0
08034,44,41,210,0
08034,44,15,220,0
08034,44,6,230,0
08034,44,12,241,0
08034,72,70,1,0
08034,72,23,210,0
08034,72,18,220,0
08034,72,16,230,0
08034,72,11,241,0
08037,22,5,1,0
08037,23,110,1,0
08037,23,59,210,0
08037,23,24,220,0
08037,23,12,230,0
08037,23,11,241,0
08037,23,3,242,0
08037,81,65,1,0
08037,81,46,210,0
08037,81,9,220,0
08037,81,8,230,0
08050,44,115,1,0
08050,44,42,210,0
08050,44,19,220,0
08050,44,21,230,0
08050,44,15,241,0
08050,44,12,242,0
08050,44,5,251,0
08051,48,6,1,0
08051,48,5,210,0
08051,52,8,1,0
08051,52,5,210,0
08051,53,6,1,0
08051,53,4,210,0
08051,54,10,1,0
08051,54,5,210,0
08053,42,53,1,0
08053,42,36,210,0
08053,42,5,220,0
08053,42,3,230,0
08053,42,7,241,0
08053,55,12,1,0
08053,55,4,210,0
08053,55,3,251,0
08057,48,16,1,0
08057,48,9,210,0
08057,48,3,220,0
08057,51,19,1,0
08057,51,7,210,0
08057,51,3,220,0
08057,51,6,241,0
08062,72,36,1,0
08062,72,11,210,0
08062,72,7,220,0
08062,72,10,230,0
08062,72,5,241,0
08062,72,3,242,0
08069,53,12,1,0
08069,53,5,210,0
08069,53,5,220,0
08069,54,7,1,0
08069,54,5,210,0
08069,56,12,1,0
08069,56,7,210,0
08077,31,40,1,0
08077,31,9,210,0
08077,31,6,220,0
08077,31,10,230,0
08077,31,12,241,0
08077,31,3,242,0
08078,48,3,1,0
08078,52,5,1,0
08078,52,3,210,0
08078,53,7,1,0
08078,53,4,220,0
08078,54,16,1,0
08078,54,9,210,0
08078,54,4,241,0
08080,53,37,1,0
08080,53,33,210,0
08080,53,3,220,0
08080,54,83,1,0
08081,31,10,1,0
08081,31,4,210,0
08081,31,3,220,0
08081,42,10,1,0
08081,42,6,210,0
08081,44,79,1,0
08081,44,33,210,0
08081,44,13,220,0
08081,44,10,230,0
08081,44,12,241,0
08081,44,6,242,0
08081,44,5,251,0
08083,44,21,1,0
08083,44,8,210,0
08083,44,6,220,0
08083,44,5,230,0
08083,51,4,1,0
08083,51,3,210,0
08083,53,8,1,0
08083,53,5,210,0
08083,53,3,220,0
08083,54,12,1,0
08083,54,10,210,0
08085,56,14,210,0
08085,56,6,220,0
08085,56,5,230,0
08085,56,3,241,0
08085,61,8,1,0
08085,61,5,210,0
08087,53,16,1,0
08087,53,15,210,0
08087,54,31,1,0
08087,54,25,210,0
08087,54,4,220,0
08088,71,6,1,0
08088,71,3,210,0
08088,72,23,1,0
08088,72,10,210,0
08091,81,36,1,0
08091,81,18,210,0
08091,81,8,220,0
08091,81,7,230,0
08091,81,3,241,0
08094,48,18,1,0
08094,48,10,210,0
08094,48,4,220,0
08096,71,11,1,0
08096,71,6,210,0
08102,53,9,1,0
08102,53,5,210,0
08102,54,17,1,0
08102,54,11,210,0
08102,54,4,220,0
08102,55,46,1,0
08102,55,7,210,0
08102,55,11,220,0
08102,55,13,230,0
08102,55,8,241,0
08102,55,4,242,0
08104,72,17,1,0
08104,72,11,210,0
08104,72,3,220,0
08104,72,3,230,0
08104,81,21,1,0
08104,81,16,210,0
08104,81,3,220,0
08107,62,15,1,0
08107,62,8,210,0
08107,62,3,220,0
08107,62,3,230,0
08107,72,22,1,0
08107,72,7,210,0
08107,72,8,220,0
08107,72,6,230,0
08110,23,9,220,0
08110,23,3,230,0
08110,23,13,241,0
08201,48,4,1,0
08201,48,3,210,0
08201,52,14,1,0
08201,52,9,210,0
08203,81,21,1,0
08203,81,14,210,0
08203,81,3,220,0
08203,81,4,230,0
08204,00,618,1,263728
08204,00,386,210,0
08204,00,103,220,0
08204,00,67,230,0
08204,00,38,241,0
08204,00,18,242,0
08204,00,6,251,0
08204,11,5,1,0
08204,11,3,210,0
08204,81,11,220,0
