Zip,Naics,Establishments,Employees,Payroll
07001,00,378,1,338753
07001,00,189,210,0
07001,00,52,220,0
07001,00,59,230,0
07001,00,52,241,0
07001,00,16,242,0
07001,00,7,251,0
07001,23,16,1,0
07001,23,12,210,0
07001,31,29,1,0
07001,31,3,210,0
07001,31,3,220,0
07001,31,9,230,0
07001,31,8,241,0
07001,31,3,242,0
07001,31,3,251,0
07001,42,39,1,0
07001,42,11,210,0
07001,42,5,220,0
07001,42,9,230,0
07001,42,10,241,0
07001,44,58,1,0
07001,44,28,210,0
07001,44,9,220,0
07001,44,6,230,0
07001,44,9,241,0
07001,44,3,251,0
07001,48,34,1,0
07001,48,13,210,0
07001,48,5,220,0
07001,48,8,230,0
07001,48,6,241,0
07001,51,3,1,0
07001,52,14,1,0
07001,52,7,210,0
07001,52,5,230,0
07001,53,13,1,0
07001,53,10,210,0
07001,54,30,1,0
07001,54,23,210,0
07001,54,3,230,0
07001,55,7,1,0
07001,55,3,210,0
07001,55,3,242,0
07001,56,23,1,0
07001,56,13,210,0
07001,56,4,220,0
07001,56,3,241,0
07001,61,3,1,0
07001,62,34,1,0
07001,62,16,210,0
07001,62,9,220,0
07001,62,4,230,0
07001,62,4,241,0
07001,72,40,1,0
07001,72,20,210,0
07001,72,6,220,0
07001,72,5,230,0
07001,72,7,241,0
07001,81,35,1,0
07001,81,26,210,0
07001,81,4,220,0
07001,81,3,230,0
07002,48,88,1,0
07002,48,61,210,0
07002,48,8,220,0
07002,48,5,230,0
07002,48,9,241,0
07002,48,3,251,0
07002,51,10,1,0
07002,51,4,210,0
07002,51,3,220,0
07002,52,52,1,0
07002,52,24,210,0
07002,52,17,220,0
07002,52,7,230,0
07002,53,38,1,0
07002,53,30,210,0
07002,53,4,220,0
07002,54,72,1,0
07002,54,48,210,0
07002,54,14,220,0
07002,54,5,230,0
07002,54,3,241,0
07002,55,4,1,0
07002,56,35,1,0
07002,56,22,210,0
07002,56,3,220,0
07002,56,8,230,0
07002,61,9,1,0
07002,61,5,210,0
07002,61,4,220,0
07002,62,172,1,0
07002,62,98,210,0
07002,62,39,220,0
07002,62,17,230,0
07002,62,13,241,0
07002,71,16,1,0
07002,71,7,210,0
07002,71,3,220,0
07002,71,5,241,0
07002,00,1110,1,502995
07002,00,691,210,0
07002,00,192,220,0
07002,00,100,230,0
07002,00,87,241,0
07002,00,19,242,0
07002,00,15,251,0
07002,00,5,252,0
07002,23,68,1,0
07002,23,51,210,0
07002,23,8,220,0
07002,23,6,230,0
07002,23,3,241,0
07002,72,118,1,0
07002,72,66,210,0
07002,72,18,220,0
07002,72,11,230,0
07002,72,18,241,0
07002,72,5,242,0
07002,81,23,220,0
07002,81,158,1,0
07002,81,116,210,0
07002,81,14,230,0
07002,81,5,241,0
07002,31,29,1,0
07002,31,12,210,0
07002,31,3,220,0
07002,31,6,241,0
07002,31,3,251,0
07002,42,62,1,0
07002,42,36,210,0
07002,42,9,220,0
07002,42,4,230,0
07002,42,8,241,0
07002,42,3,242,0
07002,44,176,1,0
07002,44,107,210,0
07002,44,35,220,0
07002,44,17,230,0
07002,44,12,241,0
07003,31,19,1,0
07003,31,6,210,0
07003,31,5,220,0
07003,31,6,241,0
07003,42,32,1,0
07003,42,15,210,0
07003,42,5,220,0
07003,42,6,241,0
07003,42,3,242,0
07003,44,131,1,0
07003,44,75,210,0
07003,44,22,220,0
07003,44,16,230,0
07003,44,10,241,0
07003,44,4,242,0
07003,44,3,252,0
07003,48,6,230,0
07003,48,34,1,0
07003,48,23,210,0
07003,48,4,220,0
07003,51,13,1,0
07003,51,10,210,0
07003,52,39,1,0
07003,52,11,210,0
07003,52,17,220,0
07003,52,5,230,0
07003,52,4,241,0
07003,53,57,1,0
07003,53,45,210,0
07003,53,5,220,0
07003,53,6,230,0
07003,54,109,1,0
07003,54,78,210,0
07003,54,16,220,0
07003,54,7,230,0
07003,54,4,241,0
07003,54,3,251,0
07003,55,9,1,0
07003,55,5,210,0
07003,55,3,241,0
07003,56,66,1,0
07003,56,42,210,0
07003,56,7,220,0
07003,56,9,230,0
07003,56,6,241,0
07003,61,16,1,0
07003,61,8,210,0
07003,61,5,230,0
07003,62,144,1,0
07003,62,73,210,0
07003,62,33,220,0
07003,62,18,230,0
07003,62,12,241,0
07003,62,4,251,0
07003,71,11,1,0
07003,71,8,210,0
07003,72,93,1,0
07003,72,41,210,0
07003,72,22,220,0
07003,72,11,230,0
07003,72,16,241,0
07003,72,3,242,0
07003,81,126,1,0
07003,81,88,210,0
07003,81,28,220,0
07003,81,7,230,0
07003,81,3,241,0
07003,00,984,1,550662
07003,00,596,210,0
07003,00,177,220,0
07003,00,100,230,0
07003,00,79,241,0
07003,00,14,242,0
07003,00,10,251,0
07003,00,6,252,0
07003,23,84,1,0
07003,23,67,210,0
07003,23,10,220,0
07003,23,5,230,0
07004,00,1319,1,1430717
07004,00,564,210,0
07004,00,260,220,0
07004,00,213,230,0
07004,00,195,241,0
07004,00,45,242,0
07004,00,34,251,0
07004,00,6,252,0
07004,23,133,1,0
07004,23,57,210,0
07004,23,30,220,0
07004,23,22,230,0
07004,23,16,241,0
07004,23,7,251,0
07004,53,44,1,0
07004,53,25,210,0
07004,53,3,220,0
07004,53,8,230,0
07004,53,7,241,0
07004,54,209,1,0
07004,54,106,210,0
07004,54,35,220,0
07004,54,29,230,0
07004,54,24,241,0
07004,54,10,242,0
07004,54,4,251,0
07004,31,148,1,0
07004,31,38,210,0
07004,31,31,220,0
07004,31,26,230,0
07004,31,34,241,0
07004,31,12,242,0
07004,31,6,251,0
07004,55,5,1,0
07004,56,81,1,0
07004,56,44,210,0
07004,56,8,220,0
07004,56,11,230,0
07004,56,11,241,0
07004,56,4,251,0
07004,42,240,1,0
07004,42,83,210,0
07004,42,62,220,0
07004,42,48,230,0
07004,42,34,241,0
07004,42,6,242,0
07004,42,5,251,0
07004,61,22,1,0
07004,61,11,210,0
07004,61,4,220,0
07004,61,3,241,0
07004,62,50,1,0
07004,62,21,210,0
07004,62,11,220,0
07004,62,9,230,0
07004,62,7,241,0
07004,71,18,1,0
07004,71,6,210,0
07004,71,3,220,0
07004,71,8,241,0
07004,72,59,1,0
07004,72,30,210,0
07004,72,6,220,0
07004,72,7,230,0
07004,72,11,241,0
07004,72,4,242,0
07004,81,71,1,0
07004,81,31,210,0
07004,81,18,220,0
07004,81,9,230,0
07004,81,10,241,0
07004,44,98,1,0
07004,44,16,241,0
07004,44,49,210,0
07004,44,19,220,0
07004,44,11,230,0
07004,48,40,1,0
07004,48,16,210,0
07004,48,8,220,0
07004,48,10,230,0
07004,48,4,241,0
07004,51,19,1,0
07004,51,4,210,0
07004,51,4,220,0
07004,51,8,230,0
07004,52,11,230,0
07004,52,80,1,0
07004,52,40,210,0
07004,52,17,220,0
07004,52,6,241,0
07004,52,3,242,0
07004,52,3,251,0
07005,52,19,1,0
07005,52,12,210,0
07005,52,7,220,0
07005,53,13,1,0
07005,53,11,210,0
07005,54,79,1,0
07005,54,61,210,0
07005,54,10,220,0
07005,54,5,230,0
07005,54,3,241,0
07005,56,35,1,0
07005,56,26,210,0
07005,56,4,220,0
07005,61,11,1,0
07005,61,9,210,0
07005,62,30,1,0
07005,62,15,210,0
07005,62,7,220,0
07005,62,4,230,0
07005,71,5,1,0
07005,71,3,220,0
07005,72,43,1,0
07005,72,18,210,0
07005,72,8,220,0
07005,72,10,230,0
07005,72,6,241,0
07005,81,65,1,0
07005,81,51,210,0
07005,81,8,220,0
07005,81,4,230,0
07005,00,499,1,237524
07005,00,322,210,0
