Zip,Naics,Establishments,Employees,Payroll
08854,561110,8,1,0
08854,561110,3,230,0
08854,561311,3,1,0
08854,561320,20,1,0
08854,561320,6,210,0
08854,561320,3,230,0
08854,561320,4,241,0
08854,561320,3,242,0
08857,484110,3,230,0
08857,484121,12,1,0
08857,484121,7,210,0
08857,484121,3,220,0
08857,484122,5,1,0
08857,484122,4,210,0
08857,484220,5,1,0
08857,484220,3,210,0
08857,485320,3,1,0
08857,485320,3,210,0
08857,488510,3,1,0
08859,238330,3,1,0
08859,441310,3,1,0
08859,445110,3,1,0
08861,448310,6,1,0
08861,448310,6,210,0
08861,452319,10,1,0
08861,452319,4,210,0
08861,453998,4,1,0
08861,453998,4,210,0
08861,454110,6,1,0
08861,454110,5,210,0
08863,445110,3,1,0
08863,445120,4,1,0
08863,445120,3,210,0
08863,446110,3,1,0
08865,621340,8,1,0
08865,621340,4,210,0
08865,621420,4,1,0
08865,621493,3,1,0
08865,622110,4,1,0
08865,623110,5,1,0
08865,623110,3,251,0
08869,713940,5,1,0
08869,713940,5,210,0
08869,722310,6,1,0
08869,722310,3,210,0
08873,325412,7,1,0
08873,325620,3,1,0
08873,623110,5,1,0
08873,623110,3,242,0
08873,623210,13,1,0
08873,623210,6,210,0
08873,623210,4,220,0
08873,623312,3,1,0
08873,623990,6,1,0
08873,623990,4,230,0
08873,624120,10,1,0
08873,624120,4,230,0
08873,624190,5,1,0
08873,624410,21,1,0
08873,624410,6,210,0
08873,624410,7,230,0
08873,624410,7,241,0
08873,811111,8,1,0
08873,811111,8,210,0
08873,811121,3,1,0
08873,811121,3,210,0
08873,811192,3,1,0
08876,238110,3,1,0
08876,238140,3,1,0
08876,238140,3,210,0
08876,238210,9,1,0
08876,238210,5,210,0
08876,238210,3,220,0
08876,238220,16,1,0
08876,238220,9,210,0
08876,238220,3,220,0
08876,238910,10,1,0
08876,238910,4,210,0
08876,445110,4,1,0
08876,445310,3,1,0
08876,446110,7,1,0
08876,447110,3,1,0
08876,447190,10,1,0
08876,447190,8,210,0
08876,541110,35,1,0
08876,541110,28,210,0
08876,541110,3,220,0
08876,541110,4,230,0
08876,541191,5,1,0
08876,541211,13,1,0
08876,541211,8,210,0
08876,541211,4,220,0
08876,541310,6,1,0
08876,541310,3,241,0
08876,621610,9,1,0
08876,621610,3,210,0
08876,621610,3,241,0
08876,623210,5,1,0
08876,624120,3,1,0
08876,624190,7,1,0
08876,624190,3,220,0
08876,624190,3,241,0
08879,424490,4,1,0
08879,441120,4,1,0
08879,444190,3,1,0
08879,445110,3,1,0
08879,445310,12,1,0
08884,238210,4,1,0
08884,238210,3,210,0
08884,238220,3,1,0
08889,522110,3,1,0
08889,523920,3,1,0
08889,523920,3,210,0
08889,524126,7,1,0
08889,524126,4,210,0
08901,445310,7,210,0
08901,446110,7,1,0
08901,446110,3,241,0
08901,447110,4,1,0
08901,447110,3,220,0
08901,448190,3,1,0
08901,448190,3,210,0
08901,452319,5,1,0
08901,624120,3,210,0
08901,624190,9,1,0
08901,624190,4,230,0
08901,624210,3,1,0
08901,624410,13,1,0
08901,624410,5,230,0
08901,624410,4,241,0
08901,711110,3,1,0
08901,711510,3,1,0
08902,454110,9,1,0
08902,454110,7,210,0
08902,484110,12,1,0
08902,484110,6,210,0
08902,484110,4,220,0
08902,484121,6,1,0
08902,484121,5,210,0
08902,484122,7,1,0
08902,484122,7,210,0
08902,721110,9,1,0
08902,721110,5,210,0
08902,722511,32,1,0
08902,722511,14,210,0
08902,722511,6,220,0
08902,722511,4,230,0
08902,722511,5,241,0
08902,722511,3,242,0
08701,621320,4,210,0
08701,621330,22,1,0
08701,621330,12,210,0
08701,621330,4,241,0
08701,621340,82,1,0
08701,621340,49,210,0
08701,621340,11,220,0
08701,621340,8,230,0
08701,621340,6,241,0
08701,621340,3,242,0
08701,621340,3,251,0
08701,621391,5,1,0
08701,621391,5,210,0
08701,621399,14,1,0
08701,621399,11,210,0
08721,441222,3,1,0
08721,441310,3,1,0
08721,445120,4,1,0
08721,445120,3,210,0
08721,446110,3,1,0
08721,447110,5,1,0
08721,452319,4,1,0
08723,442299,3,1,0
08723,444190,7,1,0
08723,444190,4,220,0
08723,445110,8,1,0
08723,445110,3,230,0
08723,445120,12,1,0
08723,812111,5,1,0
08723,812111,4,210,0
08723,812112,21,1,0
08723,812112,11,210,0
08723,812112,5,220,0
08723,812112,5,230,0
08723,812113,14,1,0
08723,812113,7,210,0
08723,812113,5,220,0
08723,812199,11,1,0
08723,812199,3,210,0
08723,812199,3,220,0
08723,812320,3,1,0
08723,812910,6,1,0
08723,812910,3,210,0
08724,721110,3,210,0
08724,722511,22,1,0
08724,722511,8,210,0
08724,722511,4,220,0
08724,722511,3,230,0
08724,722511,3,241,0
08724,722511,4,242,0
08724,722513,22,1,0
08724,722513,10,210,0
08724,722513,3,220,0
08724,722513,4,230,0
08724,722513,4,241,0
08724,722515,3,1,0
08731,621511,4,210,0
08731,623210,5,1,0
08731,624410,5,1,0
08731,713930,5,1,0
08731,713930,4,210,0
08736,238220,7,210,0
08736,238220,4,220,0
08736,238990,3,1,0
08736,425120,5,1,0
08736,425120,5,210,0
08741,623210,3,1,0
08742,621210,12,1,0
08742,621210,4,210,0
08742,621210,7,220,0
08742,621310,9,1,0
08742,621310,7,210,0
08742,621340,4,1,0
08742,621399,5,1,0
08742,621399,4,210,0
08742,624410,4,1,0
08742,624410,3,230,0
08752,721110,5,1,0
08753,523120,14,1,0
08753,523120,9,210,0
08753,523120,4,220,0
08753,523920,12,1,0
08753,523920,10,210,0
08753,523930,3,1,0
08753,524113,3,1,0
08753,722511,83,1,0
08753,722511,26,210,0
08753,722511,19,220,0
08753,722511,14,230,0
08753,722511,12,241,0
08753,722511,8,242,0
08753,722511,4,251,0
08753,722513,75,1,0
08753,722513,30,210,0
08753,722513,13,220,0
08753,722513,16,230,0
08753,722513,14,241,0
08753,722515,25,1,0
08753,722515,12,210,0
08753,722515,3,220,0
08753,722515,9,230,0
08755,541110,8,210,0
08755,541110,3,220,0
08755,541211,5,1,0
08755,541211,3,210,0
08755,541213,3,1,0
08755,541330,5,1,0
08755,541350,4,1,0
08755,541350,4,210,0
08755,541410,5,1,0
08755,541410,4,210,0
08755,541511,3,1,0
08755,541512,9,1,0
08757,713940,3,1,0
08757,722511,6,1,0
08757,722511,3,220,0
08757,722513,7,1,0
08757,722513,4,210,0
08757,722513,3,230,0
08759,813990,14,1,0
08759,813990,5,210,0
08759,813990,4,220,0
08759,813990,4,230,0
08801,236118,7,1,0
08801,236118,5,210,0
08805,722511,14,1,0
08805,722511,5,210,0
08805,722511,4,220,0
08805,722511,4,230,0
08805,722513,11,1,0
08805,722513,5,210,0
08805,722515,4,1,0
08807,531110,5,1,0
08807,531120,4,1,0
08807,531120,4,210,0
08807,531210,16,1,0
08807,531210,13,210,0
08807,531311,4,1,0
08807,531311,4,210,0
08807,531320,3,1,0
08807,531320,3,210,0
08807,531390,3,1,0
08807,813110,13,1,0
08807,813110,4,210,0
08807,813110,4,220,0
08807,813110,3,241,0
08807,813410,6,1,0
08807,813410,3,210,0
08807,813920,3,1,0
08810,811111,3,1,0
08810,811111,3,210,0
08810,812112,4,1,0
08810,812112,3,210,0
08810,813110,3,1,0
08816,325412,4,1,0
08816,325412,3,210,0
08816,423110,4,1,0
08816,423220,3,1,0
08816,531120,8,1,0
08816,531120,7,210,0
08816,531190,3,1,0
08816,531210,14,1,0
08816,531210,12,210,0
08816,531312,3,1,0
08816,531390,3,1,0
08816,531390,3,210,0
08816,811111,4,220,0
08816,811121,4,1,0
08816,811192,4,1,0
08816,811192,3,210,0
08816,811212,3,1,0
08816,811310,3,1,0
08816,811310,3,210,0
08816,812112,24,1,0
08817,493110,26,1,0
08817,493110,7,210,0
08817,493110,4,220,0
08817,493110,5,230,0
08817,493110,7,241,0
08817,493110,3,242,0
08817,493190,8,1,0
08817,493190,3,210,0
08817,493190,3,241,0
08817,811111,19,1,0
08817,811111,12,210,0
08817,811111,5,220,0
08817,811113,3,1,0
08817,811113,3,210,0
08817,811121,4,1,0
08817,811192,3,1,0
08817,811310,3,1,0
08820,561110,6,1,0
08820,561110,5,210,0
08820,561320,8,1,0
08820,561320,3,220,0
08820,561510,5,1,0
08820,561510,5,210,0
08820,561720,5,1,0
08820,561720,3,210,0
08820,561730,6,1,0
08820,561730,4,220,0
08822,446191,3,1,0
08822,447110,4,1,0
08822,447190,3,1,0
08822,448120,8,1,0
08822,448120,5,230,0
08822,448140,5,1,0
08822,448140,3,241,0
08822,448190,3,1,0
08822,448210,3,1,0
08822,722513,36,1,0
08822,722513,14,210,0
08822,722513,9,220,0
08822,722513,3,230,0
08822,722513,7,241,0
08822,722513,3,242,0
08822,722515,9,1,0
08822,722515,4,220,0
08822,811111,11,1,0
08822,811111,5,210,0
08822,811111,5,220,0
08822,811121,4,1,0
08822,811192,4,1,0
08825,541110,3,210,0
08825,561730,10,1,0
08825,561730,8,210,0
08830,511120,4,1,0
08830,511120,4,210,0
08830,511210,4,1,0
08830,517312,4,1,0
08830,517312,3,210,0
08830,518210,5,1,0
08830,518210,4,210,0
08831,423120,3,1,0
08831,423220,4,1,0
08831,423320,3,1,0
08831,423420,4,1,0
08831,621310,5,1,0
08831,621310,4,210,0
08831,621340,20,1,0
08831,621340,13,210,0
08831,621340,5,220,0
08831,621391,4,1,0
08831,621391,3,210,0
08831,621399,4,1,0
08831,621399,3,210,0
08831,621420,3,1,0
08831,621492,3,1,0
08831,621498,5,1,0
08831,621498,3,210,0
08833,722511,9,1,0
08833,722511,3,210,0
08833,722511,5,230,0
08833,722513,6,1,0
08833,722513,4,210,0
08833,812112,5,1,0
08833,812112,3,210,0
08837,424490,8,1,0
08837,424490,3,220,0
08837,424690,3,1,0
08837,424990,5,1,0
08837,424990,3,210,0
08837,425120,5,1,0
08837,425120,3,210,0
08837,442110,4,1,0
08837,541611,11,1,0
08837,541611,8,210,0
08837,541614,3,1,0
08837,541618,7,1,0
08837,541618,5,210,0
08837,541620,4,1,0
08837,541715,3,1,0
08837,541715,3,210,0
08837,541921,4,1,0
08837,541990,3,1,0
08840,531210,7,1,0
08840,531210,6,210,0
08840,531312,3,1,0
08840,541110,22,1,0
08840,541110,16,210,0
08840,541110,4,220,0
08844,425120,4,1,0
08844,444190,3,1,0
08844,444220,7,1,0
08844,444220,3,210,0
08844,444220,3,241,0
08844,722511,24,1,0
08844,722511,9,210,0
08844,722511,6,220,0
08844,722511,7,241,0
08844,722513,33,1,0
08844,722513,13,210,0
08844,722513,8,220,0
08844,722513,6,230,0
08844,722513,5,241,0
08844,722515,9,1,0
