fips,Naics,Establishments,Employees,Payroll
13,1131,42,178,10358
13,1132,11,31,1751
13,1133,445,3565,162989
13,1141,7,7,292
13,1142,30,184,7509
13,1151,158,2352,97889
13,1152,97,266,7264
13,1153,136,866,52454
13,2111,3,4,68
13,2123,144,4811,337515
13,2131,31,307,24236
13,2213,105,1165,59942
13,2211,437,21034,2103649
13,2212,47,2593,261261
13,2361,4556,16801,1080533
13,2362,1397,22339,1791994
13,2371,680,18657,1313374
13,2372,164,620,50157
13,2373,229,12589,839613
13,2379,119,2644,150934
13,2381,2339,21551,1171767
13,2382,5376,65529,3749315
13,2383,2816,18842,949129
13,2389,1737,19730,1082161
13,3111,54,1732,82047
13,3112,32,2643,102370
13,3113,41,2653,138968
13,3114,33,1418,56810
13,3115,24,1227,60165
13,3116,117,38110,1334783
13,3117,7,595,24589
13,3118,274,11823,545847
13,3119,85,9181,448758
13,3121,146,5137,310574
13,3131,41,5299,209460
13,3132,43,4618,195026
13,3133,39,2786,121909
13,3141,172,18467,863366
13,3149,147,6015,266923
13,3151,3,26,431
13,3152,69,978,21860
13,3159,7,69,2106
13,3162,6,234,10525
13,3161,6,44,2154
13,3169,12,79,1825
13,3211,127,5651,294533
13,3212,51,2572,132977
13,3219,324,9284,343024
13,3221,25,8006,687383
13,3222,121,8702,530463
13,3231,698,12665,577467
13,3241,92,1143,68318
13,3251,83,3851,314137
13,3252,64,5407,299205
13,3253,37,1369,81041
13,3254,55,5377,456001
13,3255,77,2401,159611
13,3256,73,3086,190231
13,3259,87,5313,321295
13,3261,296,23609,1110549
13,3262,74,6754,372117
13,3271,31,1380,75945
13,3272,33,3701,178013
13,3273,294,6149,319677
13,3274,7,366,28149
13,3279,158,4979,278264
13,3311,4,284,23667
13,3312,9,500,24967
13,3313,15,2628,143769
13,3314,16,446,22649
13,3315,17,1188,46408
13,3321,34,1720,105253
13,3322,23,308,13312
13,3323,403,14452,703215
13,3324,24,2489,174543
13,3325,12,1035,51601
13,3326,21,707,29842
13,3327,442,5279,272683
13,3328,74,1480,77998
13,3329,131,5166,254701
13,3331,60,8156,427673
13,3332,107,2639,175515
13,3334,54,6678,359119
13,3333,38,1060,69308
13,3335,62,725,36649
13,3336,12,1823,151444
13,3339,122,5123,306152
13,3341,21,428,27058
13,3342,25,1288,141931
13,3343,7,209,8849
13,3344,41,1392,57311
13,3345,70,3846,303920
13,3346,10,92,6606
13,3351,12,251,11599
13,3352,15,2553,90495
13,3353,47,3460,192088
13,3359,48,5802,300906
13,3361,10,4858,311677
13,3362,68,4475,181242
13,3363,116,15697,767877
13,3364,50,19497,1906249
13,3365,6,700,41212
13,3366,17,2487,117293
13,3369,15,4096,280097
13,3371,303,4460,161963
13,3372,126,4852,247536
13,3379,23,1087,54820
13,3391,284,6150,394866
13,3399,393,6690,377276
13,4231,771,13671,873946
13,4232,583,11016,579114
13,4233,626,10881,690908
13,4234,1151,23480,2059410
13,4235,264,4347,293797
13,4236,892,15479,1469027
13,4237,595,8541,624706
13,4238,1835,27543,2035872
13,4239,881,9997,514686
13,4241,313,4923,321625
13,4242,263,7674,900173
13,4243,341,4383,230230
13,4244,927,26010,1427917
13,4245,77,1373,131374
13,4246,422,6374,495888
13,4247,205,2665,164594
13,4248,102,6410,421780
13,4249,772,10685,574301
13,4251,1658,11080,655847
13,4411,1498,42268,2418327
13,4412,337,4004,185468
13,4413,2097,20012,605667
13,4421,892,7254,262043
13,4422,767,8547,236753
13,4431,772,7576,211286
13,4441,1579,37144,1096345
13,4442,454,4206,109853
13,4451,3217,87581,1922073
13,4452,473,3177,58441
13,4453,998,4269,97893
13,4461,3128,29978,1010598
13,4471,5027,30285,630350
13,4481,3055,40940,658630
13,4482,782,7909,128996
13,4483,630,3609,123414
13,4511,843,10862,229533
13,4512,200,1824,27924
13,4522,136,13031,263203
13,4523,2234,77281,1942181
13,4531,324,1146,23448
13,4532,677,6318,120080
13,4533,573,5888,122128
13,4539,1271,7586,194648
13,4541,1190,9838,430939
13,4542,125,1235,55051
13,4543,853,3834,156100
13,4811,59,27520,2979211
13,4812,52,650,54515
13,4831,17,79,7024
13,4832,7,21,1128
13,4841,2702,41764,2125661
13,4842,1437,14455,678368
13,4851,10,547,24098
13,4852,15,601,25388
13,4853,119,1095,140817
13,4854,36,1652,37654
13,4855,29,484,17563
13,4859,153,2101,58745
13,4861,6,8,940
13,4862,23,245,28079
13,4869,25,655,94187
13,4871,16,218,6008
13,4872,15,124,3394
13,4881,178,11864,406681
13,4882,58,2480,131217
13,4883,42,5177,157336
13,4884,363,3995,164865
13,4885,816,13492,929522
13,4889,38,268,9730
13,4921,353,28304,1329099
13,4922,108,1238,44257
13,4931,752,56029,2410278
13,5111,443,4886,254677
13,5112,423,21583,2884551
13,5121,665,8540,294480
13,5122,134,423,31359
13,5151,226,4862,385022
13,5152,90,4009,490843
13,5173,2028,48215,4167199
13,5174,16,913,91887
13,5179,150,2061,152108
13,5182,547,17767,1952010
13,5191,272,7067,829931
13,5221,3119,39536,3162225
13,5222,2516,20020,1705265
13,5223,741,17708,1862513
13,5231,689,5941,1479852
13,5239,1987,10399,1619573
13,5241,979,51270,4406504
13,5242,4929,36437,2611397
13,5259,31,87,10084
13,5311,3526,18078,948542
13,5312,5119,11627,907760
13,5313,2788,20710,1253504
13,5321,568,6827,308449
13,5322,577,4073,150948
13,5323,70,564,25757
13,5324,512,4885,329740
13,5331,89,1806,928483
13,5411,6096,33937,3072297
13,5412,4315,42224,2934546
13,5413,3317,38782,3211759
13,5414,1237,3575,212349
13,5415,5327,78138,7436786
13,5416,6132,50885,4600896
13,5417,348,5293,453343
13,5418,1155,22423,1438406
13,5419,2188,19340,838029
13,5511,1714,145760,16666660
13,5611,950,12914,765258
13,5612,348,13426,494773
13,5613,2167,212757,7849154
13,5614,1090,28381,1356720
13,5615,424,5127,403313
13,5616,801,30657,843992
13,5617,5960,73914,2111249
13,5619,606,11053,465011
13,5621,369,6603,333574
13,5622,63,756,40794
13,5629,276,3102,153465
13,6111,668,32561,1158903
13,6112,27,3343,86835
13,6113,120,39863,2170351
13,6114,293,1411,103511
13,6115,186,2429,114110
13,6116,1658,10631,200164
13,6117,252,1281,56790
13,6211,7771,95276,8143120
13,6212,3577,27043,1468723
13,6213,4866,22711,985113
13,6214,1372,25187,1644848
13,6215,469,7488,493206
13,6216,1106,34793,1168894
13,6219,354,9932,405258
13,6221,148,152068,9235536
13,6222,26,9177,455032
13,6223,16,5054,289115
13,6231,439,34651,1134711
13,6232,595,7886,242842
13,6233,646,21549,544324
13,6239,137,2864,85819
13,6241,1937,28436,730916
13,6242,386,5596,220697
13,6243,142,2974,83923
13,6244,2320,36563,740851
13,7111,211,2166,88259
13,7112,96,3764,712586
13,7113,199,3735,101357
13,7114,113,262,21677
13,7115,704,1250,88608
13,7121,157,3871,119900
13,7131,123,5307,81322
13,7132,24,488,43115
13,7139,2035,35812,719489
13,7211,2108,45804,1181353
13,7212,111,1025,30613
13,7213,30,159,2473
13,7223,1218,25197,626028
13,7224,424,5204,102944
13,7225,18188,380832,6229269
13,8111,4621,29747,1138648
13,8112,377,2956,144314
13,8113,673,7383,468131
13,8114,628,1791,58035
13,8121,3825,17931,431064
13,8122,554,3865,131960
13,8123,1129,7401,211068
13,8129,1459,13370,322551
13,8131,6584,60511,1383832
13,8132,461,4178,277074
13,8133,422,3008,132352
13,8134,466,4287,102319
13,8139,1116,7997,501055
