Naics,Establishments,Employees,Payroll
21,181,5694,342235
11,975,7445,314732
23,18192,178527,9995408
22,610,26026,2485720
42,13102,205772,13177913
51,4697,129157,11928983
56,12805,393875,13788908
55,1847,138833,14948413
53,12315,66863,3960559
52,15096,180689,15596714
54,29774,270919,20656273
72,21236,437863,7334384
71,3476,50572,1866656
62,25327,509188,25212273
99,229,343,7910
61,3155,86658,3539908
81,21853,159971,4806466
