Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
01913,236,14,001,0,3
01913,236,11,210,0,3
01913,237,4,001,0,3
01913,238,39,001,0,3
01913,238,25,210,0,3
01913,238,7,220,0,3
01913,238,6,230,0,3
01913,311,5,001,0,3
01913,311,3,210,0,3
01913,332,6,001,0,3
01913,332,3,210,0,3
01913,337,4,001,0,3
01913,339,5,001,0,3
01913,339,3,210,0,3
01913,423,18,001,0,3
01913,423,10,210,0,3
01913,423,3,220,0,3
01913,423,5,230,0,3
01913,424,3,001,0,3
01913,441,4,001,0,3
01913,441,3,210,0,3
01913,444,5,001,0,3
01913,444,3,210,0,3
01913,445,5,001,0,3
01913,446,3,001,0,3
01913,447,5,001,0,3
01913,447,3,230,0,3
01913,453,5,001,0,3
01913,453,4,210,0,3
01913,454,3,001,0,3
01913,522,8,001,0,3
01913,522,4,210,0,3
01913,523,3,001,0,3
01913,523,3,210,0,3
01913,524,5,001,0,3
01913,531,14,001,0,3
01913,531,12,210,0,3
01913,541,58,001,0,3
01913,541,39,210,0,3
01913,541,10,220,0,3
01913,541,5,230,0,3
01913,541,3,241,0,3
01913,561,19,001,0,3
01913,561,13,210,0,3
01913,561,5,220,0,3
01913,562,3,001,0,3
01913,611,7,001,0,3
01913,611,4,210,0,3
01913,621,21,001,0,3
01913,621,10,210,0,3
01913,621,3,220,0,3
01913,621,4,230,0,3
01913,621,3,241,0,3
01913,623,20,001,0,3
01913,623,3,220,0,3
01913,623,12,230,0,3
01913,624,14,001,0,3
01913,624,8,210,0,3
01913,624,3,220,0,3
01913,713,7,001,0,3
01913,713,6,210,0,3
01913,721,4,001,0,3
01913,722,36,001,0,3
01913,722,8,210,0,3
01913,722,8,220,0,3
01913,722,10,230,0,3
01913,722,10,241,0,3
01913,811,9,001,0,3
01913,811,6,210,0,3
01913,811,3,220,0,3
01913,812,18,001,0,3
01913,812,11,210,0,3
01913,812,5,220,0,3
01913,813,18,001,0,3
01913,813,12,210,0,3
01913,813,4,220,0,3
