Naics,Establishments,Employees,Payroll
00,261,1,1013576
00,134,210,0
00,54,220,0
00,36,230,0
00,21,241,0
00,8,242,0
00,4,251,0
00,3,260,0
11,4,1,0
11,3,210,0
23,3,1,0
31-33,5,1,0
42,5,1,0
42,3,210,0
44-45,35,1,0
44-45,18,210,0
44-45,10,220,0
44-45,4,230,0
51,9,1,0
51,4,210,0
51,3,230,0
52,26,1,0
52,12,210,0
52,5,220,0
52,5,230,0
52,4,241,0
53,16,1,0
53,13,210,0
54,25,1,0
54,17,210,0
54,5,220,0
55,3,1,0
56,12,1,0
56,7,210,0
56,4,220,0
61,14,1,0
61,10,210,0
62,39,1,0
62,14,210,0
62,12,220,0
62,5,230,0
62,3,241,0
62,3,242,0
71,4,1,0
72,34,1,0
72,10,210,0
72,5,220,0
72,7,230,0
72,8,241,0
81,26,1,0
81,17,210,0
81,5,230,0
