"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US09","Connecticut",null,"2020","00","Total for all sectors","88060","1551590","100459495","09",
"0400000US09","Connecticut",null,"2020","11","Agriculture, forestry, fishing and hunting","74","317","12309","09",
"0400000US09","Connecticut",null,"2020","113","Forestry and logging","8","38","2147","09",
"0400000US09","Connecticut",null,"2020","1133","Logging","6","6","189","09",
"0400000US09","Connecticut",null,"2020","11331","Logging","6","6","189","09",
"0400000US09","Connecticut",null,"2020","113310","Logging","6","6","189","09",
"0400000US09","Connecticut",null,"2020","114","Fishing, hunting and trapping","8","30","1113","09",
"0400000US09","Connecticut",null,"2020","1141","Fishing","6","23","958","09",
"0400000US09","Connecticut",null,"2020","11411","Fishing","6","23","958","09",
"0400000US09","Connecticut",null,"2020","114112","Shellfish fishing","3","10","710","09",
"0400000US09","Connecticut",null,"2020","115","Support activities for agriculture and forestry","58","249","9049","09",
"0400000US09","Connecticut",null,"2020","2361","Residential building construction","1678","5534","333599","09",
"0400000US09","Connecticut",null,"2020","236116","New multifamily housing construction (except for-sale builders)","22","208","20665","09",
"0400000US09","Connecticut",null,"2020","236117","New housing for-sale builders","125","489","37460","09",
"0400000US09","Connecticut",null,"2020","236118","Residential remodelers","1207","3667","190435","09",
"0400000US09","Connecticut",null,"2020","237120","Oil and gas pipeline and related structures construction","6","179","11644","09",
"0400000US09","Connecticut",null,"2020","1152","Support activities for animal production","55","233","8597","09",
"0400000US09","Connecticut",null,"2020","11521","Support activities for animal production","55","233","8597","09",
"0400000US09","Connecticut",null,"2020","115210","Support activities for animal production","55","233","8597","09",
"0400000US09","Connecticut",null,"2020","2362","Nonresidential building construction","328","5448","506283","09",
"0400000US09","Connecticut",null,"2020","21","Mining, quarrying, and oil and gas extraction","60","698","53738","09",
"0400000US09","Connecticut",null,"2020","212","Mining (except oil and gas)","53","689","52715","09",
"0400000US09","Connecticut",null,"2020","23621","Industrial building construction","12","178","12975","09",
"0400000US09","Connecticut",null,"2020","236210","Industrial building construction","12","178","12975","09",
"0400000US09","Connecticut",null,"2020","23622","Commercial and institutional building construction","316","5270","493308","09",
"0400000US09","Connecticut",null,"2020","2123","Nonmetallic mineral mining and quarrying","53","689","52715","09",
"0400000US09","Connecticut",null,"2020","21231","Stone mining and quarrying","17","283","21769","09",
"0400000US09","Connecticut",null,"2020","212311","Dimension stone mining and quarrying","3","24","1284","09",
"0400000US09","Connecticut",null,"2020","212312","Crushed and broken limestone mining and quarrying","3","35","2128","09",
