"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US28","Mississippi",null,"2017","424910","Farm supplies merchant wholesalers","121","1076","58998","28",
"0400000US28","Mississippi",null,"2017","42492","Book, periodical, and newspaper merchant wholesalers","3","0","0","28",
"0400000US28","Mississippi",null,"2017","424920","Book, periodical, and newspaper merchant wholesalers","3","0","0","28",
"0400000US28","Mississippi",null,"2017","4251","Wholesale electronic markets and agents and brokers","210","1540","61908","28",
"0400000US28","Mississippi",null,"2017","42512","Wholesale trade agents and brokers","210","1540","61908","28",
"0400000US28","Mississippi",null,"2017","4411","Automobile dealers","548","10603","492642","28",
"0400000US28","Mississippi",null,"2017","4412","Other motor vehicle dealers","138","1358","51646","28",
"0400000US28","Mississippi",null,"2017","44131","Automotive parts and accessories stores","564","4528","104227","28",
"0400000US28","Mississippi",null,"2017","44211","Furniture stores","242","1772","58100","28",
"0400000US28","Mississippi",null,"2017","442110","Furniture stores","242","1772","58100","28",
"0400000US28","Mississippi",null,"2017","443","Electronics and appliance stores","261","2115","48071","28",
"0400000US28","Mississippi",null,"2017","4431","Electronics and appliance stores","261","2115","48071","28",
"0400000US28","Mississippi",null,"2017","4441","Building material and supplies dealers","631","10920","312264","28",
"0400000US28","Mississippi",null,"2017","44419","Other building material dealers","288","2880","116725","28",
"0400000US28","Mississippi",null,"2017","444190","Other building material dealers","288","2880","116725","28",
"0400000US28","Mississippi",null,"2017","444220","Nursery, garden center, and farm supply stores","167","1543","37440","28",
"0400000US28","Mississippi",null,"2017","445110","Supermarkets and other grocery (except convenience) stores","431","16582","311380","28",
"0400000US28","Mississippi",null,"2017","445220","Fish and seafood markets","12","128","3029","28",
"0400000US28","Mississippi",null,"2017","44523","Fruit and vegetable markets","13","56","1414","28",
"0400000US28","Mississippi",null,"2017","445230","Fruit and vegetable markets","13","56","1414","28",
"0400000US28","Mississippi",null,"2017","44529","Other specialty food stores","54","247","3121","28",
"0400000US28","Mississippi",null,"2017","448120","Women's clothing stores","497","4059","44499","28",
"0400000US28","Mississippi",null,"2017","44813","Children's and infants' clothing stores","83","610","8007","28",
"0400000US28","Mississippi",null,"2017","452","General merchandise stores","1074","35702","740695","28",
"0400000US28","Mississippi",null,"2017","453991","Tobacco stores","145","642","10557","28",
"0400000US28","Mississippi",null,"2017","453998","All other miscellaneous store retailers (except tobacco stores)","170","637","16212","28",
"0400000US28","Mississippi",null,"2017","48412","General freight trucking, long-distance","485","9185","442860","28",
"0400000US28","Mississippi",null,"2017","42493","Flower, nursery stock, and florists' supplies merchant wholesalers","16","417","16853","28",
