"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US32","Nevada",null,"2019","00","Total for all sectors","68567","1261577","58121883","32",
"0400000US32","Nevada",null,"2019","11","Agriculture, forestry, fishing and hunting","57","296","14201","32",
"0400000US32","Nevada",null,"2019","114","Fishing, hunting and trapping","8","27","2582","32",
"0400000US32","Nevada",null,"2019","1141","Fishing","6","15","2213","32",
"0400000US32","Nevada",null,"2019","11411","Fishing","6","15","2213","32",
"0400000US32","Nevada",null,"2019","114111","Finfish fishing","5","15","2209","32",
"0400000US32","Nevada",null,"2019","115","Support activities for agriculture and forestry","47","266","11121","32",
"0400000US32","Nevada",null,"2019","1151","Support activities for crop production","17","179","8887","32",
"0400000US32","Nevada",null,"2019","11511","Support activities for crop production","17","179","8887","32",
"0400000US32","Nevada",null,"2019","1152","Support activities for animal production","28","86","2216","32",
"0400000US32","Nevada",null,"2019","115112","Soil preparation, planting, and cultivating","5","87","4436","32",
"0400000US32","Nevada",null,"2019","115114","Postharvest crop activities (except cotton ginning)","5","51","3136","32",
"0400000US32","Nevada",null,"2019","115116","Farm management services","4","8","135","32",
"0400000US32","Nevada",null,"2019","11521","Support activities for animal production","28","86","2216","32",
"0400000US32","Nevada",null,"2019","115210","Support activities for animal production","28","86","2216","32",
"0400000US32","Nevada",null,"2019","212","Mining (except oil and gas)","102","12157","1243093","32",
"0400000US32","Nevada",null,"2019","21","Mining, quarrying, and oil and gas extraction","183","13513","1379483","32",
"0400000US32","Nevada",null,"2019","211","Oil and gas extraction","11","55","4076","32",
"0400000US32","Nevada",null,"2019","2111","Oil and gas extraction","11","55","4076","32",
"0400000US32","Nevada",null,"2019","21112","Crude petroleum extraction","10","55","4074","32",
"0400000US32","Nevada",null,"2019","211120","Crude petroleum extraction","10","55","4074","32",
"0400000US32","Nevada",null,"2019","21229","Other metal ore mining","4","21","2463","32",
"0400000US32","Nevada",null,"2019","2122","Metal ore mining","55","11439","1187850","32",
"0400000US32","Nevada",null,"2019","21222","Gold ore and silver ore mining","47","10757","1127133","32",
"0400000US32","Nevada",null,"2019","212221","Gold ore mining","45","10482","1101306","32",
"0400000US32","Nevada",null,"2019","21223","Copper, nickel, lead, and zinc mining","3","660","56937","32",
