"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US16","Idaho",null,"2013","00","Total for all sectors","43124","509986","18559112","16",
"0400000US16","Idaho",null,"2013","11","Agriculture, forestry, fishing and hunting","444","3502","120828","16",
"0400000US16","Idaho",null,"2013","113","Forestry and logging","251","1350","62179","16",
"0400000US16","Idaho",null,"2013","238130","Framing contractors","188","828","21782","16",
"0400000US16","Idaho",null,"2013","1131","Timber tract operations","7","0","0","16",
"0400000US16","Idaho",null,"2013","11311","Timber tract operations","7","0","0","16",
"0400000US16","Idaho",null,"2013","113110","Timber tract operations","7","0","0","16",
"0400000US16","Idaho",null,"2013","1132","Forest nurseries and gathering of forest products","4","0","0","16",
"0400000US16","Idaho",null,"2013","11321","Forest nurseries and gathering of forest products","4","0","0","16",
"0400000US16","Idaho",null,"2013","113210","Forest nurseries and gathering of forest products","4","0","0","16",
"0400000US16","Idaho",null,"2013","1133","Logging","240","1288","60637","16",
"0400000US16","Idaho",null,"2013","11331","Logging","240","1288","60637","16",
"0400000US16","Idaho",null,"2013","113310","Logging","240","1288","60637","16",
"0400000US16","Idaho",null,"2013","114","Fishing, hunting and trapping","11","0","307","16",
"0400000US16","Idaho",null,"2013","1141","Fishing","9","0","279","16",
"0400000US16","Idaho",null,"2013","11411","Fishing","9","0","279","16",
"0400000US16","Idaho",null,"2013","114111","Finfish fishing","6","0","208","16",
"0400000US16","Idaho",null,"2013","114112","Shellfish fishing","3","0","0","16",
"0400000US16","Idaho",null,"2013","1142","Hunting and trapping","2","0","0","16",
"0400000US16","Idaho",null,"2013","11421","Hunting and trapping","2","0","0","16",
"0400000US16","Idaho",null,"2013","114210","Hunting and trapping","2","0","0","16",
"0400000US16","Idaho",null,"2013","115","Support activities for agriculture and forestry","182","2141","58342","16",
"0400000US16","Idaho",null,"2013","1151","Support activities for crop production","106","1679","42738","16",
"0400000US16","Idaho",null,"2013","11511","Support activities for crop production","106","1679","42738","16",
"0400000US16","Idaho",null,"2013","115111","Cotton ginning","1","0","0","16",
"0400000US16","Idaho",null,"2013","115112","Soil preparation, planting, and cultivating","58","139","6124","16",
"0400000US16","Idaho",null,"2013","115113","Crop harvesting, primarily by machine","9","38","1595","16",
"0400000US16","Idaho",null,"2013","115114","Postharvest crop activities (except cotton ginning)","23","948","21305","16",
"0400000US16","Idaho",null,"2013","115115","Farm labor contractors and crew leaders","4","0","0","16",
"0400000US16","Idaho",null,"2013","115116","Farm management services","11","0","0","16",
"0400000US16","Idaho",null,"2013","1152","Support activities for animal production","40","102","3283","16",
"0400000US16","Idaho",null,"2013","11521","Support activities for animal production","40","102","3283","16",
"0400000US16","Idaho",null,"2013","115210","Support activities for animal production","40","102","3283","16",
"0400000US16","Idaho",null,"2013","1153","Support activities for forestry","36","360","12321","16",
"0400000US16","Idaho",null,"2013","11531","Support activities for forestry","36","360","12321","16",
"0400000US16","Idaho",null,"2013","115310","Support activities for forestry","36","360","12321","16",
"0400000US16","Idaho",null,"2013","21","Mining, quarrying, and oil and gas extraction","125","2739","209171","16",
"0400000US16","Idaho",null,"2013","211","Oil and gas extraction","4","3","308","16",
"0400000US16","Idaho",null,"2013","2111","Oil and gas extraction","4","3","308","16",
"0400000US16","Idaho",null,"2013","21111","Oil and gas extraction","4","3","308","16",
"0400000US16","Idaho",null,"2013","211111","Crude petroleum and natural gas extraction","3","2","151","16",
"0400000US16","Idaho",null,"2013","211112","Natural gas liquid extraction","1","0","0","16",
"0400000US16","Idaho",null,"2013","212","Mining (except oil and gas)","81","2031","149648","16",
"0400000US16","Idaho",null,"2013","2121","Coal mining","1","0","0","16",
"0400000US16","Idaho",null,"2013","21211","Coal mining","1","0","0","16",
"0400000US16","Idaho",null,"2013","212111","Bituminous coal and lignite surface mining","1","0","0","16",
"0400000US16","Idaho",null,"2013","2122","Metal ore mining","22","825","62212","16",
"0400000US16","Idaho",null,"2013","21222","Gold ore and silver ore mining","16","484","37259","16",
"0400000US16","Idaho",null,"2013","212221","Gold ore mining","12","0","3589","16",
"0400000US16","Idaho",null,"2013","212222","Silver ore mining","4","0","0","16",
"0400000US16","Idaho",null,"2013","21223","Copper, nickel, lead, and zinc mining","5","0","0","16",
"0400000US16","Idaho",null,"2013","212231","Lead ore and zinc ore mining","5","0","0","16",
"0400000US16","Idaho",null,"2013","21229","Other metal ore mining","1","0","0","16",
"0400000US16","Idaho",null,"2013","212299","All other metal ore mining","1","0","0","16",
"0400000US16","Idaho",null,"2013","2123","Nonmetallic mineral mining and quarrying","58","0","0","16",
"0400000US16","Idaho",null,"2013","21231","Stone mining and quarrying","29","377","27296","16",
"0400000US16","Idaho",null,"2013","212311","Dimension stone mining and quarrying","7","0","568","16",
