"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US12","Florida",null,"2015","00","Total for all sectors","532830","7777990","337074525","12",
"0400000US12","Florida",null,"2015","11","Agriculture, forestry, fishing and hunting","1018","9271","291872","12",
"0400000US12","Florida",null,"2015","113","Forestry and logging","243","2183","103793","12",
"0400000US12","Florida",null,"2015","238","Specialty trade contractors","33232","245340","10168860","12",
"0400000US12","Florida",null,"2015","1131","Timber tract operations","33","207","13743","12",
"0400000US12","Florida",null,"2015","11311","Timber tract operations","33","207","13743","12",
"0400000US12","Florida",null,"2015","113110","Timber tract operations","33","207","13743","12",
"0400000US12","Florida",null,"2015","1132","Forest nurseries and gathering of forest products","17","150","4601","12",
"0400000US12","Florida",null,"2015","11321","Forest nurseries and gathering of forest products","17","150","4601","12",
"0400000US12","Florida",null,"2015","113210","Forest nurseries and gathering of forest products","17","150","4601","12",
"0400000US12","Florida",null,"2015","1133","Logging","193","1826","85449","12",
"0400000US12","Florida",null,"2015","11331","Logging","193","1826","85449","12",
"0400000US12","Florida",null,"2015","113310","Logging","193","1826","85449","12",
"0400000US12","Florida",null,"2015","114","Fishing, hunting and trapping","183","298","11406","12",
"0400000US12","Florida",null,"2015","1141","Fishing","160","213","8395","12",
"0400000US12","Florida",null,"2015","11411","Fishing","160","213","8395","12",
"0400000US12","Florida",null,"2015","114111","Finfish fishing","71","105","3145","12",
"0400000US12","Florida",null,"2015","114112","Shellfish fishing","55","68","2721","12",
"0400000US12","Florida",null,"2015","114119","Other marine fishing","34","40","2529","12",
"0400000US12","Florida",null,"2015","1142","Hunting and trapping","23","85","3011","12",
"0400000US12","Florida",null,"2015","11421","Hunting and trapping","23","85","3011","12",
"0400000US12","Florida",null,"2015","114210","Hunting and trapping","23","85","3011","12",
"0400000US12","Florida",null,"2015","115","Support activities for agriculture and forestry","592","6790","176673","12",
"0400000US12","Florida",null,"2015","1151","Support activities for crop production","245","5679","139960","12",
"0400000US12","Florida",null,"2015","11511","Support activities for crop production","245","5679","139960","12",
"0400000US12","Florida",null,"2015","115111","Cotton ginning","2","0","0","12",
"0400000US12","Florida",null,"2015","115112","Soil preparation, planting, and cultivating","78","408","15360","12",
"0400000US12","Florida",null,"2015","115113","Crop harvesting, primarily by machine","21","185","4903","12",
"0400000US12","Florida",null,"2015","115114","Postharvest crop activities (except cotton ginning)","58","4294","88988","12",
"0400000US12","Florida",null,"2015","115115","Farm labor contractors and crew leaders","34","354","9896","12",
"0400000US12","Florida",null,"2015","115116","Farm management services","52","418","19765","12",
"0400000US12","Florida",null,"2015","1152","Support activities for animal production","293","825","24661","12",
"0400000US12","Florida",null,"2015","11521","Support activities for animal production","293","825","24661","12",
"0400000US12","Florida",null,"2015","115210","Support activities for animal production","293","825","24661","12",
"0400000US12","Florida",null,"2015","1153","Support activities for forestry","54","286","12052","12",
"0400000US12","Florida",null,"2015","11531","Support activities for forestry","54","286","12052","12",
"0400000US12","Florida",null,"2015","115310","Support activities for forestry","54","286","12052","12",
"0400000US12","Florida",null,"2015","21","Mining, quarrying, and oil and gas extraction","251","3943","261482","12",
"0400000US12","Florida",null,"2015","211","Oil and gas extraction","28","212","17368","12",
"0400000US12","Florida",null,"2015","2111","Oil and gas extraction","28","212","17368","12",
"0400000US12","Florida",null,"2015","21111","Oil and gas extraction","28","212","17368","12",
"0400000US12","Florida",null,"2015","211111","Crude petroleum and natural gas extraction","27","184","14997","12",
"0400000US12","Florida",null,"2015","211112","Natural gas liquid extraction","1","0","0","12",
"0400000US12","Florida",null,"2015","212","Mining (except oil and gas)","136","3241","212585","12",
"0400000US12","Florida",null,"2015","2121","Coal mining","1","0","0","12",
"0400000US12","Florida",null,"2015","21211","Coal mining","1","0","0","12",
"0400000US12","Florida",null,"2015","212112","Bituminous coal underground mining","1","0","0","12",
"0400000US12","Florida",null,"2015","2122","Metal ore mining","10","61","11340","12",
"0400000US12","Florida",null,"2015","21222","Gold ore and silver ore mining","2","0","0","12",
"0400000US12","Florida",null,"2015","212221","Gold ore mining","2","0","0","12",
"0400000US12","Florida",null,"2015","21223","Copper, nickel, lead, and zinc mining","2","0","0","12",
"0400000US12","Florida",null,"2015","212231","Lead ore and zinc ore mining","2","0","0","12",
"0400000US12","Florida",null,"2015","21229","Other metal ore mining","6","0","0","12",
"0400000US12","Florida",null,"2015","212299","All other metal ore mining","6","0","0","12",
"0400000US12","Florida",null,"2015","2123","Nonmetallic mineral mining and quarrying","125","3178","201019","12",
"0400000US12","Florida",null,"2015","21231","Stone mining and quarrying","51","1278","85631","12",
"0400000US12","Florida",null,"2015","212311","Dimension stone mining and quarrying","3","13","806","12",
"0400000US12","Florida",null,"2015","212312","Crushed and broken limestone mining and quarrying","39","1189","78540","12",
"0400000US12","Florida",null,"2015","212313","Crushed and broken granite mining and quarrying","1","0","0","12",
"0400000US12","Florida",null,"2015","212319","Other crushed and broken stone mining and quarrying","8","73","6192","12",
"0400000US12","Florida",null,"2015","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","55","701","37137","12",
"0400000US12","Florida",null,"2015","212321","Construction sand and gravel mining","49","493","25458","12",
"0400000US12","Florida",null,"2015","212322","Industrial sand mining","4","31","1275","12",
"0400000US12","Florida",null,"2015","212325","Clay and ceramic and refractory minerals mining","2","0","0","12",
"0400000US12","Florida",null,"2015","21239","Other nonmetallic mineral mining and quarrying","19","1199","78251","12",
"0400000US12","Florida",null,"2015","212391","Potash, soda, and borate mineral mining","3","0","0","12",
"0400000US12","Florida",null,"2015","212392","Phosphate rock mining","7","0","0","12",
"0400000US12","Florida",null,"2015","212393","Other chemical and fertilizer mineral mining","1","0","0","12",
"0400000US12","Florida",null,"2015","212399","All other nonmetallic mineral mining","8","83","5403","12",
"0400000US12","Florida",null,"2015","213","Support activities for mining","87","490","31529","12",
"0400000US12","Florida",null,"2015","2131","Support activities for mining","87","490","31529","12",
"0400000US12","Florida",null,"2015","21311","Support activities for mining","87","490","31529","12",
"0400000US12","Florida",null,"2015","213111","Drilling oil and gas wells","25","67","2761","12",
"0400000US12","Florida",null,"2015","213112","Support activities for oil and gas operations","44","250","18952","12",
"0400000US12","Florida",null,"2015","213113","Support activities for coal mining","2","0","0","12",
"0400000US12","Florida",null,"2015","213114","Support activities for metal mining","4","14","1045","12",
"0400000US12","Florida",null,"2015","213115","Support activities for nonmetallic minerals (except fuels) mining","12","151","8342","12",
"0400000US12","Florida",null,"2015","22","Utilities","754","27063","2587138","12",
"0400000US12","Florida",null,"2015","221","Utilities","754","27063","2587138","12",
