"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US19","Iowa",null,"2013","00","Total for all sectors","80581","1305216","50343119","19",
"0400000US19","Iowa",null,"2013","11","Agriculture, forestry, fishing and hunting","358","2526","131149","19",
"0400000US19","Iowa",null,"2013","113","Forestry and logging","29","132","3727","19",
"0400000US19","Iowa",null,"2013","238320","Painting and wall covering contractors","295","1360","53552","19",
"0400000US19","Iowa",null,"2013","1131","Timber tract operations","2","0","0","19",
"0400000US19","Iowa",null,"2013","11311","Timber tract operations","2","0","0","19",
"0400000US19","Iowa",null,"2013","113110","Timber tract operations","2","0","0","19",
"0400000US19","Iowa",null,"2013","1132","Forest nurseries and gathering of forest products","1","0","0","19",
"0400000US19","Iowa",null,"2013","11321","Forest nurseries and gathering of forest products","1","0","0","19",
"0400000US19","Iowa",null,"2013","113210","Forest nurseries and gathering of forest products","1","0","0","19",
"0400000US19","Iowa",null,"2013","1133","Logging","26","130","3606","19",
"0400000US19","Iowa",null,"2013","11331","Logging","26","130","3606","19",
"0400000US19","Iowa",null,"2013","113310","Logging","26","130","3606","19",
"0400000US19","Iowa",null,"2013","114","Fishing, hunting and trapping","4","0","418","19",
"0400000US19","Iowa",null,"2013","1142","Hunting and trapping","4","0","418","19",
"0400000US19","Iowa",null,"2013","11421","Hunting and trapping","4","0","418","19",
"0400000US19","Iowa",null,"2013","114210","Hunting and trapping","4","0","418","19",
"0400000US19","Iowa",null,"2013","115","Support activities for agriculture and forestry","325","2376","127004","19",
"0400000US19","Iowa",null,"2013","1151","Support activities for crop production","246","1767","108277","19",
"0400000US19","Iowa",null,"2013","11511","Support activities for crop production","246","1767","108277","19",
"0400000US19","Iowa",null,"2013","115112","Soil preparation, planting, and cultivating","125","336","18490","19",
"0400000US19","Iowa",null,"2013","115113","Crop harvesting, primarily by machine","12","0","413","19",
"0400000US19","Iowa",null,"2013","115114","Postharvest crop activities (except cotton ginning)","51","0","0","19",
"0400000US19","Iowa",null,"2013","115115","Farm labor contractors and crew leaders","8","0","514","19",
"0400000US19","Iowa",null,"2013","115116","Farm management services","50","212","16007","19",
"0400000US19","Iowa",null,"2013","1152","Support activities for animal production","71","556","17551","19",
"0400000US19","Iowa",null,"2013","11521","Support activities for animal production","71","556","17551","19",
"0400000US19","Iowa",null,"2013","115210","Support activities for animal production","71","556","17551","19",
"0400000US19","Iowa",null,"2013","1153","Support activities for forestry","8","0","1176","19",
"0400000US19","Iowa",null,"2013","11531","Support activities for forestry","8","0","1176","19",
"0400000US19","Iowa",null,"2013","115310","Support activities for forestry","8","0","1176","19",
"0400000US19","Iowa",null,"2013","21","Mining, quarrying, and oil and gas extraction","189","1904","102804","19",
"0400000US19","Iowa",null,"2013","211","Oil and gas extraction","1","0","0","19",
"0400000US19","Iowa",null,"2013","2111","Oil and gas extraction","1","0","0","19",
"0400000US19","Iowa",null,"2013","21111","Oil and gas extraction","1","0","0","19",
"0400000US19","Iowa",null,"2013","211111","Crude petroleum and natural gas extraction","1","0","0","19",
"0400000US19","Iowa",null,"2013","212","Mining (except oil and gas)","174","1856","99946","19",
"0400000US19","Iowa",null,"2013","2123","Nonmetallic mineral mining and quarrying","174","1856","99946","19",
"0400000US19","Iowa",null,"2013","21231","Stone mining and quarrying","119","1460","80621","19",
"0400000US19","Iowa",null,"2013","212311","Dimension stone mining and quarrying","3","0","2171","19",
"0400000US19","Iowa",null,"2013","212312","Crushed and broken limestone mining and quarrying","113","1407","78074","19",
"0400000US19","Iowa",null,"2013","212313","Crushed and broken granite mining and quarrying","1","0","0","19",
"0400000US19","Iowa",null,"2013","212319","Other crushed and broken stone mining and quarrying","2","0","0","19",
"0400000US19","Iowa",null,"2013","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","54","391","19030","19",
"0400000US19","Iowa",null,"2013","212321","Construction sand and gravel mining","51","208","9114","19",
"0400000US19","Iowa",null,"2013","212322","Industrial sand mining","3","0","0","19",
"0400000US19","Iowa",null,"2013","21239","Other nonmetallic mineral mining and quarrying","1","0","0","19",
"0400000US19","Iowa",null,"2013","212399","All other nonmetallic mineral mining","1","0","0","19",
"0400000US19","Iowa",null,"2013","213","Support activities for mining","14","47","2746","19",
"0400000US19","Iowa",null,"2013","2131","Support activities for mining","14","47","2746","19",
"0400000US19","Iowa",null,"2013","21311","Support activities for mining","14","47","2746","19",
"0400000US19","Iowa",null,"2013","213111","Drilling oil and gas wells","4","0","0","19",
"0400000US19","Iowa",null,"2013","213112","Support activities for oil and gas operations","5","0","0","19",
"0400000US19","Iowa",null,"2013","213115","Support activities for nonmetallic minerals (except fuels) mining","5","0","0","19",
"0400000US19","Iowa",null,"2013","22","Utilities","272","7913","607088","19",
"0400000US19","Iowa",null,"2013","221","Utilities","272","7913","607088","19",
"0400000US19","Iowa",null,"2013","2211","Electric power generation, transmission and distribution","217","7276","572950","19",
"0400000US19","Iowa",null,"2013","22111","Electric power generation","51","1536","136616","19",
