"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US30","Montana",null,"2013","00","Total for all sectors","36529","350196","12446590","30",
"0400000US30","Montana",null,"2013","11","Agriculture, forestry, fishing and hunting","360","1043","40100","30",
"0400000US30","Montana",null,"2013","113","Forestry and logging","178","574","22884","30",
"0400000US30","Montana",null,"2013","238170","Siding contractors","66","153","4539","30",
"0400000US30","Montana",null,"2013","1131","Timber tract operations","2","0","0","30",
"0400000US30","Montana",null,"2013","11311","Timber tract operations","2","0","0","30",
"0400000US30","Montana",null,"2013","113110","Timber tract operations","2","0","0","30",
"0400000US30","Montana",null,"2013","1132","Forest nurseries and gathering of forest products","2","0","0","30",
"0400000US30","Montana",null,"2013","11321","Forest nurseries and gathering of forest products","2","0","0","30",
"0400000US30","Montana",null,"2013","113210","Forest nurseries and gathering of forest products","2","0","0","30",
"0400000US30","Montana",null,"2013","1133","Logging","174","569","22688","30",
"0400000US30","Montana",null,"2013","11331","Logging","174","569","22688","30",
"0400000US30","Montana",null,"2013","113310","Logging","174","569","22688","30",
"0400000US30","Montana",null,"2013","114","Fishing, hunting and trapping","14","0","400","30",
"0400000US30","Montana",null,"2013","1141","Fishing","7","5","230","30",
"0400000US30","Montana",null,"2013","11411","Fishing","7","5","230","30",
"0400000US30","Montana",null,"2013","114111","Finfish fishing","4","3","125","30",
"0400000US30","Montana",null,"2013","114112","Shellfish fishing","3","2","105","30",
"0400000US30","Montana",null,"2013","1142","Hunting and trapping","7","0","170","30",
"0400000US30","Montana",null,"2013","11421","Hunting and trapping","7","0","170","30",
"0400000US30","Montana",null,"2013","114210","Hunting and trapping","7","0","170","30",
"0400000US30","Montana",null,"2013","115","Support activities for agriculture and forestry","168","456","16816","30",
"0400000US30","Montana",null,"2013","1151","Support activities for crop production","65","186","7410","30",
"0400000US30","Montana",null,"2013","11511","Support activities for crop production","65","186","7410","30",
"0400000US30","Montana",null,"2013","115112","Soil preparation, planting, and cultivating","40","51","3519","30",
"0400000US30","Montana",null,"2013","115113","Crop harvesting, primarily by machine","4","0","66","30",
"0400000US30","Montana",null,"2013","115114","Postharvest crop activities (except cotton ginning)","11","0","2130","30",
"0400000US30","Montana",null,"2013","115115","Farm labor contractors and crew leaders","1","0","0","30",
"0400000US30","Montana",null,"2013","115116","Farm management services","9","0","0","30",
"0400000US30","Montana",null,"2013","1152","Support activities for animal production","45","0","2757","30",
"0400000US30","Montana",null,"2013","11521","Support activities for animal production","45","0","2757","30",
"0400000US30","Montana",null,"2013","115210","Support activities for animal production","45","0","2757","30",
"0400000US30","Montana",null,"2013","1153","Support activities for forestry","58","0","6649","30",
"0400000US30","Montana",null,"2013","11531","Support activities for forestry","58","0","6649","30",
"0400000US30","Montana",null,"2013","115310","Support activities for forestry","58","0","6649","30",
"0400000US30","Montana",null,"2013","21","Mining, quarrying, and oil and gas extraction","404","7447","661019","30",
"0400000US30","Montana",null,"2013","211","Oil and gas extraction","94","1008","129824","30",
"0400000US30","Montana",null,"2013","2111","Oil and gas extraction","94","1008","129824","30",
"0400000US30","Montana",null,"2013","21111","Oil and gas extraction","94","1008","129824","30",
"0400000US30","Montana",null,"2013","211111","Crude petroleum and natural gas extraction","92","968","127042","30",
"0400000US30","Montana",null,"2013","211112","Natural gas liquid extraction","2","0","0","30",
"0400000US30","Montana",null,"2013","212","Mining (except oil and gas)","74","0","0","30",
"0400000US30","Montana",null,"2013","2121","Coal mining","8","0","0","30",
"0400000US30","Montana",null,"2013","21211","Coal mining","8","0","0","30",
"0400000US30","Montana",null,"2013","212111","Bituminous coal and lignite surface mining","7","0","0","30",
"0400000US30","Montana",null,"2013","212112","Bituminous coal underground mining","1","0","0","30",
"0400000US30","Montana",null,"2013","2122","Metal ore mining","20","0","0","30",
"0400000US30","Montana",null,"2013","21222","Gold ore and silver ore mining","16","394","34451","30",
"0400000US30","Montana",null,"2013","212221","Gold ore mining","14","390","33503","30",
"0400000US30","Montana",null,"2013","212222","Silver ore mining","2","0","0","30",
"0400000US30","Montana",null,"2013","21223","Copper, nickel, lead, and zinc mining","2","0","0","30",
"0400000US30","Montana",null,"2013","212234","Copper ore and nickel ore mining","2","0","0","30",
"0400000US30","Montana",null,"2013","21229","Other metal ore mining","2","0","0","30",
"0400000US30","Montana",null,"2013","212299","All other metal ore mining","2","0","0","30",
"0400000US30","Montana",null,"2013","2123","Nonmetallic mineral mining and quarrying","46","498","29958","30",
"0400000US30","Montana",null,"2013","21231","Stone mining and quarrying","11","114","3926","30",
"0400000US30","Montana",null,"2013","212311","Dimension stone mining and quarrying","7","0","0","30",
"0400000US30","Montana",null,"2013","212312","Crushed and broken limestone mining and quarrying","2","0","0","30",
"0400000US30","Montana",null,"2013","212319","Other crushed and broken stone mining and quarrying","2","0","0","30",
"0400000US30","Montana",null,"2013","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","27","193","10456","30",
"0400000US30","Montana",null,"2013","212321","Construction sand and gravel mining","27","193","10456","30",
"0400000US30","Montana",null,"2013","21239","Other nonmetallic mineral mining and quarrying","8","0","0","30",
"0400000US30","Montana",null,"2013","212399","All other nonmetallic mineral mining","8","0","0","30",
"0400000US30","Montana",null,"2013","213","Support activities for mining","236","2449","187727","30",
"0400000US30","Montana",null,"2013","2131","Support activities for mining","236","2449","187727","30",
"0400000US30","Montana",null,"2013","21311","Support activities for mining","236","2449","187727","30",
"0400000US30","Montana",null,"2013","213111","Drilling oil and gas wells","39","335","27631","30",
"0400000US30","Montana",null,"2013","213112","Support activities for oil and gas operations","175","1960","146931","30",
"0400000US30","Montana",null,"2013","213113","Support activities for coal mining","5","43","4301","30",
"0400000US30","Montana",null,"2013","213114","Support activities for metal mining","15","105","8034","30",
"0400000US30","Montana",null,"2013","213115","Support activities for nonmetallic minerals (except fuels) mining","2","0","0","30",
"0400000US30","Montana",null,"2013","22","Utilities","202","2951","243437","30",
"0400000US30","Montana",null,"2013","221","Utilities","202","2951","243437","30",
