"GEO_ID","NAME","COUNTY","YEAR","NAICS2017","NAICS2017_LABEL","ESTAB","EMP","PAYANN","state",
"0400000US56","Wyoming",null,"2021","00","Total for all sectors","22474","198810","10474901","56",
"0400000US56","Wyoming",null,"2021","11","Agriculture, forestry, fishing and hunting","89","182","8737","56",
"0400000US56","Wyoming",null,"2021","113","Forestry and logging","23","64","2487","56",
"0400000US56","Wyoming",null,"2021","1131","Timber tract operations","3","10","479","56",
"0400000US56","Wyoming",null,"2021","11311","Timber tract operations","3","10","479","56",
"0400000US56","Wyoming",null,"2021","113110","Timber tract operations","3","10","479","56",
"0400000US56","Wyoming",null,"2021","1133","Logging","20","54","2008","56",
"0400000US56","Wyoming",null,"2021","11331","Logging","20","54","2008","56",
"0400000US56","Wyoming",null,"2021","113310","Logging","20","54","2008","56",
"0400000US56","Wyoming",null,"2021","114","Fishing, hunting and trapping","17","27","1769","56",
"0400000US56","Wyoming",null,"2021","1141","Fishing","5","13","619","56",
"0400000US56","Wyoming",null,"2021","11411","Fishing","5","13","619","56",
"0400000US56","Wyoming",null,"2021","114111","Finfish fishing","3","1","101","56",
"0400000US56","Wyoming",null,"2021","1142","Hunting and trapping","12","14","1150","56",
"0400000US56","Wyoming",null,"2021","11421","Hunting and trapping","12","14","1150","56",
"0400000US56","Wyoming",null,"2021","114210","Hunting and trapping","12","14","1150","56",
"0400000US56","Wyoming",null,"2021","115","Support activities for agriculture and forestry","49","91","4481","56",
"0400000US56","Wyoming",null,"2021","1151","Support activities for crop production","20","39","2717","56",
"0400000US56","Wyoming",null,"2021","11511","Support activities for crop production","20","39","2717","56",
"0400000US56","Wyoming",null,"2021","115112","Soil preparation, planting, and cultivating","6","10","775","56",
"0400000US56","Wyoming",null,"2021","115114","Postharvest crop activities (except cotton ginning)","4","16","959","56",
"0400000US56","Wyoming",null,"2021","115116","Farm management services","6","7","595","56",
"0400000US56","Wyoming",null,"2021","1152","Support activities for animal production","26","37","1201","56",
"0400000US56","Wyoming",null,"2021","11531","Support activities for forestry","3","15","563","56",
"0400000US56","Wyoming",null,"2021","11521","Support activities for animal production","26","37","1201","56",
"0400000US56","Wyoming",null,"2021","115210","Support activities for animal production","26","37","1201","56",
"0400000US56","Wyoming",null,"2021","1153","Support activities for forestry","3","15","563","56",
"0400000US56","Wyoming",null,"2021","115310","Support activities for forestry","3","15","563","56",
"0400000US56","Wyoming",null,"2021","21","Mining, quarrying, and oil and gas extraction","585","12515","1194378","56",
"0400000US56","Wyoming",null,"2021","211","Oil and gas extraction","111","1451","180637","56",
"0400000US56","Wyoming",null,"2021","2122","Metal ore mining","6","126","14543","56",
"0400000US56","Wyoming",null,"2021","2111","Oil and gas extraction","111","1451","180637","56",
"0400000US56","Wyoming",null,"2021","21112","Crude petroleum extraction","88","775","97392","56",
"0400000US56","Wyoming",null,"2021","211120","Crude petroleum extraction","88","775","97392","56",
"0400000US56","Wyoming",null,"2021","21113","Natural gas extraction","23","676","83245","56",
"0400000US56","Wyoming",null,"2021","211130","Natural gas extraction","23","676","83245","56",
"0400000US56","Wyoming",null,"2021","212","Mining (except oil and gas)","60","5895","578832","56",
"0400000US56","Wyoming",null,"2021","2121","Coal mining","15","3854","361150","56",
"0400000US56","Wyoming",null,"2021","21211","Coal mining","15","3854","361150","56",
"0400000US56","Wyoming",null,"2021","212111","Bituminous coal and lignite surface mining","13","3623","343010","56",
"0400000US56","Wyoming",null,"2021","21229","Other metal ore mining","6","126","14543","56",
"0400000US56","Wyoming",null,"2021","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","27","415","27610","56",
"0400000US56","Wyoming",null,"2021","212291","Uranium-radium-vanadium ore mining","6","126","14543","56",
"0400000US56","Wyoming",null,"2021","2123","Nonmetallic mineral mining and quarrying","39","1915","203139","56",
"0400000US56","Wyoming",null,"2021","21231","Stone mining and quarrying","7","108","8851","56",
"0400000US56","Wyoming",null,"2021","212312","Crushed and broken limestone mining and quarrying","3","47","3974","56",
"0400000US56","Wyoming",null,"2021","212319","Other crushed and broken stone mining and quarrying","3","21","1150","56",
"0400000US56","Wyoming",null,"2021","221115","Wind electric power generation","11","57","3684","56",
"0400000US56","Wyoming",null,"2021","221310","Water supply and irrigation systems","15","41","1510","56",
"0400000US56","Wyoming",null,"2021","212321","Construction sand and gravel mining","9","38","2050","56",
"0400000US56","Wyoming",null,"2021","212325","Clay and ceramic and refractory minerals mining","18","377","25560","56",
"0400000US56","Wyoming",null,"2021","21239","Other nonmetallic mineral mining and quarrying","5","1392","166678","56",
"0400000US56","Wyoming",null,"2021","212391","Potash, soda, and borate mineral mining","3","1182","147172","56",
"0400000US56","Wyoming",null,"2021","213","Support activities for mining","414","5169","434909","56",
"0400000US56","Wyoming",null,"2021","2131","Support activities for mining","414","5169","434909","56",
"0400000US56","Wyoming",null,"2021","21311","Support activities for mining","414","5169","434909","56",
"0400000US56","Wyoming",null,"2021","213111","Drilling oil and gas wells","79","1614","161608","56",
"0400000US56","Wyoming",null,"2021","213112","Support activities for oil and gas operations","325","3495","268391","56",
"0400000US56","Wyoming",null,"2021","213114","Support activities for metal mining","6","10","1740","56",
"0400000US56","Wyoming",null,"2021","213115","Support activities for nonmetallic minerals (except fuels) mining","3","5","246","56",
"0400000US56","Wyoming",null,"2021","22","Utilities","145","2517","245652","56",
"0400000US56","Wyoming",null,"2021","221","Utilities","145","2517","245652","56",
"0400000US56","Wyoming",null,"2021","2211","Electric power generation, transmission and distribution","100","2164","215004","56",
"0400000US56","Wyoming",null,"2021","22111","Electric power generation","34","1232","122736","56",
"0400000US56","Wyoming",null,"2021","221112","Fossil fuel electric power generation","18","1161","117853","56",
"0400000US56","Wyoming",null,"2021","22112","Electric power transmission, control, and distribution","66","932","92268","56",
"0400000US56","Wyoming",null,"2021","221122","Electric power distribution","64","904","89238","56",
"0400000US56","Wyoming",null,"2021","2212","Natural gas distribution","30","312","29138","56",
"0400000US56","Wyoming",null,"2021","22121","Natural gas distribution","30","312","29138","56",
"0400000US56","Wyoming",null,"2021","221210","Natural gas distribution","30","312","29138","56",
"0400000US56","Wyoming",null,"2021","2213","Water, sewage and other systems","15","41","1510","56",
"0400000US56","Wyoming",null,"2021","22131","Water supply and irrigation systems","15","41","1510","56",
"0400000US56","Wyoming",null,"2021","23","Construction","2825","16950","1016521","56",
"0400000US56","Wyoming",null,"2021","23621","Industrial building construction","9","143","12787","56",
"0400000US56","Wyoming",null,"2021","236210","Industrial building construction","9","143","12787","56",
"0400000US56","Wyoming",null,"2021","236220","Commercial and institutional building construction","114","1053","61054","56",
"0400000US56","Wyoming",null,"2021","23711","Water and sewer line and related structures construction","65","438","30619","56",
"0400000US56","Wyoming",null,"2021","2372","Land subdivision","6","25","1396","56",
"0400000US56","Wyoming",null,"2021","23731","Highway, street, and bridge construction","42","991","79797","56",
"0400000US56","Wyoming",null,"2021","2379","Other heavy and civil engineering construction","18","80","6336","56",
"0400000US56","Wyoming",null,"2021","23799","Other heavy and civil engineering construction","18","80","6336","56",
"0400000US56","Wyoming",null,"2021","23835","Finish carpentry contractors","73","321","16978","56",
"0400000US56","Wyoming",null,"2021","236","Construction of buildings","878","3919","212146","56",
"0400000US56","Wyoming",null,"2021","23812","Structural steel and precast concrete contractors","9","262","24062","56",
"0400000US56","Wyoming",null,"2021","2361","Residential building construction","755","2723","138305","56",
"0400000US56","Wyoming",null,"2021","23814","Masonry contractors","56","235","11246","56",
"0400000US56","Wyoming",null,"2021","23611","Residential building construction","755","2723","138305","56",
"0400000US56","Wyoming",null,"2021","238150","Glass and glazing contractors","16","110","4550","56",
"0400000US56","Wyoming",null,"2021","236115","New single-family housing construction (except for-sale builders)","257","1220","66200","56",
"0400000US56","Wyoming",null,"2021","236116","New multifamily housing construction (except for-sale builders)","9","73","5021","56",
"0400000US56","Wyoming",null,"2021","236117","New housing for-sale builders","46","212","10288","56",
"0400000US56","Wyoming",null,"2021","236118","Residential remodelers","443","1218","56796","56",
"0400000US56","Wyoming",null,"2021","2362","Nonresidential building construction","123","1196","73841","56",
"0400000US56","Wyoming",null,"2021","23819","Other foundation, structure, and building exterior contractors","49","239","15458","56",
"0400000US56","Wyoming",null,"2021","23622","Commercial and institutional building construction","114","1053","61054","56",
"0400000US56","Wyoming",null,"2021","23821","Electrical contractors and other wiring installation contractors","279","1902","118436","56",
"0400000US56","Wyoming",null,"2021","237","Heavy and civil engineering construction","212","2578","214754","56",
"0400000US56","Wyoming",null,"2021","238210","Electrical contractors and other wiring installation contractors","279","1902","118436","56",
"0400000US56","Wyoming",null,"2021","2371","Utility system construction","146","1482","127225","56",
"0400000US56","Wyoming",null,"2021","237110","Water and sewer line and related structures construction","65","438","30619","56",
"0400000US56","Wyoming",null,"2021","23829","Other building equipment contractors","23","232","13974","56",
"0400000US56","Wyoming",null,"2021","23712","Oil and gas pipeline and related structures construction","55","613","56872","56",
"0400000US56","Wyoming",null,"2021","237120","Oil and gas pipeline and related structures construction","55","613","56872","56",
"0400000US56","Wyoming",null,"2021","23713","Power and communication line and related structures construction","26","431","39734","56",
"0400000US56","Wyoming",null,"2021","237130","Power and communication line and related structures construction","26","431","39734","56",
"0400000US56","Wyoming",null,"2021","238310","Drywall and insulation contractors","86","369","15906","56",
"0400000US56","Wyoming",null,"2021","23721","Land subdivision","6","25","1396","56",
"0400000US56","Wyoming",null,"2021","237210","Land subdivision","6","25","1396","56",
"0400000US56","Wyoming",null,"2021","2373","Highway, street, and bridge construction","42","991","79797","56",
"0400000US56","Wyoming",null,"2021","238320","Painting and wall covering contractors","95","377","18382","56",
"0400000US56","Wyoming",null,"2021","23833","Flooring contractors","47","156","7174","56",
"0400000US56","Wyoming",null,"2021","237310","Highway, street, and bridge construction","42","991","79797","56",
"0400000US56","Wyoming",null,"2021","23834","Tile and terrazzo contractors","18","83","3266","56",
"0400000US56","Wyoming",null,"2021","238340","Tile and terrazzo contractors","18","83","3266","56",
"0400000US56","Wyoming",null,"2021","237990","Other heavy and civil engineering construction","18","80","6336","56",
"0400000US56","Wyoming",null,"2021","238","Specialty trade contractors","1735","10453","589621","56",
"0400000US56","Wyoming",null,"2021","2381","Foundation, structure, and building exterior contractors","387","2051","115181","56",
"0400000US56","Wyoming",null,"2021","23811","Poured concrete foundation and structure contractors","88","440","20773","56",
"0400000US56","Wyoming",null,"2021","238110","Poured concrete foundation and structure contractors","88","440","20773","56",
"0400000US56","Wyoming",null,"2021","238120","Structural steel and precast concrete contractors","9","262","24062","56",
"0400000US56","Wyoming",null,"2021","23813","Framing contractors","50","174","7925","56",
"0400000US56","Wyoming",null,"2021","238130","Framing contractors","50","174","7925","56",
"0400000US56","Wyoming",null,"2021","238140","Masonry contractors","56","235","11246","56",
"0400000US56","Wyoming",null,"2021","23815","Glass and glazing contractors","16","110","4550","56",
"0400000US56","Wyoming",null,"2021","23816","Roofing contractors","86","424","22975","56",
"0400000US56","Wyoming",null,"2021","238160","Roofing contractors","86","424","22975","56",
"0400000US56","Wyoming",null,"2021","23817","Siding contractors","33","167","8192","56",
"0400000US56","Wyoming",null,"2021","238170","Siding contractors","33","167","8192","56",
"0400000US56","Wyoming",null,"2021","238190","Other foundation, structure, and building exterior contractors","49","239","15458","56",
"0400000US56","Wyoming",null,"2021","2382","Building equipment contractors","614","4540","252057","56",
"0400000US56","Wyoming",null,"2021","23822","Plumbing, heating, and air-conditioning contractors","312","2406","119647","56",
"0400000US56","Wyoming",null,"2021","238220","Plumbing, heating, and air-conditioning contractors","312","2406","119647","56",
"0400000US56","Wyoming",null,"2021","238290","Other building equipment contractors","23","232","13974","56",
"0400000US56","Wyoming",null,"2021","2383","Building finishing contractors","327","1330","62981","56",
"0400000US56","Wyoming",null,"2021","23831","Drywall and insulation contractors","86","369","15906","56",
"0400000US56","Wyoming",null,"2021","23832","Painting and wall covering contractors","95","377","18382","56",
"0400000US56","Wyoming",null,"2021","238330","Flooring contractors","47","156","7174","56",
"0400000US56","Wyoming",null,"2021","23839","Other building finishing contractors","8","24","1275","56",
"0400000US56","Wyoming",null,"2021","238390","Other building finishing contractors","8","24","1275","56",
"0400000US56","Wyoming",null,"2021","2389","Other specialty trade contractors","407","2532","159402","56",
"0400000US56","Wyoming",null,"2021","23891","Site preparation contractors","272","1929","122174","56",
"0400000US56","Wyoming",null,"2021","238990","All other specialty trade contractors","135","603","37228","56",
"0400000US56","Wyoming",null,"2021","311","Food manufacturing","70","908","40044","56",
"0400000US56","Wyoming",null,"2021","3113","Sugar and confectionery product manufacturing","6","478","24382","56",
"0400000US56","Wyoming",null,"2021","31131","Sugar manufacturing","3","458","23915","56",
"0400000US56","Wyoming",null,"2021","311313","Beet sugar manufacturing","3","458","23915","56",
"0400000US56","Wyoming",null,"2021","31135","Chocolate and chocolate confectionery manufacturing","3","20","467","56",
"0400000US56","Wyoming",null,"2021","311352","Confectionery manufacturing from purchased chocolate","3","20","467","56",
"0400000US56","Wyoming",null,"2021","3116","Animal slaughtering and processing","24","201","6095","56",
"0400000US56","Wyoming",null,"2021","311612","Meat processed from carcasses","8","48","1601","56",
"0400000US56","Wyoming",null,"2021","311615","Poultry processing","4","6","208","56",
"0400000US56","Wyoming",null,"2021","3118","Bakeries and tortilla manufacturing","32","130","5601","56",
"0400000US56","Wyoming",null,"2021","311811","Retail bakeries","28","107","4388","56",
"0400000US56","Wyoming",null,"2021","311812","Commercial bakeries","3","21","1181","56",
"0400000US56","Wyoming",null,"2021","3119","Other food manufacturing","5","83","3264","56",
"0400000US56","Wyoming",null,"2021","312","Beverage and tobacco product manufacturing","27","289","11388","56",
"0400000US56","Wyoming",null,"2021","314910","Textile bag and canvas mills","5","81","4030","56",
"0400000US56","Wyoming",null,"2021","31499","All other textile product mills","10","28","683","56",
"0400000US56","Wyoming",null,"2021","314999","All other miscellaneous textile product mills","10","28","683","56",
"0400000US56","Wyoming",null,"2021","315","Apparel manufacturing","9","56","3103","56",
"0400000US56","Wyoming",null,"2021","3152","Cut and sew apparel manufacturing","7","55","3086","56",
"0400000US56","Wyoming",null,"2021","31521","Cut and sew apparel contractors","4","47","1479","56",
"0400000US56","Wyoming",null,"2021","315210","Cut and sew apparel contractors","4","47","1479","56",
"0400000US56","Wyoming",null,"2021","316","Leather and allied product manufacturing","6","8","385","56",
"0400000US56","Wyoming",null,"2021","3169","Other leather and allied product manufacturing","4","5","281","56",
"0400000US56","Wyoming",null,"2021","31699","Other leather and allied product manufacturing","4","5","281","56",
"0400000US56","Wyoming",null,"2021","321","Wood product manufacturing","31","539","26312","56",
"0400000US56","Wyoming",null,"2021","3211","Sawmills and wood preservation","6","182","8218","56",
"0400000US56","Wyoming",null,"2021","32111","Sawmills and wood preservation","6","182","8218","56",
"0400000US56","Wyoming",null,"2021","321113","Sawmills","5","180","8119","56",
"0400000US56","Wyoming",null,"2021","3212","Veneer, plywood, and engineered wood product manufacturing","8","190","9680","56",
"0400000US56","Wyoming",null,"2021","32121","Veneer, plywood, and engineered wood product manufacturing","8","190","9680","56",
"0400000US56","Wyoming",null,"2021","321214","Truss manufacturing","8","190","9680","56",
"0400000US56","Wyoming",null,"2021","32191","Millwork","5","9","339","56",
"0400000US56","Wyoming",null,"2021","32192","Wood container and pallet manufacturing","3","32","1369","56",
"0400000US56","Wyoming",null,"2021","321920","Wood container and pallet manufacturing","3","32","1369","56",
"0400000US56","Wyoming",null,"2021","32199","All other wood product manufacturing","9","126","6706","56",
"0400000US56","Wyoming",null,"2021","321999","All other miscellaneous wood product manufacturing","7","113","6360","56",
"0400000US56","Wyoming",null,"2021","323","Printing and related support activities","34","129","3914","56",
"0400000US56","Wyoming",null,"2021","32519","Other basic organic chemical manufacturing","6","330","34866","56",
"0400000US56","Wyoming",null,"2021","238350","Finish carpentry contractors","73","321","16978","56",
"0400000US56","Wyoming",null,"2021","238910","Site preparation contractors","272","1929","122174","56",
"0400000US56","Wyoming",null,"2021","23899","All other specialty trade contractors","135","603","37228","56",
"0400000US56","Wyoming",null,"2021","31-33","Manufacturing","602","10279","787281","56",
"0400000US56","Wyoming",null,"2021","31161","Animal slaughtering and processing","24","201","6095","56",
"0400000US56","Wyoming",null,"2021","311611","Animal (except poultry) slaughtering","12","147","4286","56",
"0400000US56","Wyoming",null,"2021","31181","Bread and bakery product manufacturing","31","128","5569","56",
"0400000US56","Wyoming",null,"2021","3121","Beverage manufacturing","27","289","11388","56",
"0400000US56","Wyoming",null,"2021","31211","Soft drink and ice manufacturing","4","81","3691","56",
"0400000US56","Wyoming",null,"2021","31212","Breweries","13","162","5758","56",
"0400000US56","Wyoming",null,"2021","312120","Breweries","13","162","5758","56",
"0400000US56","Wyoming",null,"2021","31214","Distilleries","8","35","1635","56",
"0400000US56","Wyoming",null,"2021","312140","Distilleries","8","35","1635","56",
"0400000US56","Wyoming",null,"2021","313","Textile mills","3","26","746","56",
"0400000US56","Wyoming",null,"2021","314","Textile product mills","16","112","4856","56",
"0400000US56","Wyoming",null,"2021","3149","Other textile product mills","15","109","4713","56",
"0400000US56","Wyoming",null,"2021","31491","Textile bag and canvas mills","5","81","4030","56",
"0400000US56","Wyoming",null,"2021","316998","All other leather good and allied product manufacturing","4","5","281","56",
"0400000US56","Wyoming",null,"2021","3219","Other wood product manufacturing","17","167","8414","56",
"0400000US56","Wyoming",null,"2021","3231","Printing and related support activities","34","129","3914","56",
"0400000US56","Wyoming",null,"2021","32311","Printing","34","129","3914","56",
"0400000US56","Wyoming",null,"2021","323111","Commercial printing (except screen and books)","25","101","3093","56",
"0400000US56","Wyoming",null,"2021","323113","Commercial screen printing","9","28","821","56",
"0400000US56","Wyoming",null,"2021","324","Petroleum and coal products manufacturing","10","787","96510","56",
"0400000US56","Wyoming",null,"2021","3241","Petroleum and coal products manufacturing","10","787","96510","56",
"0400000US56","Wyoming",null,"2021","32411","Petroleum refineries","4","732","93023","56",
"0400000US56","Wyoming",null,"2021","324110","Petroleum refineries","4","732","93023","56",
"0400000US56","Wyoming",null,"2021","32412","Asphalt paving, roofing, and saturated materials manufacturing","4","44","2702","56",
"0400000US56","Wyoming",null,"2021","324121","Asphalt paving mixture and block manufacturing","4","44","2702","56",
