"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"0400000US16","Idaho",null,"2015","00","Total for all sectors","44757","546524","21119617","16",
"0400000US16","Idaho",null,"2015","11","Agriculture, forestry, fishing and hunting","443","3431","131662","16",
"0400000US16","Idaho",null,"2015","113","Forestry and logging","245","1280","66580","16",
"0400000US16","Idaho",null,"2015","238140","Masonry contractors","163","756","26273","16",
"0400000US16","Idaho",null,"2015","1131","Timber tract operations","10","60","1618","16",
"0400000US16","Idaho",null,"2015","11311","Timber tract operations","10","60","1618","16",
"0400000US16","Idaho",null,"2015","113110","Timber tract operations","10","60","1618","16",
"0400000US16","Idaho",null,"2015","1132","Forest nurseries and gathering of forest products","6","9","500","16",
"0400000US16","Idaho",null,"2015","11321","Forest nurseries and gathering of forest products","6","9","500","16",
"0400000US16","Idaho",null,"2015","113210","Forest nurseries and gathering of forest products","6","9","500","16",
"0400000US16","Idaho",null,"2015","1133","Logging","229","1211","64462","16",
"0400000US16","Idaho",null,"2015","11331","Logging","229","1211","64462","16",
"0400000US16","Idaho",null,"2015","113310","Logging","229","1211","64462","16",
"0400000US16","Idaho",null,"2015","114","Fishing, hunting and trapping","12","17","475","16",
"0400000US16","Idaho",null,"2015","1141","Fishing","9","10","361","16",
"0400000US16","Idaho",null,"2015","11411","Fishing","9","10","361","16",
"0400000US16","Idaho",null,"2015","114111","Finfish fishing","6","10","239","16",
"0400000US16","Idaho",null,"2015","114112","Shellfish fishing","3","0","122","16",
"0400000US16","Idaho",null,"2015","1142","Hunting and trapping","3","0","0","16",
"0400000US16","Idaho",null,"2015","11421","Hunting and trapping","3","0","0","16",
"0400000US16","Idaho",null,"2015","114210","Hunting and trapping","3","0","0","16",
"0400000US16","Idaho",null,"2015","115","Support activities for agriculture and forestry","186","2134","64607","16",
"0400000US16","Idaho",null,"2015","1151","Support activities for crop production","107","1703","48168","16",
"0400000US16","Idaho",null,"2015","11511","Support activities for crop production","107","1703","48168","16",
"0400000US16","Idaho",null,"2015","115112","Soil preparation, planting, and cultivating","52","140","6751","16",
"0400000US16","Idaho",null,"2015","115113","Crop harvesting, primarily by machine","11","60","2571","16",
"0400000US16","Idaho",null,"2015","115114","Postharvest crop activities (except cotton ginning)","23","904","21859","16",
"0400000US16","Idaho",null,"2015","115115","Farm labor contractors and crew leaders","10","0","0","16",
"0400000US16","Idaho",null,"2015","115116","Farm management services","11","107","3888","16",
"0400000US16","Idaho",null,"2015","1152","Support activities for animal production","37","140","3640","16",
"0400000US16","Idaho",null,"2015","11521","Support activities for animal production","37","140","3640","16",
"0400000US16","Idaho",null,"2015","115210","Support activities for animal production","37","140","3640","16",
"0400000US16","Idaho",null,"2015","1153","Support activities for forestry","42","291","12799","16",
"0400000US16","Idaho",null,"2015","11531","Support activities for forestry","42","291","12799","16",
"0400000US16","Idaho",null,"2015","115310","Support activities for forestry","42","291","12799","16",
"0400000US16","Idaho",null,"2015","21","Mining, quarrying, and oil and gas extraction","113","2832","229864","16",
"0400000US16","Idaho",null,"2015","211","Oil and gas extraction","2","0","0","16",
"0400000US16","Idaho",null,"2015","2111","Oil and gas extraction","2","0","0","16",
"0400000US16","Idaho",null,"2015","21111","Oil and gas extraction","2","0","0","16",
"0400000US16","Idaho",null,"2015","211111","Crude petroleum and natural gas extraction","2","0","0","16",
"0400000US16","Idaho",null,"2015","212","Mining (except oil and gas)","73","2243","180172","16",
"0400000US16","Idaho",null,"2015","2121","Coal mining","3","11","581","16",
"0400000US16","Idaho",null,"2015","21211","Coal mining","3","11","581","16",
"0400000US16","Idaho",null,"2015","212111","Bituminous coal and lignite surface mining","1","0","0","16",
"0400000US16","Idaho",null,"2015","212112","Bituminous coal underground mining","2","0","0","16",
"0400000US16","Idaho",null,"2015","2122","Metal ore mining","13","756","62001","16",
"0400000US16","Idaho",null,"2015","21222","Gold ore and silver ore mining","8","347","26766","16",
"0400000US16","Idaho",null,"2015","212221","Gold ore mining","4","15","1821","16",
"0400000US16","Idaho",null,"2015","212222","Silver ore mining","4","332","24945","16",
"0400000US16","Idaho",null,"2015","21223","Copper, nickel, lead, and zinc mining","4","0","0","16",
"0400000US16","Idaho",null,"2015","212231","Lead ore and zinc ore mining","4","0","0","16",
"0400000US16","Idaho",null,"2015","21229","Other metal ore mining","1","0","0","16",
"0400000US16","Idaho",null,"2015","212299","All other metal ore mining","1","0","0","16",
"0400000US16","Idaho",null,"2015","2123","Nonmetallic mineral mining and quarrying","57","1476","117590","16",
"0400000US16","Idaho",null,"2015","21231","Stone mining and quarrying","28","471","35581","16",
"0400000US16","Idaho",null,"2015","212311","Dimension stone mining and quarrying","6","11","625","16",
"0400000US16","Idaho",null,"2015","212312","Crushed and broken limestone mining and quarrying","5","166","15295","16",
"0400000US16","Idaho",null,"2015","212313","Crushed and broken granite mining and quarrying","3","87","4772","16",
"0400000US16","Idaho",null,"2015","212319","Other crushed and broken stone mining and quarrying","14","207","14889","16",
"0400000US16","Idaho",null,"2015","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","21","181","10844","16",
"0400000US16","Idaho",null,"2015","212321","Construction sand and gravel mining","17","143","8373","16",
"0400000US16","Idaho",null,"2015","212322","Industrial sand mining","2","0","0","16",
"0400000US16","Idaho",null,"2015","212325","Clay and ceramic and refractory minerals mining","2","0","0","16",
"0400000US16","Idaho",null,"2015","21239","Other nonmetallic mineral mining and quarrying","8","824","71165","16",
"0400000US16","Idaho",null,"2015","212392","Phosphate rock mining","3","694","65251","16",
"0400000US16","Idaho",null,"2015","212393","Other chemical and fertilizer mineral mining","1","0","0","16",
"0400000US16","Idaho",null,"2015","212399","All other nonmetallic mineral mining","4","127","5799","16",
"0400000US16","Idaho",null,"2015","213","Support activities for mining","38","585","49518","16",
"0400000US16","Idaho",null,"2015","2131","Support activities for mining","38","585","49518","16",
"0400000US16","Idaho",null,"2015","21311","Support activities for mining","38","585","49518","16",
"0400000US16","Idaho",null,"2015","213111","Drilling oil and gas wells","6","13","445","16",
"0400000US16","Idaho",null,"2015","213112","Support activities for oil and gas operations","11","228","17835","16",
"0400000US16","Idaho",null,"2015","213113","Support activities for coal mining","1","0","0","16",
"0400000US16","Idaho",null,"2015","213114","Support activities for metal mining","16","139","12019","16",
"0400000US16","Idaho",null,"2015","213115","Support activities for nonmetallic minerals (except fuels) mining","4","0","0","16",
"0400000US16","Idaho",null,"2015","22","Utilities","199","3606","321312","16",
"0400000US16","Idaho",null,"2015","221","Utilities","199","3606","321312","16",
"0400000US16","Idaho",null,"2015","2211","Electric power generation, transmission and distribution","110","2664","271062","16",
"0400000US16","Idaho",null,"2015","22111","Electric power generation","46","427","37495","16",
"0400000US16","Idaho",null,"2015","221111","Hydroelectric power generation","29","247","20535","16",
"0400000US16","Idaho",null,"2015","221112","Fossil fuel electric power generation","9","0","0","16",
"0400000US16","Idaho",null,"2015","221114","Solar electric power generation","1","0","0","16",
